SP0001_rep1	-0.186008722	12677.92958	7032.408451	0	0
SP0001_rep2	0.136861992	10580.5493	5506.126761	0	0
SP0002_rep1	0.169653879	10152.47887	4611.760563	0	0
SP0002_rep2	-0.1007127	10346.1831	4358.28169	0	0
SP0003_rep1		0	0	0	0
SP0003_rep2	-0.123802773	8575.577465	2821.802817	0	0
SP0004_rep1	0.059692514	11792.43662	6477.929577	0	0
SP0004_rep2	0.138927094	10841.29578	5559.056338	0	0
SP0005_rep1	-0.086550798	10436.23944	4782.887324	0	0
SP0005_rep2	-0.000293812	10529.30986	5091.774648	0	0
SP0006_rep1	-0.154467968	8223.028169	3939.478873	0	0
SP0006_rep2	-0.158851666	8339.605634	4564.295775	0	0
SP0007_rep1	-0.002251804	8376.577465	2544.15493	0	0
SP0007_rep2	-0.557925738	8671.971831	2380.126761	0	0
SP0008_rep1	-0.176821188	8048.352113	4575.126761	0	0
SP0008_rep2	-0.255652991	8031.183099	4115.014085	0	0
SP0009_rep1	-0.406722539	8318.197183	2340.605634	0	0
SP0009_rep2	-0.318920221	8506.830986	2585.295775	0	0
SP0010_rep1	-0.261359513	9524.169014	9818.774648	0	0
SP0010_rep2	-0.180885966	9661.112676	11314.50704	0	0
SP0011_rep1	-0.214574322	8231.690141	3648.957746	0	0
SP0011_rep2	0.028365125	8037.042254	3910.380282	0	0
SP0012_rep1	-0.187802327	9632.619718	10456.11268	0	0
SP0012_rep2	-0.224130133	9407.169014	9365.985915	0	0
SP0013_rep1	-0.007333428	9760.84507	14070.23944	0	0
SP0013_rep2	-0.220596449	10294.95775	14096.59155	0	0
SP0018_rep1	-0.249148012	8322.126761	2375.28169	0	0
SP0018_rep2	-0.164420671	8222.591549	2294.366197	0	0
SP0019_rep1	-0.168672214	9936.746479	11745.32394	0	0
SP0019_rep2	-0.018715734	9301.591549	10645.98592	0	0
SP0020_rep1	-0.343787871	7446.492958	1811.338028	0	0
SP0020_rep2	-0.251758091	7626.985915	2234.014085	0	0
SP0021_rep1	-0.053747572	7680.112676	2299.408451	0	0
SP0021_rep2	-0.518412421	8247.169014	2548.352113	0	0
SP0022_rep1	-0.205917031	7560.577465	2202.71831	0	0
SP0022_rep2	-0.402858778	7707.676056	2105.690141	0	0
SP0024_rep1	0.042020455	10053.80282	4289.605634	0	0
SP0024_rep2	-0.0589301	10869.6338	4934.408451	0	0
SP0025_rep1	-0.45585105	8544.394366	2346.239437	0	0
SP0025_rep2	-0.029195949	8276.112676	2404.901408	0	0
SP0026_rep1	0.368807015	8938.239437	3433.112676	0	0
SP0026_rep2	0.232870562	8770.366197	3055.859155	0	0
SP0027_rep1	0.480143307	16381.11268	15734.71831	0	0
SP0027_rep2	0.542640339	11594.05634	8577.338028	0	0
SP0029_rep1	-0.230793656	8297.943662	2435.169014	0	0
SP0029_rep2	0.017135034	8090.084507	2376.676056	0	0
SP0032_rep1	-0.049149349	12692.91549	6709.422535	0	0
SP0032_rep2	-0.014892517	11701.74648	5837.633803	0	0
SP0034_rep1	0.010100653	17971.25352	12879.97183	0	0
SP0034_rep2	0.149976118	19742.09859	16044.60563	0	0
SP0035_rep1	-0.067796861	13702.38028	8595.802817	0	0
SP0035_rep2	0.17638203	10729.92958	5828.605634	0	0
SP0036_rep1		0	0	0	0
SP0036_rep2	-0.049821446	11325.01409	5383.295775	0	0
SP0037_rep1	0.097657	11596.77465	6365.140845	0	0
SP0037_rep2	-0.138022114	11128.76056	5186.971831	0	0
SP0038_rep1	0.065573007	8545.15493	2956.746479	0	0
SP0038_rep2	-0.670385932	8530.929577	2348.43662	0	0
SP0040_rep1	-0.508879164	8461.56338	2238.323944	0	0
SP0040_rep2	-0.045519034	8192.352113	2290.507042	0	0
SP0042_rep1	0.00885342	8420.633803	2587.183099	0	0
SP0042_rep2	0.24243262	8857.084507	3280.535211	0	0
SP0043_rep1	-0.255198111	9060.267606	3033.408451	0	0
SP0043_rep2		0	0	0	0
SP0044_rep1	-0.360692833	8621.225352	2487.338028	0	0
SP0044_rep2	0.318785954	8383.732394	2603.56338	0	0
SP0045_rep1	0.388631891	8135.929577	2430.28169	0	0
SP0045_rep2	0	0	0	0	0
SP0046_rep1	-0.154890846	7902.577465	2606.112676	0	0
SP0046_rep2	-0.348312316	8182.478873	2896.605634	0	0
SP0047_rep1	-0.581806652	7934.647887	2173.169014	0	0
SP0047_rep2	-0.537338801	7844.633803	2098.211268	0	0
SP0048_rep1	-0.297299144	7825.647887	2607.239437	0	0
SP0048_rep2	-0.338616675	7808.450704	2426.366197	0	0
SP0049_rep1	-0.457720925	8081.225352	2315	0	0
SP0049_rep2	-0.466061401	8126.901408	2387.464789	0	0
SP0050_rep1	-0.596662413	7760.71831	1911.28169	0	0
SP0050_rep2	-0.852293257	7864.901408	1721.309859	0	0
SP0051_rep1	-0.701023183	7750.394366	1667.225352	0	0
SP0051_rep2	-0.284455022	7717.830986	2353.661972	0	0
SP0052_rep1	-0.286191854	7998.816901	2135.112676	0	0
SP0052_rep2	-0.405973382	8080.28169	2148.633803	0	0
SP0053_rep1	-0.348726641	7846.788732	2100.070423	0	0
SP0053_rep2	-0.401467999	8007.492958	2285.183099	0	0
SP0054_rep1	-0.538685674	7748.873239	1968.309859	0	0
SP0054_rep2	-0.328381875	7552.957746	2019.985915	0	0
SP0055_rep1	0.338273775	8305.760563	2809.859155	0	0
SP0055_rep2	-0.379601835	8472.084507	2478.802817	0	0
SP0056_rep1	-0.73824342	7522.633803	1475.394366	0	0
SP0056_rep2	-0.618446984	7510.492958	1571.450704	0	0
SP0057_rep1	-0.196886906	8759	6093.140845	0	0
SP0057_rep2		0	0	0	0
SP0058_rep1	-0.465894756	7800.492958	2156.887324	0	0
SP0058_rep2	-0.685985205	7929.521127	1967.774648	0	0
SP0059_rep1	-0.312282727	8234.521127	2156.901408	0	0
SP0059_rep2	0.13466184	8162.126761	2386.366197	0	0
SP0060_rep1	-0.421516755	7637.915493	1915.760563	0	0
SP0060_rep2	-0.664694895	7606.901408	1595.309859	0	0
SP0061_rep1	0.032735462	27720.53521	21807.42254	0	0
SP0061_rep2	-0.133185674	28323.39437	20197.38028	0	0
SP0062_rep1	0.066264998	8578.366197	2688.338028	0	0
SP0062_rep2	0.36090025	8605.323944	2939.633803	0	0
SP0063_rep1	-0.330240832	8587.197183	2565.746479	0	0
SP0063_rep2	0.473328728	8326.619718	2741.140845	0	0
SP0064_rep1	0.078878439	8798.760563	3016.774648	0	0
SP0064_rep2	0.002020865	9054.535211	3209.591549	0	0
SP0065_rep1	-0.083054688	8436.704225	2453.028169	0	0
