SP0001_rep1	0.327048056	6472.031579	8629.715789	4164.859813	6113.850467
SP0001_rep2	-0.191195424	7815.126316	9085.421053	4165.476636	6296.953271
SP0002_rep1	0.172495191	5451.831579	7606.263158	3907.757009	6103.943925
SP0002_rep2	0.323352486	5106.957895	7662.094737	3568.878505	5988.841121
SP0003_rep1	0.591852112	4962.536842	6728.810526	4785.925234	6431.065421
SP0003_rep2	-0.226498844	4922.252632	6915.884211	4033.196262	6309.308411
SP0004_rep1	0.17577933	6429.4	8634.821053	3879.233645	6086.261682
SP0004_rep2	0.196493659	6621.810526	8792.347368	3867.308411	5967.588785
SP0005_rep1	-0.025981084	5809.968421	8095.526316	3269.53271	5980.485981
SP0005_rep2	0.12563284	5625.2	7516.515789	4119.906542	6205.121495
SP0006_rep1	-0.04110784	3792.473684	7265.473684	2249.158879	6044.280374
SP0006_rep2	0.015129015	3861.410526	7356.442105	2231.401869	6031.831776
SP0007_rep1		4601.473684	6892.789474	4935.364486	6440.168224
SP0007_rep2	-0.671437659	6454.178947	7088.084211	4792.317757	6316.504673
SP0008_rep1	-0.199064693	5942.052632	8517.778947	2286.523364	5917.64486
SP0008_rep2	-0.082795984	6338.894737	9578.347368	1761.028037	6027.065421
SP0009_rep1	0.084213236	7758.368421	9120.431579	4504.542056	6395.570093
SP0009_rep2	-0.252642914	7565.694737	8597.536842	4159.906542	6336.934579
SP0010_rep1	-0.142944778	12193.12632	14072.21053	1827.383178	6020.168224
SP0010_rep2	-0.078594097	11979.2	14006.28421	2053.794393	5988.654206
SP0011_rep1	0.107533743	3998.831579	7437.4	2196.598131	5867.327103
SP0011_rep2	0.036408282	4568.684211	7605.6	2550.35514	5936.168224
SP0012_rep1	-0.180507152	11791.65263	13576.41053	1930.056075	6016.149533
SP0012_rep2	-0.357935884	11608.67368	12643.24211	1729.457944	6000.598131
SP0013_rep1	-0.218769491	20763.52632	21154.11579	1573.102804	5943.794393
SP0013_rep2	0.025970632	18287.57368	20918.94737	2085.327103	5903.570093
SP0018_rep1		3905.010526	6500.821053	4163.308411	6424.074766
SP0018_rep2		4199.084211	6386.073684	3982.560748	6424.392523
SP0019_rep1	0.104726151	7015.010526	10683.68421	1594.018692	5855.813084
SP0019_rep2	0.159323838	7299.768421	10880.58947	1999.794393	6013.53271
SP0020_rep1	-1.454694201	2713.168421	6388.242105	1479.495327	5967.28972
SP0020_rep2	-0.548666218	2856.368421	6518.6	1982.448598	5950.429907
SP0021_rep1	-0.776807326	3384.8	6697.357895	1940.504673	6027.588785
SP0021_rep2	0.167799283	3194.115789	6733.389474	2323.046729	5979.345794
SP0022_rep1	-0.395165326	3130.042105	6859.778947	1688.878505	5967.906542
SP0022_rep2	-0.420949962	3054.294737	6791.726316	1761.64486	5998.448598
SP0024_rep1	-0.349996686	6156.936842	7629.768421	3955.420561	6163.682243
SP0024_rep2	0.274261821	6274.494737	7769.263158	4746.093458	6185.775701
SP0025_rep1	0	0	0	0	0
SP0025_rep2	-1.119823405	5282.852632	6667.715789	4514.149533	6433.551402
SP0026_rep1	0.322798339	5231.326316	7226.157895	4275.17757	6259.009346
SP0026_rep2	-0.057869121	5745.536842	7418.084211	4069.700935	6079.233645
SP0027_rep1	0.373612649	9453.684211	12157.86316	4115.401869	6017.345794
SP0027_rep2	0.282511807	8219.126316	11066.14737	3529.831776	6071.233645
SP0029_rep1		4207.126316	6605.589474	4451.775701	6441.084112
SP0029_rep2	0.451486415	4371.252632	6655.073684	4036.542056	6437.065421
SP0032_rep1	0.061740391	5937.610526	7944.810526	3821.364486	6038.037383
SP0032_rep2	0.137696355	6311.810526	8183.189474	4153.028037	6156.018692
SP0034_rep1	-0.017040408	10592.67368	12558.51579	3915.476636	6203.140187
SP0034_rep2	-0.125206522	11308.5579	12496.52632	3983.028037	5982.11215
SP0035_rep1	-0.481070021	8229.515789	9133.168421	3480.579439	6176.261682
SP0035_rep2	-0.244656005	8906.305263	9696.094737	3985.88785	6103.626168
SP0036_rep1	-0.301750176	6792.578947	8039.452632	3831.046729	5980.186916
SP0036_rep2	-0.433194402	6801.978947	8040.957895	3979.439252	6204.11215
SP0037_rep1	-0.306641141	6994.652632	8396.631579	3848.429907	6132.560748
SP0037_rep2	-0.257596337	7747.842105	8915.778947	4027.738318	6101.401869
SP0038_rep1	0.327683978	4138.778947	6760.536842	3652.224299	6274.317757
SP0038_rep2	-0.061920764	4808.894737	6703.757895	4498	6397.121495
SP0040_rep1		4545.031579	6438.294737	4834.953271	6569.495327
SP0040_rep2	-1.335100648	4596.757895	6450.136842	3723.196262	6234.691589
SP0042_rep1	1.307339401	4196.389474	6640.326316	3910.485981	6064.317757
SP0042_rep2	-1.127564579	4696.021053	6628.136842	3502.168224	6210.841121
SP0043_rep1	0.787611161	4430.884211	6573.957895	3843.17757	6016.915888
SP0043_rep2	0.119009968	4742.589474	6515.031579	4104.186916	6121.831776
SP0044_rep1	0	0	0	0	0
SP0044_rep2	0.999126712	4116.473684	6372.8	3788.336449	5999.401869
SP0045_rep1	0	0	0	0	0
SP0045_rep2	-1.524891457	4675.4	6184.726316	4353.28972	6053.719626
SP0046_rep1	-1.000248312	3213.126316	6451.178947	2138.261682	6018.897196
SP0046_rep2	0.184203827	3126.221053	6464.368421	2609.64486	5990.728972
SP0047_rep1	0.44247716	1987.652632	6110.210526	1751.775701	5877.682243
SP0047_rep2	-0.317158685	2604.515789	6156.947368	2283.252336	5930.168224
SP0048_rep1	0.253166914	2296.336842	6387.157895	1879.663551	5855.981308
SP0048_rep2	0.397610306	2424.789474	6362.926316	2118.242991	5907.813084
SP0049_rep1	0.681001449	2641.831579	6241.252632	2448.168224	5991.831776
SP0049_rep2		2316.968421	6214.852632	2361.158879	6035.607477
SP0050_rep1		1674.694737	6108.294737	2821.420561	5968.299065
SP0050_rep2	0	0	0	0	0
SP0051_rep1	0.605654683	2248.252632	6339.694737	1926.168224	5798.728972
SP0051_rep2	0.546559216	2101.189474	6452.2	1842.542056	6011.570093
SP0052_rep1		4465.378947	6377.684211	4551.308411	6342.560748
SP0052_rep2	-3.044440006	5314.094737	6746.589474	4439.476636	6520.056075
SP0053_rep1	0	0	0	0	0
SP0053_rep2	-0.347285764	2460.042105	6209.210526	2276.224299	6105.345794
SP0054_rep1	0.209494752	2313.484211	6176.389474	1932.018692	5849.383178
SP0054_rep2	0	0	0	0	0
SP0055_rep1	0.105138844	4832.547368	6941.4	4310.878505	6458.728972
SP0055_rep2	-0.675865612	4295.347368	6809.031579	3323.364486	6358.728972
SP0056_rep1		1958.894737	6267.284211	2253.88785	6026.915888
SP0056_rep2	-1.01414335	2460.4	6312.568421	1348.242991	5804.897196
SP0057_rep1	-0.377670022	5422.684211	8129.694737	2118.841121	6032.299065
SP0057_rep2	-0.360380973	5016.031579	7863.863158	2311.383178	6156.897196
SP0058_rep1		2740	6429.231579	2726.878505	6098.953271
SP0058_rep2	2.027823836	2450.905263	6475.263158	2244.130841	5939.88785
SP0059_rep1		4319.652632	6453.905263	4292.953271	6395.439252
SP0059_rep2		4210.831579	6522.863158	5379.476636	6468.46729
SP0060_rep1		2033.726316	6093.557895	2131.457944	5861.252336
SP0060_rep2	0	0	0	0	0
SP0061_rep1	-0.166997535	14157.42105	16903.1579	3672.560748	5985.906542
SP0061_rep2	-0.21742586	13552.70526	16506.38947	3099.345794	6017.64486
SP0062_rep1	3.249917017	3535.621053	6342.105263	3419.327103	5999.663551
SP0062_rep2	1.658464984	4149.705263	6297.831579	4000.897196	5969.345794
SP0063_rep1	1.848333615	3573.294737	6380.789474	3454.691589	5970.373832
SP0063_rep2	2.599056417	4503.094737	6347.663158	4434.598131	5991.065421
SP0064_rep1		3985.736842	6311.894737	4143.495327	6070.261682
