1_1_14	null	null	null	5300	18380	90	1035	1021	391	94	99	34	100	100	0	809	770	259	124	126	22	100	100	0	1.374	1.435	1.437	1.418	1.436	1.355	0.774	52	420	1626	1573	0.458	941	685	927	646	0
1_1_15	null	null	null	5520	18380	90	1049	1063	418	95	101	31	100	100	0	850	905	336	128	132	26	100	100	0	1.321	1.246	1.306	1.220	1.431	1.197	0.785	52	420	1676	1745	0.402	954	722	968	777	0
1_1_16	null	null	null	5720	18380	90	997	1082	571	101	105	32	100	100	0	861	912	405	133	137	29	100	100	0	1.231	1.259	1.284	1.238	1.596	1.360	0.707	52	406	1624	1760	0.300	896	728	981	779	0
1_1_17	null	null	null	5920	18370	150	101	108	39	100	104	33	11	5	0	141	148	41	129	133	28	25	7	0	0.083	0.421	0.833	0.699	3.974	1.066	0.059	156	946	13	27	-3.585	1	12	8	19	-50
1_1_18	null	null	null	6130	18380	150	83	89	30	87	93	32	6	2	0	115	125	50	117	121	26	10	6	0	2.000	0.250	0.877	0.979	4.350	0.387	0.058	156	973	-6	10	1.000	-4	-2	2	8	-50
1_1_19	null	null	null	6360	18380	80	562	631	235	89	94	31	100	100	0	567	583	111	114	118	23	100	100	0	1.044	1.156	1.077	1.076	1.543	1.304	0.713	52	340	926	1011	0.062	473	453	542	469	0
1_1_20	null	null	null	6560	18380	90	453	457	138	89	91	19	100	100	0	438	450	132	120	123	25	100	98	0	1.145	1.115	1.118	1.145	1.627	1.104	0.737	52	420	682	698	0.195	364	318	368	330	0
1_2_1	null	null	null	2570	18590	100	434	442	254	72	82	45	90	83	0	468	469	282	96	105	35	88	81	0	0.973	0.992	1.019	1.081	2.002	0.949	0.833	80	555	734	743	-0.039	362	372	370	373	0
1_2_2	null	null	null	2790	18580	80	437	495	258	72	78	31	100	98	0	479	524	241	94	99	30	100	98	0	0.948	0.984	0.942	0.958	1.637	1.005	0.793	52	326	750	853	-0.077	365	385	423	430	0
1_2_3	null	null	null	2980	18580	150	75	85	38	75	79	28	16	5	0	108	116	36	100	105	27	16	8	0	0.000	0.625	0.813	0.909	3.376	1.098	0.169	156	871	8	26	Error	0	8	10	16	-50
1_2_4	null	null	null	3190	18580	150	81	90	46	78	84	33	10	4	0	110	120	50	106	111	27	14	7	0	0.750	0.857	0.986	0.980	4.272	2.590	0.021	156	843	7	26	-0.415	3	4	12	14	-50
1_2_5	null	null	null	3400	18580	150	82	98	50	83	91	41	16	9	0	114	130	63	111	118	39	16	8	0	-0.333	0.789	0.796	0.899	3.403	0.710	0.090	156	932	2	34	Error	-1	3	15	19	-50
1_2_6	1.693815e-01	11.781422	0.3723290458	3630	18590	110	4103	3898	2295	98	107	40	98	98	0	3219	3206	1897	125	137	62	100	100	0	1.294	1.233	1.355	1.227	2.135	1.244	0.863	80	591	7099	6881	0.372	4005	3094	3800	3081	0
1_2_7	4.067560e-01	11.567616	0.6216357635	3840	18590	110	3869	3667	2592	104	115	48	97	97	0	2579	2859	2034	132	145	62	100	98	0	1.539	1.307	1.319	1.229	2.084	1.315	0.877	80	601	6212	6290	0.622	3765	2447	3563	2727	0
1_2_8	-5.479301e-03	10.965674	0.2262884406	4050	18590	110	2264	2376	1502	101	113	60	97	96	0	1979	1944	1195	130	136	35	100	100	0	1.170	1.254	1.310	1.140	2.152	1.268	0.915	80	574	4012	4089	0.226	2163	1849	2275	1814	0
1_2_9	6.932093e-02	10.139232	0.2504221299	4240	18580	90	1336	1424	717	106	117	45	100	100	0	1169	1084	581	135	146	43	98	96	0	1.190	1.389	1.436	1.578	1.849	1.330	0.854	52	414	2264	2267	0.250	1230	1034	1318	949	0
1_2_10	null	null	null	4460	18590	90	1437	1903	1355	107	124	73	100	100	0	1065	1382	871	136	146	45	100	100	0	1.432	1.441	1.487	1.431	1.559	1.534	0.839	52	420	2259	3042	0.518	1330	929	1796	1246	0
1_2_11	1.114348e-01	9.569086	0.2522847956	4680	18590	90	919	950	449	90	101	50	98	98	0	822	867	376	126	135	46	100	100	0	1.191	1.161	1.050	1.096	1.847	1.187	0.811	52	420	1525	1601	0.252	829	696	860	741	0
1_2_12	3.187533e-01	10.962592	0.5504317903	4890	18580	100	2509	2276	1560	94	103	44	97	93	0	1773	1784	1237	124	134	46	90	88	0	1.465	1.314	1.251	1.447	2.164	1.307	0.897	80	525	4064	3842	0.550	2415	1649	2182	1660	0
1_2_13	null	null	null	5090	18590	90	629	766	452	98	107	42	100	100	0	472	578	345	125	133	35	100	100	0	1.530	1.475	1.463	1.569	1.684	1.468	0.761	52	420	878	1121	0.614	531	347	668	453	0
1_2_14	null	null	null	5310	18590	80	1121	1460	1092	94	97	21	100	100	0	838	1128	788	124	129	30	100	100	0	1.438	1.361	1.439	1.294	1.924	0.866	0.329	52	340	1741	2370	0.524	1027	714	1366	1004	0
1_2_15	3.231450e-01	12.006548	0.5116815375	5510	18590	90	5018	4553	1640	105	110	34	100	100	0	3577	3358	1391	131	136	25	100	100	0	1.426	1.378	1.349	1.377	1.836	1.349	0.852	52	420	8359	7675	0.512	4913	3446	4448	3227	0
1_2_16	1.543109e-01	11.147858	0.3873225129	5720	18590	110	2700	2787	1983	105	109	29	100	100	0	2118	1991	1401	134	138	26	100	100	0	1.308	1.444	1.450	1.489	1.829	1.457	0.899	80	595	4579	4539	0.387	2595	1984	2682	1857	0
1_2_17	-7.000825e-02	9.280545	0.0510331196	5920	18590	120	732	1466	1426	99	105	40	85	80	0	739	1126	1032	128	132	23	86	83	0	1.036	1.370	1.420	1.203	2.936	1.413	0.850	120	636	1244	2365	0.051	633	611	1367	998	0
1_2_18	-3.557268e-01	10.250218	-0.1681102027	6130	18590	120	1242	1955	1724	93	97	31	94	86	0	1412	1659	1338	121	125	25	88	85	0	0.890	1.211	1.260	1.129	3.032	1.268	0.885	120	644	2440	3400	-0.168	1149	1291	1862	1538	0
1_2_19	-2.413088e-01	11.045071	-0.0081932736	6350	18590	110	2202	2322	1507	95	100	31	100	100	0	2243	1826	1266	124	128	27	100	98	0	0.994	1.308	1.430	1.512	2.161	1.280	0.804	80	616	4226	3929	-0.008	2107	2119	2227	1702	0
1_2_20	null	null	null	6560	18590	100	707	798	650	90	92	21	98	97	0	665	802	632	121	124	22	100	98	0	1.134	1.040	0.980	1.028	2.424	1.042	0.765	80	548	1161	1389	0.182	617	544	708	681	0
1_3_1	-2.529242e-01	9.853356	-0.0920020009	2570	18800	90	968	1188	1054	72	78	33	100	96	0	1049	1306	1118	94	101	33	100	96	0	0.938	0.921	0.913	0.946	1.838	0.929	0.848	52	420	1851	2328	-0.092	896	955	1116	1212	0
1_3_2	null	null	null	2780	18790	100	637	911	889	74	81	35	96	88	0	716	984	995	97	103	30	96	91	0	0.910	0.944	1.022	0.997	2.323	0.930	0.664	80	554	1182	1724	-0.137	563	619	837	887	0
1_3_3	null	null	null	2990	18800	80	97	119	58	73	77	23	50	34	0	135	163	81	103	106	25	53	32	0	0.750	0.767	0.650	0.678	4.511	0.505	0.165	52	340	56	106	-0.415	24	32	46	60	-50
1_3_4	1.204652e-02	9.812883	0.1699250014	3200	18800	100	1029	1530	1367	75	79	36	100	100	0	950	1401	1157	102	109	40	100	100	0	1.125	1.120	1.104	1.054	1.666	1.161	0.904	80	540	1802	2754	0.170	954	848	1455	1299	0
1_3_5	-2.873969e-02	10.122784	0.1513211293	3410	18790	90	1256	1443	963	81	88	42	100	100	0	1165	1420	1010	107	115	41	100	100	0	1.111	1.037	1.151	1.081	1.610	0.995	0.802	52	414	2233	2675	0.151	1175	1058	1362	1313	0
1_3_6	4.218045e-01	10.844154	0.6490358653	3620	18800	100	2397	2598	1784	95	104	50	100	100	0	1591	1913	1292	123	132	43	100	100	0	1.568	1.398	1.350	1.352	1.595	1.419	0.877	80	542	3770	4293	0.649	2302	1468	2503	1790	0
1_3_7	1.892979e-01	9.722985	0.3406324333	3830	18800	100	1056	1379	1056	105	122	83	97	90	0	882	1091	773	131	144	54	98	92	0	1.266	1.327	1.362	1.249	1.937	1.369	0.897	80	530	1702	2234	0.341	951	751	1274	960	0
1_3_8	null	null	null	4030	18780	100	129	161	79	104	115	59	31	18	0	163	199	124	129	137	45	42	25	0	0.735	0.814	1.145	1.053	3.473	0.639	0.198	80	527	59	127	-0.444	25	34	57	70	-50
1_3_9	8.116202e-02	11.679233	0.2898603273	4250	18800	100	3732	3431	1860	106	118	51	100	100	0	3097	2506	1333	131	145	53	100	100	0	1.223	1.400	1.461	1.442	1.680	1.439	0.879	80	554	6592	5700	0.290	3626	2966	3325	2375	0
1_3_10	null	null	null	4460	18790	90	3162	3190	1527	99	105	36	100	100	0	2447	2442	1310	123	132	37	100	100	0	1.318	1.333	1.325	1.436	1.705	1.299	0.870	52	420	5387	5410	0.398	3063	2324	3091	2319	0
1_3_11	1.038272e-01	11.610420	0.3163566418	4660	18800	110	3585	3065	1882	96	103	34	100	100	0	2926	2599	1629	124	131	35	100	100	0	1.245	1.200	1.296	1.249	1.668	1.200	0.887	80	590	6291	5444	0.316	3489	2802	2969	2475	0
1_3_12	5.633141e-02	10.094584	0.2346083710	4870	18800	120	1287	1791	1574	101	112	47	89	87	0	1139	1609	1400	131	141	43	85	80	0	1.177	1.143	1.201	1.154	2.757	1.140	0.913	120	661	2194	3168	0.235	1186	1008	1690	1478	0
1_3_13	-2.661609e-01	10.914274	-0.0358823481	5090	18800	120	2011	3366	3049	105	124	159	90	79	0	2085	2687	2288	131	148	134	82	77	0	0.975	1.276	1.321	1.373	2.882	1.327	0.889	120	678	3860	5817	-0.036	1906	1954	3261	2556	0
1_3_14	1.289783e-01	14.925722	0.0425511631	5290	18800	110	31693	30550	20592	107	126	167	100	100	0	30796	29152	19468	128	147	143	100	100	0	1.030	1.049	1.044	1.052	1.711	1.050	0.853	80	595	62254	59467	0.043	31586	30668	30443	29024	0
1_3_15	6.726672e-01	10.946800	0.9038881074	5500	18800	110	2818	2772	2026	118	126	42	100	100	0	1584	1798	1361	141	150	35	100	97	0	1.871	1.602	1.595	1.685	1.805	1.592	0.850	80	616	4143	4311	0.904	2700	1443	2654	1657	0
1_3_16	5.670064e-01	11.897220	0.7630399883	5710	18800	110	5086	4594	2574	117	123	48	100	100	0	3070	2695	1554	142	149	49	100	100	0	1.697	1.754	1.785	1.849	1.601	1.786	0.873	80	591	7897	7030	0.763	4969	2928	4477	2553	0
1_3_17	8.905640e-02	10.472510	0.2899148212	5920	18800	100	1676	1609	1089	105	112	45	98	91	0	1418	1355	901	133	138	50	100	91	0	1.223	1.231	1.248	1.218	1.756	1.241	0.856	80	526	2856	2726	0.290	1571	1285	1504	1222	0
1_3_18	-3.600582e-02	11.059352	0.1972524551	6140	18800	100	2385	2173	1317	100	106	36	98	95	0	2120	1803	1035	127	131	32	97	95	0	1.147	1.237	1.261	1.260	2.569	1.277	0.829	80	527	4278	3749	0.197	2285	1993	2073	1676	0
1_3_19	null	null	null	6340	18800	80	1754	1708	834	102	108	32	100	100	0	1249	1319	723	130	135	35	100	100	0	1.476	1.351	1.387	1.462	1.860	1.316	0.858	52	340	2771	2795	0.562	1652	1119	1606	1189	0
1_3_20	3.903990e-01	10.086602	0.5681710417	6550	18800	110	1417	1454	984	93	98	36	100	98	0	1016	1195	856	123	125	23	100	100	0	1.483	1.270	1.330	1.348	1.642	1.221	0.856	80	613	2217	2433	0.568	1324	893	1361	1072	0
1_4_1	null	null	null	2570	19010	80	327	477	397	76	85	45	94	92	0	430	573	472	102	107	31	100	98	0	0.765	0.851	0.841	0.792	1.827	0.829	0.787	52	340	579	872	-0.386	251	328	401	471	0
1_4_2	4.158242e-03	10.704787	0.2227925586	2780	19000	100	1878	1881	2047	75	85	46	98	98	0	1643	1547	1088	98	107	36	98	93	0	1.167	1.246	1.102	1.244	2.276	1.730	0.614	80	541	3348	3255	0.223	1803	1545	1806	1449	0
1_4_3	1.010403e-01	11.376132	0.3260545915	2980	19010	110	3052	2896	1823	76	82	35	100	100	0	2473	2501	1715	99	106	33	100	100	0	1.254	1.174	1.204	1.255	1.674	1.135	0.875	80	601	5350	5222	0.326	2976	2374	2820	2402	0
1_4_4	-2.166556e-01	11.041636	0.0164255479	3190	19010	110	2200	2181	1253	80	85	31	100	100	0	2200	1947	1195	104	111	42	100	100	0	1.011	1.140	1.160	1.227	1.871	1.119	0.822	80	602	4216	3944	0.016	2120	2096	2101	1843	0
1_4_5	8.669625e-02	10.950170	0.3180148148	3400	19010	110	2294	2099	1135	85	93	40	100	100	0	1883	1605	986	111	120	46	98	97	0	1.247	1.348	1.309	1.443	1.639	1.291	0.889	80	614	3981	3508	0.318	2209	1772	2014	1494	0
1_4_6	-5.597232e-02	11.284532	0.1734011304	3610	19010	110	2740	2565	1564	91	100	45	100	100	0	2470	2291	1310	121	130	42	100	100	0	1.128	1.140	1.184	1.130	1.641	1.168	0.864	80	609	4998	4644	0.173	2649	2349	2474	2170	0
1_4_7	1.302394e-01	8.847597	0.2190097819	3820	19010	110	598	587	259	101	120	75	96	88	0	554	546	220	127	140	52	96	91	0	1.164	1.160	1.134	1.163	2.045	1.197	0.721	80	609	924	905	0.219	497	427	486	419	0
1_4_8	2.853800e-01	10.770912	0.5084546130	4030	19010	100	2189	1921	1048	105	120	71	98	97	0	1595	1456	723	130	145	52	100	98	0	1.423	1.370	1.444	1.291	2.295	1.452	0.768	80	542	3549	3142	0.508	2084	1465	1816	1326	0
1_4_9	7.129793e-02	11.677743	0.2800793739	4240	19010	110	3717	3464	1383	107	119	55	100	100	0	3109	2683	1207	136	152	58	100	100	0	1.214	1.318	1.316	1.389	1.457	1.292	0.899	80	609	6583	5904	0.280	3610	2973	3357	2547	0
1_4_10	null	null	null	4440	19010	90	778	912	499	104	113	42	100	100	0	622	689	322	132	141	43	100	100	0	1.376	1.451	1.469	1.404	1.614	1.551	0.787	52	414	1164	1365	0.460	674	490	808	557	0
1_4_11	4.856706e-01	12.121970	0.6656873021	4660	19010	120	5723	4860	3454	109	121	60	99	96	0	3675	3999	2779	136	147	53	92	90	0	1.586	1.230	1.230	1.184	2.715	1.256	0.865	120	684	9153	8614	0.666	5614	3539	4751	3863	0
1_4_12	4.153365e-01	12.403224	0.5731107734	4860	19000	120	6721	6217	4524	114	130	88	94	90	0	4584	4861	3850	143	155	44	90	83	0	1.488	1.294	1.308	1.695	2.654	1.248	0.888	120	618	11048	10821	0.573	6607	4441	6103	4718	0
1_4_13	4.174879e-01	11.110822	0.6507385273	5090	19000	90	2879	2441	1067	108	121	57	100	100	0	1900	1801	936	135	150	54	100	100	0	1.570	1.400	1.422	1.533	1.761	1.351	0.875	52	414	4536	3999	0.651	2771	1765	2333	1666	0
1_4_14	5.563154e-02	11.402909	0.2792790620	5300	19010	80	3082	2825	1027	99	105	32	100	100	0	2582	2304	816	124	132	50	100	100	0	1.214	1.250	1.235	1.214	1.515	1.266	0.884	52	340	5441	4906	0.279	2983	2458	2726	2180	0
1_4_15	null	null	null	5500	19010	80	961	1424	1238	104	112	49	100	100	0	783	1154	969	131	138	35	100	98	0	1.314	1.290	1.245	1.374	1.766	1.309	0.860	52	340	1509	2343	0.394	857	652	1320	1023	0
1_4_16	-4.175772e-01	11.201285	-0.1855218565	5700	19010	120	2319	3324	2787	111	119	47	92	88	0	2648	3157	2587	137	145	36	85	84	0	0.879	1.064	1.094	1.155	3.193	1.079	0.840	120	649	4719	6233	-0.186	2208	2511	3213	3020	0
1_4_17	2.857652e-02	9.513321	0.1657372045	5910	19010	120	882	1725	1657	108	117	43	87	80	0	826	1258	1130	136	142	36	82	77	0	1.122	1.441	1.414	1.507	2.681	1.484	0.898	120	658	1464	2739	0.166	774	690	1617	1122	0
1_4_18	3.375246e-01	11.106379	0.5708039134	6120	19010	120	2792	2961	2411	105	115	42	91	87	0	1937	2299	1840	128	137	41	85	81	0	1.485	1.316	1.376	1.461	3.092	1.337	0.875	120	649	4496	5027	0.571	2687	1809	2856	2171	0
1_4_19	1.357385e-01	10.575183	0.3443418059	6330	19010	130	1823	2141	1749	104	111	38	91	89	0	1481	1725	1368	127	133	34	86	85	0	1.270	1.275	1.276	1.340	2.918	1.302	0.861	120	728	3073	3635	0.344	1719	1354	2037	1598	0
1_4_20	1.494309e-01	9.726028	0.3009776997	6540	19010	120	1046	1536	1279	106	112	38	94	90	0	893	1127	930	130	136	30	89	82	0	1.232	1.434	1.533	1.598	3.029	1.451	0.818	120	711	1703	2427	0.301	940	763	1430	997	0
1_5_1	null	null	null	2560	19220	90	934	1025	661	80	89	36	100	100	0	945	1117	768	108	117	39	100	100	0	1.020	0.937	0.955	0.993	1.582	0.899	0.890	52	420	1691	1954	0.029	854	837	945	1009	0
1_5_2	-7.873409e-02	13.136411	0.0149005310	2760	19220	110	9134	8230	3969	83	99	63	100	100	0	9064	8095	3668	106	118	52	100	100	0	1.010	1.020	1.044	1.128	1.988	1.032	0.876	80	617	18009	16136	0.015	9051	8958	8147	7989	0
1_5_3	4.181956e-02	12.183111	0.2172702801	2970	19220	100	5093	4381	1818	79	95	74	100	100	0	4413	3679	1673	100	110	48	97	96	0	1.163	1.202	1.185	1.415	2.221	1.191	0.902	80	536	9327	7881	0.217	5014	4313	4302	3579	0
1_5_4	5.200312e-02	11.860699	0.2502859131	3180	19220	100	4139	3724	1460	83	97	72	100	100	0	3516	3084	1321	106	118	52	100	97	0	1.189	1.223	1.259	1.368	1.830	1.210	0.871	80	542	7466	6619	0.250	4056	3410	3641	2978	0
1_5_5	8.527032e-02	12.254098	0.2554314654	3400	19220	100	5426	4779	2461	89	100	43	100	100	0	4584	3936	2167	113	125	48	100	100	0	1.194	1.227	1.176	1.249	1.795	1.214	0.873	80	548	9808	8513	0.255	5337	4471	4690	3823	0
1_5_6	7.269630e-02	11.619610	0.2847143714	3610	19220	90	3568	3260	1083	95	103	48	100	100	0	2970	2589	963	119	129	40	100	100	0	1.218	1.281	1.279	1.342	1.412	1.243	0.875	52	420	6324	5635	0.285	3473	2851	3165	2470	0
1_5_7	1.400802e-01	11.229462	0.3715027354	3820	19220	90	2833	2697	890	102	117	64	100	100	0	2238	2033	768	127	137	47	100	100	0	1.294	1.361	1.356	1.443	1.417	1.316	0.880	52	420	4842	4501	0.372	2731	2111	2595	1906	0
1_5_8	-3.135117e-01	11.161829	-0.0805903065	4030	19220	100	2334	2409	1394	106	122	78	100	98	0	2487	2012	1121	131	145	72	100	98	0	0.946	1.224	1.265	1.192	1.795	1.251	0.856	80	548	4584	4184	-0.081	2228	2356	2303	1881	0
1_5_9	null	null	null	4240	19220	80	1552	2022	1519	112	128	71	100	100	0	1085	1451	997	138	154	82	100	100	0	1.521	1.455	1.590	1.452	1.665	1.542	0.826	52	340	2387	3223	0.605	1440	947	1910	1313	0
1_5_10	1.219767e-01	11.735981	0.3275080296	4440	19210	120	3935	3327	1640	114	127	58	98	94	0	3186	2594	1327	141	154	58	90	87	0	1.255	1.310	1.319	1.567	2.288	1.310	0.896	120	691	6866	5666	0.328	3821	3045	3213	2453	0
1_5_11	3.734208e-01	9.616267	0.5174293430	4650	19220	90	1052	1042	492	113	126	60	98	98	0	792	747	323	136	151	52	96	92	0	1.431	1.520	1.375	1.622	1.969	1.528	0.723	52	414	1595	1540	0.517	939	656	929	611	0
1_5_12	null	null	null	4860	19210	150	131	153	69	112	129	90	18	5	0	175	204	98	139	150	47	42	21	0	0.528	0.631	0.759	0.724	3.137	0.501	0.166	156	960	55	106	-0.922	19	36	41	65	-50
1_5_13	2.696932e-01	10.847520	0.4970732681	5070	19220	90	2296	2629	1290	107	121	79	100	100	0	1685	1830	847	134	142	42	100	100	0	1.411	1.487	1.484	1.519	1.434	1.528	0.860	52	414	3740	4218	0.497	2189	1551	2522	1696	0
1_5_14	6.829084e-02	11.289551	0.2974422854	5290	19220	80	2874	2976	1315	99	106	33	100	100	0	2382	2232	1045	124	134	41	100	100	0	1.229	1.365	1.318	1.447	1.793	1.355	0.845	52	340	5033	4985	0.297	2775	2258	2877	2108	0
1_5_15	1.825010e-01	10.956026	0.4139892575	5480	19220	100	2396	2032	1041	103	115	63	100	100	0	1849	1599	816	128	143	71	98	95	0	1.332	1.311	1.309	1.342	1.827	1.295	0.841	80	518	4014	3400	0.414	2293	1721	1929	1471	0
1_5_16	3.422793e-02	9.930195	0.2009444012	5690	19220	120	1151	1391	1129	105	115	55	89	80	0	1042	1160	913	132	141	51	81	77	0	1.149	1.251	1.291	1.326	2.516	1.263	0.846	120	687	1956	2314	0.201	1046	910	1286	1028	0
1_5_17	null	null	null	5910	19220	80	200	227	94	106	115	61	75	36	0	232	260	91	134	145	71	67	26	0	0.959	0.960	0.947	0.947	2.211	1.005	0.418	52	340	192	247	-0.060	94	98	121	126	-50
1_5_18	2.522252e-01	10.873369	0.4807469689	6120	19220	100	2320	2100	1631	104	112	40	95	91	0	1718	1711	1322	130	139	40	88	81	0	1.395	1.262	1.371	1.524	2.600	1.294	0.741	80	526	3804	3577	0.481	2216	1588	1996	1581	0
1_5_19	null	null	null	6320	19220	100	514	562	390	99	105	39	88	82	0	446	500	350	127	133	29	85	78	0	1.301	1.241	1.248	1.336	1.927	1.186	0.793	80	526	734	836	0.380	415	319	463	373	0
1_5_20	null	null	null	6530	19220	90	536	553	258	107	118	74	98	84	0	434	457	205	131	139	36	98	90	0	1.416	1.368	1.509	1.423	1.708	1.371	0.771	52	420	732	772	0.502	429	303	446	326	0
1_6_1	null	null	null	2560	19430	90	918	884	448	80	93	50	98	94	0	914	904	516	106	116	40	98	96	0	1.037	1.008	1.007	1.058	1.561	0.951	0.844	52	420	1646	1602	0.053	838	808	804	798	0
1_6_2	null	null	null	2770	19430	80	472	506	194	79	107	146	96	75	0	513	552	245	104	129	147	96	78	0	0.961	0.953	1.023	0.992	1.791	0.833	0.558	52	340	802	875	-0.058	393	409	427	448	0
1_6_3	null	null	null	2980	19430	100	868	989	632	77	89	50	97	96	0	905	987	663	102	112	44	97	91	0	0.985	1.031	1.010	1.117	2.183	0.994	0.777	80	534	1594	1797	-0.022	791	803	912	885	0
1_6_4	4.545733e-02	10.870795	0.2738653950	3180	19430	110	2138	2002	992	79	87	36	100	100	0	1807	1766	871	104	112	35	97	96	0	1.209	1.157	1.137	1.249	1.982	1.159	0.909	80	592	3762	3585	0.274	2059	1703	1923	1662	0
1_6_5	-3.476371e-01	11.037439	-0.1145979274	3390	19430	100	2105	2647	2000	85	95	37	100	100	0	2296	2815	2107	109	118	42	100	100	0	0.924	0.947	1.048	0.956	1.998	0.942	0.832	80	528	4207	5268	-0.115	2020	2187	2562	2706	0
1_6_6	4.007367e-01	10.477125	0.6019039804	3590	19430	110	1856	2215	1561	100	116	67	97	96	0	1279	1736	1296	122	134	50	93	90	0	1.518	1.310	1.479	1.469	2.205	1.274	0.824	80	616	2913	3729	0.602	1756	1157	2115	1614	0
1_6_7	2.608037e-01	10.360460	0.4546353039	3820	19430	110	1653	1504	654	114	132	70	100	100	0	1260	1131	480	137	153	55	100	100	0	1.370	1.398	1.457	1.384	1.602	1.420	0.849	80	616	2662	2384	0.455	1539	1123	1390	994	0
1_6_8	null	null	null	4020	19430	110	14873	13724	7795	110	129	73	100	100	0	13238	12686	6634	132	149	80	100	100	0	1.126	1.084	1.082	1.030	1.488	1.121	0.895	80	575	27869	26168	0.172	14763	13106	13614	12554	0
1_6_9	4.187534e-01	11.241578	0.6499038604	4220	19430	100	3143	2838	1519	110	125	61	100	100	0	2071	1978	1091	138	149	64	96	93	0	1.569	1.483	1.470	1.627	1.972	1.488	0.882	80	534	4966	4568	0.650	3033	1933	2728	1840	0
1_6_10	-5.156068e-03	10.692187	0.2125703514	4440	19430	120	1894	1779	1199	113	128	69	89	85	0	1678	1470	997	141	156	59	86	80	0	1.159	1.254	1.207	1.253	2.977	1.259	0.831	120	678	3318	2995	0.213	1781	1537	1666	1329	0
1_6_11	5.752090e-02	11.822968	0.2580906768	4640	19430	110	4070	3795	1975	108	132	149	100	100	0	3448	3290	1643	135	152	62	100	100	0	1.196	1.169	1.177	1.131	1.546	1.193	0.876	80	600	7275	6842	0.258	3962	3313	3687	3155	0
1_6_12	null	null	null	4860	19440	80	1096	1353	812	109	123	62	100	98	0	905	1079	544	133	146	50	100	100	0	1.278	1.315	1.286	1.180	1.718	1.407	0.852	52	340	1759	2190	0.354	987	772	1244	946	0
1_6_13	2.251763e-01	12.061654	0.4096792038	5060	19430	110	5035	4499	1425	108	123	62	100	100	0	3843	3475	998	134	145	42	100	100	0	1.328	1.314	1.311	1.279	1.514	1.338	0.869	80	599	8636	7732	0.410	4927	3709	4391	3341	0
1_6_14	5.431451e-01	10.370172	0.7375284873	5270	19430	120	1813	1621	1297	104	114	48	89	81	0	1155	1262	965	130	141	53	80	75	0	1.667	1.340	1.349	1.222	2.410	1.362	0.903	120	678	2734	2649	0.738	1709	1025	1517	1132	0
