1_3_3	null	null	null	2880	18620	150	72	73	14	67	68	15	24	5	0	182	183	25	182	184	23	14	5	0	100000.000	6.000	0.526	0.547	3.617	0.153	0.040	156	897	5	7	16.610	5	0	6	1	-50
1_3_4	-6.181639e-02	8.672321	0.2049314513	3090	18630	100	508	836	704	70	71	14	100	100	0	571	821	588	191	193	23	98	98	0	1.153	1.216	1.203	1.209	1.468	1.217	0.936	80	516	818	1396	0.205	438	380	766	630	0
1_3_5	2.603811e-01	9.286735	0.5510151688	3300	18620	90	829	1169	958	73	74	14	100	100	0	702	944	712	186	189	25	100	100	0	1.465	1.446	1.532	1.572	1.400	1.393	0.956	52	414	1272	1854	0.551	756	516	1096	758	0
1_3_6	4.221471e-01	9.856030	0.7044086203	3500	18620	90	1257	1433	903	74	75	13	100	100	0	934	1202	693	208	207	23	100	100	0	1.629	1.367	1.402	1.419	1.255	1.331	0.962	52	420	1909	2353	0.704	1183	726	1359	994	0
1_3_7	3.729671e-01	9.262531	0.6635872664	3720	18620	90	844	1007	647	71	72	12	100	100	0	677	880	515	189	190	23	100	100	0	1.584	1.355	1.312	1.386	1.363	1.315	0.952	52	414	1261	1627	0.664	773	488	936	691	0
1_3_8	null	null	null	3930	18620	150	70	71	13	69	69	12	21	5	0	182	181	23	171	172	19	32	8	0	0.091	0.200	0.623	0.643	3.605	0.170	0.026	156	1002	12	12	-3.459	1	11	2	10	-50
1_3_9	8.161655e-02	10.423138	0.3010174025	4140	18620	90	1594	1628	858	70	71	14	100	100	0	1404	1436	703	167	168	23	100	100	0	1.232	1.228	1.191	1.215	1.219	1.215	0.964	52	414	2761	2827	0.301	1524	1237	1558	1269	0
1_3_10	null	null	null	4360	18620	80	1195	1279	780	69	71	13	100	100	0	1211	1301	699	169	171	19	100	100	0	1.081	1.069	1.065	1.034	1.318	1.079	0.952	52	340	2168	2342	0.112	1126	1042	1210	1132	0
1_3_11	-2.433388e-01	10.009054	0.0294009164	4560	18630	100	1111	1307	867	70	71	11	100	100	0	1193	1341	788	173	176	26	100	100	0	1.021	1.059	1.124	1.052	1.539	1.078	0.949	80	542	2061	2405	0.029	1041	1020	1237	1168	0
1_3_12	2.270055e-01	9.775841	0.5124094741	4770	18620	100	1118	1202	802	71	71	12	100	100	0	906	1066	657	172	173	17	100	98	0	1.426	1.265	1.262	1.336	1.541	1.233	0.951	80	548	1781	2025	0.512	1047	734	1131	894	0
1_3_13	2.288240e-02	10.741458	0.1398336268	4990	18620	110	1874	1841	962	77	78	14	100	100	0	1810	1785	881	179	181	22	100	98	0	1.102	1.098	1.146	1.051	1.491	1.096	0.962	80	615	3428	3370	0.140	1797	1631	1764	1606	0
1_3_14	-9.346259e-01	13.553193	-1.7948770310	5190	18630	110	6536	6456	1871	83	84	15	100	100	0	22578	22325	6614	187	189	22	100	100	0	0.288	0.288	0.290	0.289	1.185	0.283	0.962	80	615	28844	28511	-1.795	6453	22391	6373	22138	0
1_3_15	-3.516391e-01	10.159768	-0.0920510833	5400	18620	90	1182	1386	659	74	76	18	100	100	0	1347	1337	585	166	168	22	100	100	0	0.938	1.120	1.112	1.143	1.263	1.119	0.953	52	420	2289	2483	-0.092	1108	1181	1312	1171	0
1_3_16	4.697059e-01	10.410650	0.6918135578	5610	18630	100	1796	1871	1032	66	67	11	100	100	0	1227	1308	684	156	157	16	100	100	0	1.615	1.567	1.561	1.579	1.401	1.561	0.963	80	554	2801	2957	0.692	1730	1071	1805	1152	0
1_3_17	2.131487e-02	9.982521	0.2960995128	5830	18630	80	1194	1249	603	73	74	14	100	100	0	1079	1060	460	166	167	18	100	100	0	1.228	1.315	1.343	1.294	1.406	1.336	0.949	52	340	2034	2070	0.296	1121	913	1176	894	0
1_3_18	1.458232e-01	9.868393	0.4275130128	6030	18630	100	1156	1235	775	72	73	13	100	100	0	972	1067	574	166	167	17	100	100	0	1.345	1.291	1.299	1.220	1.366	1.315	0.970	80	548	1890	2064	0.428	1084	806	1163	901	0
1_3_19	null	null	null	6250	18630	80	557	634	387	73	74	14	100	98	0	664	700	349	173	175	21	100	98	0	0.986	1.065	1.078	1.033	1.614	1.089	0.955	52	340	975	1088	-0.021	484	491	561	527	0
1_3_20	3.633419e-02	9.056993	0.3243507572	6450	18620	100	673	737	443	77	78	13	100	100	0	654	768	417	178	180	20	98	97	0	1.252	1.119	1.150	1.159	1.485	1.094	0.940	80	548	1072	1250	0.324	596	476	660	590	0
1_4_1	null	null	null	2460	18850	80	258	289	132	65	66	11	100	100	0	391	414	122	178	178	16	100	98	0	0.906	0.949	0.911	0.925	1.730	1.006	0.819	52	340	406	460	-0.142	193	213	224	236	0
1_4_2	1.776690e-01	9.800951	0.4621901186	2670	18830	90	1117	1121	477	70	70	12	100	100	0	943	990	406	183	184	20	100	100	0	1.378	1.302	1.271	1.317	1.309	1.246	0.939	52	420	1807	1858	0.462	1047	760	1051	807	0
1_4_3	-5.070230e-02	10.440067	0.1650295266	2880	18840	100	1538	1539	617	67	68	11	100	100	0	1492	1435	514	180	182	19	100	100	0	1.121	1.173	1.200	1.164	1.298	1.180	0.953	80	540	2783	2727	0.165	1471	1312	1472	1255	0
1_4_4	-1.734359e-01	9.553440	0.1151697704	3090	18840	100	852	926	554	70	70	12	100	100	0	906	997	521	184	185	19	100	100	0	1.083	1.053	1.064	1.044	1.411	1.055	0.949	80	542	1504	1669	0.115	782	722	856	813	0
1_4_5	8.971377e-01	9.751529	1.1833143787	3300	18840	100	1370	1690	972	71	72	13	100	100	0	758	887	504	186	191	28	100	98	0	2.271	2.310	2.429	2.608	1.566	2.196	0.937	80	554	1871	2320	1.183	1299	572	1619	701	0
1_4_6	-3.946005e-02	10.325814	0.1988037105	3510	18840	90	1449	1417	583	74	75	13	100	100	0	1408	1361	520	210	209	22	100	100	0	1.148	1.167	1.157	1.184	1.154	1.139	0.968	52	420	2573	2494	0.199	1375	1198	1343	1151	0
1_4_7	-1.829190e-01	7.622033	0.0146467760	3720	18840	80	269	320	163	71	72	12	100	100	0	375	400	145	179	182	23	94	94	0	1.010	1.127	1.156	1.090	1.428	1.132	0.904	52	340	394	470	0.015	198	196	249	221	0
1_4_8	-3.459737e-02	9.087161	0.2543171887	3930	18850	100	663	755	528	69	70	12	100	100	0	666	799	444	168	169	16	100	98	0	1.193	1.087	1.026	0.987	1.509	1.132	0.952	80	542	1092	1317	0.254	594	498	686	631	0
1_4_9	1.648210e-02	10.357110	0.2493785045	4140	18840	100	1502	1731	995	72	72	12	100	100	0	1370	1384	731	167	169	16	100	100	0	1.189	1.363	1.414	1.451	1.387	1.368	0.959	80	554	2633	2876	0.249	1430	1203	1659	1217	0
1_4_10	null	null	null	4360	18840	90	489	500	246	70	71	12	100	100	0	487	484	179	170	170	17	100	100	0	1.322	1.369	1.367	1.372	1.458	1.370	0.911	52	414	736	744	0.402	419	317	430	314	0
1_4_11	-5.414748e-03	11.113981	-0.0689917984	4550	18840	100	2235	2305	936	71	72	12	100	100	0	2447	2349	900	177	179	28	100	100	0	0.953	1.029	1.070	1.061	1.316	1.018	0.952	80	540	4434	4406	-0.069	2164	2270	2234	2172	0
1_4_12	-1.940494e-01	11.384041	-0.3933775784	4770	18840	100	2404	2334	878	72	73	12	100	100	0	3239	3058	1078	176	177	18	100	100	0	0.761	0.785	0.797	0.781	1.317	0.783	0.957	80	524	5395	5144	-0.393	2332	3063	2262	2882	0
1_4_13	-2.117791e-02	10.222977	0.2315193070	5000	18840	80	1373	1417	609	78	79	18	100	100	0	1278	1197	456	175	176	18	100	100	0	1.174	1.310	1.288	1.286	1.371	1.317	0.958	52	340	2398	2361	0.232	1295	1103	1339	1022	0
1_4_14	9.400275e-02	10.291642	0.3376279015	5200	18840	110	1494	1343	485	85	119	298	92	91	0	1303	1191	397	188	227	327	93	77	0	1.264	1.254	1.231	1.230	1.310	1.250	0.964	80	610	2524	2261	0.338	1409	1115	1258	1003	0
1_4_15	null	null	null	5400	18830	80	440	770	817	73	76	17	98	92	0	452	659	572	166	168	23	96	92	0	1.283	1.414	1.281	1.316	1.482	1.440	0.939	52	340	653	1190	0.360	367	286	697	493	0
1_4_16	-5.407532e-01	10.661385	-0.3916370667	5610	18840	100	1482	1633	835	68	69	13	100	100	0	2012	2116	977	157	158	17	100	100	0	0.762	0.799	0.760	0.805	1.449	0.808	0.955	80	554	3269	3524	-0.392	1414	1855	1565	1959	0
1_4_17	2.605897e-01	10.455456	0.4725749987	5830	18840	80	1727	1654	822	73	74	19	100	100	0	1359	1347	612	167	168	27	100	100	0	1.388	1.340	1.325	1.305	1.415	1.342	0.965	52	335	2846	2761	0.473	1654	1192	1581	1180	0
1_4_18	3.581674e-01	10.799520	0.4498535967	6020	18840	100	2156	2039	763	73	75	17	100	100	0	1695	1605	605	170	173	27	100	100	0	1.366	1.370	1.360	1.396	1.277	1.335	0.953	80	540	3608	3401	0.450	2083	1525	1966	1435	0
1_4_19	2.773240e-01	10.580653	0.4550129474	6240	18840	110	1867	1724	529	74	75	13	100	100	0	1484	1414	374	176	177	19	100	100	0	1.371	1.333	1.330	1.311	1.203	1.360	0.960	80	624	3101	2888	0.455	1793	1308	1650	1238	0
1_4_20	1.254218e-02	9.930057	0.2908443039	6450	18840	100	1156	1187	464	77	78	13	100	100	0	1060	1023	376	178	179	18	100	100	0	1.223	1.314	1.268	1.336	1.332	1.302	0.943	80	548	1961	1955	0.291	1079	882	1110	845	0
1_5_1	null	null	null	2470	19060	80	515	807	673	67	68	12	100	100	0	559	722	490	177	178	19	98	98	0	1.173	1.358	1.393	1.389	1.421	1.379	0.943	52	340	830	1285	0.230	448	382	740	545	0
1_5_2	-1.725639e-01	11.406024	-0.3821952408	2660	19060	110	2447	2490	1024	70	72	12	100	100	0	3284	3191	1109	186	188	23	100	100	0	0.767	0.805	0.778	0.790	1.260	0.821	0.961	80	620	5475	5425	-0.382	2377	3098	2420	3005	0
1_5_3	3.048542e-01	11.146977	0.2243558063	2880	19050	90	2519	2276	721	68	70	14	100	100	0	2271	2249	690	173	176	23	100	100	0	1.168	1.064	1.039	1.064	1.241	1.063	0.959	52	420	4549	4284	0.224	2451	2098	2208	2076	0
1_5_4	3.933966e-01	10.930001	0.4229356793	3090	19050	90	2326	2237	500	67	69	13	100	100	0	1864	1690	415	179	181	25	100	100	0	1.341	1.436	1.386	1.460	1.207	1.419	0.960	52	420	3944	3681	0.423	2259	1685	2170	1511	0
1_5_5	7.097176e-01	11.217659	0.5931238213	3300	19060	90	2998	2955	967	73	74	14	100	100	0	2134	2231	744	195	198	30	100	100	0	1.509	1.416	1.432	1.432	1.178	1.392	0.959	52	420	4864	4918	0.593	2925	1939	2882	2036	0
1_5_6	2.420085e-01	10.443979	0.4568923422	3520	19050	80	1709	1675	627	77	79	14	100	100	0	1393	1396	466	204	205	22	100	100	0	1.373	1.341	1.334	1.347	1.275	1.342	0.949	52	340	2821	2790	0.457	1632	1189	1598	1192	0
1_5_7	9.894385e-02	10.460846	0.3095679475	3720	19060	80	1638	1575	676	69	70	12	100	100	0	1440	1250	556	174	176	20	100	100	0	1.239	1.400	1.422	1.494	1.349	1.358	0.942	52	340	2835	2582	0.310	1569	1266	1506	1076	0
1_5_8	3.451946e-01	10.489788	0.5485092176	3930	19050	90	1810	1864	997	71	72	13	100	100	0	1359	1412	732	170	170	17	100	100	0	1.463	1.444	1.427	1.453	1.228	1.399	0.961	52	420	2928	3035	0.549	1739	1189	1793	1242	0
1_5_9	null	null	null	4140	19060	90	596	911	787	71	72	12	100	100	0	536	813	585	165	166	17	100	100	0	1.415	1.296	1.330	1.289	1.405	1.334	0.921	52	420	896	1488	0.501	525	371	840	648	0
1_5_10	2.744140e-01	10.704242	0.4067999241	4340	19050	100	1991	1859	679	70	72	12	100	100	0	1618	1519	584	169	169	17	100	100	0	1.326	1.325	1.303	1.471	1.599	1.291	0.953	80	554	3370	3139	0.407	1921	1449	1789	1350	0
1_5_11	2.940484e-01	8.352100	0.5399027781	4560	19050	80	466	505	239	72	72	12	100	100	0	451	507	211	180	179	19	100	100	0	1.454	1.324	1.383	1.408	1.462	1.244	0.893	52	334	665	760	0.540	394	271	433	327	0
1_5_12	null	null	null	4760	19040	150	81	86	21	73	75	14	37	19	0	191	193	30	178	181	45	14	1	0	0.615	0.867	0.700	0.602	3.773	0.342	0.112	156	985	21	28	-0.700	8	13	13	15	-50
1_5_13	-7.923029e-02	9.896610	0.2011398721	4980	19060	80	1100	1409	867	78	79	15	100	100	0	1063	1237	661	174	174	18	100	100	0	1.150	1.252	1.348	1.234	1.377	1.283	0.925	52	340	1911	2394	0.201	1022	889	1331	1063	0
1_5_14	1.731324e-01	9.909352	0.4527147024	5200	19060	100	1207	1422	958	82	110	271	85	70	0	1005	1152	674	183	224	342	76	60	0	1.369	1.383	1.423	1.364	1.498	1.409	0.951	80	525	1947	2309	0.453	1125	822	1340	969	0
1_5_15	2.341684e-01	10.132316	0.4962905460	5390	19050	100	1409	1430	607	76	78	18	100	100	0	1116	1117	466	171	174	28	100	98	0	1.411	1.431	1.411	1.517	1.481	1.403	0.959	80	532	2278	2300	0.496	1333	945	1354	946	0
1_5_16	2.315629e-01	10.111968	0.4955634157	5600	19050	90	1381	1309	328	67	68	12	100	100	0	1086	1085	271	154	156	19	100	100	0	1.410	1.334	1.327	1.350	1.274	1.313	0.940	52	414	2246	2173	0.496	1314	932	1242	931	0
1_5_17	null	null	null	5810	19040	150	83	91	31	73	74	16	39	23	0	177	188	44	166	167	25	35	19	0	0.909	0.818	0.795	0.733	2.633	0.581	0.453	156	999	21	40	-0.138	10	11	18	22	-50
1_5_18	-7.915205e-02	9.862946	0.2027896353	6040	19060	100	1075	1197	868	76	77	12	100	97	0	1047	1029	647	179	178	19	100	97	0	1.151	1.319	1.312	1.246	1.727	1.334	0.956	80	536	1867	1971	0.203	999	868	1121	850	0
1_5_19	null	null	null	6240	19060	100	272	349	218	75	76	13	100	97	0	350	401	182	183	184	19	96	92	0	1.180	1.257	1.261	1.237	1.584	1.234	0.901	80	527	364	492	0.238	197	167	274	218	0
1_5_20	null	null	null	6440	19050	100	181	268	202	78	80	14	100	97	0	273	324	162	182	184	39	76	53	0	1.132	1.338	1.383	1.379	1.699	1.277	0.883	80	541	194	332	0.179	103	91	190	142	0
1_6_1	null	null	null	2470	19280	90	663	751	522	68	69	13	100	100	0	603	701	396	185	186	25	98	98	0	1.423	1.324	1.356	1.357	1.424	1.322	0.959	52	420	1013	1199	0.509	595	418	683	516	0
1_6_2	null	null	null	2660	19260	90	416	487	280	70	73	15	100	100	0	471	524	250	191	193	30	96	94	0	1.236	1.252	1.237	1.316	1.387	1.207	0.925	52	420	626	750	0.305	346	280	417	333	0
1_6_3	null	null	null	2880	19270	90	1174	1408	845	67	67	10	100	100	0	664	858	501	166	168	18	100	100	0	2.223	1.938	2.109	2.107	1.328	1.868	0.945	52	420	1605	2033	1.152	1107	498	1341	692	0
1_6_4	-4.724412e-02	9.504707	0.2420045506	3090	19270	100	859	1017	523	69	70	14	100	100	0	847	993	457	179	181	24	100	100	0	1.183	1.165	1.160	1.164	1.249	1.164	0.974	80	554	1458	1762	0.242	790	668	948	814	0
1_6_5	-2.508128e-01	9.868740	0.0308609637	3310	19270	100	1019	1285	879	74	75	13	100	100	0	1122	1363	790	197	201	48	100	100	0	1.022	1.039	1.029	0.999	1.317	1.071	0.953	80	548	1870	2377	0.031	945	925	1211	1166	0
1_6_6	4.672513e-01	10.292048	0.7108204875	3510	19270	80	1679	1641	766	75	76	12	100	100	0	1175	1327	591	195	196	23	100	100	0	1.637	1.383	1.345	1.389	1.246	1.360	0.957	52	340	2584	2698	0.711	1604	980	1566	1132	0
1_6_7	2.135051e-01	9.581903	0.5019731361	3730	19270	80	982	1070	453	70	71	11	100	100	0	814	912	322	170	170	16	100	100	0	1.416	1.348	1.412	1.343	1.244	1.359	0.954	52	334	1556	1742	0.502	912	644	1000	742	0
1_6_8	null	null	null	3910	19270	100	3750	3743	2051	69	71	11	100	100	0	5766	5812	3174	164	164	16	100	100	0	0.657	0.650	0.663	0.725	1.672	0.643	0.953	80	533	9283	9322	-0.606	3681	5602	3674	5648	0
1_6_9	-7.873096e-02	8.944737	0.2047735687	4160	19270	80	601	856	695	72	73	12	100	100	0	625	817	571	166	167	18	100	100	0	1.153	1.204	1.223	1.170	1.402	1.219	0.927	52	334	988	1435	0.205	529	459	784	651	0
1_6_10	2.046263e-01	10.491470	0.4075159119	4330	19260	90	1730	1684	539	72	74	15	100	100	0	1420	1352	465	170	172	23	100	100	0	1.326	1.364	1.340	1.471	1.410	1.319	0.959	52	407	2908	2794	0.408	1658	1250	1612	1182	0
1_6_11	-2.302700e-01	10.554892	-0.0450729027	4550	19270	100	1555	1651	880	74	75	13	100	98	0	1711	1619	797	183	183	19	96	95	0	0.969	1.098	1.085	1.174	1.446	1.102	0.960	80	554	3009	3013	-0.045	1481	1528	1577	1436	0
1_6_12	null	null	null	4770	19270	80	665	770	511	76	77	16	92	92	0	671	734	383	180	188	71	92	86	0	1.200	1.253	1.280	1.171	1.913	1.295	0.921	52	340	1080	1248	0.263	589	491	694	554	0
1_6_13	3.239450e-01	10.859292	0.3879112087	4970	19270	110	2203	2021	737	78	79	15	100	100	0	1798	1651	600	174	178	55	98	96	0	1.308	1.316	1.290	1.409	1.457	1.295	0.970	80	616	3749	3420	0.388	2125	1624	1943	1477	0
1_6_14	1.088004e-01	9.976653	0.3840372726	5190	19260	100	1231	1189	559	80	82	17	100	100	0	1060	1022	440	178	179	21	100	100	0	1.305	1.314	1.349	1.336	1.330	1.303	0.965	80	533	2033	1953	0.384	1151	882	1109	844	0
1_6_15	1.822838e+00	13.341332	1.0204445831	5390	19260	110	14864	15653	7803	82	84	21	100	100	0	7464	7912	4178	177	180	36	100	100	0	2.029	2.013	1.967	2.141	1.465	1.995	0.946	80	601	22069	23306	1.020	14782	7287	15571	7735	0
1_6_16	null	null	null	5600	19270	100	1063	1206	567	69	70	11	100	100	0	956	1003	460	156	159	27	100	100	0	1.242	1.342	1.349	1.395	1.338	1.319	0.961	80	548	1794	1984	0.313	994	800	1137	847	0
