1	0.507239354
2	0.242288376
3	0.71465668
4	-0.157282994
5	
6	0.247298145
7	
8	1.160074326
9	0.09650893
10	0.375088119
11	
12	0.387619434
13	0.031247511
14	-0.476367534
15	-0.253992733
16	0.363683067
17	0.244954204
18	-0.20218017
19	0.526725173
20	0.031960481
21	0.344893256
22	0.041761198
23	0.088835003
24	
25	0.086790801
26	0.350985716
27	0.703173984
28	
29	
30	0.131297423
31	-0.454650862
32	-1.379770861
33	-0.827408068
34	-0.702578375
35	-0.033551609
36	-0.635746867
37	-0.687931599
38	-0.915123011
39	
40	
41	-0.047226547
42	
43	
44	
45	
46	
47	1.169265274
48	-0.336039394
49	-0.175496791
50	-0.288362691
51	-0.06900897
52	-0.238111167
53	0.273362616
54	
55	-0.013184172
56	-0.544527475
57	-0.664359053
58	0.67088002
59	
60	0.054731789
61	
62	
63	-0.086251704
64	0.533309888
65	0
66	-0.347097721
67	-0.34389173
68	-0.228810582
69	-0.043766845
70	0.318290817
71	0.354554856
72	0.884570266
73	0.641936116
74	0.533319906
75	-0.267192231
76	0.002383902
77	0
78	0.764395064
79	-0.214123856
80	
81	0.08458553
82	-0.14525863
83	
84	1.076394745
85	1.385816741
86	1.182022949
87	
88	-0.349961077
89	
90	-0.353428812
91	-0.866722032
92	-0.68915786
93	-0.882336341
94	-0.486440195
95	-0.853123465
96	0.292259919
97	
98	0
99	-0.214683293
100	
101	-0.02685041
102	0.640994713
103	0.480020456
104	0.621433034
105	
106	-0.067430117
107	
108	0.280261073
109	0.215807859
110	0.152991751
111	0.281373683
112	0.610558956
113	-0.169802096
114	-1.685211242
115	0
116	-0.225579304
117	-0.184730071
118	0.626248596
119	0.814809813
120	-0.193095384
121	-0.196218509
122	0.517580928
123	
124	
125	0.114270835
126	0.741180433
127	-0.021030834
128	-0.317729623
129	0.300943463
130	0.437289392
131	0.93628533
132	-0.184253068
133	0.349663606
134	0.170422537
135	-0.024041759
136	
137	-0.191616457
138	
139	
140	-0.376534172
141	-0.57447355
142	-0.498970248
143	-0.327905079
144	-0.080664739
145	0.898647249
146	0.556442968
147	-0.060391006
148	
149	
150	1.040852612
151	-0.195618387
152	-0.140335951
153	0.367379718
154	-0.295441839
155	0.382954439
156	
157	0.964465778
158	-0.25823874
159	
160	-0.668467229
161	-0.464451173
162	-0.033346958
163	-0.246744502
164	0.730381031
165	
166	0.784613344
167	-0.459223594
168	-0.256528969
169	-0.486556964
170	-0.419271574
171	-1.009700538
172	-0.201972805
173	-0.24787226
174	-0.378372427
175	-0.608502382
176	-0.981185594
177	-0.345204999
178	-0.185028796
179	-0.34872973
180	-0.620116215
181	-0.344632323
182	0.379603731
183	0.412096765
184	0.370485086
185	-0.202994236
186	-0.110420373
187	0.050655608
188	0.127006494
189	-0.196256324
190	-0.165625025
191	0.248475551
192	0.164190947
193	0.422952507
194	0.81928729
195	0.232083053
196	0.27502304
197	0.384127514
198	0.218100809
199	-0.183529991
200	0.357163708
201	
202	
203	
204	
205	
206	
207	0.261404725
208	0.425767522
209	0.818590288
210	0.667940457
211	0.783693688
212	0.043629367
213	0.005216419
214	-0.034895745
215	0.647529533
216	
217	-0.135317877
218	-0.328294875
219	0.383282361
220	1.555371374
221	0.125878345
222	-0.302248552
223	0.320611252
224	0.836975446
225	0.463299793
226	0
227	-0.000432335
228	0.406521433
229	0.269900561
230	
231	0.347703379
232	0.042593972
233	0.339591079
234	-0.07031016
235	-0.025693385
236	0.169894623
237	-0.284640064
238	-0.610655887
239	-0.070954436
240	1.027477274
241	1.467346626
242	-0.106270901
243	0.257354304
244	
245	-0.289382223
246	
247	
248	-0.091240459
249	
250	-0.165296852
251	
252	-0.05621533
253	-0.057494882
254	0.011667143
255	-0.078516055
256	0.037304706
257	-0.170083295
258	-0.225273587
259	-0.102355984
260	0.316566673
261	0.017033652
262	
263	0.044655555
264	0.407225633
265	0.262391086
266	0.27712421
267	
268	-0.590368872
269	
270	
271	
272	-0.465539178
273	-2.431724465
274	0.08243821
275	0.144913297
276	-0.032413552
277	0.25011591
278	-0.532653374
279	-0.509933297
280	0.43090463
281	-0.227240366
282	0.070011129
283	0
284	0.253832356
285	-0.04530167
286	-0.071073289
287	0.035235613
288	0.067739168
289	
290	0.50827689
291	
292	
293	-0.477423854
294	-0.68645871
295	
296	-0.379574044
297	
298	-0.000725636
299	0.1616897
300	-0.114101391
