1	1360	3310	215	46	109	14	185	44	97	96	0	141	11.462	17193	189	44	149	10	100	100	0	158	43	115	13.75	15177	100	1.226	1.168	1.184	1.113	2.364	0.934	0.625	80	560	256	317	0.294	171	146	0.006859982	0.007686978	0.892415966	-0.049432668	0
2	1620	3310	208	47	66	14	206	44	100	98	0	162	10.923	16714	164	44	50	8	100	100	0	155	43	112	13.6	13143	100	1.446	1.36	1.334	1.36	2.042	1.391	0.742	80	560	274	284	0.532	164	120	0.006579164	0.006318064	1.041325921	0.017586679	0
3	1870	3310	259	47	122	14	240	44	100	98	0	196	14.385	20724	202	44	64	9	100	100	0	189	43	146	16.364	16212	110	1.339	1.348	1.302	1.22	2.041	1.514	0.817	80	656	342	374	0.421	215	159	0.008625123	0.008371435	1.030304063	0.012965413	0
4	2120	3310	112	46	125	14	87	44	87	66	0	43	4.462	8959	134	44	228	9	98	96	0	95	43	52	9.273	10727	110	0.827	0.748	0.793	0.749	3.024	0.508	0.651	80	642	95	158	-0.273	68	90	0.002727946	0.004738548	0.575692379	-0.23980952	0
5	2360	3300	113	46	39	15	105	44	93	78	0	61	4.214	9044	97	44	26	9	98	92	0	92	44	48	5.364	7748	110	1.261	1.306	1.348	1.233	2.566	1.496	0.503	80	656	109	121	0.335	69	52	0.002768063	0.002737828	1.01104346	0.004769824	0
6	2610	3300	2049	47	902	15	1751	44	100	100	0	1706	126.143	163953	972	44	450	9	100	100	0	821	44	777	95.545	77809	110	2.196	2.16	2.235	2.186	1.56	2.163	0.914	80	656	2483	2932	1.135	2004	928	0.080394172	0.048859695	1.645408809	0.216273818	0
7	2860	3300	166	46	69	14	151	44	97	93	0	107	8.154	13291	189	44	61	9	100	100	0	187	43	144	14.909	15160	110	0.744	0.836	0.749	0.755	2.242	0.854	0.756	80	650	251	268	-0.426	122	146	0.004894256	0.007686978	0.636694432	-0.196068948	0
8	3120	3310	64	45	23	14	60	43	55	27	0	17	1.308	5187	67	44	16	9	76	52	0	64	44	20	2.273	5373	100	0.838	0.939	0.842	0.808	4.997	1.223	0.077	80	560	37	43	-0.255	21	22	0.000842454	0.001158312	0.727311896	-0.138279309	0
9	3360	3310	420	45	216	14	427	43	98	98	0	384	25.462	33668	282	44	134	8	100	100	0	263	44	219	27	22557	110	1.749	1.584	1.557	1.513	1.976	1.617	0.884	80	656	603	615	0.806	377	238	0.015124053	0.012530827	1.206947752	0.08168847	0
10	3610	3300	609	46	300	17	615	43	98	98	0	572	33.133	48804	449	44	212	10	100	100	0	458	43	415	38.25	35925	110	1.377	1.396	1.35	1.366	2.141	1.471	0.874	80	656	987	971	0.462	566	405	0.022706138	0.021323466	1.064842766	0.027285485	0
11	3860	3300	124	46	65	14	102	44	86	77	0	57	5.308	9969	110	44	35	9	96	93	0	102	43	59	6.818	8790	110	0.978	1.2	1.033	0.987	2.946	1.461	0.552	80	656	116	147	-0.032	80	67	0.003209348	0.003527586	0.909786025	-0.041060739	0
12	4090	3290	62	47	30	17	56	44	41	18	0	12	0.867	4968	61	44	19	12	51	26	0	56	43	13	1.357	4909	100	0.942	0.979	1.084	1.027	5.594	1.455	0.397	80	560	25	36	-0.086	18	18	0.000722103	0.00094771	0.761945796	-0.118075923	0
13	4360	3310	310	46	88	14	312	44	100	100	0	268	17.923	24833	247	44	53	8	100	100	0	234	43	191	23.1	19801	110	1.403	1.301	1.261	1.266	1.76	1.314	0.844	80	656	459	470	0.488	266	204	0.010671083	0.010740709	0.993517557	-0.002824454	0
14	4610	3310	364	45	73	13	379	44	100	100	0	335	23.5	29184	271	44	70	8	100	100	0	253	43	209	25.8	21758	100	1.598	1.404	1.376	1.425	1.659	1.361	0.889	80	560	544	548	0.676	320	228	0.012837393	0.012004322	1.069397608	0.029139208	0
15	4860	3310	961	47	563	19	795	44	100	100	0	751	47.412	115331	239	44	104	13	99	99	0	219	43	176	14.733	28671	120	4.258	4.681	4.554	4.624	1.961	5.267	0.865	120	799	927	1111	2.09	916	195	0.036747037	0.010266854	3.579191533	0.553784939	0
