1	1380	40300	188	40	112	44	169	32	87	81	0	136	3.292	15004	182	42	104	43	86	83	0	165	36	129	3.195	14592	110	1.056	1.06	1.002	1.081	1.618	1.128	0.798	80	656	265	301	0.078	155	146	0.014060424	0.015944975	0.881809093	-0.054625427	0
2	1640	40310	77	34	23	9	75	32	93	83	0	43	4.6	6197	119	36	37	5	100	100	0	124	36	87	15.6	9619	110	0.491	0.538	0.546	0.491	1.703	0.529	0.647	80	656	130	127	-1.027	44	83	0.003991346	0.009064609	0.440321929	-0.356229686	0
3	1890	40310	108	33	35	9	103	32	100	95	0	71	8	8646	152	37	37	8	100	100	0	151	36	115	13.5	12209	110	0.616	0.65	0.61	0.6	1.447	0.688	0.779	80	656	186	191	-0.7	75	116	0.006803431	0.01266861	0.537030565	-0.270000996	0
4	2140	40320	51	32	18	9	49	30	67	48	0	18	2	6119	67	36	18	5	90	84	0	66	36	29	5.8	8045	120	0.625	0.664	0.665	0.687	2.14	0.915	0.242	120	814	47	51	-0.678	20	31	0.001814248	0.003385577	0.535875661	-0.270935968	0
5	2400	40310	57	33	15	9	57	31	81	63	0	26	2.5	4586	70	36	11	5	100	98	0	68	36	32	6.4	5646	110	0.817	0.738	0.747	0.654	1.959	1.016	0.36	80	656	58	59	-0.292	25	34	0.00226781	0.003713213	0.610740643	-0.214143178	0
6	2640	40300	648	43	277	63	700	32	90	88	0	667	9.515	51862	705	48	315	71	90	87	0	763	36	726	9.179	56417	110	0.919	0.92	0.935	0.977	1.233	0.936	0.956	80	656	1393	1284	-0.122	615	669	0.055788132	0.073062931	0.763562741	-0.117155272	0
7	2890	40300	104	34	45	10	101	32	90	85	0	68	6.818	8365	173	37	75	8	92	92	0	171	36	134	15.875	13851	110	0.507	0.526	0.482	0.505	1.646	0.525	0.822	80	656	202	208	-0.98	72	136	0.006531294	0.014852853	0.439733263	-0.356810682	0
8	3140	40300	38	33	13	9	36	31	34	16	0	4	0.5	6018	44	37	9	7	46	19	0	43	36	7	1	6921	150	0.625	0.766	1.188	1.135	2.809	4.803	0.038	156	1112	11	14	-0.678	6	8	0.000544274	0.000873697	0.622955456	-0.205543006	-50
9	3390	40310	73	34	23	9	72	32	88	82	0	40	4.2	5900	172	37	64	6	97	95	0	188	36	151	21	13787	100	0.265	0.303	0.288	0.292	1.854	0.295	0.637	80	560	191	176	-1.916	41	135	0.003719209	0.014743641	0.252258506	-0.598154182	0
10	3640	40300	165	35	82	16	158	32	92	81	0	125	7.722	13240	272	40	143	28	91	86	0	283	37	245	8.037	21785	110	0.51	0.565	0.587	0.564	1.474	0.566	0.886	80	656	370	367	-0.972	132	235	0.011974038	0.025664856	0.466553873	-0.331098201	0
11	3890	40300	52	34	17	9	47	32	62	41	0	14	1.9	4155	86	37	28	5	90	86	0	90	37	53	9.2	6926	100	0.28	0.399	0.389	0.353	2.385	0.383	0.335	80	560	67	68	-1.836	19	49	0.001723536	0.005351396	0.322072208	-0.492046749	0
12	4110	40310	41	36	11	11	41	34	26	11	0	6	0.417	2158	48	39	10	7	53	21	0	48	38	9	1.143	2513	90	0.681	0.681	0.875	0.826	2.308	2.372	0.163	52	420	15	15	-0.555	6	9	0.000544274	0.000982909	0.553738183	-0.256695529	0
13	4400	40310	433	34	114	12	429	32	100	100	0	396	32.769	34665	252	37	59	6	100	100	0	246	37	209	33.5	20152	110	1.893	1.863	1.838	1.888	1.099	1.901	0.935	80	656	605	614	0.921	400	214	0.036284964	0.023371401	1.552536961	0.191041948	0
14	4650	40310	211	34	59	9	209	32	100	100	0	176	18.9	16911	187	38	41	5	100	100	0	192	37	155	27.8	14954	110	1.141	1.194	1.197	1.183	1.239	1.257	0.842	80	656	331	327	0.19	178	149	0.016146809	0.016272611	0.992269093	-0.003370536	0
15	4890	40310	113	34	49	9	111	33	91	87	0	77	8.4	13573	118	37	44	5	91	91	0	117	37	80	15.2	14197	120	0.968	0.979	0.936	0.966	1.632	1.112	0.769	120	793	157	160	-0.046	79	81	0.00716628	0.008846185	0.810098453	-0.091462197	0
16	5140	40300	54	34	19	9	51	32	65	49	0	18	2.1	6509	59	37	13	5	83	77	0	62	37	24	4.2	7187	120	0.761	0.958	0.986	0.913	2.519	1.602	0.275	120	814	42	43	-0.394	21	22	0.001904961	0.002402667	0.792852398	-0.100807656	0
17	5400	40310	51	34	16	9	50	33	70	41	0	16	1.8	4129	51	37	8	5	85	56	0	49	36	12	2.6	4101	100	1.313	1.188	1.389	1.243	2.24	2.684	0.222	80	560	28	31	0.392	17	14	0.001542111	0.00152897	1.008594547	0.003716616	0
18	5640	40300	70	34	35	10	63	31	83	63	0	31	3.455	8426	109	37	47	6	92	90	0	104	36	68	11.167	13068	120	0.465	0.528	0.498	0.468	1.946	0.631	0.685	120	798	99	110	-1.105	38	72	0.003447072	0.007863275	0.438376061	-0.35815317	0
19	1390	40550	152	33	96	9	140	32	90	90	0	107	12.7	18302	230	36	146	5	94	91	0	215	36	179	36.4	27757	120	0.599	0.615	0.621	0.639	1.305	0.62	0.904	120	820	286	313	-0.739	119	194	0.010794777	0.021187158	0.509496215	-0.292859038	0
20	1640	40550	125	33	48	9	130	32	95	92	0	98	9.8	10029	102	36	32	5	96	88	0	109	36	72	12.4	8204	100	1.351	1.397	1.38	1.42	1.552	1.512	0.774	80	560	170	158	0.434	92	66	0.008345542	0.007208002	1.1578162	0.063639622	0
21	1900	40550	105	34	27	9	108	33	100	97	0	74	7.6	8478	95	37	16	5	100	100	0	96	36	59	10.8	7618	110	1.25	1.225	1.25	1.167	1.372	1.362	0.746	80	656	133	130	0.322	72	58	0.006531294	0.006334305	1.031098685	0.013300233	0
22	2140	40550	45	33	14	10	43	31	53	23	0	12	1.182	2399	48	36	7	5	75	51	0	49	36	12	2.2	2521	80	0.948	1.193	1.356	1.47	2.522	4.545	0.072	52	340	24	25	-0.077	14	11	0.001269974	0.001201334	1.057136531	0.024131081	0
23	2390	40550	40	33	13	9	38	32	36	16	0	5	0.7	4806	50	36	10	4	83	67	0	50	35	14	3.25	5972	120	0.375	0.5	0.773	0.728	2.88	2.157	0.091	120	798	19	21	-1.415	7	14	0.000634987	0.00152897	0.415303637	-0.381634265	0
24	2650	40550	319	34	175	13	319	32	92	91	0	287	21.786	38432	122	37	52	8	89	86	0	125	36	88	10	14689	120	3.237	3.316	3.225	3.3	1.296	3.448	0.914	120	794	375	373	1.694	287	86	0.026034462	0.009392245	2.771910322	0.442779176	0
25	2890	40550	36	33	10	9	34	31	27	8	0	2	0.3	5704	39	37	6	7	25	3	0	39	36	3	0.286	6250	150	0.875	1.458	1.531	1.403	2.906	16.605	0.007	156	1116	5	7	-0.193	4	3	0.00036285	0.000327636	1.107476366	0.044334467	-50
26	3140	40530	37	32	10	8	35	30	32	19	0	4	0.556	1921	45	38	7	7	46	13	0	43	37	6	1	2372	80	0.729	0.766	1.191	1.032	3.043	1.536	0.007	52	340	10	14	-0.456	6	8	0.000544274	0.000873697	0.622955456	-0.205543006	0
27	3390	40550	163	34	76	12	163	31	97	92	0	131	10.615	13066	93	37	33	5	95	92	0	88	36	52	10.4	7462	110	2.518	2.328	2.277	2.321	1.817	2.525	0.784	80	656	183	187	1.332	131	56	0.011883326	0.006115881	1.943027731	0.288478999	0
28	3640	40550	48	32	16	8	46	31	61	43	0	14	1.889	3898	70	36	21	5	86	80	0	74	36	38	6.4	5647	110	0.389	0.492	0.522	0.473	2.6	0.631	0.241	80	656	52	50	-1.363	16	34	0.001451399	0.003713213	0.390874011	-0.407963204	0
29	3890	40540	69	34	28	11	69	32	78	61	0	36	3.083	3607	60	38	13	6	86	71	0	62	37	24	3.5	3146	80	1.484	1.551	1.568	1.385	2.379	1.993	0.421	52	340	60	59	0.569	36	23	0.003265647	0.00251188	1.300080951	0.113970395	0
30	4140	40550	227	37	83	21	237	32	92	91	0	204	8.826	18151	347	42	127	37	91	87	0	391	37	353	8.143	27807	110	0.579	0.628	0.625	0.627	1.36	0.605	0.9	80	656	557	504	-0.789	194	310	0.017598208	0.033855768	0.519799391	-0.284164234	0
