1	1440	3420	3402	40	2787	13	2205	37	100	100	0	2168	243.071	408231	27370	69	24156	36	100	100	11	13740	64	13675	749.111	3284522	120	0.159	0.123	0.184	0.165	2.138	0.094	0.63	120	769	15843	30669	-2.657	3364	27305	0.068111271	0.571958591	0.119084269	-0.924145604	0
2	1680	3420	981	39	459	13	992	37	100	100	0	955	68.143	117857	957	69	511	44	97	95	0	926	64	861	19.932	114913	120	1.109	1.058	1.1	1.138	1.851	1.014	0.851	120	775	1816	1836	0.149	944	892	0.01911327	0.018684749	1.022934272	0.009847729	0
3	1900	3410	99	39	33	22	101	36	86	65	0	65	2.652	8016	137	70	37	79	37	1	0	131	64	66	0.835	11046	110	0.976	0.867	0.9	0.858	2.189	0.304	0.52	80	642	131	135	-0.035	63	72	0.001275568	0.001508186	0.845762923	-0.072751358	0
4	2140	3410	932	40	167	26	910	35	100	100	0	875	33.444	74560	890	71	153	79	100	100	0	873	63	809	10.241	71287	110	1.081	1.084	1.067	1.084	1.171	1.071	0.924	80	656	1684	1723	0.112	896	827	0.018141409	0.017323192	1.047232447	0.02004309	0
5	2380	3400	152	36	42	10	155	35	100	100	0	119	10.636	7925	168	63	44	18	100	96	0	160	61	99	5.722	8752	90	1.205	1.097	1.149	1.121	1.783	1	0.508	52	420	218	222	0.269	116	106	0.002348665	0.002220385	1.057773575	0.024392713	0
6	2620	3410	162	36	53	9	159	34	99	98	0	124	12.7	19463	190	62	129	18	96	95	0	169	60	108	7	22869	120	1.149	0.983	1.102	1.087	1.748	0.648	0.572	120	770	232	256	0.2	127	129	0.002571383	0.002702167	0.951600365	-0.0215454	0
7	2840	3410	2319	36	463	9	2422	35	100	100	0	2386	231.1	185570	1896	63	494	20	100	100	0	2035	60	1975	90.5	151702	110	1.208	1.244	1.239	1.278	1.158	1.215	0.956	80	642	4361	4118	0.273	2283	1835	0.046224147	0.038437796	1.202570185	0.080110432	0
8	3080	3410	214	36	50	10	214	34	100	100	0	179	16.364	25760	190	62	61	18	95	95	0	187	60	126	7	22834	120	1.421	1.387	1.424	1.467	1.644	1.322	0.673	120	783	305	308	0.507	179	129	0.003624232	0.002702167	1.341232011	0.12750391	0
9	3320	3410	392	37	123	9	386	35	100	100	0	350	35.9	31347	301	63	92	18	100	100	0	296	62	233	13.056	24113	110	1.5	1.493	1.53	1.516	1.38	1.491	0.851	80	656	583	594	0.585	356	238	0.00720797	0.004985393	1.44581801	0.16011363	0
10	3560	3400	190	36	55	9	191	34	99	98	0	157	15.6	22933	203	65	57	20	95	94	0	206	63	142	6.8	24395	120	1.1	1.117	1.096	1.159	1.789	1.087	0.667	120	770	299	295	0.138	156	139	0.003158549	0.002911637	1.084801776	0.035350388	0
11	3780	3400	17015	37	3234	10	17720	35	100	100	0	17684	1562.455	2041856	16590	65	4156	34	100	100	0	17956	62	17894	480.088	1990787	120	0.988	1.027	1.006	1.08	1.343	1.003	0.955	120	761	35578	33506	-0.017	16979	16527	0.343775644	0.346191527	0.993021544	-0.003041329	0
12	4030	3400	1312	37	343	9	1403	35	100	99	0	1368	129.1	157522	735	66	160	34	100	100	0	745	63	681	19.441	88338	120	2.008	1.9	1.942	1.793	1.522	1.972	0.917	120	774	2049	1949	1.006	1277	672	0.025855557	0.014076403	1.83680145	0.264062214	0
13	4260	3400	24917	38	4775	10	24810	36	100	100	0	24774	2289.636	2990149	9128	65	2183	19	100	100	0	9465	64	9400	471.158	1095389	120	2.635	2.745	2.648	2.861	1.325	2.733	0.949	120	765	34174	33944	1.398	24881	9063	0.50376829	0.189842912	2.653606001	0.423836441	0
14	4490	3390	128	38	61	10	112	36	98	91	0	76	8.273	10299	152	63	54	18	92	80	0	151	61	90	4.889	12204	100	0.844	1.008	1.021	1.005	1.95	1.058	0.654	80	560	166	182	-0.244	91	91	0.001842487	0.00190618	0.966586198	-0.014759411	0
15	4730	3390	202	37	42	10	202	36	100	100	0	165	15.182	16232	214	63	46	18	100	100	0	211	61	149	8.278	17142	110	1.108	1.086	1.079	1.105	1.487	1.081	0.722	80	656	314	317	0.147	165	152	0.003340773	0.003183948	1.049254754	0.020880946	0
16	4970	3390	17333	44	1671	101	17485	36	100	100	0	17448	169.922	1386655	8453	63	825	30	100	100	0	8513	58	8455	276.233	676216	110	2.064	2.061	2.063	2.061	1.069	2.09	0.967	80	650	25903	25690	1.045	17296	8394	0.350193977	0.17582935	1.991669631	0.299217301	0
