1	1390	21410	308	44	139	38	276	39	100	100	0	237	6.903	24701	291	42	108	27	100	98	0	272	39	233	9.059	23349	110	1.017	1.069	1.034	1.048	2.062	1.123	0.88	80	656	470	520	0.024	269	251	0.012933693	0.014887025	0.868789681	-0.061085346	0
2	1650	21420	163	40	38	8	158	38	100	100	0	119	14.143	13046	120	39	44	9	98	97	0	119	38	80	8.333	9645	100	1.48	1.525	1.601	1.658	2.479	1.297	0.699	80	560	199	205	0.565	124	81	0.005962	0.004804179	1.241002801	0.093772762	0
3	1900	21410	206	40	74	9	206	39	100	100	0	166	16.75	16519	157	39	44	9	100	100	0	153	38	114	12.083	12578	110	1.461	1.41	1.404	1.365	2.224	1.432	0.792	80	656	280	284	0.546	166	118	0.007981387	0.006998681	1.140413044	0.057062176	0
4	2150	21420	79	40	22	9	77	39	95	82	0	38	3.875	6343	84	40	21	10	95	91	0	81	38	42	4.154	6767	110	0.892	0.872	0.858	0.815	3.423	0.739	0.359	80	656	80	84	-0.165	39	45	0.001875145	0.002668988	0.702567715	-0.153311811	0
5	2390	21410	82	40	23	9	77	38	96	91	0	39	4.25	6611	88	39	22	9	98	96	0	85	38	46	5	7057	110	0.856	0.9	0.872	0.867	3.145	0.751	0.427	80	656	85	93	-0.224	44	49	0.002115548	0.002906232	0.727935152	-0.137907308	0
6	2650	21420	962	39	242	8	955	38	100	100	0	917	106.714	115446	1012	40	319	9	99	98	0	1017	39	978	100	121463	120	0.938	0.95	0.93	0.994	2.203	0.916	0.951	120	798	1895	1895	-0.092	923	972	0.044378435	0.057650151	0.7697887	-0.113628468	0
7	2890	21410	235	40	81	9	224	38	100	100	0	186	19.75	18832	170	41	51	11	100	100	0	165	40	125	11.357	13591	100	1.486	1.525	1.547	1.521	2.147	1.521	0.825	80	560	311	326	0.571	197	129	0.009471887	0.0076511	1.2379771	0.092712611	0
8	3140	21420	61	40	16	9	62	39	75	57	0	23	2.125	4967	71	40	17	9	91	76	0	68	38	29	3.167	5725	100	0.783	0.686	0.667	0.649	4.669	0.455	0.187	80	560	52	54	-0.352	22	32	0.001057774	0.001897947	0.557325351	-0.253891202	0
9	3390	21410	264	41	101	9	268	39	100	100	0	228	22.5	21185	143	41	42	10	100	100	0	148	39	109	9.692	11467	100	2.09	2.169	2.211	2.089	2.444	2.318	0.807	80	560	337	327	1.064	224	103	0.010770064	0.006109018	1.762977985	0.246246889	0
10	3640	21410	380	41	208	13	406	39	97	87	0	366	24.909	30475	196	40	91	10	96	93	0	203	39	163	14.846	15714	110	2.243	2.17	2.151	1.867	3.232	2.268	0.878	80	656	529	497	1.165	340	157	0.016347419	0.009311804	1.755558719	0.24441536	0
11	3890	21410	118	40	38	9	109	39	98	97	0	70	7.875	9531	79	39	19	9	96	87	0	77	38	38	4.083	6329	110	1.811	1.953	1.819	1.862	3.434	1.951	0.511	80	656	108	119	0.857	79	40	0.003798371	0.002372434	1.601043735	0.204403195	0
12	4140	21400	56	40	16	11	54	39	57	31	0	14	1.444	4542	59	40	20	10	65	32	0	53	39	13	1.846	4781	110	1.077	0.854	1.232	1.1	5.917	0.611	0.159	80	656	27	37	0.107	17	20	0.000817371	0.001186217	0.689056797	-0.161744979	0
13	4390	21410	319	39	79	9	316	38	100	100	0	277	28.375	25575	510	41	104	10	100	100	0	495	39	455	44.615	40866	110	0.61	0.598	0.596	0.588	1.973	0.585	0.904	80	656	732	752	-0.714	281	471	0.013510661	0.027935413	0.483639216	-0.315478492	0
14	4640	21410	272	41	62	9	271	39	100	100	0	232	23.375	21873	330	41	71	9	100	100	0	325	40	285	29.75	26399	110	0.815	0.805	0.832	0.804	2	0.792	0.889	80	656	517	522	-0.296	233	289	0.01120279	0.017140837	0.653573107	-0.184705826	0
15	4890	21420	164	40	69	9	149	39	100	100	0	109	12.5	19653	114	40	33	10	100	98	0	112	38	73	7.077	13803	120	1.492	1.639	1.622	1.55	2.408	1.802	0.727	120	798	182	200	0.577	124	76	0.005962	0.004507625	1.322647722	0.121444188	0
16	5140	21410	75	40	20	9	74	39	88	71	0	34	3.5	9039	85	39	20	9	98	90	0	84	38	45	4.667	10210	120	0.763	0.776	0.837	0.759	3.34	0.644	0.428	120	808	79	81	-0.391	35	46	0.001682823	0.002728299	0.61680276	-0.209853692	0
17	5390	21420	58	39	13	9	56	38	72	45	0	18	1.875	4634	75	41	17	10	92	78	0	74	39	34	3.231	6054	110	0.532	0.555	0.534	0.543	3.42	0.365	0.192	80	656	52	54	-0.91	19	35	0.000913532	0.00207588	0.440069887	-0.356478348	0
18	5640	21410	170	40	70	9	154	39	100	98	0	114	13.125	20424	107	40	36	9	98	96	0	102	39	62	6.917	12952	130	1.842	1.925	1.952	1.944	2.484	2.056	0.69	120	934	176	198	0.882	130	68	0.006250484	0.004033138	1.549781724	0.190270535	0
19	1400	21660	375	41	264	9	284	39	100	100	0	244	33.75	45035	163	40	95	9	99	97	0	136	39	96	12.667	19644	120	2.538	2.712	2.61	2.727	2.218	2.787	0.902	120	820	340	458	1.344	335	123	0.016107016	0.007295235	2.207881655	0.343975791	0
20	1650	21660	164	40	39	9	164	38	100	100	0	125	12.5	13143	135	39	25	9	100	100	0	136	38	97	9.833	10815	100	1.297	1.307	1.266	1.293	2.317	1.276	0.743	80	560	222	221	0.375	125	96	0.006010081	0.005693842	1.055540437	0.023474875	0
21	1890	21650	121	40	29	9	117	39	100	100	0	77	8.125	9663	123	41	24	10	100	100	0	120	39	80	7.769	9843	110	0.961	0.977	0.991	0.954	2.274	0.938	0.735	80	656	157	164	-0.057	81	83	0.003894532	0.004922801	0.791121199	-0.101756978	0
22	2150	21670	55	40	17	9	54	39	57	36	0	14	1.5	2918	63	41	14	10	75	53	0	63	40	23	2.077	3276	90	0.631	0.708	0.763	0.725	5.32	0.342	0.064	52	420	37	38	-0.664	16	22	0.00076929	0.001304839	0.589567313	-0.229466603	0
