1	1570	2440	944	34	363	7	835	32	100	100	0	802	122.286	75525	1827	48	922	13	100	100	0	1509	47	1462	135.143	146208	110	0.548	0.512	0.56	0.533	1.434	0.362	0.751	80	656	2264	2691	-0.867	911	1780	0.041583705	0.091392003	0.455003757	-0.341985017	0
2	1830	2440	148	34	42	7	141	32	100	100	0	108	15.429	7739	212	48	77	11	100	100	0	197	47	149	14.5	11055	80	0.726	0.705	0.735	0.708	1.538	0.638	0.788	52	340	257	279	-0.462	115	164	0.005249315	0.008420387	0.623405458	-0.2052294	0
3	2070	2440	460	32	136	7	449	31	100	100	0	418	57.429	36866	368	48	95	10	100	100	0	366	47	318	30.909	29476	110	1.312	1.337	1.315	1.329	1.426	1.36	0.914	80	656	736	748	0.391	428	320	0.019536581	0.016430023	1.18907815	0.075210399	0
4	2330	2440	107	34	29	7	107	32	98	98	0	74	9.857	8560	130	47	27	10	100	98	0	129	47	81	8	10444	100	0.91	0.9	0.892	0.873	1.828	0.876	0.676	80	560	155	156	-0.135	74	82	0.00337782	0.004210193	0.80229572	-0.095665525	0
5	2580	2440	147	34	38	7	149	31	98	97	0	118	15.286	11786	154	48	27	11	100	100	0	152	47	104	9.333	12336	100	1.132	1.091	1.101	1.013	2.006	1.096	0.762	80	560	222	221	0.178	115	106	0.005249315	0.005442445	0.964514105	-0.015691417	0
6	2830	2440	2416	34	750	7	2673	32	100	100	0	2640	320	193339	1969	48	484	10	100	100	0	2092	48	2043	185.727	157593	100	1.292	1.241	1.247	1.184	1.43	1.282	0.962	80	560	4683	4303	0.369	2383	1920	0.108774938	0.098580138	1.103416367	0.042739422	0
7	3080	2450	537	34	132	7	553	31	100	100	0	521	67.571	42961	446	48	109	10	100	100	0	448	47	400	38.455	35694	110	1.301	1.268	1.264	1.266	1.37	1.285	0.916	80	656	921	903	0.38	505	398	0.02305134	0.020434841	1.128041075	0.052324914	0
8	3330	2450	47	34	13	8	46	32	65	40	0	13	1.625	2471	72	47	17	11	76	50	0	70	47	23	2.167	3758	80	0.588	0.587	0.754	0.743	3.525	0.377	0.118	52	340	36	39	-0.765	14	25	0.000639047	0.001283596	0.49785702	-0.302895365	0
9	3570	2450	284	34	79	7	295	32	100	100	0	262	33.571	22711	247	48	65	10	100	100	0	258	47	210	19.182	19797	100	1.248	1.26	1.254	1.283	1.614	1.254	0.868	80	560	472	450	0.319	251	199	0.011457201	0.010217421	1.121339841	0.049737253	0
10	3830	2450	1648	34	465	7	1694	32	100	100	0	1661	216.857	131885	1288	48	375	10	100	100	0	1325	47	1277	119.909	103086	100	1.301	1.302	1.264	1.306	1.435	1.297	0.939	80	560	2938	2855	0.379	1615	1240	0.073718642	0.063666339	1.15789039	0.063667449	0
11	4080	2450	452	34	95	7	458	31	100	100	0	426	56.143	36203	359	47	74	10	100	100	0	369	47	322	30.091	28763	100	1.323	1.346	1.311	1.349	1.426	1.354	0.914	80	560	748	732	0.404	420	312	0.019171412	0.016019272	1.196771682	0.078011304	0
12	4330	2450	139	34	46	7	135	32	99	98	0	102	14.143	16712	162	47	57	10	97	95	0	156	47	109	11.091	19465	120	0.928	0.92	0.966	0.948	2.269	0.835	0.649	120	814	211	221	-0.107	106	115	0.004838499	0.00590454	0.819454101	-0.086475367	0
13	4570	2440	175	34	44	7	171	31	100	100	0	139	19	14033	154	47	32	10	100	100	0	152	47	104	10.273	12297	110	1.335	1.352	1.367	1.346	1.706	1.342	0.807	80	656	243	249	0.417	143	106	0.006527409	0.005442445	1.199352322	0.07894678	0
14	4830	2450	1187	34	408	7	1287	32	100	100	0	1254	154.857	94969	1005	47	306	10	100	100	0	1031	47	984	92.636	80442	100	1.274	1.204	1.221	1.166	1.507	1.226	0.953	80	560	2238	2112	0.35	1154	958	0.052675736	0.049187381	1.0709197	0.029756908	0
15	5070	2450	731	34	268	7	746	31	98	98	0	714	93.714	87780	354	47	112	10	98	97	0	359	47	311	29.636	42504	120	2.297	2.284	2.372	2.198	1.961	2.376	0.9	120	814	1025	1005	1.2	699	306	0.031906706	0.015711209	2.030824327	0.307672357	0
16	5320	2450	79	32	59	7	71	31	96	91	0	39	6.286	6402	92	47	21	11	96	91	0	89	47	42	3.917	7383	100	0.93	1.061	0.927	0.959	2.716	1.913	0.315	80	560	81	92	-0.104	47	45	0.002145372	0.002310472	0.928542854	-0.032198048	0
17	5580	2450	78	34	22	7	80	32	98	92	0	47	6	4117	96	47	24	10	100	84	0	96	47	49	4.727	5058	90	0.961	0.918	0.956	0.896	2.165	0.811	0.494	52	420	96	94	-0.058	45	49	0.00205408	0.002515847	0.816456483	-0.088066958	0
18	5820	2440	427	34	76	11	422	32	100	100	0	389	33.636	34187	343	48	51	13	100	100	0	337	47	289	22.357	27419	110	1.345	1.337	1.283	1.333	1.425	1.342	0.883	80	656	678	689	0.427	394	295	0.01798461	0.015146427	1.187382964	0.074590814	0
19	1580	2690	1489	34	591	7	1386	32	100	100	0	1353	195.429	77412	1264	47	448	10	100	100	0	1213	47	1166	117.636	65747	90	1.16	1.196	1.182	1.19	1.271	1.219	0.975	52	420	2519	2673	0.214	1456	1217	0.066460894	0.062485431	1.063622228	0.026787405	0
20	1830	2690	310	34	97	7	328	32	100	100	0	295	37.143	16177	270	48	70	10	100	100	0	275	47	227	21.455	14064	90	1.3	1.246	1.243	1.218	1.53	1.282	0.901	52	420	522	499	0.378	277	222	0.012644002	0.011398328	1.10928567	0.045043403	0
21	2080	2700	120	34	31	7	117	32	100	100	0	84	11.571	9619	128	47	26	10	100	100	0	124	47	77	7.818	10314	100	1.09	1.066	1.012	1.042	1.897	1.038	0.671	80	560	161	168	0.124	87	81	0.003971221	0.00415885	0.954884495	-0.020049158	0
22	2330	2690	61	34	18	8	58	31	92	72	0	26	3.25	4963	80	47	17	10	91	73	0	80	47	33	3.182	6500	110	0.786	0.88	0.91	0.874	3.06	0.716	0.324	80	656	59	62	-0.348	29	33	0.00132374	0.001694346	0.781269133	-0.107199334	0
23	2570	2700	46	32	12	7	45	31	67	45	0	13	1.857	3731	74	48	15	11	83	51	0	71	47	23	2.25	5946	110	0.588	0.566	0.664	0.601	2.671	0.281	0.106	80	656	36	40	-0.765	14	26	0.000639047	0.001334939	0.478708673	-0.319928704	0
24	2830	2700	34	32	7	7	32	31	23	5	0	1	0.143	5387	46	48	11	10	16	3	0	45	47	-2	-0.273	7258	150	-0.377	-1.132	0.727	0.787	4.282	229.079	0	156	1176	-1	1	Error	2	-1	9.12924E-05	-5.13438E-05	-1.778060784		-50
25	3080	2700	48	34	15	7	43	31	68	38	0	11	2	3932	64	47	15	11	61	32	0	62	47	15	1.5	5190	100	0.732	0.953	0.88	0.866	4.088	0.532	0.092	80	560	26	34	-0.45	17	17	0.000775986	0.000872845	0.889030392	-0.051083392	0
26	3330	2700	38	34	10	7	36	32	34	19	0	3	0.571	6012	56	47	15	10	44	23	0	56	47	9	0.818	8838	150	0.339	0.566	0.849	0.689	4.256	0.102	0.009	156	1156	12	14	-1.559	5	9	0.000228231	0.000462094	0.493905773	-0.306355897	-50
27	3580	2710	271	32	99	7	239	31	100	100	0	207	32	21730	245	48	92	10	100	100	0	217	47	169	19	19620	110	1.226	1.212	1.233	1.242	1.55	1.184	0.892	80	656	376	436	0.294	239	197	0.010909446	0.010114733	1.078569867	0.032848283	0
28	3830	2710	96	34	41	7	89	31	97	91	0	57	8.429	7782	100	48	29	10	100	91	0	92	47	44	5	8030	100	1.3	1.233	1.282	1.144	2.435	1.286	0.603	80	560	101	116	0.379	64	52	0.002921358	0.002669879	1.094191252	0.039093238	0
29	4080	2710	76	34	22	7	75	32	95	90	0	42	5.714	6102	94	47	17	9	98	97	0	94	47	47	5	7612	100	0.905	0.91	0.872	0.895	2.38	0.859	0.451	80	560	89	90	-0.144	43	47	0.001962787	0.00241316	0.813368231	-0.089712794	0
30	4330	2710	711	34	98	7	715	31	100	100	0	683	91	56954	685	46	81	9	100	100	0	687	46	641	68	54835	100	1.067	1.063	1.073	1.06	1.338	1.055	0.949	80	560	1324	1318	0.093	679	639	0.030993782	0.032808702	0.944681747	-0.024714476	0
31	4580	2700	69	34	20	7	63	31	95	90	0	31	4.714	5506	94	47	23	10	98	95	0	91	46	45	4.636	7623	110	0.707	0.762	0.714	0.683	2.389	0.659	0.485	80	656	76	85	-0.5	37	48	0.00168891	0.002464503	0.685294261	-0.164122905	0
32	4830	2710	175	34	31	7	175	31	100	100	0	143	19	14061	164	47	28	10	100	100	0	160	47	113	11.273	13128	110	1.262	1.222	1.242	1.233	1.643	1.195	0.757	80	656	256	260	0.336	143	117	0.006527409	0.006007227	1.086592702	0.036066784	0
33	5080	2710	1767	34	665	7	1962	32	100	100	0	1929	232.857	212105	1490	47	541	10	100	100	0	1654	47	1607	139.455	178770	120	1.2	1.202	1.197	1.168	1.687	1.209	0.951	120	820	3536	3177	0.263	1734	1443	0.079150542	0.074089135	1.068315107	0.02869937	0
34	5330	2710	112	32	28	6	109	31	100	100	0	77	12.5	8996	120	47	26	10	100	98	0	118	47	71	7.091	9660	110	1.087	1.102	1.118	1.101	1.868	1.056	0.641	80	656	148	153	0.12	80	73	0.003651697	0.003748099	0.974279882	-0.011316265	0
35	5580	2710	258	34	103	7	285	32	99	98	0	252	30.143	31077	248	47	86	10	100	97	0	265	47	218	19.364	29728	120	1.156	1.121	1.127	1.094	1.794	1.133	0.88	120	794	470	426	0.209	225	201	0.010270399	0.010320108	0.995183275	-0.002096931	0
36	5820	2710	37	34	8	9	36	32	23	5	0	3	0.333	5740	58	48	14	11	40	19	0	56	47	8	0.833	9129	150	0.377	0.411	0.514	0.547	4.166	0.051	0.003	156	1132	11	14	-1.407	4	10	0.000182585	0.000513438	0.355612157	-0.449023401	-50
37	1580	2960	131	34	32	7	127	32	100	100	0	94	13.143	10574	120	49	27	11	97	96	0	122	47	74	6.25	9634	100	1.275	1.367	1.37	1.395	1.896	1.326	0.689	80	560	168	170	0.35	98	72	0.004473329	0.003696755	1.210069145	0.082810187	0
38	1830	2950	35	34	7	7	34	32	21	8	0	1	0.143	5556	56	49	15	11	39	15	0	57	48	8	0.583	8832	150	0.126	0.283	0.494	0.476	3.242	0.014	0	156	1176	9	9	-2.992	2	7	9.12924E-05	0.000359407	0.254008683	-0.595151436	-50
