1	1390	40150	292	42	60	15	285	41	100	100	0	243	16.5	23394	316	43	76	21	100	100	0	305	41	263	12.741	25279	110	0.922	0.913	0.926	0.915	2.205	0.916	0.776	80	656	506	526	-0.116	251	275	0.013907759	0.019601624	0.709520755	-0.149034896	0
2	1650	40160	167	42	46	10	166	41	98	98	0	124	12.375	13458	116	43	28	11	98	97	0	113	42	70	6.571	9311	110	1.77	1.711	1.694	1.7	2.969	1.683	0.68	80	656	194	199	0.824	126	73	0.006981584	0.00520334	1.341750486	0.127671761	0
3	1890	40150	158	42	63	11	151	40	100	98	0	111	10.222	12760	134	41	44	10	100	98	0	126	40	86	9.077	10810	110	1.285	1.257	1.222	1.201	2.573	1.354	0.735	80	656	197	212	0.362	118	94	0.006538309	0.006700191	0.975839133	-0.01062177	0
4	2140	40160	74	41	21	10	69	40	87	70	0	29	3.25	8882	75	39	19	10	88	80	0	76	38	37	3.462	9017	130	0.779	0.934	0.836	0.887	4.59	0.712	0.323	120	919	66	70	-0.361	34	36	0.00188392	0.002566031	0.734176523	-0.134199507	0
5	2390	40150	82	41	21	10	82	40	93	81	0	41	4	9876	79	39	19	10	93	83	0	80	38	41	3.846	9526	120	1.01	1.03	1.061	1.019	3.513	0.81	0.391	120	808	82	81	0.014	41	40	0.002271785	0.002851145	0.796797461	-0.098652058	0
6	2650	40160	903	41	184	10	922	39	100	100	0	883	85.375	108396	933	40	202	9	100	100	0	934	38	895	93.917	112078	120	0.986	0.966	0.957	0.969	1.898	0.955	0.971	120	799	1778	1758	-0.02	864	894	0.04787372	0.063723097	0.751277358	-0.1241997	0
7	2890	40150	215	41	84	8	219	39	98	98	0	180	19.714	17208	162	38	49	9	100	100	0	159	38	120	13	12991	110	1.497	1.428	1.403	1.322	2.611	1.386	0.807	80	656	300	299	0.582	176	123	0.009752054	0.008767272	1.112324832	0.046231633	0
8	3140	40160	54	40	15	8	51	39	62	30	0	12	1.571	4315	69	38	18	9	95	73	0	68	37	30	3.25	5596	110	0.408	0.466	0.457	0.44	4.045	0.329	0.171	80	656	42	47	-1.293	15	32	0.000831141	0.002280916	0.364389083	-0.438434643	0
9	3390	40160	235	41	79	10	238	40	100	100	0	198	19.25	18849	150	38	47	10	100	98	0	157	37	120	10.846	12052	100	1.644	1.725	1.817	1.753	2.412	1.715	0.825	80	560	318	308	0.717	195	113	0.010804833	0.008054485	1.341467775	0.127580244	0
10	3630	40160	353	44	175	16	362	41	95	93	0	320	18.846	28226	184	39	77	11	98	96	0	183	38	145	13.071	14760	110	2.197	2.125	2.06	1.905	2.838	2.193	0.876	80	656	465	457	1.136	311	146	0.017232323	0.01040668	1.655890481	0.21903161	0
11	3880	40160	102	42	35	10	100	41	93	90	0	59	5.875	8151	72	38	19	9	95	82	0	68	38	30	3.5	5755	110	1.969	1.777	1.814	1.759	3.837	1.808	0.409	80	656	89	94	0.977	60	34	0.003324564	0.002423473	1.371817724	0.13729641	0
12	4130	40140	54	42	18	11	50	41	42	22	0	8	1	4370	57	40	15	10	68	40	0	56	38	17	1.692	4629	110	0.506	0.663	0.94	0.704	6.346	0.516	0.07	80	656	25	31	-0.982	12	19	0.000664913	0.001354294	0.490966343	-0.308948279	0
13	4380	40150	282	42	60	13	282	40	100	100	0	242	17.273	22593	444	42	88	23	100	100	0	443	39	404	16.933	35548	110	0.599	0.598	0.595	0.593	2.093	0.574	0.898	80	656	646	647	-0.739	242	405	0.013409074	0.028867846	0.46449861	-0.333015581	0
14	4640	40150	208	41	58	10	215	40	100	100	0	175	16.5	16655	271	40	71	10	100	100	0	275	39	236	22.385	21664	110	0.742	0.725	0.747	0.709	2.315	0.689	0.842	80	656	411	398	-0.43	167	231	0.009253369	0.016465364	0.561989974	-0.250271432	0
15	4890	40150	122	41	59	10	108	40	99	96	0	68	8	14693	94	39	30	9	97	92	0	89	38	50	5.75	11275	130	1.343	1.478	1.351	1.397	3.431	1.82	0.517	120	903	118	137	0.425	82	55	0.004543571	0.003920325	1.158978126	0.064075239	0
16	5140	40160	65	41	18	10	66	40	73	56	0	26	2.375	7942	74	39	19	9	94	77	0	72	38	34	3.667	8895	120	0.777	0.707	0.822	0.728	4.077	0.538	0.286	120	808	60	60	-0.363	25	35	0.001385235	0.002494752	0.555259555	-0.255503959	0
17	5390	40160	61	41	18	10	58	40	71	47	0	17	2	4898	74	38	19	8	93	78	0	74	38	36	4.091	5989	110	0.484	0.588	0.606	0.576	4.298	0.355	0.142	80	656	53	57	-1.046	21	36	0.001163597	0.002566031	0.45346197	-0.34345913	0
18	5650	40160	150	42	78	11	132	40	100	99	0	92	9.444	18052	93	38	30	10	98	95	0	87	38	49	5.308	11187	130	1.874	1.978	1.823	1.917	2.831	2.919	0.563	120	924	141	164	0.906	109	55	0.006039624	0.003920325	1.540592875	0.187687885	0
19	1390	40400	369	44	239	10	321	42	100	99	0	278	32.25	44389	164	44	113	11	97	95	0	137	43	94	10.786	19724	120	2.956	2.712	2.855	2.937	2.504	2.473	0.843	120	820	372	446	1.564	326	120	0.018063464	0.008553436	2.111837174	0.32466043	0
