1	1830	39850	3719	36	2954	9	2597	34	100	100	0	2562	399.111	446303	23669	55	22858	15	100	100	14	9405	54	9350	1513.188	2840426	120	0.274	0.156	0.23	0.19	2.048	0.127	0.81	120	770	11912	27299	-1.868	3684	23615	0.048228506	0.353707155	0.136351513	-0.865340039	0
2	2060	39840	673	35	282	10	618	34	100	100	0	583	62.2	53849	856	56	504	24	100	100	0	747	53	693	32.8	68477	110	0.841	0.796	0.813	0.828	1.331	0.69	0.87	80	650	1276	1440	-0.249	638	802	0.008352277	0.012012413	0.695303795	-0.1578254	0
3	2300	39830	78	36	28	9	72	34	90	76	0	37	4.556	4104	113	56	31	15	86	76	0	115	55	59	3.625	5860	90	0.638	0.766	0.737	0.685	2.771	0.654	0.369	52	420	96	101	-0.649	44	57	0.000576019	0.00085375	0.674692854	-0.17089389	0
4	2530	39840	1039	35	223	9	972	34	100	100	0	938	108.778	83168	1006	56	211	16	100	100	0	975	54	920	57.294	80525	110	1.019	1.055	1.05	1.056	1.228	1.042	0.96	80	656	1858	1955	0.027	1004	951	0.013143708	0.014244146	0.922744543	-0.034918515	0
5	2770	39840	214	34	50	9	215	33	100	100	0	181	19.444	11116	202	54	52	13	100	100	0	204	52	152	10.857	10566	90	1.193	1.201	1.226	1.231	1.694	1.127	0.726	52	420	333	330	0.254	180	150	0.002356442	0.002246711	1.048840709	0.020709536	0
6	3000	39840	145	35	48	9	140	34	100	100	0	105	11.889	17442	199	56	51	14	100	100	0	193	54	138	9.8	23976	120	0.762	0.762	0.769	0.744	1.778	0.746	0.691	120	792	243	255	-0.391	110	145	0.001440048	0.00217182	0.663060218	-0.178447028	0
7	3250	39850	1353	35	551	9	1416	33	100	100	0	1383	142.778	162386	1458	57	497	15	100	100	0	1510	56	1454	89.75	174931	120	0.951	0.941	0.953	0.904	1.401	0.967	0.955	120	782	2837	2720	-0.072	1319	1401	0.017267481	0.020984278	0.822877049	-0.08466505	0
8	3480	39850	171	35	91	9	154	34	96	95	0	119	14.667	20499	205	54	88	13	99	96	0	195	53	141	11.071	24649	120	0.848	0.896	0.823	0.89	1.839	0.918	0.755	120	765	260	288	-0.238	136	152	0.001780423	0.002276667	0.782030353	-0.10677639	0
9	3710	39850	240	35	154	9	217	34	100	100	0	182	22.222	19309	262	55	197	14	100	100	0	223	53	169	14.133	20960	110	1.075	0.987	0.994	1.019	1.669	0.861	0.721	80	650	351	414	0.105	206	208	0.002696817	0.003115439	0.865629752	-0.062667825	0
10	3950	39850	460	35	145	9	450	34	100	99	0	415	46	55185	421	56	114	15	100	100	0	424	54	369	23.375	50619	120	1.123	1.16	1.124	1.117	1.596	1.193	0.859	120	788	784	791	0.168	425	366	0.005563821	0.005481974	1.014930103	0.006436134	0
11	4190	39850	20637	36	4895	9	22071	35	100	100	0	22036	2232.556	2476467	20736	56	3629	14	100	100	0	21546	54	21491	1413.467	2488283	120	1.025	0.996	1.014	0.957	1.436	1.013	0.969	120	762	43527	41282	0.036	20601	20681	0.269694747	0.309761494	0.870652912	-0.060154943	0
12	4420	39850	1766	36	322	9	1791	34	100	100	0	1756	187.444	211935	1507	55	388	14	99	99	0	1586	54	1532	99.267	180996	120	1.146	1.192	1.161	1.258	1.525	1.163	0.944	120	762	3288	3184	0.197	1731	1453	0.022661114	0.021763138	1.041261337	0.017559743	0
13	4660	39850	16955	36	3860	9	16971	34	100	100	0	16936	1833.556	2034704	16076	55	3863	37	100	100	0	15947	52	15894	432.263	1929172	120	1.066	1.056	1.037	1.074	1.429	1.049	0.959	120	774	32830	32945	0.092	16921	16024	0.221518606	0.240008615	0.922961061	-0.034816621	0
14	4890	39860	86	36	24	9	88	35	93	88	0	52	5.333	6878	114	54	32	13	95	85	0	111	52	58	4.357	9160	100	0.894	0.818	0.797	0.795	2.321	0.694	0.497	80	560	110	111	-0.162	50	61	0.000654567	0.000913662	0.716421249	-0.144831541	0
15	5120	39860	119	36	37	9	115	34	98	98	0	80	9	14434	157	53	44	14	96	95	0	161	52	109	7.067	18888	120	0.741	0.815	0.791	0.828	2.142	0.74	0.586	120	777	189	189	-0.432	85	104	0.001112764	0.001557719	0.71435465	-0.146086124	0
16	5350	39850	8847	39	941	35	8847	35	100	100	0	8811	245.429	707751	9231	67	1102	205	100	100	0	9362	52	9309	44.531	738546	110	0.946	0.96	0.951	0.962	1.151	0.952	0.971	80	650	18120	17990	-0.079	8811	9179	0.115347819	0.137483717	0.838992582	-0.076241879	0
17	5600	39860	5517	35	1029	10	5555	34	100	100	0	5521	534.7	662157	4175	54	664	15	100	100	0	4139	52	4086	264.063	501014	120	1.351	1.33	1.329	1.318	1.195	1.347	0.977	120	808	9607	9605	0.434	5483	4122	0.071779831	0.06173961	1.16262203	0.065438548	0
18	5840	39860	85	35	34	9	79	33	92	83	0	46	5.333	6799	117	53	37	14	95	85	0	110	52	57	4.333	9332	100	0.802	0.796	0.747	0.652	3.09	0.723	0.485	80	560	103	115	-0.319	51	64	0.000667658	0.000958597	0.696495783	-0.157081508	0
19	6070	39870	108	35	35	8	101	33	98	98	0	67	8.875	8699	134	51	40	13	96	93	0	136	51	84	6.071	10779	110	0.797	0.903	0.913	0.935	2.053	0.801	0.641	80	650	151	156	-0.327	74	82	0.000968759	0.001228202	0.788762322	-0.103053843	0
20	1830	40080	66	36	18	9	65	34	88	75	0	30	3.222	8031	99	54	25	14	90	75	0	96	53	42	3.067	11917	130	0.717	0.693	0.636	0.647	2.937	0.54	0.337	120	846	72	76	-0.481	31	45	0.000405832	0.000674013	0.602112259	-0.22032253	0
21	2080	40080	58	34	17	9	57	33	78	62	0	23	2.556	7047	91	54	30	13	82	54	0	84	53	31	2.714	11005	120	0.756	0.647	0.701	0.641	3.305	0.341	0.186	120	779	54	62	-0.404	24	38	0.000314192	0.000569167	0.552021426	-0.258044065	0
22	2310	40090	77	34	22	9	75	33	95	88	0	42	4.667	6220	99	54	28	14	82	65	0	99	53	45	3.067	7981	110	0.917	0.962	1.051	1.035	2.857	0.685	0.367	80	650	87	89	-0.125	44	45	0.000576019	0.000674013	0.854610948	-0.068231548	0
23	2550	40090	364	34	112	8	364	33	100	100	0	331	40.25	29168	312	54	73	15	100	100	0	311	53	257	16.5	24957	100	1.286	1.281	1.215	1.254	1.459	1.321	0.872	80	560	588	589	0.363	331	258	0.004333234	0.003864342	1.121338097	0.049736577	0
24	2790	40090	382	34	103	8	395	33	100	98	0	361	42.375	45878	239	54	71	15	99	97	0	240	52	188	11.875	28819	120	1.923	1.861	1.934	1.905	1.661	1.865	0.848	120	770	549	535	0.943	348	187	0.004555787	0.002800899	1.626544415	0.211265927	0
25	3010	40090	232	34	82	8	219	33	100	99	0	185	24.125	27986	271	55	77	15	99	99	0	267	53	213	13.813	32518	120	0.869	0.914	0.87	0.897	1.789	0.921	0.788	120	755	398	415	-0.203	198	217	0.002592086	0.003250241	0.797505608	-0.098266254	0
26	3250	40090	174	34	53	8	164	33	100	100	0	130	17	13972	191	56	55	15	100	98	0	194	54	139	8.625	15292	100	0.934	1.029	1.006	1.057	1.652	0.986	0.752	80	560	269	276	-0.099	140	136	0.001832788	0.002037018	0.899740805	-0.045882583	0
27	3490	40090	3307	35	696	8	3181	34	100	100	0	3146	398.875	396856	3849	54	915	14	100	100	0	3664	52	3611	259.4	461928	130	0.871	0.862	0.86	0.874	1.405	0.834	0.926	120	872	6757	7069	-0.199	3272	3797	0.042834873	0.056871737	0.753183829	-0.123099013	0
28	3730	40090	105	35	33	8	99	33	100	98	0	65	8.5	8477	144	54	45	15	95	91	0	142	53	88	5.75	11546	100	0.739	0.791	0.842	0.867	2.243	0.699	0.585	80	560	153	161	-0.436	71	90	0.000929485	0.001348026	0.689515651	-0.161455871	0
29	3950	40090	172	35	38	9	173	33	100	100	0	139	14.778	13745	197	54	45	14	100	100	0	200	52	148	9.733	15764	110	0.941	0.959	0.921	0.971	1.669	0.886	0.731	80	650	287	282	-0.088	138	144	0.001806605	0.002156842	0.837615844	-0.076955116	0
30	4190	40100	132	36	44	10	130	34	95	94	0	95	9.3	15914	157	54	47	14	94	93	0	159	52	107	7	18816	120	0.889	0.933	0.965	0.956	2.166	0.879	0.612	120	788	202	201	-0.17	97	104	0.00126986	0.001557719	0.815204718	-0.088733316	0
31	4430	40090	273	35	159	9	286	34	100	97	0	251	25.778	21927	341	55	194	14	100	93	0	351	54	296	19.533	27290	100	0.847	0.833	0.812	0.821	1.982	0.809	0.86	80	560	547	524	-0.239	238	286	0.00311574	0.004283728	0.727342916	-0.138260787	0
32	4660	40100	3544	35	857	9	3474	33	100	100	0	3440	380.222	425315	2651	53	696	13	100	100	0	2588	51	2536	190.214	318108	120	1.356	1.351	1.369	1.363	1.342	1.346	0.956	120	768	5976	6109	0.44	3510	2599	0.045950612	0.038928007	1.180399798	0.072029126	0
33	4900	40100	3603	35	437	9	3641	34	100	100	0	3606	386.667	288302	3264	54	409	13	100	100	0	3320	53	3266	235.071	261172	100	1.104	1.112	1.098	1.113	1.203	1.11	0.959	80	560	6872	6778	0.143	3568	3210	0.04670991	0.048079609	0.971511851	-0.012551897	0
34	5130	40100	517	34	565	8	414	33	100	100	0	380	58.875	62107	506	53	518	14	100	100	0	406	52	354	30.933	60760	120	1.074	1.067	1.078	1.055	1.71	1.082	0.916	120	771	734	936	0.103	483	453	0.006323118	0.006785066	0.931916966	-0.030622782	0
35	5360	40100	239	35	66	9	246	33	100	100	0	212	22.111	19201	284	53	85	13	100	100	0	275	52	222	16.929	22800	110	0.954	0.888	0.909	0.881	1.6	0.835	0.814	80	650	434	438	-0.067	206	232	0.002696817	0.003474913	0.776081847	-0.110092475	0
36	5600	40100	10105	35	1004	13	10137	33	100	100	0	10104	755.462	808372	10338	54	1007	24	100	100	0	10394	51	10342	421.76	827081	110	0.977	0.979	0.983	0.979	1.136	0.972	0.968	80	656	20446	20358	-0.034	10071	10287	0.13184291	0.15407942	0.855681506	-0.067687854	0
37	5840	40100	144	34	38	8	138	32	100	100	0	105	13.375	11554	154	53	39	14	100	97	0	151	51	99	6.867	12344	100	1.061	1.091	1.094	1.115	1.772	1.071	0.666	80	560	204	213	0.086	111	102	0.001453139	0.001527763	0.951154565	-0.021748903	0
38	6070	40100	487	35	128	9	484	34	99	98	0	450	48.889	58386	449	52	111	14	99	99	0	467	51	415	27.133	54007	130	1.083	1.136	1.104	1.142	1.813	1.133	0.887	120	878	865	849	0.115	452	397	0.005917287	0.005946294	0.995121748	-0.002123782	0
39	1850	40330	988	36	328	30	1008	33	99	98	0	975	30.933	118592	835	58	237	51	99	98	0	854	54	799	15.038	100291	120	1.219	1.222	1.234	1.174	1.477	1.243	0.953	120	776	1774	1735	0.286	954	781	0.012489141	0.011697874	1.067641951	0.02842563	0
40	2090	40320	59	35	16	9	58	33	81	65	0	24	2.556	7091	86	55	27	14	67	49	0	82	53	29	2.133	10410	120	0.841	0.773	0.804	0.843	3.567	0.435	0.239	120	749	53	58	-0.25	25	33	0.000327284	0.000494276	0.662146912	-0.179045642	0
41	2320	40330	541	34	144	8	515	33	100	100	0	481	61.75	64988	337	55	83	18	100	99	0	326	52	274	15.211	40519	120	1.758	1.782	1.787	1.784	1.37	1.825	0.903	120	736	755	791	0.814	507	284	0.006637311	0.004253772	1.56033521	0.193217909	0
42	2550	40320	602	34	159	8	636	33	100	100	0	602	69.25	72345	550	55	155	14	100	98	0	560	53	507	33.8	65953	120	1.189	1.146	1.14	1.179	1.386	1.141	0.939	120	758	1109	1065	0.249	569	496	0.007448974	0.007429123	1.002671982	0.001158879	0
43	2790	40330	281	34	68	8	274	33	100	100	0	240	30.125	22548	317	55	81	14	100	100	0	314	54	259	17.933	25416	110	0.929	0.942	0.913	0.956	1.436	0.919	0.86	80	650	499	511	-0.107	248	263	0.003246653	0.003939233	0.824184081	-0.083975778	0
44	3020	40330	155	34	80	9	139	32	99	99	0	106	13.111	18680	178	54	93	14	98	95	0	159	53	106	8.467	21470	120	1.003	0.985	1.002	1.023	1.752	0.903	0.811	120	739	212	247	0.004	123	124	0.001610235	0.001857281	0.866985264	-0.061988284	0
45	3250	40330	806	34	296	9	786	32	100	99	0	753	83.667	96780	667	54	255	26	100	100	0	642	52	590	23.259	80048	130	1.277	1.26	1.266	1.244	1.466	1.23	0.898	120	850	1343	1388	0.353	774	614	0.010132699	0.009196536	1.101795208	0.042100879	0
46	3490	40330	2050	34	655	8	2123	33	100	100	0	2089	245.75	164047	2239	53	726	14	100	100	0	2251	51	2199	149.4	179186	100	0.95	0.922	0.936	0.926	1.19	0.918	0.978	80	560	4288	4203	-0.074	2016	2187	0.026392146	0.032757042	0.805693823	-0.093829966	0
47	3720	40330	6910	35	2088	10	7545	33	100	100	0	7512	670.5	552812	6590	54	1949	15	100	100	0	7138	53	7084	418.813	527229	110	1.06	1.052	1.057	1.047	1.201	1.053	0.99	80	650	14596	13412	0.084	6876	6536	0.090016071	0.097896674	0.919500805	-0.036447886	0
48	3950	40330	1357	36	343	9	1320	34	100	100	0	1285	143.111	108617	1488	55	365	14	100	100	0	1432	53	1379	97.933	119077	110	0.932	0.922	0.928	0.92	1.235	0.914	0.96	80	656	2664	2756	-0.101	1322	1434	0.017306755	0.021478554	0.805769071	-0.093789407	0
49	4200	40330	745	35	1254	8	469	33	100	100	0	435	86.5	59640	913	54	1544	14	100	100	0	569	53	515	58.733	73110	110	0.845	0.827	0.794	0.792	1.392	0.806	0.916	80	644	950	1571	-0.244	711	860	0.009307945	0.012881141	0.722602465	-0.141100561	0
50	4430	40330	1132	35	332	9	1188	33	100	100	0	1154	118.889	135991	1779	53	546	13	100	99	0	1842	52	1789	126.357	213461	120	0.645	0.637	0.639	0.655	1.47	0.626	0.955	120	778	2943	2825	-0.633	1099	1726	0.014387385	0.025852151	0.556525656	-0.254514809	0
51	4670	40330	178	35	75	9	168	33	99	98	0	134	15.444	21452	230	53	101	14	97	95	0	226	51	174	12.067	27581	120	0.769	0.81	0.85	0.824	1.726	0.76	0.793	120	749	308	322	-0.378	144	178	0.001885153	0.002666097	0.707083624	-0.150529221	0
52	4900	40330	614	35	113	9	597	34	100	100	0	562	62.667	49161	533	54	87	13	100	100	0	540	54	485	35.071	42657	110	1.159	1.21	1.219	1.211	1.368	1.233	0.915	80	650	1047	1057	0.213	579	478	0.007579887	0.007159518	1.058714733	0.024778957	0
53	5130	40340	708	35	900	8	400	33	100	100	0	367	82	56652	712	53	901	13	100	100	0	383	51	331	48.286	57056	110	1.107	1.02	1.024	1.061	1.439	1.003	0.96	80	656	698	1335	0.146	674	661	0.008823565	0.009900505	0.891223699	-0.050013273	0
54	5360	40340	215	35	102	9	226	33	100	95	0	192	19.444	17240	221	53	92	13	100	98	0	204	51	153	12.286	17689	100	1.259	1.069	1.074	1.007	1.839	1.079	0.828	80	560	345	350	0.332	181	169	0.002369533	0.002531294	0.936095505	-0.02867984	0
55	5600	40350	91	35	34	12	84	33	96	90	0	50	4.5	4769	126	55	44	22	90	78	0	118	52	66	3.174	6593	90	0.757	0.775	0.829	0.808	2.651	0.609	0.493	52	420	116	131	-0.401	57	74	0.000746207	0.001108377	0.673242347	-0.171828575	0
56	5840	40340	903	35	222	8	868	33	100	100	0	834	105.75	108438	1624	51	359	13	100	100	0	1537	49	1487	115.214	195020	120	0.561	0.552	0.554	0.545	1.281	0.55	0.964	120	749	2321	2444	-0.834	869	1575	0.011376377	0.023590462	0.482244749	-0.316732492	0
57	6070	40340	1736	35	322	11	1746	33	100	100	0	1712	150.818	138924	2829	53	482	17	100	100	0	2812	50	2762	158.111	226327	110	0.62	0.613	0.614	0.61	1.179	0.616	0.975	80	626	4474	4480	-0.69	1702	2778	0.022281465	0.041609082	0.535495227	-0.271244396	0
58	1840	40550	5616	68	1025	316	5879	34	100	100	0	5845	17.511	449295	6077	103	1129	417	100	100	0	6382	56	6326	14.311	486169	110	0.924	0.927	0.937	0.929	1.231	0.916	0.979	80	642	12171	11601	-0.114	5581	6020	0.073062782	0.09016799	0.810296235	-0.091356179	0
59	2080	40560	5161	49	1307	153	5128	33	100	99	0	5094	33.24	619327	5469	79	1457	262	98	97	0	5684	54	5629	20.546	656362	120	0.905	0.947	0.94	0.983	1.366	0.938	0.978	120	732	10723	10542	-0.144	5127	5415	0.067119313	0.081106256	0.82754791	-0.082206854	0
60	2320	40560	2121	34	520	8	2082	33	100	100	0	2048	254.375	254551	2055	55	495	17	100	100	0	1996	54	1941	113.889	246585	120	1.055	1.043	1.054	1.058	1.312	1.043	0.967	120	746	3989	4087	0.077	2087	2000	0.027321632	0.029956143	0.9120544	-0.039979257	0
61	2550	40560	103	34	48	9	92	33	96	93	0	58	7.444	12379	129	55	56	13	94	88	0	118	53	65	5.429	15536	120	0.894	0.916	0.958	0.916	2.32	0.826	0.631	120	750	123	145	-0.161	69	76	0.000903303	0.001138333	0.7935308	-0.100436212	0
62	2780	40560	326	35	84	8	321	33	100	100	0	288	35.375	26074	275	55	70	14	100	100	0	266	53	212	15	21992	110	1.355	1.32	1.28	1.34	1.457	1.295	0.873	80	626	500	513	0.438	292	221	0.003822672	0.003310154	1.154832153	0.062518867	0
63	3020	40560	74	34	49	9	63	32	88	75	0	30	4.333	8960	98	56	58	15	73	55	0	89	55	34	2.688	11851	120	0.901	0.98	0.901	1.028	3.088	0.773	0.555	120	723	64	84	-0.15	42	42	0.000549836	0.000629079	0.874033924	-0.058471711	0
64	3250	40560	1982	34	581	8	1977	33	100	100	0	1943	237.5	158592	1719	54	622	14	100	100	0	1671	53	1618	113.8	137525	110	1.201	1.17	1.179	1.184	1.214	1.137	0.96	80	644	3561	3614	0.265	1949	1665	0.025515027	0.024938489	1.02311839	0.009925891	0
65	3490	40560	115	34	213	8	78	33	93	86	0	45	9.875	9253	144	55	187	14	92	82	0	110	52	57	6.067	11535	100	0.784	0.895	0.701	0.845	2.417	1.042	0.796	80	560	102	173	-0.351	82	91	0.00107349	0.001363004	0.787591009	-0.10369925	0
66	3720	40560	1940	35	392	8	1967	34	100	100	0	1932	232.25	232952	1849	54	402	14	100	100	0	1899	52	1846	122.667	221891	120	1.047	1.061	1.045	1.066	1.257	1.056	0.972	120	748	3778	3701	0.066	1905	1796	0.024939007	0.026900616	0.927079413	-0.032883063	0
67	3960	40560	195	35	296	8	131	34	100	100	0	96	19.5	15681	233	54	284	14	100	98	0	160	51	109	12.2	18620	110	0.882	0.887	0.826	0.853	1.837	1.004	0.844	80	642	205	341	-0.181	160	181	0.002094615	0.002711031	0.772626673	-0.112030303	0
68	4200	40570	71	35	26	8	67	33	87	77	0	33	4.375	5758	105	53	34	14	88	72	0	98	52	45	3.533	8442	100	0.738	0.72	0.74	0.73	2.853	0.557	0.315	80	560	78	89	-0.438	37	52	0.00048438	0.00077886	0.621908754	-0.20627333	0
