1	1340	22030	374	45	134	14	348	44	100	100	0	303	22	29979	285	40	98	9	100	100	0	260	39	221	25.636	22828	110	1.373	1.34	1.385	1.312	1.863	1.391	0.858	80	656	524	575	0.457	329	246	0.012052682	0.011590909	1.039839224	0.016966195	0
2	1600	22040	228	45	79	13	218	43	100	100	0	174	13.25	18336	172	40	53	9	100	100	0	164	39	125	13.818	13801	100	1.394	1.39	1.405	1.358	2.012	1.401	0.795	80	560	299	318	0.479	185	133	0.006777344	0.00626663	1.08149743	0.034025492	0
3	1850	22030	398	45	134	14	383	43	100	100	0	340	23.615	31923	267	39	80	8	100	100	0	260	38	221	26.3	21422	110	1.533	1.546	1.551	1.532	1.724	1.605	0.891	80	656	561	584	0.617	355	229	0.013005173	0.010789911	1.205308655	0.081098275	0
4	2100	22030	110	44	45	13	98	43	96	82	0	55	4.75	8816	114	38	45	7	100	100	0	108	38	70	9.778	9195	110	0.783	0.871	0.891	0.768	2.632	0.874	0.609	80	656	125	142	-0.353	66	76	0.002417863	0.003580931	0.675205153	-0.170564252	0
5	2340	22030	124	44	43	13	122	43	93	90	0	79	5.75	9940	95	39	23	8	100	98	0	93	37	56	6.5	7664	110	1.402	1.38	1.42	1.288	2.973	1.454	0.52	80	656	135	138	0.488	80	58	0.002930743	0.002732816	1.072426157	0.030367398	0
6	2600	22030	2618	47	716	24	2392	43	100	100	0	2349	106.524	209470	1313	40	360	11	100	100	0	1219	38	1180	112.615	105122	110	1.99	2.018	1.996	2.013	1.484	2.036	0.973	80	656	3529	3849	0.992	2574	1275	0.094296664	0.060074832	1.56965339	0.195803762	0
7	2840	22040	236	45	99	13	227	43	100	98	0	183	13.833	18945	276	39	108	8	100	100	0	276	37	239	27.3	22114	110	0.768	0.807	0.759	0.786	2.039	0.809	0.864	80	650	422	432	-0.38	193	239	0.007070418	0.011261086	0.627862887	-0.202135187	0
8	3100	22040	62	44	21	13	59	42	55	31	0	17	1.25	4936	59	39	13	8	77	52	0	58	38	20	2.3	4723	100	0.861	0.936	0.997	1.025	4.039	1.517	0.062	80	560	37	39	-0.215	19	20	0.000696052	0.00094235	0.738633515	-0.13157099	0
9	3340	22030	406	45	186	14	425	42	100	100	0	382	24.154	32574	293	38	124	8	100	97	0	294	37	256	29.3	23484	110	1.491	1.424	1.454	1.415	1.96	1.448	0.918	80	656	638	619	0.576	364	255	0.013334882	0.012014966	1.109855932	0.045266608	0
10	3590	22030	626	45	376	20	656	42	96	90	0	613	28.056	50082	492	39	257	12	100	98	0	528	38	489	37.214	39404	110	1.253	1.285	1.234	1.145	2.184	1.367	0.897	80	656	1102	1037	0.325	583	454	0.021357791	0.021391352	0.998431114	-0.000681894	0
