1	1810	40860	2537	52	2120	303	1716	36	95	88	0	1679	8.189	304538	24253	82	23250	172	100	100	8	9731	72	9659	140.375	2910436	120	0.174	0.103	0.141	0.137	2.368	0.083	0.697	120	781	11338	26682	-2.524	2501	24181	0.056177882	0.570223088	0.09851913	-1.006479433	0
2	2040	40850	812	37	396	11	714	35	100	100	0	678	68.909	65031	865	75	489	30	100	100	0	741	73	668	26.065	69269	110	1.016	0.98	1.02	1.007	1.368	0.944	0.844	80	650	1346	1568	0.022	776	792	0.017430642	0.01867651	0.933292277	-0.029982328	0
3	2270	40850	57	36	19	10	53	35	63	41	0	17	2	4562	123	74	29	19	86	57	0	118	72	45	2.5	9850	110	0.378	0.422	0.418	0.427	3.094	0.234	0.142	80	656	62	71	-1.404	21	50	0.000471706	0.001179073	0.400064875	-0.397869577	0
4	2510	40850	557	37	193	10	574	35	99	99	0	538	50.8	66820	642	73	216	19	100	100	0	662	72	589	29.1	77171	120	0.913	0.914	0.94	0.897	1.681	0.904	0.899	120	792	1127	1091	-0.131	521	570	0.01170279	0.013441428	0.870650794	-0.060156	0
5	2740	40850	117	38	31	11	113	35	100	100	0	77	7	6088	165	73	35	20	100	98	0	159	70	89	4.476	8616	80	0.873	0.862	0.847	0.841	1.82	0.726	0.49	52	340	166	175	-0.197	81	94	0.001819436	0.002216656	0.820801796	-0.085761702	0
6	2970	40850	98	37	30	11	100	35	98	90	0	64	5.364	7861	131	71	29	19	90	77	0	130	68	61	3.05	10480	110	1.045	0.996	0.9	0.982	2.603	0.791	0.443	80	656	125	124	0.063	62	62	0.001392654	0.00146205	0.952535417	-0.021118867	0
7	3220	40850	1676	37	526	11	1826	36	100	100	0	1789	145.727	134060	1552	70	384	19	100	100	0	1643	68	1575	75.75	124231	100	1.136	1.105	1.131	1.038	1.527	1.13	0.951	80	560	3364	3123	0.184	1639	1484	0.036815494	0.034994875	1.052025302	0.022026185	0
8	3450	40840	258	37	131	10	219	36	100	100	0	182	21.6	20676	263	70	123	19	100	96	0	230	69	161	9.85	21054	110	1.133	1.145	1.16	1.202	1.803	1.141	0.741	80	656	343	414	0.181	221	193	0.004964139	0.00455122	1.090727084	0.037716097	0
9	3690	40840	325	37	200	10	289	36	100	100	0	252	28.1	26004	319	70	204	18	100	100	0	263	68	194	13.421	25616	110	1.297	1.146	1.159	1.184	1.574	1.064	0.855	80	650	446	539	0.375	288	251	0.006469104	0.005918944	1.092949005	0.038599899	0
10	3920	40840	219	38	65	10	213	36	98	98	0	176	17.7	26378	248	71	85	19	98	97	0	241	69	172	9.05	29783	120	1.027	1.022	1.09	1.081	1.7	0.966	0.727	120	759	348	361	0.038	182	179	0.004088115	0.00422108	0.968499698	-0.01390051	0
11	4150	40840	12182	38	2980	10	12769	36	100	100	0	12732	1188.1	1461926	12739	70	3461	18	100	100	0	13496	68	13428	681.526	1528666	120	0.948	0.959	0.951	0.991	1.635	0.949	0.968	120	764	26160	24815	-0.077	12145	12670	0.272803031	0.298776995	0.913065718	-0.039497963	0
12	4390	40840	1080	37	233	10	1098	36	100	100	0	1061	102	129654	688	71	169	18	100	99	0	715	70	644	33.211	82705	120	1.647	1.688	1.666	1.722	1.447	1.688	0.92	120	782	1705	1661	0.72	1043	618	0.023428041	0.014573337	1.607596181	0.206176966	0
