1	2355	21220	1512	42	614	19	1274	38	100	100	0	1236	77.368	592557	4375	69	714	27	100	100	0	4431	66	4365	159.481	1714876	115	0.283	0.342	0.298	0.321	1.488	0.354	0.776	392	2492	5601	5783	-1.82	1474	4309	0.033032544	0.109138397	0.302666572	-0.519035542	0
2	2605	21220	252	40	118	13	267	38	97	95	0	229	16.308	64421	712	68	330	19	100	100	0	746	66	680	33.895	182330	90	0.337	0.331	0.328	0.311	1.608	0.322	0.883	256	1912	909	860	-1.57	214	646	0.00479577	0.016361895	0.29310601	-0.532975276	0
3	2850	21220	921	40	225	13	963	38	100	100	0	925	67.769	360922	1148	67	280	18	100	100	0	1203	66	1137	60.056	449966	110	0.814	0.816	0.817	0.816	1.378	0.444	0.433	392	2492	2062	1965	-0.298	883	1082	0.019788152	0.027404907	0.722066026	-0.141423088	0
4	3100	21220	116	40	40	14	114	38	94	90	0	76	5.429	45290	150	67	40	19	97	89	0	145	65	80	4.368	58632	110	0.95	0.918	0.947	0.877	2.213	0.869	0.46	392	2492	156	163	-0.074	78	85	0.001747991	0.002152881	0.811931042	-0.090480854	0
5	3355	21215	218	40	59	13	222	38	100	99	0	184	13.692	69009	282	67	60	18	100	100	0	284	65	219	11.944	89088	105	0.84	0.829	0.836	0.813	1.497	0.815	0.801	316	2384	403	397	-0.251	180	217	0.004033825	0.005496178	0.733932704	-0.13434376	0
6	3595	21220	1519	41	261	14	1543	39	100	100	0	1504	105.571	479972	2706	69	468	24	100	100	0	2748	67	2681	109.875	855236	105	0.561	0.561	0.56	0.561	1.228	0.55	0.944	316	2384	4185	4119	-0.834	1480	2639	0.033167005	0.066840619	0.496210322	-0.304334206	0
7	3850	21220	2311	41	476	13	2349	38	100	100	0	2311	174.615	905929	1674	68	433	18	100	100	0	1709	66	1643	89.222	656015	110	1.407	1.414	1.422	1.457	1.332	1.396	0.927	392	2492	3954	3881	0.492	2273	1608	0.050938245	0.040727441	1.250710685	0.09715686	0
8	4105	21225	130	42	41	14	124	40	99	95	0	84	6.286	33358	170	68	42	19	99	97	0	164	66	98	5.368	43552	95	0.857	0.865	0.846	0.845	1.894	0.843	0.535	256	2088	182	194	-0.222	90	104	0.002016912	0.002634113	0.765689407	-0.115947361	0
9	4350	21225	386	42	83	13	388	40	100	100	0	348	26.462	121964	379	67	74	17	100	100	0	381	66	315	18.353	119818	100	1.105	1.105	1.114	1.105	1.38	1.111	0.861	316	2384	663	659	0.144	346	313	0.007753908	0.007927667	0.978081918	-0.00962477	0
10	4600	21230	1424	42	439	15	1508	39	100	100	0	1469	92.133	449971	1170	68	315	19	100	100	0	1219	66	1153	58	369792	100	1.274	1.255	1.244	1.222	1.365	1.279	0.933	316	2384	2622	2489	0.349	1385	1104	0.031038042	0.027962123	1.110003041	0.045324169	0
11	4850	21230	582	42	142	13	589	40	100	100	0	549	41.538	183802	523	68	117	21	100	100	0	533	66	467	21.667	165281	100	1.176	1.186	1.201	1.184	1.293	1.195	0.909	316	2384	1016	999	0.233	542	457	0.012146295	0.011574901	1.049364953	0.020926555	0
12	5105	21230	188	41	56	12	183	39	99	99	0	144	12.25	73768	173	67	41	17	100	98	0	168	66	102	6.235	67690	115	1.412	1.393	1.404	1.404	1.722	1.464	0.637	392	2492	246	256	0.497	149	107	0.003339111	0.002710097	1.232100005	0.090645959	0
13	5355	21235	453	42	122	12	469	40	100	100	0	429	34.25	143124	702	68	135	18	100	100	0	719	66	653	35.222	221824	100	0.657	0.649	0.646	0.626	1.4	0.656	0.895	316	2384	1082	1049	-0.606	413	636	0.009255387	0.016108615	0.574561345	-0.240663595	0
14	5595	21230	1113	44	295	23	1194	40	100	100	0	1154	46.478	284930	809	71	218	26	100	100	0	849	68	781	28.385	207075	95	1.478	1.448	1.451	1.47	1.282	1.444	0.929	256	2088	1935	1814	0.563	1073	741	0.024046079	0.018768056	1.281223756	0.107624983	0
15	5845	21230	266	41	67	18	259	39	99	99	0	220	12.5	104201	324	68	73	23	100	99	0	323	66	257	11.13	127103	110	0.856	0.88	0.858	0.872	1.564	0.862	0.791	392	2492	477	485	-0.224	227	258	0.005087101	0.006534627	0.778483873	-0.10875038	0
