1	1760	3100	108	34	65	7	94	33	97	93	0	61	9.857	13082	123	36	63	6	98	98	0	112	35	77	13.429	14826	120	0.796	0.854	0.85	0.765	2.257	0.907	0.705	120	814	138	163	-0.329	75	88	0.003312273	0.004239054	0.781370885	-0.107142775	0
2	2010	3100	83	34	22	8	85	32	97	96	0	52	5.75	6681	108	36	21	9	100	100	0	106	34	72	7.8	8684	110	0.728	0.696	0.669	0.629	2.111	0.688	0.648	80	656	124	125	-0.457	51	74	0.002252346	0.003564659	0.631854511	-0.19938291	0
3	2260	3100	194	33	92	7	187	32	99	98	0	155	21.429	23407	157	36	59	9	99	98	0	147	35	112	13.1	18930	120	1.38	1.326	1.268	1.236	1.834	1.411	0.855	120	820	267	284	0.464	162	122	0.00715451	0.00587687	1.217401458	0.085433818	0
4	2510	3100	79	34	27	7	76	33	93	88	0	43	6	6353	79	35	18	6	100	97	0	81	34	47	6.857	6413	110	0.909	1.017	0.939	0.904	2.424	1.094	0.57	80	656	90	91	-0.137	46	45	0.002031528	0.002167698	0.937182028	-0.028176048	0
5	2760	3100	73	34	24	8	68	33	95	84	0	35	4.5	8811	68	35	20	7	94	85	0	65	34	31	4.5	8263	120	1.125	1.159	1.159	1.144	2.587	1.163	0.536	120	808	66	73	0.17	39	34	0.001722382	0.001637816	1.051633286	0.021864324	0
6	3010	3100	303	34	141	7	274	32	99	99	0	242	35.714	36471	420	35	224	9	99	99	0	379	35	344	41.5	50461	120	0.703	0.704	0.708	0.701	1.436	0.666	0.92	120	793	586	656	-0.508	271	385	0.011968347	0.01854586	0.645337935	-0.190212805	0
7	3250	3100	135	34	52	7	125	32	97	97	0	93	13.429	10894	114	35	33	6	100	98	0	112	35	77	12.143	9139	110	1.215	1.309	1.299	1.22	1.994	1.363	0.806	80	650	170	181	0.281	103	78	0.004548855	0.003757343	1.210657386	0.083021256	0
8	3500	3100	46	33	13	7	45	32	58	42	0	12	1.714	3696	52	35	12	7	76	57	0	52	35	16	2.375	4221	100	0.773	0.793	0.829	0.867	3.579	0.674	0.095	80	560	28	30	-0.372	13	17	0.000574127	0.000818908	0.701088857	-0.154226935	0
9	3740	3100	222	34	113	9	213	32	100	97	0	180	19.444	17792	211	36	93	9	100	100	0	221	35	185	18.9	16926	110	0.974	1.08	1.095	1.005	1.72	1.101	0.907	80	656	365	366	-0.038	190	176	0.008391092	0.008478107	0.989736455	-0.004480433	0
10	4010	3100	472	34	278	7	485	32	97	95	0	453	58.143	56743	386	35	207	6	100	98	0	409	34	375	54	46321	120	1.208	1.251	1.241	1.142	1.934	1.29	0.938	120	806	828	791	0.273	440	351	0.019432003	0.016908044	1.14927562	0.060424194	0
11	4240	3100	86	34	30	8	85	32	96	87	0	52	6	6914	87	36	27	7	97	95	0	83	35	48	6.875	6985	110	1.093	1.035	0.923	0.963	2.372	1.059	0.602	80	650	100	105	0.128	53	52	0.002340673	0.002504895	0.934439438	-0.02944884	0
12	4500	3100	45	33	36	8	38	32	39	21	0	6	1.375	5445	56	35	63	6	75	44	0	47	34	13	3.286	6836	120	0.497	0.58	0.637	0.703	3.707	0.547	0.746	120	814	19	34	-1.009	12	22	0.000529964	0.001059763	0.500077367	-0.300962801	0
13	4750	3100	151	34	47	7	152	32	99	99	0	120	15.571	18188	116	35	26	6	100	99	0	117	34	82	12.429	13877	120	1.459	1.462	1.469	1.443	1.873	1.553	0.767	120	808	202	200	0.545	119	81	0.005255473	0.003901856	1.3469162	0.129340576	0
14	5000	3100	184	35	53	9	186	33	100	100	0	152	15.333	14754	134	35	32	7	100	100	0	130	34	95	13.375	10768	110	1.598	1.503	1.469	1.487	1.691	1.595	0.822	80	656	247	250	0.677	150	100	0.006624546	0.004817107	1.375212758	0.138369893	0
15	5250	3110	85	34	27	8	79	33	97	92	0	46	5.875	10174	89	35	21	7	100	99	0	86	34	52	7.25	10679	120	0.89	0.943	0.903	0.88	2.038	0.993	0.651	120	798	98	105	-0.168	51	54	0.002252346	0.002601238	0.8658747	-0.06254495	0
16	5500	3100	50	34	13	7	48	32	75	51	0	16	2.143	6068	63	34	13	6	95	89	0	61	34	26	4.429	7624	120	0.6	0.636	0.666	0.617	2.573	0.594	0.349	120	808	42	46	-0.738	18	28	0.000794946	0.00134879	0.589376896	-0.229606892	0
17	5750	3100	59	34	18	8	59	32	81	63	0	26	2.875	4704	59	35	14	6	90	78	0	58	34	24	3.714	4783	110	1.115	1.074	1.06	0.976	3.473	1.067	0.306	80	656	50	51	0.157	26	25	0.001148255	0.001204277	0.953480846	-0.020688027	0
18	6000	3100	117	35	97	12	87	33	97	90	0	53	6.333	14124	123	35	103	9	100	99	0	91	34	56	9.5	14801	130	0.95	0.942	0.92	0.932	2.093	0.97	0.831	120	928	109	172	-0.073	83	89	0.003665582	0.004287225	0.855001191	-0.068033281	0
19	1760	3350	424	34	500	8	320	32	100	100	0	288	45.25	50920	378	36	569	6	99	98	0	270	35	234	52.714	45435	120	1.228	1.141	1.152	1.215	1.632	0.93	0.906	120	814	522	734	0.296	391	343	0.017267984	0.016522675	1.045108238	0.019161271	0
20	2010	3350	186	34	43	8	183	32	100	100	0	150	17.625	14910	146	35	26	6	100	100	0	144	35	109	17.143	11704	100	1.376	1.382	1.366	1.366	1.598	1.442	0.838	80	560	259	264	0.46	153	111	0.006757037	0.005346988	1.263709021	0.101647086	0
21	2250	3350	142	34	40	7	135	33	100	100	0	102	14.286	11372	121	35	29	7	100	100	0	119	34	85	11.625	9719	110	1.197	1.246	1.23	1.23	1.766	1.257	0.781	80	656	187	195	0.26	108	87	0.004769673	0.004190883	1.13810711	0.056183137	0
