1	1840	40770	2251	46	1735	76	1607	38	100	100	0	1568	28.732	180133	19615	304	19475	2915	97	92	11	9344	57	9286	6.624	1569225	110	0.169	0.113	0.139	0.137	2.103	0.094	0.842	80	656	10854	21770	-2.566	2212	19558	0.053120837	0.493960613	0.107540633	-0.96842741	0
2	2080	40770	860	38	478	9	756	36	100	100	0	719	84.444	68801	1016	59	567	27	100	100	0	871	55	816	34.5	81377	110	0.882	0.857	0.851	0.859	1.407	0.841	0.959	80	656	1535	1784	-0.181	823	961	0.019764217	0.024271201	0.814307354	-0.089211643	0
3	2320	40780	67	37	22	9	63	36	78	67	0	27	3	5397	98	54	27	15	90	65	0	96	52	43	2.765	7835	100	0.621	0.668	0.584	0.674	2.945	0.37	0.197	80	560	70	75	-0.686	30	45	0.000720445	0.001136529	0.633899852	-0.19797935	0
4	2550	40770	562	38	92	10	560	37	100	100	0	523	48.4	44978	583	54	90	14	100	100	0	571	52	519	35.75	46733	110	1.008	0.987	1.001	0.986	1.474	0.972	0.924	80	656	1042	1055	0.011	524	531	0.012583779	0.013411038	0.938315034	-0.027651325	0
5	2790	40770	116	39	32	9	115	37	100	98	0	77	7.889	6056	125	56	34	16	98	86	0	124	54	70	4.167	6520	90	1.107	1.108	1.094	1.197	2.42	0.961	0.534	52	420	147	149	0.146	78	71	0.001873158	0.00179319	1.04459553	0.018948163	0
6	3020	40770	131	39	35	10	129	38	100	100	0	90	8.5	10549	139	56	34	16	98	95	0	136	54	81	5	11149	110	1.115	1.092	1.168	1.118	2.038	0.984	0.593	80	656	171	177	0.157	92	85	0.002209366	0.002146776	1.029155053	0.012480811	0
7	3260	40770	1292	39	426	9	1445	38	100	100	0	1406	128.778	103409	1145	55	385	15	100	100	0	1257	53	1203	69.294	91598	100	1.168	1.148	1.127	1.158	1.401	1.144	0.974	80	560	2609	2344	0.224	1253	1091	0.030090601	0.027554506	1.092039203	0.03823823	0
8	3490	40770	262	39	130	10	228	39	100	100	0	188	20.6	21024	295	56	119	15	100	100	0	272	54	218	15.176	23633	110	0.861	0.926	0.952	0.918	1.684	0.961	0.845	80	656	406	462	-0.215	222	240	0.005331296	0.006061486	0.879536044	-0.055746358	0
9	3730	40770	336	39	165	9	312	38	100	100	0	273	30.444	26884	342	55	201	16	100	100	0	300	53	247	17.222	27361	100	1.107	1.03	1.086	1.07	1.644	0.941	0.885	80	560	520	585	0.147	297	288	0.007132409	0.007273783	0.980563833	-0.008524129	0
10	3960	40770	243	39	70	9	243	38	98	97	0	204	20.889	29189	291	55	81	15	99	98	0	297	54	243	15	35001	120	0.84	0.863	0.841	0.848	1.904	0.827	0.807	120	786	447	440	-0.252	204	236	0.004899028	0.005960461	0.821920994	-0.085169926	0
