1	2255	39830	1330	39	593	11	1090	37	100	100	0	1053	113.545	521648	3266	59	534	38	100	100	0	3255	56	3198	82.9	1280499	115	0.329	0.403	0.343	0.378	1.559	0.429	0.775	392	2492	4251	4503	-1.67	1293	3210	0.026314274	0.075401354	0.348989409	-0.457187753	0
2	2510	39830	545	40	194	12	583	38	100	100	0	544	40.75	113492	249	58	88	13	99	98	0	254	57	197	14.143	51853	85	2.761	2.637	2.647	2.796	1.572	2.645	0.872	208	1660	741	699	1.398	507	192	0.010318126	0.004509988	2.287839138	0.359425485	0
3	2755	39825	843	39	109	12	847	37	100	100	0	810	64.833	266427	804	58	123	17	100	100	0	814	56	758	42.889	254312	105	1.069	1.077	1.074	1.083	1.292	1.068	0.945	316	2384	1568	1554	0.029	806	748	0.016403175	0.01757016	0.933581417	-0.029847801	0
4	3010	39825	115	38	34	9	112	37	97	96	0	75	8.333	45468	243	56	52	12	100	99	0	241	55	186	14.923	95432	110	0.404	0.417	0.42	0.398	1.849	0.398	0.707	392	2492	261	266	-1.374	78	188	0.001587404	0.004416029	0.359464087	-0.444344492	0
5	3255	39820	176	39	48	9	172	37	100	100	0	135	14.778	55965	265	56	63	12	100	99	0	268	55	213	16.615	83829	100	0.633	0.665	0.661	0.662	1.617	0.643	0.81	316	2372	348	348	-0.726	139	209	0.002828835	0.004909309	0.576218594	-0.239412731	0
6	3510	39825	3255	40	575	11	3385	39	100	100	0	3346	282.727	1028718	2245	56	369	13	100	100	0	2268	55	2213	161.643	709314	105	1.512	1.469	1.471	1.456	1.301	1.488	0.96	316	2384	5559	5406	0.529	3216	2190	0.065449888	0.051442045	1.272303377	0.10459068	0
7	3760	39825	626	40	169	9	646	39	100	100	0	606	63	245483	616	56	145	12	100	100	0	621	55	566	44.538	241670	110	1.071	1.047	1.018	1.018	1.501	1.059	0.926	392	2492	1172	1148	0.031	587	561	0.011946233	0.01317762	0.90655466	-0.042606005	0
8	4015	39825	124	40	36	10	121	38	98	96	0	83	8.1	39208	194	56	48	12	100	99	0	195	55	140	11	61585	100	0.597	0.616	0.585	0.591	1.901	0.576	0.683	316	2384	223	224	-0.811	85	139	0.001729863	0.003265043	0.529813329	-0.27587712	0
9	4260	39820	288	40	60	9	285	39	100	100	0	246	26.667	91254	186	57	39	12	100	99	0	183	56	127	10.308	59145	105	1.927	1.908	1.955	1.942	1.511	1.927	0.827	316	2384	373	379	0.879	249	130	0.005067482	0.003053637	1.659490419	0.219974749	0
10	4505	39825	1221	40	353	11	1316	39	100	100	0	1276	103.909	386003	847	58	236	13	100	100	0	906	56	850	58.286	267768	100	1.502	1.495	1.51	1.484	1.351	1.508	0.953	316	2384	2126	1973	0.519	1182	791	0.024055276	0.018580209	1.294671976	0.112159748	0
11	4755	39820	374	40	83	9	375	39	100	100	0	335	35.889	118115	283	57	67	13	100	100	0	283	56	227	16.714	89413	100	1.478	1.473	1.519	1.508	1.476	1.462	0.88	316	2384	562	561	0.497	334	227	0.006797345	0.005332121	1.274792102	0.105439364	0
12	5005	39820	491	41	144	11	452	39	100	100	0	413	39.545	192681	156	57	38	12	100	98	0	153	56	97	7.923	61617	115	4.233	4.491	4.341	4.631	1.633	4.795	0.765	392	2492	510	551	2.015	451	100	0.009178451	0.002348952	3.907466798	0.591895297	0
13	5260	39820	2332	42	442	16	2446	39	100	100	0	2407	138.438	736905	2856	59	695	26	100	100	0	2988	57	2930	107.074	902767	100	0.821	0.819	0.811	0.836	1.289	0.8	0.964	316	2384	5337	5091	-0.351	2292	2799	0.046645256	0.065747162	0.709464174	-0.149069531	0
14	5505	39820	1318	43	403	17	1439	40	100	100	0	1398	72.529	337447	1262	59	366	18	100	100	0	1350	57	1293	65.474	323280	95	1.082	1.06	1.061	1.05	1.351	1.066	0.962	256	2088	2691	2482	0.046	1277	1205	0.025988653	0.02830487	0.918168956	-0.037077395	0
15	5755	39810	594	40	114	9	588	39	100	100	0	548	59.556	232884	975	57	230	12	100	100	0	976	56	919	73	382107	110	0.597	0.604	0.605	0.615	1.438	0.577	0.903	392	2492	1467	1473	-0.812	555	918	0.01129499	0.021563378	0.523804297	-0.280830943	0
16	6010	39810	179	40	45	9	178	39	99	99	0	139	15	70467	420	56	88	12	100	100	0	428	55	373	29	164979	110	0.374	0.385	0.375	0.374	1.619	0.37	0.843	392	2492	512	505	-1.487	140	365	0.002849187	0.008573674	0.332318046	-0.478446074	0
17	6270	39810	130	40	31	11	129	39	99	99	0	89	7.909	33421	150	57	29	13	100	98	0	148	56	92	6.929	38708	95	0.969	0.96	0.935	0.95	1.84	0.966	0.636	256	2088	181	184	-0.113	90	94	0.00183162	0.002208015	0.829532509	-0.08116659	0
18	6515	39810	432	40	100	9	420	39	100	100	0	381	42.111	169434	239	56	53	12	100	100	0	237	55	182	14.615	94143	115	2.087	2.126	2.15	2.137	1.489	2.213	0.849	392	2492	563	576	0.994	392	184	0.007977723	0.004322071	1.845810018	0.266186999	0
19	2260	40085	1210	39	283	10	1261	38	100	100	0	1222	113.3	309821	678	57	176	12	100	100	0	680	55	625	49.385	173498	90	1.954	1.882	1.901	1.901	1.328	1.886	0.946	256	1924	1847	1794	0.899	1172	622	0.023851763	0.01461048	1.632510494	0.212855982	0
20	2505	40080	272	39	121	10	258	37	100	99	0	221	22.6	69958	297	56	129	13	99	99	0	280	55	225	17.857	76168	95	0.982	0.971	0.977	0.99	1.561	0.954	0.884	256	2088	446	477	-0.094	235	242	0.004782563	0.005684463	0.841339445	-0.075028749	0
21	2760	40075	373	39	66	11	369	37	100	100	0	331	29.364	95523	393	57	59	13	100	100	0	388	56	332	24.857	100891	95	0.997	0.995	1.025	0.99	1.392	0.991	0.891	256	2088	663	672	-0.071	335	337	0.006817697	0.007915968	0.861258777	-0.064866339	0
22	3005	40085	77	38	21	9	76	37	93	81	0	39	4.222	19745	118	56	25	12	98	94	0	118	55	62	4.923	30163	95	0.625	0.641	0.643	0.604	2.45	0.571	0.404	256	2088	101	102	-0.746	40	62	0.000814053	0.00145635	0.558968142	-0.252612944	0
23	3255	40080	1505	39	298	10	1542	38	100	100	0	1504	141.8	590163	126	56	29	14	97	92	0	125	55	70	4.867	49601	110	21.301	20.493	20.853	21.535	1.605	21.19	0.716	392	2492	1574	1537	4.346	1466	71	0.029835054	0.001667756	17.88934239	1.252594376	0
24	3505	40075	4169	43	896	32	4288	38	100	100	0	4249	128.742	1317574	4616	61	1107	43	100	100	0	4601	57	4544	104.622	1458662	105	0.935	0.906	0.909	0.911	1.222	0.899	0.978	316	2384	8793	8689	-0.164	4131	4558	0.084071357	0.107065224	0.785234963	-0.105000371	0
25	3760	40075	70	40	19	9	69	39	85	69	0	29	3.222	17891	101	57	25	12	91	78	0	100	56	44	3.538	26063	95	0.674	0.682	0.68	0.657	2.492	0.575	0.345	256	2088	73	76	-0.637	31	45	0.000630891	0.001057028	0.596853761	-0.224132065	0
26	4005	40075	210	40	55	9	210	39	100	100	0	171	18.333	66573	549	57	116	13	100	100	0	549	56	493	36.357	173569	105	0.348	0.348	0.345	0.336	1.52	0.341	0.869	316	2384	664	664	-1.59	171	493	0.003480078	0.011580333	0.30051624	-0.522132054	0
27	4255	40080	424	40	175	10	440	39	100	100	0	401	37.2	134209	1017	57	422	13	100	100	0	1105	56	1049	70.929	321615	105	0.382	0.401	0.4	0.395	1.379	0.396	0.949	316	2384	1450	1346	-1.455	385	961	0.007835263	0.022573427	0.347101185	-0.459543904	0
28	4505	40065	390	40	128	9	417	38	100	100	0	379	37.667	123472	205	57	59	13	99	98	0	211	56	155	10.929	64672	100	2.436	2.366	2.4	2.417	1.503	2.405	0.874	316	2384	534	500	1.218	352	148	0.007163669	0.003476449	2.060628503	0.313999703	0
29	4755	40065	177	40	41	10	177	39	100	100	0	138	13.3	45453	264	58	47	13	100	100	0	264	57	207	15.214	67521	95	0.669	0.669	0.655	0.654	1.603	0.642	0.791	256	2088	345	345	-0.647	138	207	0.002808484	0.00486233	0.577600414	-0.238372504	0
30	5005	40070	1605	41	370	14	1697	39	100	100	0	1658	108.071	507372	1182	58	291	16	100	100	0	1236	57	1179	68.353	373583	100	1.406	1.392	1.381	1.403	1.349	1.391	0.955	316	2384	2837	2690	0.425	1566	1124	0.031870188	0.026402219	1.207102644	0.081744201	0
31	5255	40070	195	40	64	10	180	39	99	99	0	141	15	76577	296	58	68	13	100	100	0	293	57	236	17.643	116557	115	0.6	0.651	0.633	0.628	1.551	0.652	0.813	392	2492	377	395	-0.804	156	239	0.003174808	0.005613995	0.565516723	-0.247554548	0
32	5510	40055	1481	46	430	100	1564	39	100	99	0	1524	14.309	468254	3958	73	1045	234	100	100	0	4003	57	3946	16.595	1250949	105	0.386	0.37	0.373	0.358	1.377	0.371	0.959	316	2384	5470	5343	-1.439	1442	3901	0.029346622	0.091632611	0.320263957	-0.494491935	0
33	5760	40055	2155	41	445	10	2154	39	100	100	0	2115	204.5	844812	2329	57	510	12	100	100	0	2359	56	2303	180.692	913152	110	0.918	0.931	0.917	0.934	1.311	0.923	0.955	392	2492	4418	4389	-0.19	2116	2273	0.043063421	0.053391675	0.806556847	-0.093365018	0
34	6015	40055	164	41	71	9	172	39	97	95	0	133	13.222	51966	177	57	67	12	95	92	0	181	56	125	9.615	56264	100	1.06	1.026	1.019	1.011	2.12	1.015	0.813	316	2384	258	246	0.018	125	121	0.002543917	0.002842232	0.895041963	-0.048156603	0
35	6260	40055	420	40	107	9	433	39	100	100	0	393	40.889	164997	421	56	100	12	100	100	0	431	55	376	29.077	165203	110	1.047	1.041	1.044	1.033	1.522	1.044	0.898	392	2492	769	747	-0.001	381	366	0.007753858	0.008597164	0.901908843	-0.044837355	0
36	6510	40060	56	40	15	9	56	39	68	42	0	17	1.778	22420	83	56	17	12	77	54	0	84	56	28	2.154	32722	110	0.626	0.649	0.712	0.691	3.288	0.417	0.125	392	2492	45	44	-0.742	17	27	0.000345973	0.000634217	0.545511502	-0.263196088	0
37	2265	40335	71	38	22	9	68	37	85	71	0	31	3.556	27801	118	57	28	12	97	91	0	118	55	62	4.923	46518	110	0.493	0.534	0.53	0.492	2.526	0.454	0.392	392	2492	93	97	-1.087	34	63	0.000691945	0.00147984	0.467581287	-0.330142878	0
38	2515	40330	52	38	17	9	50	36	61	38	0	14	1.556	16812	77	56	17	13	64	34	0	75	55	20	1.571	24469	100	0.712	0.743	0.77	0.752	3.507	0.517	0.098	316	2384	34	38	-0.556	16	22	0.000325621	0.000516769	0.630109542	-0.200583944	0
39	2760	40330	471	38	98	12	469	37	100	100	0	432	34.917	184638	462	57	104	15	100	100	0	468	55	413	26.188	181138	115	1.046	1.066	1.063	1.078	1.419	1.062	0.89	392	2492	845	841	-0.002	434	407	0.008832479	0.009560234	0.923876829	-0.034385925	0
40	3010	40325	48	38	14	9	46	37	49	25	0	9	1.111	15357	82	56	17	12	81	52	0	82	55	27	2.077	26057	105	0.344	0.42	0.481	0.51	3.546	0.277	0.063	316	2384	36	38	-1.609	11	27	0.000223865	0.000634217	0.352978031	-0.452252324	0
41	3265	40325	52	38	16	9	51	37	62	36	0	14	1.556	11062	95	56	24	13	88	67	0	91	55	36	2.929	19908	80	0.394	0.382	0.517	0.441	3.374	0.264	0.12	208	1512	50	55	-1.412	15	40	0.00030527	0.000939581	0.324900233	-0.488249978	0
42	3515	40325	60	40	20	14	58	38	61	37	0	20	1.429	12772	76	58	19	17	52	16	0	75	56	19	1.056	15969	85	1.069	1.12	1.245	1.091	3.438	0.882	0.271	208	1660	39	42	0.029	22	20	0.000447729	0.00046979	0.953040683	-0.02088856	0
43	3760	40325	135	40	49	9	131	39	98	97	0	92	10.222	42784	194	57	62	12	99	98	0	191	56	135	10.923	61588	100	0.679	0.695	0.678	0.677	1.942	0.674	0.754	316	2384	227	234	-0.625	96	138	0.001953728	0.003241554	0.602713475	-0.219889099	0
44	4015	40320	394	40	81	10	390	39	100	100	0	351	34.3	124703	283	57	53	12	100	100	0	282	56	226	18	89667	105	1.553	1.564	1.577	1.561	1.418	1.585	0.885	316	2384	577	582	0.568	355	227	0.007224723	0.005332121	1.354943702	0.13192125	0
45	4260	40320	381	40	123	9	382	39	99	99	0	343	36.667	149632	304	57	79	12	100	100	0	305	56	249	19.692	119385	110	1.375	1.376	1.389	1.348	1.596	1.425	0.87	392	2492	592	590	0.393	342	248	0.006960156	0.005825401	1.194794404	0.07729318	0
46	4510	40315	193	40	50	9	193	39	100	99	0	154	16.444	60991	138	57	30	12	98	96	0	137	56	81	6.462	43713	100	1.896	1.873	1.851	1.898	1.804	1.92	0.718	316	2384	235	236	0.856	154	82	0.003134105	0.00192614	1.627142629	0.211425623	0
47	4765	40315	117	42	43	11	110	41	98	92	0	69	6.636	18356	67	57	19	12	35	14	0	65	57	8	0.846	10570	75	7.956	7.19	4.847	5.711	3.13	6.311	0.113	156	1272	77	86	2.925	76	10	0.001546701	0.000234895	6.584644716	0.818532347	0
48	5010	40315	4770	41	1147	11	4928	40	100	100	0	4887	415.909	1870060	2066	58	508	14	100	100	0	2136	57	2079	138.4	809990	110	2.35	2.355	2.362	2.361	1.34	2.374	0.956	392	2492	6966	6739	1.166	4730	2009	0.096261806	0.047190442	2.039858106	0.309599959	0
49	5260	40305	1432	42	504	13	1604	39	100	100	0	1565	103.462	366708	77	57	19	13	59	32	0	75	56	19	1.5	19822	95	80.902	65.483	47.311	45.064	1.798	68.429	0.268	256	2088	1584	1414	6.271	1393	21	0.028349407	0.00049328	57.47124116	1.759450576	0
50	5515	40315	171	41	48	10	170	39	98	97	0	131	12.6	67105	213	60	45	117	84	5	0	209	56	153	1.306	83663	110	0.854	0.839	0.846	0.793	1.819	0.85	0.761	392	2492	284	289	-0.295	132	157	0.002686376	0.003687854	0.728438738	-0.137606967	0
51	5765	40305	137	40	51	9	127	39	99	97	0	87	10.444	43370	111	57	32	12	90	79	0	108	56	52	4.308	35101	100	1.682	1.781	1.749	1.862	2.095	1.791	0.636	316	2384	139	153	0.683	98	55	0.001994431	0.001291924	1.543768378	0.188582141	0
52	6015	40310	124	40	36	10	124	39	98	96	0	84	8.1	48812	148	57	34	13	99	96	0	147	56	90	6.786	58296	110	0.932	0.913	0.916	0.899	2.031	0.899	0.66	392	2492	174	176	-0.168	84	92	0.001709512	0.002161036	0.791061436	-0.101789787	0
53	6265	40310	224	40	59	9	228	39	99	98	0	189	19.778	87762	177	57	38	12	100	98	0	175	56	118	9.538	69253	110	1.59	1.53	1.531	1.49	1.805	1.598	0.772	392	2492	307	305	0.602	185	120	0.003764997	0.002818742	1.335700957	0.125709237	0
54	6515	40305	281	40	68	9	284	39	100	99	0	245	25.889	110307	3592	57	603	13	100	100	0	3698	56	3641	261.071	1408412	110	0.067	0.068	0.069	0.066	1.482	0.067	0.897	392	2492	3886	3777	-3.961	241	3536	0.004904671	0.083058937	0.059050495	-1.228776459	0
55	2265	40585	4174	42	382	21	4121	38	100	100	0	4083	190.333	1319232	2118	59	265	17	100	100	0	2107	57	2050	118.278	669364	105	1.991	2.007	1.992	2.015	1.219	2.009	0.965	316	2384	6133	6197	0.927	4136	2061	0.084173114	0.048411897	1.738686544	0.240221293	0
56	2520	40585	101	38	32	9	97	37	98	96	0	59	6.778	26044	125	56	35	12	97	89	0	122	56	66	5.538	32151	95	0.898	0.92	0.958	0.944	2.066	0.859	0.576	256	2088	125	133	-0.222	64	69	0.001302485	0.001620777	0.803617967	-0.094950362	0
57	2765	40575	231	38	53	9	229	37	100	100	0	192	20.778	73153	228	56	49	13	100	100	0	225	55	170	12.714	72208	105	1.129	1.122	1.133	1.123	1.543	1.097	0.81	316	2384	362	367	0.109	194	173	0.003948159	0.004063687	0.971570638	-0.012525619	0
58	3015	40575	315	39	94	9	323	37	99	99	0	286	29.667	123605	121	56	31	12	95	90	0	122	55	67	5.231	47944	110	4.229	4.166	4.171	4.44	1.902	4.311	0.716	392	2492	353	344	2.013	278	66	0.005657671	0.001550308	3.649384432	0.562219615	0
59	3265	40575	2000	39	451	9	2133	38	100	100	0	2095	210.778	784199	1900	56	431	12	100	100	0	1998	55	1943	146.692	744925	110	1.078	1.063	1.064	1.053	1.312	1.063	0.968	392	2492	4038	3807	0.042	1962	1845	0.039929316	0.043338161	0.921343099	-0.035578613	0
60	3515	40575	243	39	50	10	240	38	100	100	0	202	19.8	77163	266	57	55	13	100	100	0	267	56	211	15.5	84496	105	0.956	0.976	0.98	0.98	1.489	0.962	0.851	316	2384	413	415	-0.131	205	210	0.004172023	0.004932799	0.845772034	-0.072746679	0
61	3765	40570	628	40	150	10	661	38	100	100	0	623	56.9	198594	565	57	134	12	100	100	0	589	56	532	40.462	178731	100	1.17	1.158	1.154	1.168	1.332	1.156	0.943	316	2384	1155	1099	0.159	590	509	0.012007287	0.011956165	1.004275768	0.001852984	0
62	4015	40570	92	40	25	9	88	39	96	91	0	49	5.556	29102	166	57	33	12	100	99	0	167	56	111	8.692	52726	105	0.446	0.478	0.466	0.436	2.13	0.438	0.563	316	2384	160	162	-1.232	52	110	0.001058269	0.002583847	0.409571202	-0.387670587	0
63	4270	40565	402	41	87	10	395	39	100	100	0	356	34.9	127195	477	58	84	14	100	100	0	481	57	424	28.933	151035	105	0.84	0.862	0.864	0.855	1.366	0.861	0.913	316	2384	780	782	-0.319	362	420	0.007367183	0.009865598	0.746754821	-0.126821965	0
64	4515	40565	2924	42	786	13	3153	39	100	100	0	3113	214.462	924095	2380	59	624	17	100	100	0	2490	57	2433	133.333	752184	100	1.279	1.242	1.249	1.237	1.245	1.247	0.976	316	2384	5546	5208	0.288	2885	2323	0.058713596	0.054566151	1.076007658	0.031815362	0
65	4760	40560	84	40	23	9	84	39	95	88	0	45	4.778	33342	100	57	23	12	91	81	0	98	56	42	3.462	39488	110	1.069	1.022	0.993	1.04	2.539	0.93	0.407	392	2492	87	89	0.029	45	44	0.00091581	0.001033539	0.886091544	-0.052521408	0
66	5010	40560	84	40	24	9	84	39	93	86	0	45	4.778	17737	119	58	25	12	97	93	0	118	57	60	4.923	24853	85	0.746	0.723	0.783	0.686	2.496	0.665	0.421	208	1660	105	107	-0.489	45	62	0.00091581	0.00145635	0.62883916	-0.201460421	0
