1	1830	40790	2645	39	2283	10	1658	36	100	100	0	1622	245	317499	25690	86	22260	27	100	100	16	11344	82	11262	939.103	3082843	120	0.144	0.102	0.122	0.109	2.195	0.092	0.811	120	781	12884	28216	-2.796	2609	25607	0.06701435	0.728058381	0.092045297	-1.035998395	0
2	2060	40780	644	37	274	9	593	36	100	100	0	557	63.444	51523	726	85	382	22	100	100	0	644	82	562	28.417	58130	110	0.991	0.945	0.957	0.97	1.399	0.855	0.914	80	650	1119	1252	-0.012	608	644	0.015616989	0.018310212	0.852911439	-0.069096061	0
3	2290	40780	55	37	17	9	55	35	71	50	0	20	1.889	4455	136	82	32	21	88	60	0	132	81	50	2.478	10878	110	0.398	0.371	0.382	0.374	2.807	0.23	0.227	80	651	70	74	-1.329	20	54	0.000513717	0.001535328	0.334597324	-0.475477537	0
4	2530	40780	511	37	98	9	506	36	100	100	0	470	49.556	40942	677	81	124	20	100	100	0	671	80	590	28.818	54193	110	0.796	0.796	0.796	0.796	1.398	0.802	0.915	80	656	1060	1071	-0.329	475	596	0.012200773	0.016945476	0.720001792	-0.142666423	0
5	2760	40780	107	37	28	9	105	36	98	98	0	69	7.333	5595	162	80	36	20	96	94	0	161	78	82	3.955	8447	90	0.836	0.852	0.826	0.819	2.366	0.684	0.502	52	420	151	154	-0.259	71	83	0.001823694	0.002359857	0.772798879	-0.111933516	0
6	3000	40770	119	37	31	9	115	36	100	98	0	79	8.556	9512	179	81	38	21	100	97	0	172	79	93	4.522	14343	110	0.857	0.833	0.812	0.821	2.074	0.685	0.558	80	656	172	181	-0.222	82	99	0.002106239	0.002814769	0.748281288	-0.125935115	0
7	3240	40780	1094	37	385	9	1207	36	100	100	0	1171	110.444	87549	996	80	312	20	100	100	0	1074	78	995	44.273	79696	100	1.176	1.153	1.16	1.137	1.43	1.171	0.957	80	560	2166	1975	0.234	1058	917	0.027175616	0.02607215	1.042323572	0.018002559	0
8	3480	40780	219	38	163	9	196	36	97	96	0	160	18.889	26283	250	80	167	19	97	94	0	219	79	140	8.571	30027	120	1.147	1.075	1.082	1.082	2.051	1.005	0.87	120	785	300	352	0.197	182	170	0.004674822	0.004833441	0.967183088	-0.014491306	0
9	3710	40780	331	38	239	9	288	37	100	100	0	251	30.667	26535	365	80	251	20	100	100	0	314	78	235	13.773	29241	110	1.064	1.028	1.018	1.067	1.595	0.981	0.868	80	650	486	580	0.089	294	286	0.007551636	0.008131554	0.928683062	-0.032132475	0
10	3940	40770	247	39	62	9	240	38	100	100	0	202	21.778	19804	314	81	69	22	100	100	0	311	80	230	10.292	25096	110	0.877	0.899	0.905	0.9	1.627	0.901	0.812	80	656	432	442	-0.189	209	233	0.00536834	0.006624657	0.810357381	-0.091323408	0
11	4180	40770	9549	46	798	80	9528	39	100	100	0	9488	117.553	763947	8351	99	981	237	100	100	0	8428	80	8347	34.692	668101	110	1.137	1.15	1.147	1.157	1.286	1.137	0.969	80	656	17835	17780	0.185	9510	8270	0.244272315	0.235132691	1.038870071	0.016561235	0
12	4420	40770	923	40	302	18	936	38	100	99	0	897	48.824	110844	805	83	289	29	99	99	0	835	80	754	24.774	96695	120	1.189	1.221	1.199	1.275	1.583	1.197	0.941	120	798	1651	1608	0.25	884	724	0.02270628	0.020584772	1.103062006	0.042599926	0
13	4660	40770	20496	39	5348	10	19970	37	100	100	0	19933	1923.3	2459647	14564	81	3909	20	100	100	0	14173	78	14094	700.227	1747784	120	1.414	1.412	1.403	1.428	1.419	1.413	0.961	120	789	34027	34944	0.5	20459	14485	0.52550655	0.411837609	1.276004277	0.10585213	0
14	4900	40770	189	38	55	9	192	37	100	100	0	155	15.778	9860	249	80	91	21	100	100	0	229	78	151	7.783	12930	90	1.026	0.889	0.927	0.915	1.777	0.784	0.621	52	420	306	323	0.037	152	171	0.003904247	0.004861873	0.803033577	-0.095266295	0
15	5130	40770	118	39	34	9	119	38	99	95	0	80	8.222	14169	173	79	44	20	96	90	0	170	78	92	4.545	20910	120	0.877	0.832	0.857	0.83	2.239	0.714	0.587	120	786	172	174	-0.189	79	95	0.002029181	0.002701041	0.751259044	-0.124210287	0
16	5360	40770	18177	41	2292	17	18503	39	100	100	0	18464	1065.688	1454213	12745	82	1952	44	100	100	0	13088	77	13011	286.574	1019619	110	1.419	1.432	1.42	1.441	1.268	1.42	0.979	80	650	31475	30806	0.505	18138	12668	0.465889721	0.360176654	1.293503387	0.11176757	0
17	5600	40770	1138	39	249	13	1157	37	100	100	0	1120	79.462	136533	1152	78	276	24	99	99	0	1182	76	1106	43.962	138337	120	1.012	1.023	1.017	1.06	1.657	1.009	0.951	120	794	2226	2176	0.017	1100	1076	0.028254421	0.030592839	0.923563245	-0.034533359	0
