1	1720	40580	409	34	250	7	351	33	98	98	0	318	50.286	49138	388	36	237	6	99	98	0	331	35	295	53.571	46641	120	1.079	1.067	1.064	1.046	1.551	1.052	0.901	120	799	613	728	0.109	376	352	0.016568205	0.01704126	0.972240616	-0.01222624	0
2	1960	40580	165	34	39	7	166	31	100	100	0	134	17.571	13197	230	36	59	6	100	100	0	230	35	195	29.571	18446	100	0.688	0.683	0.682	0.679	1.614	0.65	0.849	80	560	329	328	-0.539	133	195	0.005860562	0.009440471	0.62079128	-0.207054392	0
3	2210	40580	505	34	194	7	461	31	100	100	0	429	63.143	60673	327	36	125	7	99	99	0	303	35	267	38.75	39298	120	1.607	1.622	1.605	1.631	1.53	1.623	0.935	120	798	696	764	0.684	473	291	0.020842449	0.014088087	1.479437866	0.17009673	0
4	2450	40580	92	34	26	9	86	33	100	97	0	53	6.111	7376	90	37	24	8	98	93	0	87	36	50	6.222	7172	110	1.052	1.116	1.139	1.15	2.175	1.116	0.601	80	656	103	112	0.073	59	53	0.002599798	0.002565871	1.013222256	0.005704721	0
5	2710	40580	118	34	34	7	111	31	100	100	0	79	11.286	14235	97	35	22	6	100	99	0	95	34	60	9.429	11684	120	1.311	1.374	1.401	1.36	1.926	1.45	0.682	120	799	139	148	0.391	86	62	0.003789536	0.003001586	1.262511493	0.10123534	0
6	2960	40580	602	33	121	7	589	31	100	100	0	557	76.286	72325	951	35	190	6	100	100	0	944	34	909	139.429	114153	120	0.613	0.622	0.609	0.623	1.39	0.613	0.957	120	792	1466	1486	-0.707	570	916	0.025116693	0.044346005	0.566380067	-0.246892039	0
7	3200	40580	399	34	155	9	399	33	100	100	0	366	38.111	32010	292	35	107	8	100	100	0	283	34	248	30.444	23400	100	1.475	1.421	1.386	1.402	1.464	1.444	0.929	80	560	614	623	0.561	366	257	0.016127561	0.012442056	1.296213501	0.112676541	0
8	3460	40580	59	34	18	7	55	33	85	70	0	22	3.429	4740	56	36	13	6	90	67	0	54	35	18	3	4526	110	1.193	1.291	1.294	1.258	3.224	1.358	0.219	80	656	40	46	0.255	26	20	0.001145674	0.000968253	1.183237515	0.073071931	0
9	3700	40580	333	35	124	8	341	33	100	100	0	308	35	26654	333	36	106	8	100	100	0	344	35	308	35.111	26643	110	0.998	1.011	0.971	0.964	1.527	1.022	0.929	80	656	616	597	-0.003	300	297	0.013219312	0.014378563	0.919376469	-0.036506616	0
10	3950	40580	822	38	443	36	854	34	98	91	0	820	21.647	65830	749	40	377	45	97	91	0	820	35	785	15.75	59969	110	1.045	1.105	1.092	1.062	1.489	1.119	0.962	80	656	1605	1501	0.064	788	713	0.034722727	0.034518233	1.005924223	0.002565266	0
11	4210	40580	135	34	74	7	112	33	96	93	0	79	13.571	16265	142	35	70	6	98	96	0	126	34	91	16.286	17104	120	0.87	0.949	0.888	0.919	2.062	0.984	0.847	120	814	170	209	-0.202	102	107	0.004494566	0.005180156	0.867650802	-0.061655027	0
12	4460	40580	55	34	21	7	50	31	76	58	0	18	2.857	6604	63	35	20	6	94	77	0	60	34	26	4.286	7599	120	0.69	0.806	0.84	0.844	3.218	0.767	0.399	120	802	44	52	-0.536	23	29	0.001013481	0.001403967	0.721869041	-0.141541583	0
13	4700	40580	451	35	91	12	438	33	100	100	0	405	32.583	36168	288	38	60	53	100	100	0	285	34	250	4.684	23095	110	1.617	1.648	1.649	1.658	1.373	1.612	0.932	80	656	655	672	0.693	418	254	0.018418909	0.012296818	1.497859726	0.175471144	0
