1	1770	2310	1516	40	1013	12	1323	38	100	100	0	1285	114.538	181945	12951	70	14757	19	100	100	0	5066	68	4998	671.842	1554218	120	0.257	0.115	0.19	0.164	1.988	0.072	0.719	120	765	6283	14360	-1.959	1477	12883	0.05129222	0.491063431	0.104451313	-0.981086096	0
2	2010	2310	499	40	148	12	494	38	100	100	0	455	35.615	39944	673	71	240	20	100	100	0	595	68	526	29.8	53863	110	0.865	0.762	0.76	0.769	1.27	0.717	0.892	80	656	981	1064	-0.209	460	604	0.015974557	0.023022767	0.693859132	-0.158728692	0
3	2260	2290	54	38	18	11	52	36	55	32	0	15	1.333	4344	130	68	29	19	92	78	0	128	65	62	3.211	10383	110	0.253	0.276	0.286	0.284	2.713	0.21	0.108	80	656	77	81	-1.98	17	64	0.000590364	0.002439499	0.242002227	-0.616180637	0
4	2500	2300	174	38	55	11	173	36	98	97	0	136	11.417	20933	232	66	55	22	98	96	0	230	65	164	7.455	27837	120	0.831	0.827	0.826	0.81	1.824	0.82	0.74	120	802	300	303	-0.266	137	166	0.00475764	0.006327449	0.751904865	-0.123837105	0
5	2730	2290	115	39	35	12	115	37	100	96	0	78	5.923	6046	149	62	50	17	98	96	0	140	61	78	5.059	7767	90	0.995	0.892	0.93	0.905	1.825	0.791	0.546	52	420	156	165	-0.008	78	87	0.002708729	0.003316193	0.816818876	-0.087874235	0
6	2980	2290	74	38	26	11	70	36	82	67	0	33	3	8927	129	61	32	17	94	89	0	126	59	66	3.941	15459	130	0.506	0.541	0.507	0.502	2.434	0.473	0.317	120	853	99	106	-0.983	37	69	0.00128491	0.002630084	0.488543285	-0.311096951	0
7	3190	2300	1540	38	252	13	1576	35	100	100	0	1540	108.286	123297	947	60	141	17	100	100	0	942	59	882	51.706	75772	110	1.745	1.695	1.686	1.691	1.173	1.725	0.957	80	632	2422	2393	0.803	1505	888	0.052264585	0.033848042	1.544094761	0.18867395	0
8	3430	2300	363	39	109	13	341	36	100	100	0	305	23.357	29069	278	59	82	16	100	100	0	268	58	209	13.563	22300	110	1.454	1.487	1.498	1.508	1.471	1.517	0.797	80	656	514	546	0.54	327	219	0.011355827	0.008347659	1.360360626	0.133654053	0
9	3680	2290	261	38	299	11	198	35	100	100	0	162	18.75	20908	252	57	168	15	100	100	0	216	56	160	12.867	20196	110	1.013	1.154	1.026	1.064	1.43	1.545	0.816	80	650	322	420	0.018	225	195	0.007813642	0.007432847	1.051231394	0.021698322	0
10	3910	2300	158	38	54	11	152	36	98	96	0	115	10.083	19051	172	57	48	16	97	95	0	173	56	117	7.125	20700	120	0.99	1.05	1.041	1.047	1.853	1.038	0.672	120	774	232	237	-0.014	121	116	0.004202003	0.004421591	0.950337346	-0.022122203	0
