1	1550	21980	2559	32	1970	7	1850	31	100	100	0	1819	359.714	307090	20980	50	22064	11	100	100	9	6989	49	6939	1750.5	2517699	120	0.262	0.121	0.187	0.161	2.066	0.091	0.786	120	781	8758	23459	-1.931	2528	20931	0.052635623	0.4493245	0.117143896	-0.931280335	0
2	1780	21980	777	32	302	7	699	30	100	100	0	669	106.143	62229	906	49	459	11	100	100	0	771	48	722	71.667	72499	110	0.927	0.872	0.867	0.897	1.31	0.789	0.88	80	650	1391	1604	-0.11	747	857	0.015553327	0.018397167	0.845419679	-0.072927647	0
3	2020	21980	60	31	17	7	60	30	91	80	0	30	4.143	4833	89	49	21	11	91	73	0	88	48	39	3.333	7168	110	0.755	0.737	0.664	0.708	2.553	0.533	0.27	80	656	69	70	-0.405	30	40	0.000624632	0.000858678	0.727434403	-0.138206164	0
4	2250	21970	891	34	170	29	879	31	100	100	0	848	29.448	71328	883	51	211	23	100	100	0	850	49	801	34.792	70737	110	1.059	1.031	1.067	1.043	1.221	0.938	0.905	80	647	1649	1693	0.082	860	833	0.017906106	0.01788196	1.001350278	0.000586023	-50
5	2490	21970	149	31	50	7	152	31	100	100	0	121	16.857	11934	177	49	64	11	100	97	0	168	48	119	10.667	14187	100	1.016	0.921	1.005	0.961	1.648	0.867	0.786	80	560	240	246	0.022	118	128	0.002456884	0.002747768	0.89413812	-0.048595389	-50
6	2720	21970	119	31	32	7	119	30	100	99	0	89	12.571	14288	145	48	38	11	99	97	0	141	47	93	8.083	17406	120	0.954	0.915	0.914	0.908	1.644	0.869	0.719	120	786	182	186	-0.068	89	97	0.001853074	0.002082293	0.88991975	-0.050649155	0
7	2960	21970	1456	31	277	6	1472	30	100	100	0	1442	236.667	116496	1288	47	303	10	100	100	0	1371	46	1324	113.182	103042	110	1.089	1.149	1.124	1.184	1.272	1.129	0.966	80	656	2766	2667	0.123	1426	1241	0.029690822	0.026640471	1.114500627	0.047080317	0
8	3200	21970	268	31	75	6	275	29	100	99	0	246	39.5	32300	326	47	94	10	99	99	0	323	46	276	25.455	39256	120	0.891	0.857	0.873	0.871	1.407	0.837	0.892	120	785	522	518	-0.166	239	279	0.004976232	0.005989276	0.830856976	-0.080473729	0
9	3430	21960	376	31	131	6	352	30	100	100	0	322	57.333	30140	361	48	148	10	100	100	0	345	46	298	28.545	28966	110	1.078	1.1	1.126	1.127	1.311	1.053	0.903	80	650	620	660	0.108	346	314	0.007204084	0.006740619	1.068757127	0.028879024	0
10	3670	21960	250	32	65	6	241	31	100	100	0	210	36.333	30082	322	47	76	11	100	100	0	313	45	268	23	38729	120	0.786	0.793	0.767	0.782	1.368	0.789	0.892	120	777	478	495	-0.347	219	276	0.004559811	0.005924875	0.769604513	-0.113732394	0
11	3910	21960	11365	32	2791	7	12157	31	100	100	0	12126	1613.143	1363830	10794	47	2191	11	100	100	0	11369	46	11322	898.833	1295411	120	1.071	1.055	1.076	1.009	1.462	1.07	0.975	120	762	23448	22081	0.099	11333	10748	0.235964996	0.23072666	1.022703646	0.009749804	0
12	4140	21960	1228	32	267	7	1269	31	100	100	0	1238	170.286	147469	1263	47	238	10	100	100	0	1295	46	1248	110.909	151575	120	0.992	0.984	0.984	0.967	1.346	0.992	0.952	120	772	2486	2413	-0.012	1197	1216	0.024922801	0.026103798	0.954757654	-0.020106852	0
13	4380	21960	23640	32	5602	6	23331	31	100	100	0	23300	3920.5	2836873	24882	48	5258	10	100	100	0	24372	47	24324	2265.818	2985919	120	0.958	0.951	0.959	0.936	1.343	0.958	0.966	120	764	47624	48444	-0.062	23609	24835	0.491564246	0.53313143	0.922032015	-0.035253999	0
14	4610	21950	173	32	75	6	176	31	100	100	0	145	23.5	13910	211	47	93	11	98	97	0	208	46	161	13.667	16913	100	0.902	0.867	0.889	0.886	1.557	0.828	0.778	80	560	306	306	-0.15	142	164	0.00295659	0.003520578	0.839802319	-0.075822931	0
15	4840	21940	154	32	30	7	152	31	100	100	0	121	17.429	12355	181	48	40	12	100	100	0	173	47	125	10.231	14470	110	0.967	0.925	1.002	0.943	1.46	0.859	0.8	80	656	246	256	-0.048	123	133	0.00256099	0.002855103	0.896986782	-0.047213957	0
16	5090	21950	19460	33	5746	7	21391	32	100	100	0	21359	2765.286	2335290	18444	48	4688	11	100	100	0	20197	47	20149	1538.5	2213325	120	1.06	1.056	1.066	0.993	1.464	1.07	0.975	120	798	41508	37824	0.084	19428	18396	0.404511423	0.39490581	1.024323808	0.010437267	0
