1	1870	39780	2558	40	1596	10	2086	38	100	100	0	2047	242.9	307122	23349	66	21604	18	100	100	9	10253	64	10188	1270.526	2801924	120	0.201	0.108	0.181	0.143	2.486	0.081	0.789	120	789	12235	25804	-2.315	2520	23284	0.039722316	0.407310385	0.097523454	-1.010890924	0
2	2110	39770	539	39	175	10	502	37	100	100	0	465	48.2	43089	756	67	327	18	100	100	0	664	65	598	37.579	60482	110	0.777	0.727	0.763	0.743	1.385	0.689	0.891	80	656	1063	1191	-0.364	501	690	0.007897175	0.01207027	0.654266616	-0.184245239	0
3	2340	39770	60	39	22	11	55	37	61	41	0	18	1.818	4806	108	63	24	17	88	68	0	108	62	46	2.611	8744	110	0.403	0.493	0.428	0.401	3.063	0.371	0.136	80	656	64	68	-1.311	22	46	0.000346782	0.000804685	0.430954059	-0.365569025	0
4	2580	39780	944	40	347	11	1014	38	100	99	0	975	79.273	113320	733	64	256	17	100	99	0	781	62	718	38.556	88041	120	1.358	1.35	1.333	1.304	1.568	1.367	0.94	120	794	1693	1577	0.441	906	671	0.014281118	0.0117379	1.21666721	0.085171804	0
5	2810	39760	162	40	43	12	164	39	100	98	0	125	9.833	8442	162	65	38	17	100	94	0	162	64	98	5.611	8495	90	1.275	1.254	1.404	1.263	1.936	1.237	0.621	52	420	223	221	0.351	123	98	0.001938827	0.001714328	1.130954575	0.053445162	0
6	3050	39780	167	40	45	12	170	38	100	100	0	131	10.25	20104	209	66	46	32	100	97	0	205	62	142	4.353	25151	120	0.922	0.884	0.881	0.868	1.777	0.749	0.576	120	780	273	275	-0.116	129	146	0.002033404	0.002553999	0.796164815	-0.098997019	0
7	3280	39770	1500	40	229	11	1508	38	100	100	0	1470	128	119984	1782	66	252	18	100	100	0	1814	64	1749	93.632	142614	110	0.84	0.851	0.858	0.851	1.234	0.857	0.971	80	650	3219	3178	-0.251	1461	1717	0.023029485	0.03003573	0.766736339	-0.115353953	0
8	3510	39770	154	40	50	11	145	38	98	98	0	106	10	12356	217	67	60	17	100	98	0	207	65	141	8.667	17440	110	0.753	0.762	0.75	0.737	1.851	0.736	0.739	80	656	247	268	-0.409	116	152	0.001828488	0.002658958	0.687670711	-0.162619473	0
9	3750	39770	271	40	124	11	247	38	100	100	0	209	20.273	21709	314	69	169	29	100	100	0	276	66	210	8.194	25130	110	0.996	0.941	0.943	0.978	1.604	0.854	0.83	80	656	419	480	-0.006	233	247	0.003672738	0.004320807	0.850012072	-0.070574906	0
10	3990	39770	169	42	59	11	165	40	97	97	0	125	11.091	20315	207	68	95	27	95	91	0	195	66	129	4.966	24906	120	0.971	0.913	0.922	0.939	2.17	0.709	0.515	120	783	254	268	-0.043	128	140	0.002017641	0.00244904	0.823849837	-0.08415194	0
11	4230	39770	19221	41	4852	11	20564	40	100	100	0	20523	1681.727	2306576	19833	68	5827	17	100	100	0	21733	66	21667	1138.5	2380048	120	0.947	0.97	0.953	1.016	1.65	0.956	0.964	120	772	42190	38948	-0.078	19181	19767	0.302346722	0.345786995	0.87437274	-0.058303391	0
12	4460	39770	474	40	133	11	486	39	100	100	0	446	38.091	56926	559	67	166	17	99	99	0	570	64	505	28.333	67151	120	0.884	0.88	0.869	0.904	1.608	0.862	0.89	120	773	951	929	-0.178	435	494	0.006856828	0.008641614	0.793466205	-0.100471566	0
13	4700	39780	2585	41	826	11	2492	39	100	100	0	2453	223.091	310253	1978	67	503	16	100	100	0	1869	66	1802	116.529	237339	120	1.361	1.332	1.328	1.287	1.398	1.381	0.951	120	773	4255	4457	0.444	2546	1911	0.040132149	0.0334294	1.200504627	0.079363838	0
14	4930	39770	66	41	21	11	64	39	75	59	0	24	2.182	3446	120	68	24	17	96	71	0	119	66	53	3	6259	90	0.469	0.499	0.589	0.477	3.107	0.368	0.155	52	420	77	80	-1.092	26	54	0.000409833	0.00094463	0.433856106	-0.362654286	0
15	5170	39770	132	41	44	11	131	39	99	95	0	92	8	15898	171	66	43	17	100	94	0	170	65	105	6.056	20597	120	0.878	0.88	0.901	0.839	2.005	0.84	0.63	120	780	197	199	-0.188	93	106	0.001465943	0.001854273	0.790575241	-0.102056791	0
16	5400	39770	585	40	166	10	618	38	100	100	0	580	52.6	70236	470	67	143	17	99	97	0	485	66	418	23.222	56487	120	1.387	1.355	1.393	1.39	1.495	1.336	0.907	120	762	998	951	0.472	547	404	0.008622265	0.007067231	1.220034431	0.086372087	0
