1	1890	21120	3038	36	1960	14	2467	33	100	100	0	2433	209.857	243095	17905	69	20007	114	100	100	8	8588	54	8533	155.769	1432429	110	0.285	0.168	0.257	0.226	1.696	0.117	0.852	80	656	10966	20855	-1.81	3005	17850	0.038896021	0.263044231	0.147868747	-0.830123606	0
2	2130	21120	650	35	233	9	594	34	100	100	0	559	66.889	52089	833	56	384	16	100	100	0	735	53	682	46.706	66724	110	0.821	0.79	0.798	0.806	1.309	0.72	0.928	80	656	1241	1395	-0.285	616	779	0.007973361	0.011479633	0.694565796	-0.158286608	0
3	2360	21130	74	35	24	9	68	33	91	81	0	34	4.222	5974	110	55	33	15	92	81	0	105	53	51	3.5	8854	100	0.67	0.72	0.696	0.652	2.509	0.559	0.424	80	560	85	96	-0.578	40	56	0.000517751	0.000825237	0.627396515	-0.202457898	0
4	2590	21120	939	36	118	9	929	34	100	100	0	895	98.111	75130	947	53	135	14	100	100	0	940	52	887	60.867	75788	110	1.008	1.011	1.005	1.014	1.236	0.99	0.952	80	656	1782	1798	0.012	904	894	0.011701166	0.013174316	0.888180123	-0.05149895	0
5	2840	21120	195	35	54	9	191	33	98	98	0	157	17.333	15624	176	53	44	14	100	96	0	183	51	131	8.333	14123	110	1.2	1.299	1.273	1.308	1.676	1.286	0.772	80	650	288	285	0.263	161	124	0.002083947	0.00182731	1.140444956	0.057074329	0
6	3070	21130	171	35	51	9	166	33	100	99	0	132	14.778	20579	227	52	59	14	99	99	0	227	51	175	11.867	27216	120	0.758	0.787	0.794	0.775	1.544	0.764	0.817	120	777	307	312	-0.399	137	175	0.001773296	0.002578865	0.687626581	-0.162647344	0
7	3300	21130	1932	34	246	8	1961	33	100	100	0	1928	232.125	154576	1856	53	238	13	100	100	0	1892	52	1839	131.571	148509	110	1.048	1.053	1.038	1.053	1.187	1.047	0.975	80	650	3767	3701	0.068	1898	1803	0.02456727	0.026569678	0.924635619	-0.034029381	0
8	3540	21130	177	34	95	9	153	33	100	97	0	119	15.556	21386	220	53	115	13	99	96	0	191	51	139	12.143	26367	120	0.854	0.856	0.847	0.883	1.713	0.824	0.839	120	793	258	312	-0.227	144	168	0.001863902	0.00247571	0.752875818	-0.123276652	0
9	3780	21130	251	35	166	8	209	33	100	100	0	175	26.375	20127	276	52	216	13	100	100	0	235	50	184	16.357	22133	110	0.95	0.963	0.969	1.025	1.579	0.853	0.859	80	650	359	443	-0.074	217	226	0.002808798	0.00333042	0.843376378	-0.073978567	0
10	4010	21130	510	35	132	8	514	34	100	100	0	480	58.125	61347	442	52	111	13	100	100	0	449	50	398	28.429	53086	120	1.206	1.216	1.206	1.217	1.355	1.223	0.92	120	781	878	867	0.27	476	391	0.006161233	0.005761921	1.069301887	0.029100333	0
11	4250	21130	21840	36	3988	9	22795	34	100	100	0	22760	2370.889	2620812	21027	52	4019	13	100	100	0	22124	50	22073	1530.857	2523262	120	1.031	1.04	1.033	1.043	1.163	1.038	0.99	120	762	44833	42781	0.044	21805	20976	0.282238847	0.309110128	0.913068909	-0.039496445	0
12	4480	21130	1803	36	381	9	1865	35	100	100	0	1830	192.111	216414	1542	53	368	14	100	100	0	1610	51	1558	101.4	185139	120	1.174	1.186	1.167	1.196	1.295	1.178	0.971	120	769	3388	3257	0.231	1767	1490	0.022871637	0.021957193	1.041646644	0.017720419	0
13	4720	21140	17520	36	5114	9	17388	35	100	100	0	17352	1901.222	2102565	16648	52	4591	14	100	100	0	16664	50	16613	1130.533	1997855	120	1.044	1.053	1.054	1.042	1.212	1.061	0.986	120	783	33965	34082	0.063	17485	16597	0.226321772	0.244579557	0.925350322	-0.033693819	0
14	4960	21140	84	36	27	12	85	34	90	81	0	51	3.917	6807	109	52	33	18	87	75	0	106	50	55	3.053	8731	100	0.916	0.853	0.925	0.883	2.03	0.786	0.513	80	560	106	108	-0.127	50	58	0.000647188	0.00085471	0.757202691	-0.120787851	0
15	5180	21140	120	35	29	9	119	33	100	100	0	85	9.222	9644	155	51	34	13	100	100	0	157	49	107	7.571	12467	110	0.797	0.822	0.81	0.814	1.628	0.807	0.686	80	650	192	191	-0.327	86	105	0.001113164	0.001547319	0.719414671	-0.14302071	0
16	5420	21140	8138	35	1896	9	8721	33	100	100	0	8687	881.111	976694	8483	52	1914	14	100	100	0	9112	50	9061	574.333	1018113	120	0.959	0.961	0.956	0.961	1.204	0.962	0.989	120	792	17748	16538	-0.061	8105	8433	0.104909234	0.124271821	0.844191659	-0.073558943	0
17	5660	21140	5787	35	927	9	5795	34	100	100	0	5760	625.444	694508	4309	51	669	12	100	100	0	4356	50	4306	334.615	517134	120	1.338	1.351	1.346	1.35	1.152	1.353	0.985	120	784	10066	10010	0.42	5752	4258	0.07445255	0.06274747	1.186542663	0.074283358	0
18	5900	21140	87	34	29	8	81	33	98	92	0	48	6.5	7050	117	50	38	12	97	90	0	107	48	58	5.231	9411	100	0.818	0.791	0.751	0.791	2.265	0.696	0.526	80	560	106	122	-0.29	54	68	0.000698963	0.001002073	0.697517302	-0.156445015	0
19	6130	21140	98	35	26	8	96	33	98	95	0	62	7.625	7856	130	49	33	12	100	98	0	125	48	76	6.308	10389	110	0.817	0.793	0.828	0.776	1.87	0.73	0.63	80	656	138	145	-0.292	64	81	0.000828401	0.001193646	0.694008985	-0.158634907	0
20	1910	21360	68	36	20	9	65	34	90	72	0	30	3.444	8221	100	54	24	18	90	68	0	99	51	47	2.474	12135	120	0.639	0.689	0.655	0.636	2.996	0.56	0.318	120	772	77	81	-0.646	33	48	0.000427144	0.000707346	0.603869146	-0.21905716	0
21	2140	21370	59	34	18	9	56	33	77	59	0	22	2.667	7068	96	52	25	14	87	70	0	95	50	45	3	11573	120	0.499	0.555	0.57	0.555	2.871	0.444	0.325	120	754	67	70	-1.002	25	45	0.000323594	0.000663137	0.487975068	-0.311602367	0
22	2370	21370	71	34	26	9	70	32	92	81	0	37	4	5759	98	52	33	14	88	73	0	96	50	45	3.133	7937	100	0.822	0.81	0.767	0.823	3.201	0.664	0.377	80	560	82	85	-0.283	38	47	0.000491863	0.000692609	0.71015946	-0.148644123	0
23	2610	21360	334	35	102	9	352	33	100	100	0	318	32.444	26715	299	51	90	13	100	100	0	292	50	241	18.071	23921	100	1.319	1.209	1.209	1.22	1.467	1.206	0.867	80	560	559	548	0.399	300	248	0.00388313	0.00365462	1.062526357	0.026339712	0
24	2840	21360	416	34	77	8	418	33	100	100	0	385	46.75	33320	236	52	52	14	100	100	0	227	50	176	12.533	18908	110	2.187	2.061	2.162	2.104	1.392	2.051	0.858	80	656	561	568	1.129	383	185	0.004957463	0.002726229	1.818432495	0.259697184	0
25	3080	21370	226	34	75	8	221	33	100	100	0	188	23.5	27198	276	50	81	13	97	97	0	273	49	223	16.5	33268	120	0.843	0.851	0.849	0.839	1.645	0.842	0.841	120	771	411	420	-0.247	193	227	0.002498147	0.003345156	0.746795324	-0.12679841	0
26	3310	21360	164	34	52	8	167	33	100	100	0	133	15.875	13179	200	51	55	13	100	98	0	201	50	150	10.857	16010	110	0.888	0.873	0.889	0.867	1.583	0.857	0.786	80	650	283	279	-0.171	130	149	0.00168269	0.002195719	0.766350106	-0.115572778	0
27	3550	21370	3254	34	685	8	3021	32	100	100	0	2988	393.875	390477	3869	51	751	13	100	100	0	3673	50	3622	278.643	464383	120	0.825	0.844	0.831	0.841	1.147	0.851	0.979	120	779	6610	7039	-0.278	3221	3818	0.041691875	0.056263466	0.741011484	-0.130175061	0
28	3790	21370	104	35	29	8	98	34	100	100	0	63	8.375	8328	124	52	38	13	95	86	0	120	51	68	5.214	9925	100	0.925	0.959	1.044	1.063	2.14	0.843	0.539	80	560	131	141	-0.113	69	72	0.00089312	0.001061019	0.841756992	-0.074813268	0
29	4020	21370	167	35	32	8	164	34	100	100	0	129	16.125	13385	183	50	45	14	100	100	0	180	49	130	9.067	14720	110	0.997	0.991	0.979	1.02	1.602	0.927	0.756	80	656	259	266	-0.004	132	134	0.001708577	0.001974674	0.865245344	-0.062860729	0
30	4250	21370	144	36	37	9	142	34	100	100	0	107	11.667	11515	158	50	38	13	100	98	0	150	49	100	7.857	12664	110	1.064	1.006	1.012	1.007	1.706	0.958	0.694	80	656	207	217	0.09	109	108	0.001410871	0.001591528	0.886488039	-0.05232712	0
31	4480	21370	365	35	144	9	370	33	100	100	0	337	35.889	19026	428	52	165	14	100	100	0	455	50	404	25.6	22298	90	0.834	0.879	0.867	0.875	1.32	0.877	0.94	52	420	741	709	-0.261	332	377	0.004297331	0.005555612	0.773511672	-0.111533129	0
32	4720	21380	3537	35	941	10	3520	34	100	100	0	3485	342.7	424527	2604	51	666	14	100	100	0	2566	49	2516	173.867	312503	130	1.385	1.371	1.39	1.363	1.192	1.381	0.983	120	856	6001	6056	0.47	3502	2554	0.045329073	0.037636693	1.204385135	0.080765387	0
