1	1330	3110	122	42	60	13	114	40	95	87	0	73	6	9777	114	30	44	5	100	100	0	101	30	71	15.333	9192	110	1.025	0.962	0.878	0.842	2.643	1.234	0.773	80	656	144	165	0.036	81	84	0.008488431	0.010244115	0.82861533	-0.081647036	0
2	1590	3120	60	45	19	13	57	43	50	22	0	13	1.167	4794	57	30	14	5	95	88	0	53	30	22	4.833	4591	100	0.58	0.625	0.806	0.687	4.141	1.238	0.084	80	560	35	42	-0.785	16	26	0.001676727	0.003170797	0.528802946	-0.276706134	0
3	1830	3110	100	42	31	13	92	41	96	85	0	50	4.333	8035	90	30	22	5	100	100	0	88	30	58	11	7283	110	0.869	0.956	0.862	0.876	2.198	1.108	0.518	80	656	108	118	-0.202	58	60	0.006078135	0.007317225	0.830661294	-0.080576026	0
4	2080	3120	81	43	28	14	76	40	81	60	0	36	2.615	6509	62	30	17	5	97	95	0	58	30	28	5.833	5008	110	1.287	1.243	1.314	1.172	3.554	1.642	0.327	80	642	64	72	0.364	40	32	0.004191818	0.00390252	1.074130984	0.031057244	0
5	2330	3110	116	42	36	13	115	40	100	92	0	74	5.583	9353	100	30	24	6	100	100	0	98	30	67	10.857	8033	110	1.111	1.098	1.026	1.036	2.284	1.275	0.595	80	656	141	144	0.152	75	69	0.007859658	0.008414809	0.934026942	-0.029640596	0
6	2580	3110	472	42	184	14	428	40	100	100	0	388	30.077	37825	392	30	164	6	100	100	0	362	30	332	56.857	31411	110	1.166	1.191	1.195	1.183	1.553	1.187	0.916	80	656	720	794	0.222	432	362	0.04527163	0.044147257	1.025468696	0.010922407	0
7	2830	3110	106	41	38	13	103	40	95	81	0	62	4.917	8553	81	30	22	6	100	98	0	80	30	50	8	6555	110	1.231	1.273	1.148	1.115	2.422	1.479	0.572	80	650	112	116	0.3	65	51	0.006811704	0.006219641	1.095192376	0.039490412	0
8	3080	3100	45	43	13	14	42	40	20	6	0	2	0.077	7108	38	30	9	5	56	30	0	38	30	8	1.333	5927	150	0.269	0.537	1.411	1.225	3.778	8.973	0.016	156	1066	10	12	-1.896	4	8	0.000419182	0.00097563	0.429652394	-0.366882764	-50
9	3320	3110	72	42	25	14	70	40	73	50	0	29	2.077	3762	60	30	14	6	94	92	0	58	30	28	4.714	3163	90	1.053	1.031	1.039	0.948	3.985	1.651	0.227	52	420	57	61	0.075	31	30	0.003248659	0.003658612	0.88794828	-0.05161233	0
10	3580	3110	159	43	82	13	152	41	87	83	0	111	8.75	12796	138	30	60	5	97	93	0	140	30	110	19.667	11024	110	1.001	1.087	1.142	1.006	2.465	1.207	0.798	80	650	221	225	0.001	117	108	0.012261066	0.013171005	0.930913519	-0.031090663	0
11	3830	3110	70	42	24	13	70	39	77	55	0	30	2.083	5642	62	30	15	5	98	95	0	62	30	32	5.833	5041	110	0.94	0.94	1.097	0.957	2.74	1.394	0.32	80	656	62	62	-0.089	30	32	0.003143863	0.00390252	0.805598238	-0.093881492	0
12	4080	3120	79	42	51	13	64	40	65	45	0	24	2.75	9530	58	30	30	5	90	76	0	49	29	20	5.167	6972	120	1.209	1.323	1.326	1.348	3.57	1.788	0.622	120	814	44	67	0.274	38	29	0.003982227	0.003536659	1.125985583	0.05153283	0
13	4330	3110	61	42	19	13	60	41	62	32	0	18	1.417	4964	52	30	10	8	92	75	0	53	29	24	2.667	4223	100	0.761	0.837	0.975	0.983	3.472	1.891	0.142	80	560	42	42	-0.393	19	23	0.001991113	0.002804936	0.709860476	-0.148827004	0
