1	1720	22070	2769	39	2120	10	1895	37	100	100	0	1858	255.3	332375	25489	67	21302	19	100	100	18	15130	65	15065	1294.429	3058719	120	0.123	0.107	0.123	0.121	2.067	0.095	0.85	120	767	16923	28155	-3.019	2732	25423	0.066202265	0.675152794	0.098055234	-1.008529219	0
2	1950	22060	668	39	237	10	625	37	100	100	0	588	58.8	53472	707	72	288	28	100	100	0	641	68	573	21.935	56604	110	1.026	0.986	1.022	1.005	1.461	0.914	0.919	80	650	1161	1269	0.037	630	639	0.015266262	0.016969777	0.899614766	-0.045943425	0
3	2190	22060	60	37	19	9	58	36	75	52	0	22	2.444	4842	116	68	31	18	81	66	0	116	66	50	2.6	9380	100	0.445	0.487	0.452	0.485	3.197	0.306	0.211	80	560	72	74	-1.169	24	50	0.000581572	0.001327839	0.437983874	-0.358541879	0
4	2420	22060	564	38	98	9	558	36	100	100	0	521	54.667	45130	656	67	121	17	100	100	0	649	65	584	33.158	52499	110	0.893	0.894	0.894	0.896	1.369	0.881	0.936	80	656	1105	1119	-0.164	528	591	0.012794581	0.015695052	0.815198413	-0.088736675	0
5	2660	22060	120	38	37	9	119	37	100	100	0	82	8.556	6278	151	66	42	18	98	90	0	145	65	80	4.55	7866	90	1.024	0.969	0.934	1.01	2.262	0.781	0.502	52	420	162	169	0.034	83	86	0.002011269	0.002283882	0.880636182	-0.055203475	0
6	2890	22060	132	37	35	9	127	36	100	100	0	90	9.889	10604	167	64	34	17	100	98	0	166	62	103	5.789	13385	110	0.876	0.919	0.86	0.912	1.913	0.867	0.613	80	656	193	200	-0.192	96	104	0.002326288	0.002761904	0.842276682	-0.074545223	0
7	3130	22050	1374	39	214	14	1376	37	100	100	0	1338	89.143	71472	1133	66	207	19	100	100	0	1173	63	1110	54.333	58942	90	1.206	1.249	1.252	1.263	1.368	1.246	0.96	52	420	2448	2405	0.27	1336	1069	0.032374168	0.028389188	1.140369614	0.057045637	0
8	3370	22050	297	37	195	9	253	35	100	100	0	218	27	23763	247	64	155	17	100	100	0	214	63	150	10.316	19841	110	1.449	1.422	1.389	1.47	1.678	1.355	0.813	80	656	368	445	0.535	261	184	0.006324594	0.004886446	1.294313759	0.112039568	0
9	3610	22060	326	37	199	10	300	36	100	100	0	264	27	26107	331	66	198	17	100	100	0	291	64	227	14.895	26486	110	1.162	1.087	1.125	1.095	1.597	1.042	0.903	80	656	491	555	0.217	289	266	0.007003095	0.007064101	0.991363876	-0.00376691	0
10	3850	22050	273	38	78	11	275	36	100	100	0	239	20	32798	289	63	72	17	100	100	0	288	61	226	12.737	34804	120	1.058	1.04	1.058	1.013	1.766	1.033	0.805	120	788	465	465	0.082	237	228	0.005743022	0.006054944	0.948484816	-0.022969617	0
