1	1790	40920	3209	39	2753	11	2121	37	100	100	0	2084	285.091	385143	25986	78	23549	22	100	100	15	11284	76	11208	1138.565	3118364	120	0.186	0.122	0.165	0.149	2.056	0.099	0.693	120	756	13292	29081	-2.427	3171	25910	0.053977583	0.477410698	0.113063203	-0.946678715	0
2	2020	40910	919	37	456	10	854	35	98	98	0	818	87.3	110315	1052	80	567	23	98	98	0	961	78	883	40.958	126291	120	0.927	0.908	0.916	0.915	1.948	0.866	0.848	120	782	1701	1858	-0.11	884	974	0.015047677	0.017946662	0.838466593	-0.076514236	0
3	2260	40910	70	38	25	11	69	36	77	65	0	33	2.909	5643	139	81	35	23	85	65	0	141	78	63	2.458	11120	110	0.527	0.56	0.489	0.47	3.021	0.297	0.148	80	650	96	95	-0.925	34	61	0.000578757	0.00112397	0.514922107	-0.288258462	0
4	2490	40910	782	39	260	11	830	37	100	100	0	793	66.818	93906	792	81	279	22	99	99	0	849	78	771	31.261	95116	120	1.028	1.043	1.043	1.102	1.703	1.029	0.9	120	800	1564	1458	0.04	744	714	0.012664561	0.013155972	0.962647261	-0.016532821	0
5	2730	40910	125	39	41	10	117	38	100	100	0	78	8.5	6491	179	82	43	23	100	86	0	171	80	91	4.083	9295	80	0.866	0.879	0.884	0.874	1.872	0.77	0.473	52	340	169	184	-0.207	86	98	0.001463914	0.001805722	0.810708695	-0.091135169	0
6	2960	40900	104	39	35	11	100	36	96	91	0	63	5.818	8324	155	80	44	22	90	71	0	150	78	72	3.304	12400	110	0.882	0.878	0.798	0.867	2.468	0.672	0.367	80	656	135	144	-0.182	67	77	0.001140491	0.001418781	0.803852808	-0.094823467	0
7	3200	40900	2096	38	615	10	2278	37	100	100	0	2240	203.6	167673	1860	81	570	23	100	100	0	2053	77	1976	74.917	148838	100	1.134	1.155	1.136	1.174	1.553	1.152	0.932	80	560	4216	3840	0.181	2058	1782	0.035031809	0.032834653	1.06691575	0.028130126	0
8	3430	40890	278	39	203	11	206	37	100	100	0	168	21.545	22322	310	81	213	23	100	100	0	239	79	160	9.667	24843	110	1.053	1.043	1.104	1.077	1.486	0.973	0.853	80	656	328	472	0.075	241	231	0.004102364	0.004256344	0.963823516	-0.016002482	0
9	3670	40900	387	38	240	10	338	36	100	100	0	302	34.5	31004	364	82	247	23	100	100	0	307	79	228	11.875	29128	110	1.322	1.231	1.267	1.296	1.576	1.124	0.697	80	656	530	634	0.403	350	284	0.005957791	0.005232908	1.138523921	0.05634216	0
10	3910	40890	193	39	61	11	183	37	99	98	0	146	13.818	23192	240	81	79	21	97	93	0	241	79	162	7.318	28881	120	0.903	0.965	0.968	1.014	1.852	0.88	0.691	120	776	308	316	-0.147	155	161	0.00263845	0.002966543	0.88940236	-0.050901722	0
11	4140	40890	15221	39	2397	11	15610	37	100	100	0	15572	1365.545	1826601	14294	81	2960	22	100	100	0	15000	80	14920	624.609	1715351	120	1.044	1.068	1.052	1.091	1.295	1.054	0.958	120	763	30492	29398	0.062	15184	14214	0.258465978	0.261903345	0.986875437	-0.00573766	0
12	4380	40890	1169	39	290	11	1213	38	100	100	0	1175	101.636	140354	934	82	214	23	100	100	0	959	80	879	35.917	112137	120	1.336	1.323	1.329	1.295	1.392	1.345	0.925	120	778	2054	1985	0.418	1131	854	0.019252175	0.015735575	1.223480889	0.08759719	0
13	4610	40890	21592	39	4435	11	20958	37	100	100	0	20921	1938.545	2591167	13746	83	2670	22	100	100	0	13436	82	13354	600.435	1649575	120	1.567	1.578	1.569	1.576	1.26	1.601	0.946	120	773	34275	35219	0.648	21555	13664	0.366914789	0.251769193	1.457345853	0.163562629	0
14	4850	40890	112	38	45	10	109	37	97	88	0	71	7.3	8943	165	83	52	23	90	77	0	155	81	74	3.458	13180	110	0.967	0.889	0.886	0.817	2.551	0.717	0.399	80	650	145	158	-0.048	74	84	0.001259647	0.001547761	0.813850977	-0.089455111	0
15	5080	40890	138	39	42	11	131	38	100	97	0	92	8.909	16559	201	82	52	22	98	94	0	197	79	118	5.261	24256	120	0.783	0.816	0.854	0.813	1.843	0.724	0.588	120	778	210	222	-0.352	100	122	0.001702226	0.002247939	0.757238393	-0.120767375	0
16	5310	40880	14756	44	1167	52	14941	38	100	100	0	14903	279.923	1180546	9062	87	1155	67	100	100	0	9252	80	9172	133.412	725030	110	1.625	1.639	1.618	1.651	1.172	1.635	0.955	80	650	24075	23700	0.7	14718	8982	0.250533605	0.165499919	1.513798963	0.180068203	0
17	5550	40880	2153	39	297	13	2185	37	100	100	0	2147	160.923	258456	2248	84	404	37	100	100	0	2309	79	2230	57.579	269903	120	0.963	0.975	0.974	0.992	1.268	0.965	0.949	120	802	4377	4285	-0.054	2116	2169	0.0360191	0.039965411	0.901256826	-0.045151433	0
18	5790	40880	80	39	35	10	72	38	85	68	0	34	4.1	6437	141	84	40	34	68	37	0	143	81	62	1.657	11346	100	0.551	0.703	0.676	0.72	2.893	0.516	0.316	80	560	96	102	-0.859	42	60	0.000714935	0.001105544	0.646681587	-0.189309504	0
19	6020	40880	75	39	24	11	72	37	86	68	0	35	3.273	6078	127	82	38	31	61	30	0	120	79	41	1.438	10176	110	0.851	0.792	0.848	0.849	3.054	0.408	0.182	80	650	76	86	-0.232	38	48	0.000646846	0.000884435	0.731366081	-0.135865185	0
