1	1200	2920	184	39	96	12	153	37	98	96	0	116	11.417	14782	183	36	86	9	100	98	0	164	35	129	15.6	14711	110	0.904	0.996	1.008	0.91	2.231	1.062	0.67	80	656	245	295	-0.146	147	148	0.006901976	0.008070101	0.8552527	-0.067905546	0
2	1460	2920	167	40	74	12	161	38	100	98	0	123	10	13432	145	36	33	6	100	100	0	142	35	106	16.429	11604	110	1.155	1.183	1.134	1.108	1.718	1.398	0.724	80	656	229	238	0.208	129	109	0.006056836	0.00594352	1.019065377	0.008202047	0
3	1710	2910	355	40	127	14	334	39	100	100	0	294	21.214	28399	278	36	88	9	100	100	0	269	35	233	25.6	22224	110	1.261	1.305	1.221	1.301	1.809	1.368	0.81	80	656	527	558	0.335	316	242	0.0148369	0.013195705	1.12437337	0.050910551	0
4	1960	2930	73	39	26	10	71	37	85	70	0	33	3.2	5885	69	36	16	6	96	92	0	66	35	31	5	5584	110	1.091	1.063	1.179	0.979	3.037	1.308	0.403	80	656	64	69	0.126	36	33	0.00169028	0.001799414	0.939349904	-0.027172605	0
5	2210	2930	95	40	27	11	92	38	98	93	0	54	4.727	7663	90	36	25	7	100	100	0	87	35	51	7.125	7221	110	1.043	1.048	1.057	1.048	2.293	1.1	0.476	80	656	105	111	0.061	57	54	0.002676276	0.002944496	0.908908009	-0.04148007	0
6	2460	2910	770	40	317	13	708	38	100	100	0	670	52.923	61638	635	36	278	8	100	100	0	567	35	531	70.556	50862	110	1.261	1.221	1.238	1.229	1.312	1.191	0.96	80	656	1201	1330	0.335	731	599	0.034322069	0.032662097	1.050822562	0.021529389	0
7	2710	2920	219	39	93	10	212	37	97	97	0	175	17	17586	178	36	60	6	100	100	0	167	35	131	21.429	14218	110	1.326	1.282	1.274	1.213	1.88	1.367	0.813	80	656	306	324	0.407	182	142	0.008545303	0.007742935	1.103625885	0.042821878	0
8	2960	2910	51	40	16	11	48	38	47	25	0	10	1	4123	52	35	12	6	81	57	0	50	35	15	2.571	4222	100	0.703	0.813	1.158	0.921	3.774	1.95	0.082	80	560	25	29	-0.508	13	16	0.000610379	0.000872443	0.699619981	-0.155137796	0
9	3210	2920	438	39	227	11	413	37	100	98	0	376	34.182	35064	328	35	159	6	100	100	0	317	35	281	44.286	26207	110	1.336	1.372	1.35	1.333	1.625	1.39	0.931	80	656	657	692	0.418	400	292	0.018780886	0.015922091	1.179548966	0.071715974	0
10	3460	2910	655	39	389	16	614	37	98	93	0	577	36.313	52422	500	37	280	13	98	98	0	521	35	485	35.071	40014	110	1.189	1.331	1.347	1.248	1.741	1.335	0.917	80	656	1062	1082	0.249	618	464	0.029016468	0.025300857	1.146857156	0.059509329	0
11	3720	2920	142	39	77	10	119	37	94	91	0	82	9.7	17023	121	35	54	8	97	95	0	112	34	77	10.111	14541	120	1.07	1.211	1.125	1.116	2.217	1.319	0.781	120	796	159	191	0.098	105	86	0.004929983	0.004689383	1.051307305	0.021729682	0
12	3940	2920	49	40	18	12	47	38	45	17	0	9	0.75	4026	52	36	16	8	61	43	0	49	35	14	1.889	4242	110	0.675	0.688	1.013	0.942	3.219	1.233	0.192	80	642	23	27	-0.567	11	16	0.000516474	0.000872443	0.591986137	-0.227688463	0
13	4220	2920	144	39	45	10	143	37	100	100	0	106	9.9	11524	124	35	30	7	100	100	0	115	34	81	11.75	9969	110	1.308	1.196	1.14	1.138	1.812	1.303	0.728	80	656	187	196	0.388	107	89	0.005023887	0.004852966	1.035219885	0.015032605	0
14	4460	2910	214	38	63	10	208	36	100	100	0	172	16.6	17103	165	35	41	6	100	100	0	164	34	130	19.714	13295	110	1.329	1.36	1.367	1.333	1.566	1.385	0.839	80	656	302	309	0.41	178	131	0.008357494	0.00714313	1.170004524	0.068187541	0
15	4710	2910	439	39	178	10	415	37	100	100	0	378	37.7	52705	343	35	146	6	99	99	0	313	35	278	46.571	41140	130	1.362	1.308	1.239	1.388	2.159	1.294	0.794	120	902	656	709	0.445	402	307	0.01887479	0.016740006	1.127525862	0.052126512	0
16	4960	2910	59	39	20	11	56	36	70	41	0	20	1.727	7145	64	36	15	13	84	49	0	62	35	26	2.071	7733	120	0.764	0.825	0.764	0.752	3.155	1.11	0.24	120	814	46	51	-0.389	23	28	0.001079901	0.001526776	0.707308112	-0.150391361	0
17	5210	2920	62	39	24	12	59	36	65	43	0	23	1.833	5011	63	36	16	15	73	40	0	62	35	26	1.75	5072	100	0.884	0.97	0.967	0.939	2.971	1.08	0.364	80	560	49	53	-0.178	26	27	0.001220758	0.001472248	0.829179236	-0.081351582	0
18	5460	2910	285	40	290	13	165	38	100	99	0	127	17.769	34247	226	36	236	11	100	100	0	137	35	101	16.75	27151	120	1.25	1.298	1.273	1.235	2.096	1.343	0.518	120	820	228	437	0.322	247	190	0.011597197	0.010360265	1.119391969	0.048982187	0
19	1210	3170	666	39	556	11	591	38	100	100	0	553	53.727	53302	541	36	520	7	100	100	0	442	35	406	66.875	43252	110	1.363	1.243	1.252	1.273	1.393	1.151	0.966	80	656	959	1132	0.447	627	505	0.029439038	0.027536493	1.069091797	0.029014997	0
20	1470	3170	202	39	64	11	201	37	100	100	0	164	14	16220	164	36	45	6	100	98	0	172	35	136	19.286	13111	100	1.203	1.291	1.286	1.293	1.608	1.331	0.84	80	560	300	293	0.266	165	128	0.007747115	0.006979547	1.109974008	0.045312809	0
21	1710	3170	160	40	47	12	153	37	100	100	0	116	9.417	12798	151	36	34	6	100	100	0	151	36	115	17.429	12151	100	1.015	1.07	1.017	1.037	1.755	1.083	0.746	80	560	231	238	0.021	123	115	0.005775122	0.006270686	0.920971319	-0.035753895	0
22	1970	3170	61	39	22	11	58	37	68	41	0	21	1.909	4960	65	36	15	6	93	83	0	66	35	31	4.286	5238	110	0.682	0.835	0.893	0.791	3.466	1.345	0.192	80	650	52	53	-0.552	24	29	0.001126853	0.001581304	0.712610272	-0.147147922	0
