1	1600	3350	3361	39	2636	10	2209	37	100	100	0	2171	321.7	403458	28724	69	22955	18	100	100	16	16853	67	16785	1557.632	3447012	120	0.129	0.116	0.147	0.143	2.128	0.096	0.691	120	768	18956	31980	-2.95	3324	28656	0.074041998	0.688768998	0.107499028	-0.968595461	0
2	1830	3350	725	40	392	11	702	37	99	98	0	665	60.273	87060	831	69	476	20	98	97	0	792	66	726	37.476	99841	120	0.916	0.899	0.918	0.925	2.219	0.854	0.806	120	774	1391	1451	-0.127	687	764	0.015302904	0.018363328	0.833340465	-0.079177529	0
3	2060	3350	69	37	22	10	66	36	86	72	0	29	3.1	5557	128	70	34	21	88	63	0	123	67	56	2.727	10313	110	0.533	0.542	0.571	0.565	2.591	0.335	0.228	80	650	85	93	-0.907	33	60	0.000735074	0.001442146	0.509708389	-0.292678218	0
4	2300	3340	638	38	142	10	633	36	100	100	0	596	58.1	51020	848	68	165	20	100	100	0	809	67	741	38.333	67866	110	0.805	0.772	0.774	0.766	1.294	0.772	0.901	80	656	1337	1382	-0.313	602	780	0.013409532	0.0187479	0.715255129	-0.145539019	0
5	2530	3340	129	37	32	9	129	35	100	100	0	93	9.889	6723	157	65	40	18	100	94	0	147	65	81	5	8221	90	1.156	1.022	1.093	1.049	1.696	0.852	0.602	52	420	174	184	0.209	93	91	0.002071572	0.002187255	0.947110494	-0.023599351	0
6	2770	3330	152	37	36	9	150	35	100	100	0	115	12.444	12203	181	65	38	18	100	100	0	182	64	117	6.263	14515	110	0.987	1.013	1.019	1.018	1.698	0.934	0.647	80	656	232	233	-0.018	117	116	0.002606171	0.002788149	0.934731686	-0.029313035	0
7	3010	3350	1472	37	575	9	1641	36	100	100	0	1604	154.444	117822	1231	63	493	18	100	100	0	1390	62	1327	63.474	98527	100	1.209	1.229	1.242	1.224	1.709	1.222	0.933	80	560	2931	2604	0.274	1436	1168	0.031986856	0.028073778	1.139385503	0.056670689	0
8	3250	3340	294	37	171	9	275	35	99	98	0	240	27.667	35337	247	65	126	17	96	95	0	230	64	165	10.444	29781	120	1.453	1.417	1.422	1.389	2.291	1.428	0.743	120	794	405	441	0.539	259	182	0.005769217	0.00437451	1.318825903	0.120187468	0
9	3480	3340	407	36	166	9	382	35	100	100	0	347	40	32600	379	64	180	18	100	100	0	360	62	297	17.105	30348	100	1.167	1.178	1.216	1.258	1.753	1.102	0.714	80	560	644	688	0.223	372	316	0.008286289	0.007595303	1.090975379	0.03781495	0
10	3720	3340	278	38	82	10	279	36	98	97	0	243	23.3	33423	295	64	86	19	99	97	0	291	61	229	11.9	35414	120	1.062	1.04	1.029	1.027	2.094	1.018	0.753	120	786	472	475	0.087	242	233	0.005390543	0.005600334	0.962539448	-0.016581463	0
11	3950	3330	12676	42	814	41	12555	38	100	100	0	12517	305.825	1014133	10474	69	876	30	100	100	0	10429	66	10363	346.645	837986	110	1.208	1.214	1.201	1.217	1.188	1.229	0.934	80	650	22880	23045	0.273	12638	10407	0.281511063	0.250140249	1.1254129	0.051311889	0
12	4190	3330	1706	39	195	12	1708	37	100	100	0	1671	134.5	136466	1340	67	177	18	100	100	0	1342	66	1276	69.158	107195	110	1.309	1.311	1.284	1.314	1.302	1.318	0.91	80	656	2947	2942	0.389	1669	1273	0.037176924	0.030597534	1.215030068	0.084587025	0
13	4430	3340	25652	39	8210	9	25009	38	100	100	0	24971	2755.556	3078282	18474	68	5425	18	100	100	0	18573	67	18505	1000.526	2217049	120	1.349	1.392	1.357	1.348	2.021	1.432	0.899	120	794	43476	44021	0.432	25614	18407	0.570551065	0.442426401	1.289595429	0.110453485	0
14	4660	3340	256	39	56	9	258	37	100	100	0	221	23.333	13333	259	68	68	18	100	100	0	262	67	194	10.368	13485	90	1.136	1.142	1.149	1.195	1.567	1.047	0.797	52	420	415	409	0.184	218	191	0.004855943	0.004590832	1.057748014	0.024382219	0
15	4900	3330	168	39	40	10	160	38	100	100	0	121	12.5	13446	213	68	47	18	100	100	0	209	67	141	7.842	17005	110	0.862	0.896	0.897	0.907	1.672	0.829	0.629	80	656	262	275	-0.214	130	145	0.002895746	0.003485187	0.83087261	-0.080465558	0
16	5130	3340	26697	41	3438	34	26610	38	100	100	0	26571	782.121	2135832	18135	73	3590	53	100	100	0	18853	68	18784	339.164	1450773	110	1.415	1.476	1.44	1.504	1.307	1.433	0.946	80	656	45355	44725	0.5	26659	18066	0.593828408	0.434230204	1.367542843	0.135940941	0
