1	0.26566248
2	-0.545177538
3	-0.267298102
4	-0.262217865
5	-0.38266397
6	0.067244688
7	-0.134052902
8	-0.410513859
9	-0.547633769
10	-0.424151243
11	-0.720671163
12	-0.395133214
13	-0.2080499
14	-0.328049503
15	-0.409905027
16	-0.161556975
17	-0.101460884
18	-0.445650392
19	-0.359352761
20	-0.082908564
21	-0.195095762
22	-0.299875849
23	-0.354987906
24	-0.121404266
25	-0.208791976
26	-0.406709879
27	-0.24411231
28	-0.59417481
29	-0.341853792
30	-0.241092045
31	0.121259891
32	-0.425472525
33	0.124337865
34	-0.193680808
35	-0.163573161
36	-0.164268149
37	-0.164324838
38	-0.338045603
39	-0.285569489
40	-0.36906014
41	-0.5147141
42	-0.319515024
43	-0.601786797
44	-0.227669871
45	-0.421771737
46	-0.446611813
47	-0.363683714
48	-0.04855721
49	-0.023919177
50	-0.089062694
51	-0.000574797
52	-0.275510077
53	-0.426660863
54	-0.135219073
55	-0.427907884
56	-0.435953054
57	-0.175115995
58	-0.150695772
59	-0.396966975
60	0.141877993
61	0.17853194
62	-0.413922501
63	-0.181952166
64	-0.243454004
65	-0.427838078
66	-0.199920001
67	0.325260844
68	-0.153990009
69	-0.167885352
70	-0.117341166
71	-0.085409674
72	-0.11474362
73	-0.246198433
74	-0.365445171
75	-0.201419689
76	-0.340644576
77	-0.070628014
78	-0.312568278
79	-0.174386476
80	-0.206771807
81	-0.398359738
82	-0.144432427
83	-0.218992234
84	-0.187372938
85	-0.163803922
86	-0.332330525
87	-0.062911154
88	-0.235434383
89	-0.223313623
90	-0.327768554
91	-0.19669819
92	-0.384685679
93	-0.237572412
94	-0.178315988
95	-0.180948728
96	-0.332469391
97	-0.132151791
98	-0.261047605
99	-0.161460733
100	-0.142319401
101	-0.458670351
102	-0.097517268
103	-0.233152863
104	-0.118189173
105	0.097374144
106	-0.092428745
107	-0.339463436
108	0.170243432
109	-0.274373024
110	-0.31048565
111	-0.115528429
112	-0.146621735
113	-0.333794457
114	1.08911802
115	-0.049473629
116	-0.212264051
117	-0.386471226
118	-0.485234525
119	-0.130486884
120	0.74613827
121	-0.328550603
122	-0.433640173
123	0.011242182
124	-0.284310241
125	-0.051183828
126	-0.293150667
127	0.155029561
128	-0.401199978
129	-0.210630772
130	-0.096967837
131	-0.20893174
132	-0.061340154
133	-0.06571335
134	-0.146524118
135	-0.093556325
136	-0.131045532
137	-0.575665597
138	-0.103015651
139	-0.228145671
140	-0.705254945
141	-0.367241417
142	-0.397245227
143	-0.456207063
144	-0.092290773
145	-0.047156734
146	-0.031780563
147	-0.379940418
148	-0.014783435
149	-0.638750593
150	-0.186487347
151	-0.159044185
152	-0.184368352
153	-0.305766277
154	-0.293496709
155	0.001149552
156	-0.311573999
157	-0.771673619
158	-0.010541061
159	-0.122471644
160	-0.314712936
161	-0.50592627
162	-0.095562905
163	-5.39661788
164	-5.616544605
165	-5.318658311
166	-4.787411334
167	-5.13142037
168	-4.147338457
169	-3.487939463
170	-0.194746028
171	-0.117442333
172	-0.245837974
173	-0.007317085
174	-0.103852377
175	-0.299924711
176	-0.268704046
177	-0.627533047
178	-0.591976741
179	-0.243512003
180	-0.286102229
181	-0.141774724
182	-0.044704868
183	-0.379813835
184	-0.143791823
185	0.002504724
186	-0.323329723
187	-1.77291405
188	0.028487684
189	-0.144401436
190	-0.2807289
191	-0.225335491
192	-0.42535438
193	-0.225785344
194	-0.389889579
195	-0.046255583
196	0.050055317
197	0.097798251
198	-0.23296816
199	0.025224325
200	0.07117327
201	-0.107128306
202	-0.046948773
203	-0.112127894
204	-0.259865483
205	-0.282399963
206	-2.557873704
207	-0.079826253
208	-0.343541028
209	-0.30159205
210	-0.29222595
211	-0.279365936
212	-0.401140826
213	-0.103905165
214	-0.584586593
215	-3.778430908
216	-4.455287634
217	-0.200001374
218	-0.352246939
219	0.404494097
220	0.052831342
221	0.107719852
222	-0.292577318
223	-0.294437129
224	-0.0148846
225	-0.200544869
226	-0.158952639
227	-0.249493945
228	-0.052328172
229	-0.107595144
230	-1.745339348
231	-0.664559486
232	-0.972008691
233	-1.446018783
234	-1.447224569
235	-0.771560809
236	-0.468967235
237	-0.723152363
238	-1.026188699
239	-0.449036852
240	-0.562637334
241	-0.941872616
242	-2.309362918
243	-1.040746164
244	-2.018015043
245	-4.956746819
246	-5.891626199
247	-5.435848172
248	-5.497110994
249	-0.314627511
250	-0.141228175
251	-0.204273825
252	-0.113418208
253	-0.041884968
254	-0.374649853
255	-0.342648608
256	-0.530245965
257	0.113528712
258	-0.441559857
259	-0.003664398
260	-0.733338265
261	-0.762194705
262	0.063089928
263	0.066112095
264	-0.275350215
265	-0.518554956
266	-0.294699276
