1	0.165575459
2	0.572200034
3	0.561157474
4	0.162324757
5	-0.201687409
6	0.355166328
7	0.881700257
8	0.081482153
9	0.758866232
10	0.615089342
11	-0.432710789
12	-0.392680759
13	-0.088022977
14	-0.406904238
15	-0.087010231
16	0.181824952
17	0.3109422
18	-0.151304243
19	0.20217176
20	0.155651538
21	0.321998879
22	-0.173323032
23	0.140530825
24	0.200983523
25	-0.185748274
26	0.090231524
27	0.437395796
28	-0.130912453
29	0.308172048
30	0.451249169
31	0.29434255
32	-0.04832684
33	0.404232491
34	0.405420812
35	-0.063543864
36	0.488529029
37	0.206047762
38	0.205622391
39	0.069825363
40	0.422825789
41	0.085212764
42	0.151384357
43	-0.322202065
44	-0.343804414
45	0.104220105
46	-0.567084372
47	1.121972906
48	0.025344031
49	0.394476553
50	0.384565388
51	0.45783856
52	0.685750857
53	0.812349239
54	0.326905457
55	0.325168882
56	0.207500767
57	0.378698518
58	-0.180507253
59	0.68769486
60	0.549177653
61	0.262818334
62	0.137372923
63	0.455062895
64	0.390567272
65	-0.118810819
66	-0.194017477
67	0.261647051
68	0.662793967
69	0.207275083
70	0.821943695
71	0.606206759
72	0.943317928
73	0.075584347
74	-0.056175947
75	0.582058998
76	0.471498352
77	0.509444938
78	-0.061407612
79	0.910039233
80	0.278039612
81	0.72052459
82	0.146940527
83	0.115834306
84	0.428187494
85	-0.080395847
86	-0.01658542
87	0.893283413
88	0.100191294
89	0.176849186
90	0.162159645
91	0.067245784
92	0.594460791
93	0.245639532
94	0.560612836
95	0.169552519
96	0.295380371
97	0.856140857
98	0.780502221
99	0.658313959
100	0.44846497
101	0.083316698
102	0.294059698
103	0.214183029
104	0.375932363
105	0.128971899
106	0.696507164
107	0.166296186
108	0.219283987
109	0.246340891
110	0.691299135
111	0.988170569
112	0.146179058
113	0.409873136
114	0.986122921
115	1.134868987
116	0.249506545
117	-0.106363156
118	-0.245263314
119	0.673415766
120	0.526448034
121	0.28110488
122	0.067902231
123	0.10964811
124	0.243589643
125	0.756208363
126	-0.008500263
127	0.923138732
128	0.450708727
129	0.284465785
130	0.975050573
131	-0.172640981
132	0.714908332
133	0.181558779
134	0.245631058
135	0.341291324
136	0.33804203
137	-0.162640584
138	0.23976309
139	0.521143446
140	-0.327266451
141	0.535602851
142	0.138331379
143	-0.189777879
144	0.231232422
145	1.017807629
146	1.131992794
147	0.11813184
148	0.276608706
149	0.232590908
150	0.062847162
151	0.139651016
152	0.616444419
153	0.299583838
154	-0.258408526
155	0.355704132
156	-0.266114254
157	-0.040261178
158	0.504557968
159	0.059992946
160	0.222304405
161	-3.13426844
162	-0.145546576
163	-4.325491579
164	-5.312748204
165	-4.790837851
166	-3.598631878
167	-5.569410085
168	-4.922694964
169	-2.821073827
170	-4.548294034
171	-4.448307373
172	-1.326219587
173	0.383915451
174	0.5502445
175	0.295393079
176	0.595663379
177	-0.65685871
178	0.580117589
179	-0.280740314
180	0.157006406
181	0.113319122
182	-0.355426216
183	-0.714841968
184	1.123681386
185	0.341319764
186	-3.388713658
187	-1.420662332
188	-2.189657514
189	0.040614926
190	0.128062683
191	0.947935185
192	0.644466701
193	0.244132151
194	0.584692315
195	0.501392977
196	0.34085895
197	0.685532076
198	0.086038141
199	0.877356132
200	0.950922449
201	0.234797644
202	1.195006137
203	1.230558029
204	0.171774975
205	0.224679218
206	0.366516522
207	-0.031197076
208	-0.272877923
209	-0.028926455
210	0.140245961
211	0.398356324
212	0.086597506
213	-0.198687318
214	-0.083041984
215	-3.047282991
216	-4.344052248
217	0.530857696
218	0.213856944
219	-2.8878644
220	-4.252463518
221	0.165053511
222	0.270507342
223	0.549981167
224	0.362061067
225	0.033375831
226	0.474405943
227	0.199711726
228	0.376468819
229	-0.126336491
230	-0.184533085
231	-0.638978794
232	0.117984894
233	-0.291873541
234	-0.092713493
235	-0.0536632
236	-0.122784029
237	-0.762533234
238	-0.168883578
239	0.689813048
240	0.310016335
241	-0.252633607
242	-1.735075408
243	0.157327913
244	-1.140574049
245	-3.141153711
246	-5.129359716
247	-4.013290009
248	-5.721004991
249	-4.677568362
250	-4.140613179
251	-5.3415338
252	-5.20438353
253	-4.459490958
254	-4.414879923
255	-3.501790884
256	-4.835024273
257	-3.698306411
258	-3.769241575
259	-4.566171531
260	-5.000776526
261	-4.220371839
262	-5.160010803
263	-4.447005576
264	-5.180854109
265	-3.687271536
266	-5.159519486
267	-5.077257513
268	-4.558807112
269	-4.377618131
270	-3.711871471
271	-4.660271417
272	-4.359662529
273	-4.151263171
274	-4.801065335
275	-4.828051995
276	-2.989299416
277	0.36740259
278	0.338141485
279	0.283302961
280	-0.037461057
281	0.067993375
282	0.712443138
283	0.101041554
284	-0.200376431
285	0.619195235
286	0.050961275
287	0.303637533
288	0.201909167
289	0.337571191
290	1.249649584
291	0.240437483
292	1.017359035
293	0.368028069
294	1.019159903
295	-0.243333875
296	1.269464866
297	-0.217021802
