1	-0.019051364
2	-0.726066859
3	-0.32379899
4	-0.247019409
5	-0.134126372
6	-0.338159911
7	-0.010461128
8	-0.269211603
9	-0.386502383
10	-0.159759232
11	-0.372400577
12	-0.108298019
13	-0.223692443
14	-0.423735882
15	-0.252910554
16	-0.238476163
17	-0.003566834
18	-0.346488409
19	-0.596208182
20	-0.110524857
21	-0.168019874
22	-0.113895572
23	-0.231813574
24	-0.268956353
25	0.011550902
26	-0.150671919
27	-0.060686273
28	-0.258068086
29	-0.370788303
30	0.12052557
31	-0.2196651
32	-0.054139425
33	-0.393967614
34	-0.651084505
35	-0.315759933
36	-0.517161133
37	-0.102477751
38	-0.086334918
39	-0.334583978
40	-0.217353957
41	-0.348233482
42	-0.165750732
43	NULL
44	-0.315576648
45	-0.221830357
46	-0.582194843
47	-0.40410009
48	-0.18946974
49	0.016652749
50	0.127885257
51	-0.552750226
52	-0.204452969
53	-0.409485007
54	-0.461488229
55	-0.233007011
56	-0.300520586
57	0.028901094
58	-0.259533702
59	-0.268919905
60	-0.105189882
61	-0.093164466
62	-0.380070278
63	-0.024356422
64	0.458641011
65	-0.161527708
66	-0.167490446
67	-0.54412897
68	-0.119289749
69	0.101762908
70	-0.150650835
71	-0.035883632
72	-0.040739412
73	0.207921777
74	-0.239167922
75	0.515100179
76	-0.170715304
77	-0.342814326
78	-0.051243133
79	-0.236532092
80	-0.201500171
81	NULL
82	0.004866708
83	-0.425062231
84	-0.066510577
85	-0.378571376
86	-0.057693724
87	-0.202975269
88	-0.096234426
89	-0.321972957
90	-0.27415678
91	-0.198406214
92	-0.343830024
93	-0.008309864
94	-0.193427484
95	-0.135765584
96	-0.314641814
97	-0.449479932
98	-0.225777229
99	-0.153487187
100	0.020068971
101	-0.227698258
102	-0.234814127
103	-0.056143549
104	-0.05858501
105	-0.164305673
106	0.05532306
107	-0.313872145
108	-0.003482028
109	-0.212430736
110	-0.157428235
111	0.429359346
112	-0.046792714
113	-0.254751292
114	-0.07906829
115	-0.095532385
116	-0.203553306
117	-0.211064152
118	-0.273163294
119	NULL
120	-0.101774501
121	-0.210007744
122	-0.098898116
123	-0.058075474
124	-0.051603253
125	-0.080621135
126	-0.077025939
127	-0.056835212
128	-0.012799891
129	-0.158966311
130	-0.071059238
131	-0.279733396
132	-0.099297707
133	-0.093960101
134	-0.630457617
135	0.162085481
136	-0.419782812
137	-1.063542887
138	0.004818781
139	0.027292073
140	-0.356750389
141	-0.306322907
142	0.071294041
143	-0.190416681
144	-0.09995239
145	-0.203305787
146	-0.230672525
147	-0.153317711
148	-0.151067195
149	-0.452248105
150	-0.20175639
151	0.695097584
152	-0.11208365
153	-0.27518691
154	-0.134773629
155	-0.291359958
156	-0.362341266
157	-0.562922303
158	-0.071457269
159	-0.066071331
160	-0.080973018
161	-0.025875674
162	-0.257792196
163	-0.29013338
164	-0.164329172
165	-0.00834559
166	0.01254573
167	-0.202896684
168	-0.09202667
169	-0.269357132
170	-0.509514892
171	-0.111259457
172	-1.013028387
173	-0.178295447
174	-0.261893377
175	0.010745378
176	-0.05302182
177	-0.331214675
178	-0.398732471
179	-0.244529264
180	-0.218194436
181	-0.164267835
182	-0.250700065
183	-0.087126739
184	-0.013079987
185	-0.025169093
186	-1.064607284
187	0.015325221
188	0.172403115
189	-0.354452282
190	-0.164874071
191	-0.411362765
192	-0.272523257
193	0.114056084
194	-0.095232384
195	-0.161275883
196	-0.143790718
197	-0.600223948
198	1.113983744
199	-0.074942808
200	0.186667665
201	-0.125997844
202	0.09590831
203	0.060991916
204	-0.080144067
205	-0.451539586
206	0.190610729
207	0.013693407
208	-0.066328935
209	-0.192004719
210	-0.229845128
211	-0.42184311
212	0.712195306
213	-0.157648848
214	-0.188402844
215	-0.159698585
216	-0.168237589
217	-0.044503959
218	-0.084531131
219	-0.383004574
220	-0.464968424
221	0.051536297
222	-0.191707632
223	-0.043606839
224	-0.107139722
225	-0.45438672
226	-0.372277734
227	-0.078801343
228	0.046294364
229	-0.105567659
230	0.065994537
231	-0.190885195
232	-0.36657207
233	0.022064516
234	-0.389631581
235	-0.082120017
236	-0.514397871
237	-0.067738564
238	-0.042960074
239	-0.0412797
240	-0.320058194
241	-0.232989145
242	-0.297750692
243	-0.149916054
244	-0.341673341
245	-0.520574799
246	-0.102919504
247	-0.056486384
248	-0.13806445
249	-0.042784104
250	-0.01500989
251	-0.279578833
252	0.078284959
253	0.1019171
254	0.156870804
255	-0.563226865
256	-0.058526222
257	0.005210932
258	-0.233880387
259	-0.170896894
260	-0.209150477
261	-0.456525404
262	0.018333799
263	0.096194614
264	-0.47758762
265	-0.203233948
266	-0.17936701
267	0.045172951
268	-0.03774021
269	-0.197477138
270	0.077548763
271	-0.105903608
272	-0.247820335
273	-0.174197159
274	-0.222305944
275	-0.307388404
276	-0.354875243
277	0.052961162
278	0.075759165
279	-0.318312095
280	-0.12497573
281	-0.186374567
282	-0.158935992
283	-0.222800226
284	-0.362234126
285	-0.303496803
286	-0.183942883
287	0.012861227
288	-0.883133419
289	-0.085196318
290	-0.07217254
291	0.036362429
292	-0.253606727
293	0.069348301
294	-0.314829608
295	-0.038074835
296	-0.207121546
297	-0.034079823
298	-0.33044185
299	-0.01004825
300	-0.041778152
301	-0.237389757
302	-0.10607394
303	-0.062726401
304	0.235286716
305	-0.115707126
306	0.122607477
307	-0.160954086
308	0.000558986
309	-0.074250326
310	0.097435955
311	-0.212965597
312	-0.575342359
313	-0.545457009
314	0.0648878
315	-0.246667919
316	0.088704474
317	0.286505133
318	0.623149507
319	-0.06671875
320	-0.025736265
321	-0.273432612
322	0.033238842
323	-0.010814103
324	0.098316657
325	-0.045004062
326	-0.064751346
327	0.105782076
328	-0.039207631
329	0.023576725
330	-0.172812781
331	0.075295836
332	-0.015590899
333	0.013705486
334	-0.263706752
335	-0.224723216
336	-0.376315613
337	-0.416160061
338	0.020406439
339	-0.007028508
340	1.03900204
341	0.320984739
342	-0.137193673
343	-0.330994451
344	-0.205210832
345	-0.003078396
346	NULL
347	0.00819187
348	-0.145403644
349	-0.333365478
350	0.10660218
351	-0.011427153
352	-0.091435165
353	-0.135610471
354	-0.044681898
355	-0.339339198
356	-0.073375008
357	-0.053785625
358	-0.241109163
359	-0.199626444
360	-0.210699939
361	-0.023571438
362	-0.230644222
363	0.090506349
364	-0.020300031
365	-0.16489605
366	0.046559841
367	-0.266473735
368	-0.146243042
369	-0.214162584
370	-0.065492726
371	0.157323882
372	0.160655646
373	-0.239767627
374	0.067212163
375	-0.323013721
376	-0.169395893
377	-0.271624015
378	-0.254027717
