1009056_1	-1.002	0.499	1	11	8	850	251	210	32	1606	200	54	8	0
1009464_1	-1.074	0.475	1	11	9	531	172	185	30	934	165	52	10	0
1009872_1	-0.111	0.926	1	11	10	534	214	199	33	490	195	52	8	0
1322222_1	-2.894	0.135	1	11	11	154	53	197	33	62	19	53	8	-50
1008155_1	-1.309	0.404	1	11	12	189	38	191	33	56	12	53	8	-50
1006028_1	1.787	3.450	1	12	1	374	78	260	42	95	21	55	10	0
1006732_1	-1.173	0.443	1	12	2	383	86	246	38	429	100	55	8	0
1007140_1	-0.014	0.990	1	12	3	2450	1157	245	35	2751	805	56	10	0
1007548_1	-0.408	0.754	1	12	4	600	114	224	39	658	69	54	9	0
1007956_1	-6.595	0.010	1	12	5	203	50	220	36	169	52	52	9	0
1008264_1	-6.028	0.015	1	12	6	102	21	195	34	132	17	53	8	0
1008672_1	-0.142	0.906	1	12	7	586	111	184	34	589	86	52	9	0
1009080_1	0.715	1.642	1	12	8	7442	3227	162	32	5418	2696	51	8	0
1009488_1	-2.840	0.140	1	12	9	209	41	191	33	209	43	53	8	0
1009796_1	-1.049	0.483	1	12	10	760	230	211	33	1429	152	54	9	0
1010169_1	-6.232	0.013	1	12	12	138	33	213	33	145	23	54	8	0
1006348_1	-6.690	0.010	1	13	1	156	51	260	40	181	28	56	9	0
1006756_1	-1.870	0.273	1	13	2	429	126	246	38	865	162	55	9	0
1007164_1	-6.264	0.013	1	13	3	209	44	234	37	148	62	55	9	0
1007572_1	-5.783	0.018	1	13	4	246	42	240	37	455	89	55	9	0
1007880_1	-0.136	0.910	1	13	5	1767	546	242	37	2084	345	56	9	0
1008288_1	-0.630	0.646	1	13	6	1048	164	234	39	1580	252	55	10	0
1008696_1	2.598	6.053	1	13	7	244	42	219	40	59	11	54	9	-50
1009104_1	0.023	1.016	1	13	8	7759	1507	231	57	9021	681	54	9	0
1009412_1	-0.869	0.547	1	13	9	530	133	227	38	725	68	55	8	0
1009820_1	-0.658	0.634	1	13	10	959	395	235	36	1437	468	54	9	0
1010159_2	-6.216	0.013	1	13	12	115	25	221	34	144	25	54	9	0
1006060_1	0.887	1.850	2	1	1	1793	529	369	46	995	275	63	11	0
1006468_1	-0.724	0.605	2	1	2	268	117	361	44	65	12	63	11	-50
1006876_1	-3.972	0.064	2	1	3	195	110	370	46	81	19	62	10	-50
1007284_1	-0.523	0.696	2	1	4	945	137	347	46	1102	221	62	9	0
1007592_1	-1.724	0.303	2	1	5	312	60	344	44	65	12	61	10	-50
1008000_1	-0.570	0.674	2	1	6	6295	1569	323	44	10790	2650	61	9	0
1008408_1	-3.228	0.107	2	1	7	387	51	328	44	730	192	61	9	0
1008816_1	-0.282	0.823	2	1	8	1045	134	309	40	1143	167	60	10	0
1009124_1	-2.033	0.244	2	1	9	463	50	293	40	900	69	58	10	0
1009532_1	0.060	1.042	2	1	10	3539	749	280	36	3842	930	57	9	0
1009940_1	-2.258	0.209	2	1	11	327	69	250	35	503	82	57	9	0
1006084_1	-3.309	0.101	2	2	1	266	112	363	45	75	21	63	10	-50
1006492_1	-0.122	0.919	2	2	2	8652	1237	363	45	10984	795	63	11	0
1006900_1	-4.248	0.053	2	2	3	240	126	385	49	86	22	63	11	-50
1007208_1	-0.855	0.553	2	2	4	1825	242	355	47	3281	318	62	10	0
1007616_1	-0.302	0.811	2	2	5	610	90	348	43	453	60	62	10	0
1008024_1	0.043	1.030	2	2	6	1358	305	329	45	1271	395	62	10	0
1008432_1	0.410	1.329	2	2	7	4408	1404	335	42	3772	1406	61	10	0
1008740_1	-0.682	0.623	2	2	8	616	96	303	38	666	72	58	10	0
1009148_1	-0.369	0.774	2	2	9	973	139	265	35	1164	90	57	10	0
1009556_1	-8.449	0.003	2	2	10	213	36	248	40	480	54	57	9	0
1009964_1	-0.771	0.586	2	2	11	1986	263	236	34	3672	339	57	9	0
1010163_3	-5.082	0.030	2	2	12	92	26	227	36	96	16	55	9	0
1006108_1	-7.944	0.004	2	3	1	259	56	352	49	361	51	63	9	0
1006516_1	0.340	1.265	2	3	2	7241	2968	388	51	6620	2728	64	11	0
1006824_1	-0.020	0.986	2	3	3	1310	238	391	45	1191	208	63	10	0
1007232_1	-8.099	0.004	2	3	4	337	54	366	47	393	42	61	10	0
1007640_1	-1.309	0.404	2	3	5	306	78	339	49	64	11	61	10	-50
1008048_1	-8.425	0.003	2	3	6	260	40	304	43	474	79	58	9	0
1008356_1	-1.349	0.393	2	3	7	755	91	296	39	1474	136	59	9	0
1008764_1	-0.064	0.957	2	3	8	1323	300	267	40	1393	222	57	9	0
1009172_1	-0.880	0.543	2	3	9	556	131	231	38	780	185	56	9	0
1009580_1	-0.233	0.851	2	3	10	1016	207	217	33	1191	148	54	9	0
1010153_2	-3.631	0.081	2	3	12	69	18	213	31	70	11	55	8	0
1006132_1	-0.817	0.568	2	4	1	988	150	368	50	1383	211	61	12	0
1006440_1	-4.934	0.033	2	4	2	310	89	381	53	100	50	63	11	-50
1006848_1	0.276	1.211	2	4	3	280	123	372	52	62	11	62	10	-50
1007256_1	-1.014	0.495	2	4	4	660	111	334	47	857	229	60	10	0
1007664_1	-0.724	0.605	2	4	5	259	94	313	46	62	12	60	10	-50
1007972_1	-1.160	0.448	2	4	6	456	77	287	43	516	116	59	9	0
1008380_1	-0.941	0.521	2	4	7	10347	3218	273	39	23472	8014	58	10	0
1008788_1	-3.046	0.121	2	4	8	163	76	244	40	66	15	56	9	-50
1009196_1	1.100	2.143	2	4	9	2687	735	210	33	1453	387	54	8	0
1009900_1	-5.452	0.023	2	4	10	85	16	213	33	107	16	54	9	0
1006206_2	1.702	3.254	2	4	12	23097	4198	206	32	8570	1752	54	9	0
1006056_1	-1.004	0.499	2	5	1	1074	143	352	46	1815	230	62	10	0
1006464_1	-0.724	0.605	2	5	2	275	112	360	51	64	10	62	10	-50
1006872_1	-1.724	0.303	2	5	3	288	111	343	46	66	13	62	10	-50
1007280_1	-1.750	0.297	2	5	4	461	60	307	38	686	121	59	10	0
1007588_1	-0.724	0.605	2	5	5	263	58	289	39	61	11	59	9	-50
1007996_1	-0.198	0.872	2	5	6	1534	321	249	37	1841	248	57	10	0
1008404_1	-7.046	0.008	2	5	7	167	36	254	37	217	37	57	10	0
1008812_1	-0.019	0.987	2	5	8	670	158	225	33	601	165	55	8	0
1009516_1	-0.507	0.704	2	5	9	313	50	213	33	228	50	56	9	0
1009924_1	-5.506	0.022	2	5	10	195	33	214	33	110	29	55	9	0
1010167_2	-1.262	0.417	2	5	12	257	36	205	35	206	30	55	9	0
1006080_1	-3.491	0.089	2	6	1	349	71	331	45	306	82	61	10	0
1006488_1	-2.046	0.242	2	6	2	252	106	344	46	66	12	61	10	-50
1006896_1	-3.425	0.093	2	6	3	250	87	329	44	74	23	61	10	-50
1007204_1	-7.332	0.006	2	6	4	266	47	301	39	253	29	58	9	0
1007612_1	-6.519	0.011	2	6	5	238	53	269	35	169	45	58	9	0
1008020_1	-0.261	0.834	2	6	6	1336	269	240	36	1646	224	56	9	0
1008428_1	-1.376	0.385	2	6	7	636	75	221	34	1358	100	54	9	0
1009132_1	0.193	1.143	2	6	8	1260	305	226	34	1151	248	56	9	0
1009540_1	0.328	1.255	2	6	9	1734	299	224	37	1513	321	57	9	0
1009948_1	-6.532	0.011	2	6	10	171	43	216	36	166	25	54	9	0
1010159_3	0.276	1.211	2	6	12	78	50	209	34	51	8	55	8	0
1006104_1	-0.453	0.731	2	7	1	854	211	318	40	948	217	60	10	0
1006512_1	-2.118	0.230	2	7	2	349	67	306	39	287	41	61	10	0
1006820_1	-0.922	0.528	2	7	3	457	66	300	41	420	52	60	10	0
1007228_1	-2.309	0.202	2	7	4	195	86	284	41	65	14	59	9	-50
1007636_1	-1.205	0.434	2	7	5	318	85	246	35	257	55	56	9	0
1008044_1	0.835	1.783	2	7	6	2432	574	237	35	1547	288	57	9	0
1008748_1	-5.368	0.024	2	7	7	150	31	246	35	107	18	57	9	0
1009156_1	-0.765	0.588	2	7	8	738	147	230	32	1102	209	57	9	0
1009564_1	-0.280	0.823	2	7	9	1873	158	218	34	2489	258	56	16	0
1009972_1	0.221	1.165	2	7	10	3605	1044	212	34	3580	1180	55	12	0
1322226_2	-3.046	0.121	2	7	11	146	52	203	32	65	18	55	8	-50
1009317_2	1.160	2.234	2	7	12	46177	12614	219	33	24956	7741	57	9	0
1006128_1	0.563	1.477	2	8	1	1312	513	287	40	899	402	59	9	0
1006436_1	-2.894	0.135	2	8	2	197	87	282	41	68	14	59	9	-50
1006844_1	-0.724	0.605	2	8	3	203	86	275	39	61	11	59	9	-50
1007252_1	1.848	3.599	2	8	4	10058	2164	268	37	3352	580	59	9	0
1007660_1	-1.309	0.404	2	8	5	206	71	248	37	61	10	58	9	-50
1008364_1	-1.904	0.267	2	8	6	290	61	226	32	346	82	56	8	0
1008772_1	0.328	1.256	2	8	7	1272	96	239	34	1053	76	57	8	0
1009180_1	-0.414	0.750	2	8	8	501	53	214	33	519	40	56	9	0
1009588_1	0.535	1.449	2	8	9	1279	133	227	34	935	142	56	9	0
1009896_1	-1.820	0.283	2	8	10	269	29	207	33	321	61	56	9	0
1010173_2	-3.148	0.113	2	8	12	228	39	217	35	175	29	57	8	0
1006052_1	-1.398	0.379	2	9	1	327	61	264	38	259	56	58	9	0
1006460_1	-2.724	0.151	2	9	2	206	80	268	38	67	15	59	9	-50
1006868_1	-1.724	0.303	2	9	3	175	78	246	39	62	11	58	9	-50
1007276_1	0.414	1.333	2	9	4	912	162	224	33	682	110	57	8	0
1007980_1	-1.309	0.404	2	9	5	219	41	231	37	60	9	57	8	-50
1008388_1	0.276	1.211	2	9	6	178	68	229	34	58	8	57	8	-50
1008796_1	0.980	1.972	2	9	7	5026	695	238	35	2996	364	57	10	0
1009204_1	-3.812	0.071	2	9	8	178	50	224	32	73	19	56	9	-50
1009512_1	-3.579	0.084	2	9	9	240	31	225	35	274	28	57	8	0
1009920_1	-0.069	0.953	2	9	10	389	41	211	33	282	28	56	8	0
1010163_4	-2.245	0.211	2	9	12	223	40	204	34	163	18	54	8	0
1006076_1	-1.502	0.353	2	10	1	840	140	253	37	2072	338	59	8	0
1006484_1	-3.184	0.110	2	10	2	200	59	258	36	70	22	59	9	-50
1006892_1	-3.046	0.121	2	10	3	191	71	242	35	68	17	58	8	-50
1007596_1	-1.309	0.404	2	10	4	196	69	231	34	60	11	57	8	-50
1008004_1	-0.145	0.904	2	10	5	784	137	229	33	800	143	57	8	0
1008412_1	0.276	1.211	2	10	6	174	71	226	34	58	9	57	8	-50
1008820_1	-0.161	0.894	2	10	7	675	108	231	36	658	96	57	9	0
1009128_1	0.530	1.444	2	10	8	1611	360	211	31	1229	366	55	8	0
1009536_1	-0.303	0.811	2	10	9	9680	2694	214	33	14189	3046	56	9	0
1009944_1	0.001	1.000	2	10	10	449	53	192	29	366	41	55	8	0
1010155_2	-5.874	0.017	2	10	12	172	38	200	30	126	33	55	8	0
1006100_1	-1.709	0.306	2	11	1	299	57	253	39	241	55	59	9	0
1006508_1	-0.840	0.559	2	11	2	2575	320	256	35	5083	647	59	8	0
1007212_1	0.108	1.078	2	11	3	408	59	229	34	258	41	57	9	0
1007620_1	1.598	3.026	2	11	4	242	35	232	34	61	9	57	9	-50
1008028_1	0.276	1.211	2	11	5	195	51	222	33	58	8	57	9	-50
1008436_1	0.276	1.211	2	11	6	152	65	218	33	57	8	57	8	-50
1008744_1	0.838	1.787	2	11	7	4671	682	211	32	3078	526	57	8	0
1009152_1	0.984	1.978	2	11	8	781	156	201	31	411	60	56	9	0
1009560_1	0.032	1.023	2	11	9	819	157	204	31	784	115	56	8	0
1009968_1	-5.479	0.022	2	11	10	128	22	190	33	109	20	55	8	0
1322222_2	-0.724	0.605	2	11	11	139	55	188	29	57	11	55	8	-50
1008155_2	0.552	1.466	2	11	12	3145	793	194	31	2492	851	55	8	0
1006124_1	-3.631	0.081	2	12	1	207	63	258	35	74	28	59	9	-50
1006828_1	-0.876	0.545	2	12	2	477	70	242	36	580	87	58	8	0
1007236_1	-0.721	0.607	2	12	3	1049	137	226	32	1702	216	60	10	0
1007644_1	-1.724	0.303	2	12	4	178	57	223	32	61	11	57	8	-50
1008052_1	-0.567	0.675	2	12	5	3952	1049	214	30	6760	1460	57	10	0
1008360_1	-0.130	0.914	2	12	6	562	93	208	32	525	94	56	8	0
1008768_1	-2.435	0.185	2	12	7	232	45	199	33	271	31	55	8	0
1009176_1	0.109	1.079	2	12	8	2504	319	200	30	2642	376	56	8	0
1009584_1	-0.392	0.762	2	12	9	280	33	190	32	197	30	54	8	0
1009892_1	0.157	1.115	2	12	10	2448	529	192	28	2504	449	54	8	0
1010169_2	-5.397	0.024	2	12	12	138	28	189	31	106	22	55	8	0
1006444_1	-0.724	0.605	2	13	1	225	50	247	37	60	9	58	8	-50
1006852_1	-4.117	0.058	2	13	2	145	65	229	34	78	18	57	8	-50
1007260_1	0.436	1.353	2	13	3	4887	1048	217	32	4235	902	57	11	0
1007668_1	-0.724	0.605	2	13	4	177	64	214	33	59	9	57	8	-50
1007976_1	-0.368	0.775	2	13	5	1552	288	198	31	2171	490	56	8	0
1008384_1	-1.698	0.308	2	13	6	261	35	192	29	326	62	55	7	0
1008792_1	-1.309	0.404	2	13	7	140	56	193	30	59	11	56	8	-50
1009200_1	-7.432	0.006	2	13	8	187	27	193	30	266	34	57	8	0
1009508_1	-5.506	0.022	2	13	9	123	33	202	31	111	23	56	8	0
1009916_1	-6.134	0.014	2	13	10	150	29	191	31	141	23	56	8	0
1010159_4	0.276	1.211	2	13	12	140	56	181	30	55	8	54	8	-50
1005976_1	-1.724	0.303	3	1	1	167	51	192	32	59	9	55	8	-50
1006384_1	-2.894	0.135	3	1	2	144	40	174	28	63	17	54	7	-50
1006792_1	-1.535	0.345	3	1	3	255	44	184	32	304	60	55	8	0
1007200_1	-3.532	0.086	3	1	4	169	33	188	32	69	29	55	8	-50
1007508_1	-0.079	0.947	3	1	5	661	136	180	31	670	119	55	8	0
1007916_1	-1.099	0.467	3	1	6	227	33	195	32	139	42	56	9	0
1008324_1	-0.704	0.614	3	1	7	1255	208	214	31	2109	254	56	9	0
1008732_1	0.893	1.857	3	1	8	4734	902	226	35	2994	841	56	8	0
1009040_1	0.445	1.361	3	1	9	1551	263	180	30	1274	180	55	7	0
1009448_1	0.260	1.198	3	1	10	5644	2952	194	32	5567	2970	58	9	0
1009856_1	-0.394	0.761	3	1	11	381	50	200	34	344	39	56	7	0
1006000_1	-2.046	0.242	3	2	1	171	38	198	32	60	14	55	7	-50
1006408_1	-1.309	0.404	3	2	2	139	51	191	33	58	11	55	8	-50
1006816_1	0.162	1.119	3	2	3	661	89	209	35	545	57	56	8	0
1007124_1	-2.309	0.202	3	2	4	178	55	206	32	63	15	57	8	-50
1007532_1	0.649	1.568	3	2	5	3437	650	203	31	2554	489	57	8	0
1007940_1	-0.683	0.623	3	2	6	465	96	180	30	609	163	55	9	0
1008348_1	-1.270	0.415	3	2	7	246	47	184	29	236	34	55	8	0
1008656_1	-3.184	0.110	3	2	8	158	54	208	31	67	17	56	8	-50
1009064_1	0.470	1.385	3	2	9	1829	565	213	34	1468	572	56	8	0
1009472_1	-0.597	0.661	3	2	10	19430	14794	227	34	35210	28010	58	9	0
1009880_1	-1.285	0.410	3	2	11	329	47	211	35	405	88	57	8	0
1010175_1	-6.010	0.016	3	2	12	213	30	210	30	291	24	57	9	0
1006024_1	-0.724	0.605	3	3	1	174	60	205	35	57	9	55	8	-50
1006432_1	-2.532	0.173	3	3	2	175	46	202	33	63	15	56	8	-50
1006740_1	0.902	1.869	3	3	3	1343	129	199	34	796	101	55	7	0
1007148_1	-1.309	0.404	3	3	4	173	43	201	32	58	10	55	8	-50
1007556_1	0.028	1.020	3	3	5	1756	295	196	32	1907	416	55	8	0
1007964_1	-5.607	0.021	3	3	6	143	26	204	31	114	21	55	8	0
1008272_1	-0.063	0.957	3	3	7	1935	352	214	33	2233	467	56	8	0
1008680_1	-6.184	0.014	3	3	8	206	32	217	35	144	42	56	8	0
1009088_1	-0.097	0.935	3	3	9	1285	239	205	31	1453	459	55	9	0
1009496_1	-6.790	0.009	3	3	10	184	34	209	31	191	57	57	9	0
1010165_1	-6.493	0.011	3	3	12	129	20	190	31	165	21	56	8	0
1006048_1	-1.309	0.404	3	4	1	154	40	191	33	57	11	54	8	-50
1006356_1	-0.235	0.850	3	4	2	708	161	192	30	789	231	54	8	0
1006764_1	-0.514	0.700	3	4	3	711	70	210	32	922	71	56	8	0
1007172_1	-0.328	0.797	3	4	4	531	115	219	30	530	142	56	7	0
1007580_1	0.918	1.889	3	4	5	780	226	212	30	419	166	55	8	0
1007888_1	0.128	1.093	3	4	6	802	134	206	30	715	104	55	8	0
1008296_1	-0.168	0.890	3	4	7	6602	2853	214	32	8745	3896	56	10	0
1008704_1	-1.715	0.305	3	4	8	239	45	202	30	202	97	55	8	0
1009112_1	-0.689	0.620	3	4	9	911	101	206	33	1431	103	55	8	0
1009816_1	-6.758	0.009	3	4	10	204	35	208	35	186	45	55	8	0
1010155_3	-6.117	0.014	3	4	12	117	21	204	33	139	30	55	9	0
1005972_1	-0.724	0.605	3	5	1	175	47	200	33	57	9	55	8	-50
1006380_1	-2.309	0.202	3	5	2	187	33	206	32	61	12	55	8	-50
1006788_1	0.749	1.680	3	5	3	6102	2699	209	33	4301	1912	56	9	0
1007196_1	-0.724	0.605	3	5	4	186	45	209	33	57	9	55	8	-50
1007504_1	-0.732	0.602	3	5	5	553	49	199	26	766	168	54	8	0
1007912_1	1.675	3.193	3	5	6	2330	549	204	31	861	279	55	9	0
1008320_1	-0.057	0.961	3	5	7	828	106	219	33	823	140	56	9	0
1008728_1	-1.309	0.404	3	5	8	180	56	201	33	58	10	55	8	-50
1009432_1	-0.157	0.897	3	5	9	1138	179	196	30	1325	147	54	8	0
1009840_1	-2.995	0.125	3	5	10	221	50	201	33	248	79	55	14	0
1008155_3	0.472	1.387	3	5	12	2317	195	209	36	1894	339	54	8	0
1005996_1	1.158	2.231	3	6	1	1355	295	181	27	690	119	53	7	0
1006404_1	-0.831	0.562	3	6	2	351	55	188	31	405	48	54	8	0
1006812_1	0.670	1.592	3	6	3	1736	282	203	33	1220	148	54	8	0
1007120_1	-0.724	0.605	3	6	4	190	51	207	32	56	8	54	8	-50
