1007952_1	1.973	3.926	1	3	6	7369	1068	98	24	1928	159	39	5	0
1008260_1	-0.542	0.687	1	3	7	623	104	101	22	814	119	39	5	0
1008668_1	-1.557	0.340	1	3	8	101	24	100	23	42	7	39	5	-50
1009076_1	0.765	1.700	1	3	9	103	25	98	23	42	7	39	4	-50
1009484_1	-1.033	0.489	1	3	10	1241	204	101	24	2418	390	39	5	0
1010153_1	-2.972	0.127	1	3	12	94	22	97	22	47	10	39	5	-50
1006036_1	0.028	1.020	1	4	1	89	21	91	21	39	6	38	4	-50
1006344_1	2.126	4.365	1	4	2	781	114	92	22	200	23	39	4	0
1006752_1	-2.781	0.146	1	4	3	725	218	93	21	4468	1337	39	5	0
1007160_1	-3.225	0.107	1	4	4	1296	193	96	21	11479	2145	39	24	0
1007568_1	0.709	1.634	1	4	5	1863	259	94	22	1142	214	38	4	0
1007876_1	2.049	4.138	1	4	6	6123	580	98	21	1524	88	39	4	0
1008284_1	-0.283	0.822	1	4	7	1422	199	95	21	1686	123	39	5	0
1008692_1	0.779	1.715	1	4	8	1467	255	103	23	850	108	39	5	0
1009100_1	-0.655	0.635	1	4	9	2087	276	95	22	3237	233	39	5	0
1009804_1	1.282	2.432	1	4	10	125	95	94	22	51	36	38	5	-50
1006206_1	3.158	8.924	1	4	12	31403	5608	96	22	3617	601	39	5	0
1005960_1	0.028	1.020	1	5	1	94	22	94	22	39	5	39	4	-50
1006368_1	-2.557	0.170	1	5	2	94	24	97	23	44	8	38	5	-50
1006776_1	1.751	3.367	1	5	3	1212	397	93	22	378	115	39	5	0
1007184_1	-0.972	0.510	1	5	4	95	22	97	30	41	7	39	5	-50
1007492_1	-0.183	0.881	1	5	5	1942	565	95	22	2178	545	39	5	0
1007900_1	2.574	5.956	1	5	6	534	82	96	20	114	12	39	5	0
1008308_1	1.757	3.381	1	5	7	1889	356	99	23	579	79	39	4	0
1008716_1	-1.557	0.340	1	5	8	102	23	101	23	42	6	39	5	-50
1009420_1	-2.186	0.220	1	5	9	163	30	96	22	350	68	39	5	0
1009828_1	0.535	1.449	1	5	10	148	31	94	22	77	17	39	4	0
1010167_1	1.397	2.633	1	5	12	208	34	97	22	82	12	39	5	0
1005984_1	-0.972	0.510	1	6	1	95	22	96	22	41	6	39	5	-50
1006392_1	-3.293	0.102	1	6	2	93	24	97	22	49	13	39	5	-50
1006800_1	0.410	1.328	1	6	3	155	35	99	21	82	12	39	5	0
1007108_1	-0.050	0.966	1	6	4	527	91	96	21	494	49	39	4	0
1007516_1	2.116	4.335	1	6	5	2545	251	97	22	615	47	39	5	0
1007924_1	-0.524	0.695	1	6	6	1219	199	99	23	1683	163	40	4	0
1008332_1	-1.679	0.312	1	6	7	767	217	102	22	2211	578	39	5	0
1009036_1	0.660	1.580	1	6	8	502	69	110	24	292	27	39	5	0
1009444_1	-0.671	0.628	1	6	9	1452	160	98	22	2239	132	40	5	0
1009852_1	-0.972	0.510	1	6	10	95	21	97	23	41	5	39	5	-50
1010159_1	-1.972	0.255	1	6	12	97	21	98	23	43	8	39	5	-50
1006008_1	0.028	1.020	1	7	1	92	22	97	21	40	5	39	5	-50
1006416_1	0.897	1.863	1	7	2	358	83	95	22	183	29	39	4	0
1006724_1	-1.530	0.346	1	7	3	189	40	98	24	308	66	40	5	0
1007132_1	0.528	1.442	1	7	4	319	73	97	21	197	46	40	5	0
1007540_1	0.484	1.399	1	7	5	1169	279	98	21	822	165	41	5	0
1007948_1	0.607	1.523	1	7	6	1209	367	98	22	784	270	40	5	0
1008652_1	-0.788	0.579	1	7	7	319	60	101	22	424	57	40	5	0
1009060_1	0.972	1.962	1	7	8	1093	184	108	25	552	111	40	5	0
1009468_1	-1.192	0.438	1	7	9	186	35	98	22	244	42	39	5	0
1009876_1	0.912	1.881	1	7	10	183	41	100	21	85	15	40	5	0
1322226_1	-1.194	0.437	1	7	11	102	39	99	22	47	13	40	5	-50
1009317_1	0.147	1.107	1	7	12	26610	9190	97	23	24463	7320	40	5	0
1006032_1	-1.722	0.303	1	8	1	679	224	97	21	1999	735	41	5	0
1006340_1	0.363	1.286	1	8	2	265	51	96	23	174	20	40	5	0
1006748_1	-1.286	0.410	1	8	3	223	51	100	21	346	93	40	5	0
1007156_1	1.028	2.040	1	8	4	102	24	100	22	41	5	40	5	-50
1007564_1	1.322	2.500	1	8	5	4552	884	100	23	1855	438	39	5	0
1008268_1	0.555	1.469	1	8	6	438	155	101	24	275	83	41	5	0
1008676_1	-0.001	0.999	1	8	7	151	36	103	23	89	11	40	5	0
1009084_1	-0.351	0.784	1	8	8	619	124	113	25	698	94	40	5	0
1009492_1	1.562	2.954	1	8	9	1019	175	101	21	358	42	41	5	0
1009800_1	0.939	1.918	1	8	10	5510	856	101	21	2918	457	41	6	0
1010173_1	0.197	1.146	1	8	12	234	45	98	22	161	18	40	5	0
1005956_1	-1.557	0.340	1	9	1	101	23	104	22	43	6	40	5	-50
1006364_1	0.765	1.700	1	9	2	175	42	105	22	83	15	41	5	0
1006772_1	0.921	1.893	1	9	3	585	66	108	25	297	33	40	5	0
1007180_1	0.863	1.819	1	9	4	169	32	103	22	77	11	40	5	0
1007884_1	4.011	16.123	1	9	5	2490	824	103	23	191	53	40	5	0
1008292_1	2.539	5.810	1	9	6	2112	896	101	23	393	147	40	5	0
1008700_1	0.384	1.305	1	9	7	1016	144	106	23	751	111	40	5	0
1009108_1	0.305	1.235	1	9	8	2629	268	109	23	2121	154	40	5	0
1009416_1	-0.276	0.826	1	9	9	305	57	101	28	292	67	40	7	0
1009824_1	1.028	2.040	1	9	10	103	22	99	22	42	6	40	5	-50
1010163_2	0.122	1.089	1	9	12	210	53	99	20	144	42	40	5	0
1005980_1	-2.557	0.170	1	10	1	106	23	106	23	46	11	40	5	-50
1006388_1	0.043	1.030	1	10	2	816	166	109	25	741	96	41	5	0
1006796_1	-1.101	0.466	1	10	3	300	46	113	24	449	44	40	5	0
1007500_1	-0.655	0.635	1	10	4	850	162	107	25	1234	181	41	7	0
1007908_1	6.134	70.253	1	10	5	6512	4184	106	23	134	62	41	5	0
1008316_1	-0.578	0.670	1	10	6	2527	726	106	24	3727	890	41	5	0
1008724_1	-1.335	0.396	1	10	7	686	109	101	23	1546	222	41	8	0
1009032_1	0.545	1.459	1	10	8	230	39	107	23	126	21	40	5	0
1009440_1	-2.552	0.170	1	10	9	621	87	101	23	3152	143	41	5	0
1009848_1	-1.557	0.340	1	10	10	101	22	101	23	43	6	40	5	-50
1010155_1	-1.972	0.255	1	10	12	103	23	103	23	44	8	40	5	-50
1006004_1	-0.972	0.510	1	11	1	100	21	99	22	43	6	41	5	-50
1006412_1	-0.697	0.617	1	11	2	1570	231	102	23	2468	244	41	5	0
1007116_1	0.613	1.530	1	11	3	114	27	105	22	47	12	41	5	-50
1007524_1	0.112	1.081	1	11	4	499	88	108	24	410	39	41	5	0
1007932_1	0.565	1.479	1	11	5	944	199	107	23	618	116	41	5	0
1008340_1	-1.389	0.382	1	11	6	424	56	105	23	893	70	41	5	0
1008648_1	-1.557	0.340	1	11	7	102	23	107	23	44	7	41	6	-50
1009056_1	0.225	1.169	1	11	8	1920	234	115	28	1617	211	42	5	0
1009464_1	-0.252	0.840	1	11	9	886	153	104	24	991	130	41	6	0
1009872_1	0.908	1.876	1	11	10	659	85	109	23	339	39	40	5	0
1322222_1	-2.293	0.204	1	11	11	102	25	105	23	46	10	41	5	-50
1008155_1	-0.557	0.680	1	11	12	108	24	106	23	44	8	41	5	-50
1006028_1	0.799	1.740	1	12	1	126	32	97	20	58	14	41	5	0
1006732_1	0.144	1.105	1	12	2	394	74	96	22	316	48	41	5	0
1007140_1	2.201	4.599	1	12	3	2524	535	107	98	577	108	41	6	0
1007548_1	0.997	1.996	1	12	4	1295	220	105	24	649	102	41	5	0
1007956_1	0.949	1.930	1	12	5	336	67	107	25	163	26	42	5	0
1008264_1	0.084	1.060	1	12	6	158	36	105	23	92	11	41	5	0
1008672_1	0.336	1.262	1	12	7	668	123	110	23	493	80	42	5	0
1009080_1	-0.637	0.643	1	12	8	2096	779	119	25	3177	1234	42	5	0
1009488_1	-1.506	0.352	1	12	9	150	35	111	25	154	23	41	6	0
1009796_1	0.832	1.780	1	12	10	1880	201	109	24	1056	86	41	5	0
1010169_1	-0.209	0.865	1	12	12	159	35	103	24	107	17	41	5	0
1006348_1	-3.672	0.078	1	13	1	91	23	94	21	54	21	41	5	-50
1006756_1	-1.659	0.317	1	13	2	268	120	96	28	595	76	41	5	0
1007164_1	0.415	1.334	1	13	3	182	45	97	22	106	16	41	5	0
1007572_1	-1.652	0.318	1	13	4	217	55	100	25	416	43	41	5	0
1007880_1	0.100	1.072	1	13	5	1445	340	108	25	1314	245	42	5	0
1008288_1	2.567	5.924	1	13	6	7943	1738	107	22	1390	310	41	5	0
1008696_1	1.613	3.060	1	13	7	111	24	105	23	43	7	41	5	-50
1009104_1	-0.810	0.571	1	13	8	4086	1568	114	23	7142	2867	42	5	0
1009412_1	-0.813	0.569	1	13	9	414	59	107	21	591	54	41	5	0
1009820_1	-0.364	0.777	1	13	10	867	182	105	26	1042	190	42	10	0
1010159_2	-0.875	0.545	1	13	12	140	29	109	22	100	13	42	5	0
1006060_1	0.571	1.486	2	1	1	937	183	92	20	621	70	41	5	0
1006468_1	-1.293	0.408	2	1	2	99	24	97	22	45	7	40	5	-50
1006876_1	-1.502	0.353	2	1	3	106	20	97	22	67	10	41	7	0
1007284_1	-0.737	0.600	2	1	4	580	106	97	22	861	91	40	6	0
1007592_1	-1.972	0.255	2	1	5	94	22	95	22	44	8	40	5	-50
1008000_1	-1.430	0.371	2	1	6	2411	229	100	24	6394	225	42	8	0
1008408_1	-0.143	0.906	2	1	7	658	166	95	21	675	199	41	6	0
1008816_1	-0.428	0.743	2	1	8	642	139	97	21	789	114	41	5	0
1009124_1	-0.036	0.975	2	1	9	1039	332	96	20	1027	292	41	6	0
1009532_1	-1.806	0.286	2	1	10	621	181	96	22	1913	478	41	6	0
1009940_1	-1.514	0.350	2	1	11	202	54	99	21	341	44	41	5	0
1006084_1	0.028	1.020	2	2	1	114	27	94	21	60	7	40	5	0
1006492_1	-0.975	0.509	2	2	2	3740	1038	99	22	7339	1549	41	6	0
1006900_1	-0.972	0.510	2	2	3	110	23	96	22	68	13	40	6	0
1007208_1	-1.555	0.340	2	2	4	619	109	96	22	1608	289	41	5	0
1007616_1	2.471	5.545	2	2	5	781	100	96	22	166	20	40	5	0
1008024_1	-1.185	0.440	2	2	6	545	107	100	21	1072	179	40	6	0
1008432_1	0.300	1.231	2	2	7	4919	1420	92	22	4041	1158	41	6	0
1008740_1	0.189	1.140	2	2	8	346	62	99	23	261	36	40	6	0
1009148_1	-2.625	0.162	2	2	9	183	35	97	21	581	157	40	6	0
1009556_1	-2.826	0.141	2	2	10	125	28	95	24	257	33	40	8	0
1009964_1	-0.780	0.582	2	2	11	1604	165	103	23	2670	138	41	5	0
1010163_3	-3.672	0.078	2	2	12	85	27	99	22	53	17	40	5	-50
1006108_1	-0.962	0.513	2	3	1	172	36	98	23	187	43	40	6	0
1006516_1	0.412	1.330	2	3	2	7761	1030	96	23	5918	304	41	9	0
1006824_1	-0.048	0.967	2	3	3	881	176	93	22	872	122	41	5	0
1007232_1	-0.070	0.953	2	3	4	231	38	89	21	192	23	40	5	0
1007640_1	0.028	1.020	2	3	5	98	24	95	21	43	7	40	5	-50
1008048_1	-0.751	0.594	2	3	6	283	48	96	23	361	43	40	5	0
1008356_1	-1.361	0.389	2	3	7	489	87	97	22	1067	181	40	5	0
1008764_1	-0.162	0.894	2	3	8	838	195	100	23	882	156	40	5	0
1009172_1	-3.307	0.101	2	3	9	148	36	94	21	586	104	41	6	0
1009580_1	-1.601	0.330	2	3	10	351	59	97	22	827	74	41	5	0
1010153_2	-3.141	0.113	2	3	12	75	27	97	22	49	9	40	5	-50
1006132_1	-3.431	0.093	2	4	1	155	39	107	22	569	77	41	6	0
1006440_1	0.704	1.629	2	4	2	202	43	103	24	103	17	41	5	0
1006848_1	-0.972	0.510	2	4	3	94	25	98	23	42	6	40	5	-50
1007256_1	-0.771	0.586	2	4	4	425	96	94	23	616	83	40	7	0
1007664_1	-0.972	0.510	2	4	5	95	22	97	21	42	6	40	5	-50
1007972_1	-1.048	0.484	2	4	6	215	41	95	21	293	38	40	5	0
1008380_1	0.843	1.794	2	4	7	4823	1021	97	22	2728	462	41	5	0
1008788_1	-2.972	0.127	2	4	8	96	22	100	22	48	12	40	5	-50
1009196_1	1.182	2.269	2	4	9	1452	268	97	22	650	97	41	5	0
1009900_1	-3.779	0.073	2	4	10	92	21	99	22	55	16	41	5	-50
1006206_2	2.345	5.080	2	4	12	20396	3864	99	23	4116	662	41	6	0
1006056_1	-1.018	0.494	2	5	1	692	190	114	25	1236	364	42	5	0
1006464_1	0.028	1.020	2	5	2	105	28	115	26	42	6	41	5	-50
1006872_1	-2.293	0.204	2	5	3	105	24	112	25	46	11	41	5	-50
1007280_1	0.094	1.067	2	5	4	603	103	109	22	513	54	41	5	0
1007588_1	0.028	1.020	2	5	5	103	21	103	23	42	6	41	5	-50
1007996_1	-1.245	0.422	2	5	6	287	89	98	21	497	126	40	5	0
1008404_1	-1.248	0.421	2	5	7	124	25	98	21	103	23	40	5	0
1008812_1	0.568	1.482	2	5	8	799	164	97	21	523	79	40	5	0
1009516_1	2.012	4.033	2	5	9	534	134	99	22	151	35	41	6	0
1009924_1	-0.209	0.865	2	5	10	164	32	97	23	119	22	40	5	0
1010167_2	-0.024	0.983	2	5	12	181	35	100	23	125	19	41	6	0
1006080_1	-0.417	0.749	2	6	1	224	56	130	27	170	39	42	5	0
1006488_1	-1.557	0.340	2	6	2	111	32	130	27	45	7	42	5	-50
1006896_1	0.391	1.311	2	6	3	132	30	123	27	49	12	42	5	-50
1007204_1	-2.383	0.192	2	6	4	146	30	118	25	190	24	41	5	0
1007612_1	0.896	1.861	2	6	5	248	44	113	25	115	15	41	5	0
1008020_1	-1.264	0.416	2	6	6	567	112	102	22	1180	191	41	5	0
1008428_1	-2.825	0.141	2	6	7	235	46	98	21	1031	87	41	5	0
1009132_1	0.538	1.452	2	6	8	1402	257	99	21	957	116	42	6	0
1009540_1	0.484	1.398	2	6	9	1182	315	99	21	830	162	40	5	0
1009948_1	1.786	3.450	2	6	10	332	43	102	22	108	15	40	5	0
1010159_3	-0.972	0.510	2	6	12	88	33	102	24	42	8	40	5	-50
1006104_1	-2.215	0.215	2	7	1	324	70	143	28	899	236	42	5	0
1006512_1	1.634	3.103	2	7	2	633	119	134	25	206	29	42	5	0
1006820_1	0.852	1.804	2	7	3	381	91	128	25	185	19	42	5	0
1007228_1	-1.972	0.255	2	7	4	108	31	130	27	46	9	42	5	-50
1007636_1	0.354	1.278	2	7	5	298	61	120	23	184	36	42	5	0
1008044_1	2.712	6.551	2	7	6	6316	1225	111	23	1007	152	41	5	0
1008748_1	1.048	2.068	2	7	7	179	39	106	23	77	11	41	5	0
1009156_1	-1.388	0.382	2	7	8	279	66	104	22	508	108	41	5	0
1009564_1	-2.433	0.185	2	7	9	444	121	100	24	1936	533	41	5	0
1009972_1	-1.539	0.344	2	7	10	1196	174	103	25	3282	201	42	19	0
1322226_2	-3.141	0.113	2	7	11	90	32	102	22	50	19	41	5	-50
1009317_2	-0.836	0.560	2	7	12	10826	2895	104	22	19558	4814	41	5	0
1006128_1	1.138	2.201	2	8	1	1145	207	150	31	503	51	42	5	0
1006436_1	-2.557	0.170	2	8	2	130	39	146	29	48	7	42	5	-50
1006844_1	-1.972	0.255	2	8	3	126	42	147	29	47	7	43	5	-50
1007252_1	3.009	8.051	2	8	4	18723	2795	149	30	2396	303	43	5	0
1007660_1	-1.972	0.255	2	8	5	124	29	134	29	46	11	42	5	-50
1008364_1	-0.533	0.691	2	8	6	247	49	121	26	228	37	42	5	0
1008772_1	0.758	1.691	2	8	7	1121	236	118	24	646	110	41	5	0
1009180_1	-1.276	0.413	2	8	8	232	39	115	25	331	35	42	5	0
1009588_1	0.798	1.739	2	8	9	897	207	106	24	505	86	41	6	0
1009896_1	-0.640	0.642	2	8	10	223	44	106	24	228	26	42	5	0
1010173_2	-0.321	0.800	2	8	12	147	32	96	22	106	21	41	5	0
1006052_1	3.884	14.765	2	9	1	5868	977	164	32	437	88	43	5	0
1006460_1	-2.779	0.146	2	9	2	140	41	160	31	50	11	43	5	-50
1006868_1	-2.557	0.170	2	9	3	137	44	162	31	49	8	43	5	-50
1007276_1	1.419	2.675	2	9	4	2040	429	165	30	758	158	43	5	0
1007980_1	0.613	1.530	2	9	5	147	33	144	30	44	5	42	5	-50
1008388_1	-1.557	0.340	2	9	6	119	46	133	27	45	15	42	5	-50
1008796_1	0.146	1.107	2	9	7	3359	484	129	25	3019	287	42	6	0
1009204_1	-3.141	0.113	2	9	8	116	28	122	26	51	9	42	5	-50
1009512_1	0.592	1.507	2	9	9	310	60	112	24	176	30	42	4	0
1009920_1	2.570	5.937	2	9	10	1051	229	108	24	204	42	42	4	0
1010163_4	0.131	1.095	2	9	12	177	41	104	23	109	16	41	7	0
1006076_1	-1.446	0.367	2	10	1	582	108	183	32	1153	133	44	5	0
1006484_1	-3.293	0.102	2	10	2	164	37	178	32	54	17	44	5	-50
1006892_1	-3.293	0.102	2	10	3	152	47	176	32	54	15	44	5	-50
1007596_1	-0.972	0.510	2	10	4	157	46	176	32	46	6	44	5	-50
1008004_1	-1.115	0.462	2	10	5	410	92	147	30	624	132	43	5	0
1008412_1	0.028	1.020	2	10	6	119	36	139	26	44	5	43	5	-50
1008820_1	-1.114	0.462	2	10	7	303	53	134	26	416	42	43	5	0
1009128_1	-0.888	0.540	2	10	8	529	75	129	24	798	50	43	4	0
1009536_1	-0.620	0.651	2	10	9	4739	1021	117	25	7287	1513	43	5	0
1009944_1	-0.255	0.838	2	10	10	219	30	113	24	171	22	42	5	0
1010155_2	-2.319	0.200	2	10	12	121	26	110	24	98	13	42	5	0
1006100_1	-0.955	0.516	2	11	1	499	107	191	33	654	92	45	5	0
1006508_1	-2.140	0.227	2	11	2	788	153	181	33	2772	694	44	6	0
1007212_1	2.142	4.413	2	11	3	860	143	172	31	204	30	45	5	0
1007620_1	0.028	1.020	2	11	4	166	35	171	32	45	6	44	5	-50
1008028_1	0.028	1.020	2	11	5	150	33	155	29	45	5	44	5	-50
1008436_1	0.028	1.020	2	11	6	122	41	147	28	44	5	44	5	-50
1008744_1	0.842	1.793	2	11	7	3221	701	141	28	1796	341	44	5	0
1009152_1	0.716	1.643	2	11	8	639	78	130	28	359	30	43	5	0
1009560_1	0.292	1.224	2	11	9	589	117	128	25	427	86	43	5	0
1009968_1	-3.431	0.093	2	11	10	116	22	122	25	54	17	43	5	-50
1322222_2	0.028	1.020	2	11	11	99	31	120	25	44	6	43	5	-50
1008155_2	-1.013	0.495	2	11	12	835	219	120	23	1515	447	43	5	0
1006124_1	-2.779	0.146	2	12	1	184	51	202	34	52	13	45	5	-50
1006828_1	-1.675	0.313	2	12	2	314	56	189	34	452	48	45	5	0
1007236_1	-0.685	0.622	2	12	3	738	109	180	32	961	97	46	5	0
1007644_1	-1.557	0.340	2	12	4	164	45	180	31	48	7	45	5	-50
1008052_1	-0.695	0.618	2	12	5	2369	594	165	29	3685	960	45	5	0
1008360_1	-0.711	0.611	2	12	6	261	43	161	29	211	35	44	5	0
1008768_1	0.593	1.508	2	12	7	324	63	148	28	163	18	44	5	0
1009176_1	-2.082	0.236	2	12	8	1033	213	136	27	3917	574	43	5	0
1009584_1	1.170	2.251	2	12	9	400	52	133	26	165	20	44	5	0
1009892_1	-0.223	0.857	2	12	10	1010	138	131	27	1089	143	43	4	0
1010169_2	-3.431	0.093	2	12	12	127	36	139	28	55	18	44	5	-50
1006444_1	2.350	5.100	2	13	1	218	38	208	34	48	6	46	5	-50
1006852_1	-3.672	0.078	2	13	2	141	47	199	32	59	11	46	5	-50
1007260_1	0.004	1.003	2	13	3	2584	286	193	34	2478	250	46	5	0
1007668_1	-2.293	0.204	2	13	4	164	51	185	32	50	19	45	5	-50
1007976_1	-2.960	0.128	2	13	5	318	49	172	31	1204	290	45	5	0
1008384_1	-3.463	0.091	2	13	6	175	29	167	29	134	15	44	4	0
1008792_1	-1.557	0.340	2	13	7	126	43	158	30	47	5	44	5	-50
1009200_1	-6.479	0.011	2	13	8	124	28	148	28	135	15	44	5	0
1009508_1	-3.779	0.073	2	13	9	128	33	148	29	58	19	44	5	-50
1009916_1	-0.876	0.545	2	13	10	191	40	152	30	117	21	44	5	0
1010159_4	0.028	1.020	2	13	12	115	44	142	28	44	5	44	5	-50
1005976_1	-0.972	0.510	3	1	1	192	53	225	36	49	7	47	5	-50
1006384_1	-2.972	0.127	3	1	2	184	54	213	35	54	19	46	5	-50
1006792_1	-7.070	0.007	3	1	3	150	24	208	32	183	20	46	5	0
1007200_1	-2.779	0.146	3	1	4	182	34	196	33	53	14	46	5	-50
1007508_1	-0.727	0.604	3	1	5	357	88	184	32	338	110	46	5	0
1007916_1	0.013	1.009	3	1	6	451	86	177	33	322	53	45	5	0
1008324_1	-0.535	0.690	3	1	7	1002	117	167	30	1279	100	45	9	0
1008732_1	1.040	2.056	3	1	8	1828	1104	165	31	870	538	45	5	0
1009040_1	-1.068	0.477	3	1	9	621	90	153	30	1046	125	45	4	0
1009448_1	-0.075	0.949	3	1	10	5117	1170	156	31	5374	1080	45	5	0
1009856_1	-0.019	0.987	3	1	11	300	53	150	28	199	22	44	4	0
1006000_1	-1.557	0.340	3	2	1	201	43	226	36	50	8	47	5	-50
1006408_1	0.028	1.020	3	2	2	164	61	213	35	47	5	46	5	-50
1006816_1	1.570	2.969	3	2	3	1125	111	211	33	360	28	46	5	0
1007124_1	-1.972	0.255	3	2	4	173	51	196	33	50	9	46	5	-50
1007532_1	0.817	1.761	3	2	5	3116	1156	187	32	1742	602	46	5	0
1007940_1	-1.093	0.469	3	2	6	316	45	179	34	343	47	45	5	0
1008348_1	-1.686	0.311	3	2	7	213	39	174	32	174	32	46	5	0
1008656_1	-2.779	0.146	3	2	8	136	42	173	30	52	9	45	5	-50
1009064_1	-0.161	0.895	3	2	9	1044	364	166	31	1046	358	45	4	0
1009472_1	-2.865	0.137	3	2	10	1058	223	156	120	6744	1598	44	6	0
1009880_1	-0.469	0.722	3	2	11	247	47	145	28	189	25	45	4	0
1010175_1	-5.926	0.016	3	2	12	122	26	134	27	106	41	44	5	0
1006024_1	0.028	1.020	3	3	1	197	63	228	36	46	5	47	5	-50
1006432_1	-2.293	0.204	3	3	2	185	46	220	35	51	8	46	5	-50
1006740_1	-0.975	0.509	3	3	3	442	61	211	32	509	68	46	5	0
1007148_1	-1.557	0.340	3	3	4	186	50	205	33	48	7	45	5	-50
1007556_1	-1.842	0.279	3	3	5	464	47	197	31	1021	152	45	5	0
1007964_1	-3.672	0.078	3	3	6	171	41	189	32	58	23	45	5	-50
1008272_1	-0.189	0.877	3	3	7	1031	119	187	29	1026	70	45	5	0
1008680_1	-2.238	0.212	3	3	8	194	38	178	34	122	15	45	6	0
1009088_1	-1.197	0.436	3	3	9	436	185	173	30	659	417	44	9	0
1009496_1	-3.431	0.093	3	3	10	148	36	162	29	56	18	45	6	-50
1010165_1	-5.181	0.028	3	3	12	121	29	146	27	80	17	43	6	0
1006048_1	-0.972	0.510	3	4	1	208	60	235	38	48	7	46	5	-50
1006356_1	-0.683	0.623	3	4	2	601	78	223	37	665	119	46	6	0
1006764_1	0.238	1.179	3	4	3	1039	132	224	33	750	57	45	5	0
1007172_1	0.125	1.091	3	4	4	558	92	204	35	376	71	45	5	0
1007580_1	1.326	2.507	3	4	5	725	175	199	32	260	64	46	5	0
1007888_1	-3.293	0.102	3	4	6	169	40	192	34	55	20	45	5	-50
1008296_1	-1.198	0.436	3	4	7	2002	994	190	31	4286	2247	45	5	0
1008704_1	-3.640	0.080	3	4	8	199	62	185	32	223	38	45	5	0
1009112_1	-2.433	0.185	3	4	9	341	64	175	34	959	267	45	6	0
1009816_1	-3.141	0.113	3	4	10	161	31	168	30	53	21	44	5	-50
1010155_3	-4.926	0.033	3	4	12	88	22	152	28	74	14	43	5	0
1005972_1	-0.972	0.510	3	5	1	209	66	242	38	48	19	46	5	-50
1006380_1	-1.557	0.340	3	5	2	225	36	233	39	49	8	46	5	-50
1006788_1	1.495	2.818	3	5	3	11769	1148	222	38	4225	308	46	5	0
1007196_1	-0.972	0.510	3	5	4	199	54	215	36	47	6	45	5	-50
1007504_1	0.711	1.637	3	5	5	909	133	211	35	480	54	45	5	0
1007912_1	-0.894	0.538	3	5	6	2873	464	197	33	5116	765	45	7	0
1008320_1	-0.371	0.773	3	5	7	641	78	190	33	639	58	44	5	0
1008728_1	-1.557	0.340	3	5	8	166	52	184	33	47	6	44	5	-50
1009432_1	-0.543	0.687	3	5	9	904	120	175	32	1127	119	44	5	0
1009840_1	-4.219	0.054	3	5	10	163	32	168	32	63	35	44	5	-50
1008155_3	-0.913	0.531	3	5	12	677	119	149	30	1057	203	43	5	0
1005996_1	0.177	1.131	3	6	1	736	142	247	38	487	103	46	6	0
1006404_1	-2.557	0.170	3	6	2	280	55	236	39	308	61	44	5	0
1006812_1	0.365	1.288	3	6	3	976	231	246	38	623	89	45	6	0
1007120_1	0.028	1.020	3	6	4	198	47	213	38	45	6	44	5	-50
1007528_1	-7.406	0.006	3	6	5	152	32	209	38	218	30	45	5	0
1007936_1	-1.481	0.358	3	6	6	1579	536	179	32	4030	1562	44	5	0
