1006416_1	-0.147	0.903	1	7	2	180	32	59	11	200	42	67	13	0
1006724_1	-0.731	0.603	1	7	3	561	159	57	13	899	203	69	12	0
1007132_1	0.084	1.060	1	7	4	434	49	59	12	421	72	70	12	0
1007540_1	0.522	1.436	1	7	5	874	119	58	12	633	156	69	13	0
1007948_1	0.124	1.089	1	7	6	359	51	56	11	349	76	73	14	0
1008652_1	0.182	1.135	1	7	7	297	46	58	13	278	135	69	13	0
1009060_1	0.392	1.312	1	7	8	388	95	60	12	318	62	70	13	0
1009468_1	-1.401	0.379	1	7	9	272	74	58	12	630	154	69	13	0
1009876_1	-0.231	0.852	1	7	10	142	32	57	12	169	25	70	12	0
1322226_1	-0.011	0.992	1	7	11	58	11	57	12	70	12	70	12	-50
1009317_1	0.064	1.045	1	7	12	10919	1182	58	12	10379	1219	68	12	0
1006032_1	-0.061	0.959	1	8	1	1460	211	59	12	1517	326	67	12	0
1006340_1	-0.367	0.775	1	8	2	324	149	56	12	410	300	67	11	0
1006748_1	0.559	1.473	1	8	3	247	63	57	11	195	33	67	13	0
1007156_1	-1.274	0.413	1	8	4	63	13	58	12	81	19	69	14	-50
1007564_1	0.330	1.257	1	8	5	1053	135	56	11	855	108	68	13	0
1008268_1	-0.006	0.996	1	8	6	1167	204	56	11	1176	166	69	12	0
1008676_1	-0.201	0.870	1	8	7	123	19	59	12	142	27	69	12	0
1009084_1	0.037	1.026	1	8	8	299	61	57	11	303	54	69	12	0
1009492_1	-0.115	0.923	1	8	9	444	128	57	12	486	190	70	13	0
1009800_1	-0.511	0.702	1	8	10	1572	207	58	11	2210	443	69	12	0
1010173_1	0.104	1.075	1	8	12	70	22	57	12	81	26	69	13	-50
1005956_1	-0.809	0.571	1	9	1	81	20	58	12	110	29	70	13	0
1006364_1	-0.039	0.973	1	9	2	159	32	57	12	172	29	68	12	0
1006772_1	-0.484	0.715	1	9	3	397	79	57	11	541	82	69	13	0
1007180_1	0.097	1.070	1	9	4	198	33	60	12	198	37	70	14	0
1007884_1	0.451	1.367	1	9	5	182	37	58	12	158	40	68	13	0
1008292_1	0.656	1.576	1	9	6	543	121	57	12	374	125	68	13	0
1008700_1	0.283	1.217	1	9	7	801	121	58	13	674	80	68	14	0
1009108_1	0.252	1.191	1	9	8	256	55	58	11	236	70	71	13	0
1009416_1	0.459	1.375	1	9	9	245	50	58	11	206	47	71	14	0
1009824_1	-2.333	0.198	1	9	10	60	12	59	12	76	15	71	13	-50
1010163_2	-0.596	0.662	1	9	12	61	13	57	12	75	17	69	17	-50
1005980_1	-1.149	0.451	1	10	1	119	46	59	12	201	89	69	12	0
1006388_1	0.031	1.021	1	10	2	447	60	61	12	445	79	70	13	0
1006796_1	0.169	1.124	1	10	3	289	58	59	12	273	45	70	13	0
1007500_1	-0.093	0.938	1	10	4	765	180	60	13	817	192	71	13	0
1007908_1	3.040	8.222	1	10	5	2032	288	60	11	308	64	70	12	0
1008316_1	0.426	1.343	1	10	6	1393	200	57	12	1057	197	70	13	0
1008724_1	-0.092	0.938	1	10	7	822	72	59	13	878	127	71	12	0
1009032_1	0.418	1.336	1	10	8	130	25	60	13	123	23	71	13	0
1009440_1	-0.194	0.874	1	10	9	2845	285	59	13	3232	548	70	13	0
1009848_1	-0.333	0.794	1	10	10	63	13	59	12	76	16	71	14	-50
1010155_1	-1.011	0.496	1	10	12	62	13	58	12	78	15	70	17	-50
1006004_1	-0.465	0.725	1	11	1	107	44	61	12	135	87	72	13	0
1006412_1	0.178	1.132	1	11	2	856	142	60	12	768	219	70	12	0
1007116_1	-0.072	0.952	1	11	3	128	34	58	12	143	34	70	13	0
1007524_1	-0.043	0.971	1	11	4	240	63	59	11	257	51	72	13	0
1007932_1	0.234	1.176	1	11	5	469	65	59	11	414	72	68	13	0
1008340_1	-0.650	0.637	1	11	6	562	70	58	12	854	195	69	13	0
1008648_1	0.932	1.908	1	11	7	86	18	61	14	84	19	71	12	0
1009056_1	0.225	1.169	1	11	8	598	128	62	13	525	81	70	13	0
1009464_1	0.163	1.120	1	11	9	454	75	59	12	421	101	71	12	0
1009872_1	0.290	1.223	1	11	10	389	49	60	12	338	75	71	14	0
1322222_1	0.574	1.489	1	11	11	62	14	59	12	74	14	72	13	-50
1008155_1	-0.011	0.992	1	11	12	62	12	58	12	75	15	71	13	-50
1006028_1	-0.770	0.586	1	12	1	138	32	60	11	203	59	71	12	0
1006732_1	-0.301	0.812	1	12	2	289	48	60	12	350	81	70	12	0
1007140_1	0.150	1.110	1	12	3	637	227	61	12	586	137	71	12	0
1007548_1	-0.121	0.919	1	12	4	300	61	61	11	328	51	70	13	0
1007956_1	0.382	1.304	1	12	5	214	38	59	12	188	40	70	14	0
1008264_1	0.827	1.774	1	12	6	116	25	57	12	102	21	69	14	0
1008672_1	-0.220	0.859	1	12	7	181	33	59	11	211	39	70	12	0
1009080_1	-0.024	0.983	1	12	8	2624	1068	60	12	2661	940	73	13	0
1009488_1	-0.151	0.900	1	12	9	294	55	59	11	330	69	71	13	0
1009796_1	-0.065	0.956	1	12	10	1130	394	59	11	1182	479	70	13	0
1010169_1	-0.748	0.595	1	12	12	62	11	59	12	76	16	71	13	-50
1006348_1	-0.040	0.972	1	13	1	158	33	61	12	171	35	72	13	0
1006756_1	0.127	1.092	1	13	2	301	82	60	12	289	88	70	12	0
1007164_1	-0.272	0.828	1	13	3	438	80	60	12	523	371	70	13	0
1007572_1	0.683	1.606	1	13	4	240	34	62	13	181	27	71	14	0
1007880_1	0.076	1.054	1	13	5	537	160	60	12	520	195	71	12	0
1008288_1	0.251	1.190	1	13	6	853	267	59	12	730	218	68	13	0
1008696_1	-0.818	0.567	1	13	7	63	12	59	12	77	15	70	12	-50
1009104_1	0.275	1.210	1	13	8	1980	1105	63	12	1647	926	75	14	0
1009412_1	-0.218	0.859	1	13	9	265	37	58	11	309	50	70	16	0
1009820_1	0.255	1.193	1	13	10	844	279	59	13	724	261	71	12	0
1010159_2	0.404	1.323	1	13	12	63	13	59	12	74	12	71	13	-50
1006060_1	0.188	1.139	2	1	1	372	97	62	13	344	85	74	13	0
1006468_1	-0.619	0.651	2	1	2	82	16	61	12	102	23	70	12	0
1006876_1	-0.639	0.642	2	1	3	71	14	60	12	87	18	70	12	0
1007284_1	0.489	1.403	2	1	4	926	119	62	12	682	113	71	14	0
1007592_1	-0.789	0.579	2	1	5	69	20	62	12	84	30	72	13	-50
1008000_1	-0.269	0.830	2	1	6	3800	1001	61	12	4542	738	70	12	0
1008408_1	0.345	1.270	2	1	7	266	46	60	12	233	64	72	12	0
1008816_1	0.070	1.050	2	1	8	572	100	62	12	556	126	74	14	0
1009124_1	0.007	1.005	2	1	9	469	66	63	12	473	82	72	14	0
1009532_1	0.117	1.085	2	1	10	1597	355	60	11	1476	398	70	13	0
1009940_1	0.208	1.155	2	1	11	397	46	63	12	359	62	72	13	0
1006084_1	-0.219	0.859	2	2	1	119	29	61	12	140	38	73	13	0
1006492_1	0.190	1.141	2	2	2	3113	729	61	12	2726	404	71	11	0
1006900_1	-0.307	0.809	2	2	3	83	15	61	12	99	22	72	13	0
1007208_1	0.131	1.095	2	2	4	613	82	60	12	573	130	72	13	0
1007616_1	0.229	1.172	2	2	5	458	93	60	13	410	116	73	12	0
1008024_1	0.273	1.208	2	2	6	1192	269	60	12	1002	181	72	12	0
1008432_1	0.381	1.302	2	2	7	1804	661	61	12	1399	340	71	12	0
1008740_1	0.262	1.199	2	2	8	231	37	63	12	212	47	73	13	0
1009148_1	-0.147	0.903	2	2	9	447	113	62	13	495	80	72	13	0
1009556_1	-0.299	0.813	2	2	10	139	27	62	13	167	32	73	13	0
1009964_1	-0.154	0.899	2	2	11	746	214	62	12	830	293	75	13	0
1010163_3	-0.011	0.992	2	2	12	60	13	61	12	74	12	73	13	-50
1006108_1	0.137	1.100	2	3	1	184	49	61	12	184	45	73	13	0
1006516_1	-0.248	0.842	2	3	2	2059	506	61	12	2426	849	72	13	0
1006824_1	0.543	1.457	2	3	3	911	109	61	12	651	132	72	13	0
1007232_1	0.025	1.017	2	3	4	185	31	62	13	192	33	72	12	0
1007640_1	-0.068	0.954	2	3	5	86	19	61	12	97	22	71	13	0
1008048_1	0.041	1.029	2	3	6	317	71	61	12	316	90	69	13	0
1008356_1	-0.188	0.878	2	3	7	520	108	60	12	592	94	72	13	0
1008764_1	0.004	1.003	2	3	8	835	116	62	20	837	146	72	18	0
1009172_1	0.091	1.065	2	3	9	427	131	61	12	415	143	74	13	0
1009580_1	0.315	1.244	2	3	10	259	72	61	12	231	55	73	13	0
1010153_2	-0.011	0.992	2	3	12	60	13	61	13	73	13	73	13	-50
1006132_1	-0.135	0.911	2	4	1	877	189	62	12	960	209	72	13	0
1006440_1	0.098	1.071	2	4	2	199	28	62	13	197	38	70	14	0
1006848_1	-0.181	0.882	2	4	3	85	22	61	12	99	24	72	13	0
1007256_1	0.285	1.219	2	4	4	439	63	62	12	380	80	73	13	0
1007664_1	-0.333	0.794	2	4	5	70	17	62	13	83	24	73	13	-50
1007972_1	0.630	1.548	2	4	6	215	38	59	12	170	43	70	12	0
1008380_1	-0.618	0.651	2	4	7	1683	195	61	12	2543	375	72	12	0
1008788_1	-0.496	0.709	2	4	8	72	19	62	16	87	22	73	18	-50
1009196_1	-0.164	0.893	2	4	9	643	143	61	12	721	119	74	13	0
1009900_1	-0.630	0.646	2	4	10	90	18	62	12	115	22	72	13	0
1006206_2	1.004	2.006	2	4	12	1376	602	60	12	724	344	73	13	0
1006056_1	0.263	1.200	2	5	1	466	72	62	12	409	94	75	14	0
1006464_1	-0.619	0.651	2	5	2	85	31	64	13	105	22	73	13	0
1006872_1	-0.555	0.680	2	5	3	86	16	62	13	106	22	71	13	0
1007280_1	0.236	1.178	2	5	4	260	74	63	12	238	41	72	12	0
1007588_1	-0.301	0.812	2	5	5	81	18	63	13	95	23	73	14	0
1007996_1	0.024	1.017	2	5	6	735	111	62	12	730	86	73	13	0
1008404_1	-0.041	0.972	2	5	7	204	31	62	13	217	35	72	12	0
1008812_1	0.439	1.355	2	5	8	414	80	63	12	330	80	73	13	0
1009516_1	0.610	1.527	2	5	9	181	35	61	12	149	30	71	12	0
1009924_1	0.522	1.436	2	5	10	116	28	61	12	109	17	71	13	0
1010167_2	0.290	1.223	2	5	12	130	26	61	13	129	25	73	12	0
1006080_1	-0.301	0.812	2	6	1	215	53	62	12	260	47	73	13	0
1006488_1	-1.049	0.483	2	6	2	81	22	62	13	112	37	73	13	0
1006896_1	0.303	1.234	2	6	3	106	20	60	13	109	17	72	13	0
1007204_1	0.082	1.059	2	6	4	125	26	61	13	133	29	73	13	0
1007612_1	0.232	1.175	2	6	5	339	102	62	12	307	45	73	13	0
1008020_1	-0.238	0.848	2	6	6	609	94	62	12	711	137	71	13	0
1008428_1	-0.007	0.995	2	6	7	446	82	60	12	456	74	71	12	0
1009132_1	0.597	1.513	2	6	8	744	139	61	12	521	169	73	14	0
1009540_1	0.066	1.046	2	6	9	583	92	61	13	566	160	71	13	0
1009948_1	-0.092	0.938	2	6	10	115	17	63	12	127	21	72	12	0
1010159_3	-0.011	0.992	2	6	12	59	13	62	12	74	15	73	13	-50
1006104_1	0.477	1.391	2	7	1	1237	250	62	12	911	320	73	13	0
1006512_1	0.282	1.216	2	7	2	149	36	62	12	142	28	71	14	0
1006820_1	0.129	1.094	2	7	3	170	33	62	13	171	34	73	14	0
1007228_1	-0.532	0.692	2	7	4	87	15	64	13	106	24	73	13	0
1007636_1	-0.193	0.875	2	7	5	471	130	62	13	538	115	74	13	0
1008044_1	0.758	1.692	2	7	6	1215	185	61	13	750	173	73	13	0
1008748_1	-0.218	0.860	2	7	7	126	22	61	12	146	24	71	13	0
1009156_1	-0.316	0.804	2	7	8	296	78	62	13	362	124	73	13	0
1009564_1	-0.068	0.954	2	7	9	961	157	62	13	1007	185	72	13	0
1009972_1	0.249	1.189	2	7	10	480	59	62	12	422	95	73	12	0
1322226_2	-1.596	0.331	2	7	11	62	12	62	13	77	14	74	15	-50
1009317_2	0.089	1.064	2	7	12	8418	5391	61	12	7870	5729	73	13	0
1006128_1	0.415	1.334	2	8	1	398	136	62	13	322	114	72	13	0
1006436_1	-1.144	0.452	2	8	2	94	24	63	12	141	44	73	12	0
1006844_1	-0.204	0.868	2	8	3	68	15	61	13	80	15	72	13	-50
1007252_1	0.653	1.572	2	8	4	2283	550	62	12	1474	194	72	13	0
1007660_1	-0.559	0.679	2	8	5	100	23	61	12	132	48	75	13	0
1008364_1	-0.135	0.911	2	8	6	196	36	62	13	218	32	72	14	0
1008772_1	0.294	1.226	2	8	7	737	89	60	11	620	132	72	12	0
1009180_1	-0.078	0.947	2	8	8	484	152	63	13	514	123	73	13	0
1009588_1	0.551	1.465	2	8	9	369	140	62	12	281	107	73	13	0
1009896_1	0.187	1.139	2	8	10	318	66	61	12	297	95	73	13	0
1010173_2	0.071	1.051	2	8	12	97	19	61	11	106	15	72	13	0
1006052_1	2.442	5.434	2	9	1	626	99	62	13	174	77	71	12	0
1006460_1	-0.112	0.925	2	9	2	173	30	63	13	190	43	72	13	0
1006868_1	-0.596	0.662	2	9	3	76	12	62	13	94	14	73	13	0
1007276_1	0.842	1.793	2	9	4	436	102	62	13	280	88	73	13	0
1007980_1	-1.748	0.298	2	9	5	65	15	62	12	83	23	73	13	-50
1008388_1	-0.859	0.551	2	9	6	67	15	62	12	82	24	73	13	-50
1008796_1	0.430	1.347	2	9	7	830	118	63	12	638	151	73	12	0
1009204_1	-0.247	0.842	2	9	8	135	25	62	13	159	27	73	29	0
1009512_1	-0.152	0.900	2	9	9	219	58	63	13	246	40	74	13	0
1009920_1	0.057	1.040	2	9	10	171	54	62	13	176	48	72	13	0
1010163_4	-1.011	0.496	2	9	12	62	12	61	15	74	14	72	13	-50
1006076_1	0.097	1.069	2	10	1	1063	142	63	13	999	212	71	12	0
1006484_1	0.667	1.588	2	10	2	143	27	63	13	124	31	74	12	0
1006892_1	-0.227	0.855	2	10	3	124	25	62	12	144	39	72	13	0
1007596_1	0.211	1.158	2	10	4	69	15	62	12	79	16	73	13	-50
1008004_1	-0.096	0.935	2	10	5	227	39	63	13	246	48	72	12	0
1008412_1	-1.470	0.361	2	10	6	66	15	62	12	83	22	72	12	-50
1008820_1	0.751	1.683	2	10	7	250	66	60	13	185	44	73	13	0
1009128_1	0.330	1.257	2	10	8	551	78	62	13	459	126	73	14	0
1009536_1	-0.182	0.881	2	10	9	3424	858	63	13	3858	815	73	13	0
1009944_1	0.209	1.156	2	10	10	578	69	61	12	518	100	74	12	0
1010155_2	-0.011	0.992	2	10	12	61	13	62	15	73	13	73	13	-50
1006100_1	-0.150	0.901	2	11	1	270	55	62	12	302	94	73	14	0
1006508_1	-0.261	0.835	2	11	2	1302	185	64	13	1545	228	73	13	0
1007212_1	0.060	1.043	2	11	3	146	29	63	13	151	25	72	13	0
1007620_1	-0.274	0.827	2	11	4	67	13	62	12	80	18	74	14	-50
1008028_1	-0.818	0.567	2	11	5	71	16	63	12	87	28	73	13	-50
1008436_1	-0.904	0.534	2	11	6	69	15	62	12	85	22	72	13	-50
1008744_1	-0.312	0.805	2	11	7	509	103	61	13	624	131	72	13	0
1009152_1	0.561	1.476	2	11	8	465	114	62	13	345	83	74	38	0
1009560_1	-0.109	0.927	2	11	9	590	107	62	12	640	79	75	14	0
1009968_1	0.419	1.337	2	11	10	126	22	60	12	123	22	74	12	0
1322222_2	-1.333	0.397	2	11	11	64	13	62	13	79	15	74	13	-50
1008155_2	0.667	1.587	2	11	12	785	175	62	12	525	181	73	13	0
1006124_1	-0.046	0.969	2	12	1	143	47	61	12	157	59	73	13	0
1006828_1	-0.002	0.999	2	12	2	219	40	63	12	229	51	74	13	0
1007236_1	-0.731	0.602	2	12	3	339	63	64	12	526	77	73	14	0
1007644_1	0.036	1.025	2	12	4	94	16	63	12	104	20	74	13	0
1008052_1	0.062	1.044	2	12	5	2217	437	64	12	2122	479	75	13	0
1008360_1	-0.495	0.709	2	12	6	265	76	62	12	358	103	74	12	0
1008768_1	-0.033	0.978	2	12	7	193	52	61	12	206	52	72	13	0
1009176_1	1.026	2.036	2	12	8	936	146	62	12	500	123	74	13	0
1009584_1	0.084	1.060	2	12	9	125	25	62	12	134	25	75	13	0
1009892_1	0.101	1.073	2	12	10	824	210	62	12	779	132	74	13	0
1010169_2	-0.011	0.992	2	12	12	63	13	62	12	75	14	74	13	-50
1006444_1	-0.689	0.620	2	13	1	68	14	63	12	83	19	75	13	-50
1006852_1	-1.099	0.467	2	13	2	80	14	64	13	108	23	74	13	0
1007260_1	0.466	1.381	2	13	3	1397	197	62	12	1032	295	73	12	0
1007668_1	-1.011	0.496	2	13	4	66	14	64	12	79	17	75	13	-50
1007976_1	0.051	1.036	2	13	5	892	224	62	12	871	219	76	13	0
1008384_1	0.459	1.375	2	13	6	268	41	63	13	223	42	75	13	0
1008792_1	-0.470	0.722	2	13	7	70	16	62	12	84	16	73	13	-50
1009200_1	-0.228	0.854	2	13	8	142	36	62	12	168	40	75	14	0
1009508_1	-0.122	0.919	2	13	9	188	39	63	13	210	29	75	13	0
1009916_1	-0.093	0.938	2	13	10	200	40	63	12	217	38	72	13	0
1010159_4	-0.011	0.992	2	13	12	64	15	63	12	76	12	75	13	-50
1005976_1	-0.618	0.652	3	1	1	107	46	63	12	143	100	76	12	0
1006384_1	-0.104	0.930	3	1	2	172	79	67	15	189	34	77	14	0
1006792_1	-0.054	0.963	3	1	3	265	47	65	12	281	66	75	12	0
1007200_1	-0.107	0.929	3	1	4	254	57	64	13	281	81	78	12	0
1007508_1	0.154	1.113	3	1	5	436	106	67	12	410	133	81	14	0
1007916_1	0.519	1.433	3	1	6	272	71	67	13	218	60	76	13	0
1008324_1	0.147	1.107	3	1	7	1253	294	65	12	1140	367	75	13	0
1008732_1	-0.078	0.948	3	1	8	1653	312	64	12	1741	570	77	13	0
1009040_1	0.048	1.034	3	1	9	1533	604	65	12	1487	499	78	12	0
1009448_1	0.251	1.190	3	1	10	2329	752	63	12	1965	427	76	13	0
1009856_1	-0.224	0.856	3	1	11	843	141	65	13	978	285	76	13	0
1006000_1	-1.377	0.385	3	2	1	90	25	64	12	143	60	76	13	0
1006408_1	-0.689	0.620	3	2	2	87	19	67	12	110	29	78	13	0
1006816_1	0.134	1.097	3	2	3	315	52	64	12	303	57	76	13	0
1007124_1	-0.167	0.891	3	2	4	135	25	65	11	156	31	78	13	0
1007532_1	0.384	1.305	3	2	5	1448	287	65	13	1131	398	79	12	0
1007940_1	0.198	1.147	3	2	6	417	79	68	12	380	123	78	13	0
1008348_1	0.206	1.154	3	2	7	507	139	64	13	458	163	77	13	0
1008656_1	-0.247	0.842	3	2	8	139	24	66	12	163	26	77	12	0
1009064_1	0.031	1.021	3	2	9	1261	177	66	12	1238	307	77	14	0
1009472_1	-1.555	0.340	3	2	10	3922	1465	63	12	11328	4140	77	12	0
1009880_1	-0.354	0.782	3	2	11	814	102	65	13	1026	110	76	13	0
1010175_1	-1.470	0.361	3	2	12	69	14	65	12	88	21	77	12	-50
1006024_1	-1.011	0.496	3	3	1	75	15	64	13	99	15	77	21	0
1006432_1	-0.671	0.628	3	3	2	116	30	66	12	157	34	78	14	0
1006740_1	0.198	1.147	3	3	3	399	59	65	13	366	69	77	13	0
1007148_1	-0.405	0.755	3	3	4	100	24	65	12	122	39	76	13	0
1007556_1	-0.123	0.918	3	3	5	832	129	66	13	906	193	78	12	0
1007964_1	0.196	1.146	3	3	6	176	34	64	13	174	43	77	14	0
1008272_1	0.095	1.068	3	3	7	348	59	66	13	338	116	76	13	0
1008680_1	0.016	1.011	3	3	8	226	48	65	12	235	40	77	13	0
1009088_1	-0.081	0.945	3	3	9	1106	216	65	12	1172	228	79	13	0
1009496_1	-0.791	0.578	3	3	10	709	114	62	12	1187	203	76	27	0
1010165_1	-0.487	0.714	3	3	12	169	31	64	13	223	41	77	13	0
1006048_1	-0.922	0.528	3	4	1	114	76	64	14	170	143	76	13	0
1006356_1	-0.176	0.885	3	4	2	406	83	67	13	457	87	77	13	0
1006764_1	0.110	1.079	3	4	3	538	75	64	12	511	104	75	13	0
1007172_1	0.113	1.082	3	4	4	525	144	64	11	498	188	75	13	0
1007580_1	-0.131	0.913	3	4	5	447	97	66	12	491	173	77	13	0
1007888_1	0.219	1.164	3	4	6	159	27	64	11	158	40	77	13	0
1008296_1	0.440	1.357	3	4	7	1871	333	65	12	1396	502	75	13	0
1008704_1	0.007	1.005	3	4	8	306	49	64	12	316	47	77	13	0
1009112_1	-0.156	0.897	3	4	9	679	377	66	12	757	428	79	14	0
1009816_1	-0.826	0.564	3	4	10	292	119	64	13	477	224	76	13	0
1010155_3	-0.596	0.662	3	4	12	65	12	63	11	80	15	77	13	-50
1005972_1	-0.696	0.617	3	5	1	91	21	63	11	120	33	75	12	0
1006380_1	-0.416	0.750	3	5	2	136	27	65	12	172	34	78	13	0
1006788_1	0.164	1.121	3	5	3	2842	1592	63	12	2537	1462	76	13	0
1007196_1	0.068	1.049	3	5	4	122	22	66	12	131	15	78	12	0
1007504_1	0.160	1.117	3	5	5	512	73	65	12	476	131	79	13	0
1007912_1	0.348	1.273	3	5	6	401	48	65	11	340	129	78	13	0
1008320_1	0.394	1.314	3	5	7	493	96	64	12	401	85	77	13	0
1008728_1	-0.145	0.904	3	5	8	106	19	65	12	124	22	79	13	0
1009432_1	0.150	1.110	3	5	9	896	121	65	12	820	107	77	12	0
1009840_1	-1.538	0.344	3	5	10	81	17	64	12	125	26	76	12	0
1008155_3	0.471	1.386	3	5	12	856	152	64	13	643	113	76	12	0
1005996_1	0.952	1.934	3	6	1	751	120	65	11	427	79	75	13	0
1006404_1	0.339	1.265	3	6	2	479	70	66	12	401	62	77	13	0
1006812_1	0.354	1.278	3	6	3	543	78	64	12	449	63	77	13	0
1007120_1	-0.393	0.762	3	6	4	98	21	65	12	119	29	76	12	0
1007528_1	-0.035	0.976	3	6	5	365	46	65	12	382	45	77	13	0
1007936_1	0.192	1.143	3	6	6	1098	380	64	13	975	377	77	12	0
1008344_1	0.409	1.328	3	6	7	1182	191	65	13	913	267	78	13	0
1009048_1	0.707	1.632	3	6	8	187	36	62	13	153	39	77	13	0
1009456_1	-0.189	0.877	3	6	9	606	114	65	19	690	135	78	13	0
1009864_1	-0.586	0.666	3	6	10	861	104	65	11	1263	211	77	13	0
1010171_1	-0.509	0.703	3	6	12	82	30	65	12	101	45	77	13	-50
