1007544_1	-0.299	0.813	1	3	5	136	34	43	9	156	30	44	5	0
1007952_1	0.250	1.189	1	3	6	1173	461	42	8	974	367	43	5	0
1008260_1	-1.099	0.467	1	3	7	241	77	43	8	460	162	45	5	0
1008668_1	-1.031	0.489	1	3	8	46	9	44	9	50	7	46	6	-50
1009076_1	-0.262	0.834	1	3	9	71	35	48	10	75	22	48	6	0
1009484_1	-0.733	0.602	1	3	10	678	136	46	9	1075	192	47	5	0
1010153_1	-1.616	0.326	1	3	12	45	7	43	8	51	9	45	6	0
1006036_1	-0.031	0.979	1	4	1	63	17	42	8	65	13	44	5	0
1006344_1	0.921	1.893	1	4	2	163	52	45	10	107	26	46	6	0
1006752_1	-0.599	0.660	1	4	3	1107	517	44	9	1622	748	46	5	0
1007160_1	-0.914	0.531	1	4	4	2965	616	42	8	5437	1088	45	5	0
1007568_1	0.059	1.042	1	4	5	755	158	42	8	714	105	44	5	0
1007876_1	0.347	1.272	1	4	6	781	264	43	8	612	219	44	5	0
1008284_1	0.016	1.011	1	4	7	384	99	43	9	375	103	45	5	0
1008692_1	-0.552	0.682	1	4	8	675	157	45	10	951	228	47	5	0
1009100_1	0.105	1.075	1	4	9	739	283	49	13	676	255	48	7	0
1009804_1	0.554	1.468	1	4	10	75	16	45	9	66	12	46	6	0
1006206_1	-1.152	0.450	1	4	12	846	253	42	8	1792	595	43	5	0
1005960_1	0.039	1.028	1	5	1	64	22	43	8	64	18	44	5	0
1006368_1	-0.283	0.822	1	5	2	68	17	47	10	73	14	48	6	0
1006776_1	0.057	1.040	1	5	3	350	135	46	9	332	125	46	6	0
1007184_1	0.183	1.135	1	5	4	72	66	43	8	69	24	44	6	0
1007492_1	-0.046	0.968	1	5	5	608	202	42	9	616	222	44	5	0
1007900_1	0.412	1.330	1	5	6	130	42	43	9	108	23	44	5	0
1008308_1	-0.744	0.597	1	5	7	335	99	44	8	522	172	45	5	0
1008716_1	-0.516	0.699	1	5	8	49	10	44	11	52	7	45	5	-50
1009420_1	-0.368	0.775	1	5	9	123	33	47	13	143	39	47	6	0
1009828_1	0.030	1.021	1	5	10	67	12	43	8	67	8	44	5	0
1010167_1	-1.616	0.326	1	5	12	46	9	43	15	53	11	44	5	-50
1005984_1	0.089	1.064	1	6	1	69	28	44	9	69	19	46	6	0
1006392_1	-0.516	0.699	1	6	2	72	16	47	10	82	17	47	6	0
1006800_1	0.021	1.014	1	6	3	104	20	47	9	103	14	48	6	0
1007108_1	0.457	1.372	1	6	4	315	54	43	8	240	38	46	5	0
1007516_1	0.245	1.185	1	6	5	348	108	44	8	295	104	44	5	0
1007924_1	-0.313	0.805	1	6	6	586	204	44	28	704	267	45	36	0
1008332_1	-0.617	0.652	1	6	7	675	259	44	8	992	391	45	5	0
1009036_1	0.499	1.414	1	6	8	135	32	44	8	108	22	45	5	0
1009444_1	0.204	1.152	1	6	9	477	216	45	9	413	178	46	6	0
1009852_1	0.191	1.142	1	6	10	51	12	44	9	51	7	45	5	0
1010159_1	-2.353	0.196	1	6	12	46	10	45	15	50	9	45	6	-50
1006008_1	0.084	1.060	1	7	1	57	30	44	8	58	11	46	5	0
1006416_1	0.189	1.140	1	7	2	166	47	46	9	150	27	47	6	0
1006724_1	-0.082	0.945	1	7	3	243	85	48	10	250	85	48	6	0
1007132_1	-0.095	0.937	1	7	4	156	28	45	8	162	23	46	5	0
1007540_1	-0.206	0.867	1	7	5	392	144	44	8	438	159	45	5	0
1007948_1	-0.687	0.621	1	7	6	383	111	44	18	579	167	45	22	0
1008652_1	-0.630	0.646	1	7	7	182	42	44	8	254	62	45	5	0
1009060_1	0.277	1.212	1	7	8	277	119	43	16	234	92	45	10	0
1009468_1	-1.555	0.340	1	7	9	111	28	47	9	232	72	48	6	0
1009876_1	0.484	1.398	1	7	10	94	25	44	9	80	18	45	6	0
1322226_1	-2.616	0.163	1	7	11	47	9	46	9	52	8	46	6	-50
1009317_1	-0.292	0.817	1	7	12	7941	2934	44	40	9509	3586	45	27	0
1006032_1	-0.884	0.542	1	8	1	828	230	44	9	1461	432	45	5	0
1006340_1	-0.180	0.882	1	8	2	102	28	47	9	108	25	47	6	0
1006748_1	0.293	1.225	1	8	3	211	60	47	9	180	42	49	6	0
1007156_1	0.232	1.174	1	8	4	62	24	44	9	61	10	46	6	0
1007564_1	0.667	1.588	1	8	5	890	262	43	8	567	174	45	5	0
1008268_1	-0.292	0.816	1	8	6	350	83	43	8	414	95	46	5	0
1008676_1	0.106	1.077	1	8	7	66	15	44	8	65	12	45	5	0
1009084_1	-0.039	0.974	1	8	8	231	63	44	12	233	67	45	10	0
1009492_1	0.834	1.783	1	8	9	281	92	46	9	176	49	47	5	0
1009800_1	0.361	1.284	1	8	10	897	429	44	8	694	334	44	5	0
1010173_1	-0.077	0.948	1	8	12	76	17	45	9	78	16	46	6	0
1005956_1	0.499	1.414	1	9	1	86	120	47	8	74	32	47	5	0
1006364_1	-0.003	0.998	1	9	2	100	20	48	10	99	18	48	6	0
1006772_1	0.008	1.006	1	9	3	198	54	49	10	194	47	49	7	0
1007180_1	0.140	1.102	1	9	4	160	39	44	8	148	30	45	5	0
1007884_1	0.152	1.111	1	9	5	153	40	44	8	141	33	45	5	0
1008292_1	0.964	1.951	1	9	6	336	103	43	8	192	55	45	5	0
1008700_1	0.170	1.125	1	9	7	305	143	44	8	272	115	45	5	0
1009108_1	-0.551	0.683	1	9	8	481	168	43	18	674	239	46	17	0
1009416_1	-0.144	0.905	1	9	9	122	38	48	9	128	33	48	6	0
1009824_1	0.069	1.049	1	9	10	58	12	43	8	60	7	46	5	0
1010163_2	-1.353	0.391	1	9	12	48	10	46	9	52	9	47	6	-50
1005980_1	-0.001	0.999	1	10	1	94	30	45	8	95	27	47	6	0
1006388_1	-0.247	0.843	1	10	2	437	134	47	9	501	142	48	6	0
1006796_1	-0.235	0.850	1	10	3	162	44	50	10	179	46	50	6	0
1007500_1	-0.935	0.523	1	10	4	527	123	44	8	950	204	46	5	0
1007908_1	2.118	4.340	1	10	5	759	244	45	8	207	50	46	5	0
1008316_1	-1.162	0.447	1	10	6	859	264	44	8	1830	586	45	5	0
1008724_1	-0.511	0.702	1	10	7	641	245	45	15	877	332	46	16	0
1009032_1	-0.217	0.860	1	10	8	73	14	44	8	78	13	45	5	0
1009440_1	-0.808	0.571	1	10	9	572	89	48	10	945	133	47	6	0
1009848_1	-0.031	0.979	1	10	10	56	11	46	9	57	8	47	6	0
1010155_1	-0.031	0.979	1	10	12	52	10	47	9	52	8	47	6	-50
1006004_1	-0.031	0.979	1	11	1	68	16	46	8	69	12	47	5	0
1006412_1	-0.179	0.883	1	11	2	900	313	47	9	993	322	48	6	0
1007116_1	0.214	1.160	1	11	3	84	22	52	10	78	15	51	6	0
1007524_1	-0.630	0.646	1	11	4	144	28	45	8	196	46	46	6	0
1007932_1	0.134	1.098	1	11	5	404	109	44	8	367	107	46	5	0
1008340_1	-0.539	0.688	1	11	6	276	74	46	8	374	100	47	5	0
1008648_1	-0.253	0.839	1	11	7	61	12	49	9	63	7	49	6	0
1009056_1	-0.186	0.879	1	11	8	645	247	45	8	714	276	46	5	0
1009464_1	-0.405	0.755	1	11	9	366	85	48	9	461	90	49	6	0
1009872_1	-1.092	0.469	1	11	10	173	49	45	8	314	88	47	5	0
1322222_1	-1.253	0.419	1	11	11	49	11	46	9	54	9	47	5	-50
1008155_1	-0.031	0.979	1	11	12	51	11	47	9	51	7	47	6	-50
1006028_1	0.092	1.066	1	12	1	108	36	47	9	104	31	48	5	0
1006732_1	0.162	1.119	1	12	2	224	48	48	9	202	38	48	6	0
1007140_1	0.503	1.417	1	12	3	343	129	52	18	253	86	52	10	0
1007548_1	-0.067	0.955	1	12	4	244	83	45	9	251	79	47	6	0
1007956_1	0.002	1.001	1	12	5	89	17	45	8	89	14	46	5	0
1008264_1	-0.142	0.906	1	12	6	69	14	44	8	73	11	46	6	0
1008672_1	1.586	3.002	1	12	7	276	128	49	10	123	40	49	6	0
1009080_1	-0.287	0.820	1	12	8	1351	562	47	9	1605	675	48	6	0
1009488_1	0.015	1.010	1	12	9	114	32	50	10	112	27	50	6	0
1009796_1	0.282	1.216	1	12	10	512	176	45	9	423	145	47	6	0
1010169_1	-0.768	0.587	1	12	12	51	11	48	9	53	9	48	6	-50
1006348_1	-0.538	0.689	1	13	1	66	17	47	9	75	14	48	6	0
1006756_1	-0.223	0.857	1	13	2	280	100	48	10	314	115	49	6	0
1007164_1	-0.511	0.702	1	13	3	177	60	53	10	226	84	53	6	0
1007572_1	-0.779	0.583	1	13	4	145	44	45	8	214	64	46	6	0
1007880_1	0.095	1.068	1	13	5	466	175	46	15	432	160	47	9	0
1008288_1	1.044	2.062	1	13	6	2580	927	46	8	1250	473	47	5	0
1008696_1	-0.353	0.783	1	13	7	58	12	50	10	59	8	49	7	0
1009104_1	-0.258	0.836	1	13	8	2430	826	46	21	2838	979	47	11	0
1009412_1	-0.498	0.708	1	13	9	227	78	49	10	295	103	49	6	0
1009820_1	0.351	1.276	1	13	10	453	115	45	8	359	92	46	5	0
1010159_2	-1.031	0.489	1	13	12	51	10	49	9	52	8	48	6	-50
1006060_1	0.397	1.317	2	1	1	234	42	47	9	187	55	48	6	0
1006468_1	-0.131	0.913	2	1	2	60	11	46	9	62	10	47	6	0
1006876_1	-1.353	0.391	2	1	3	54	11	50	10	60	8	50	7	-50
1007284_1	-0.086	0.942	2	1	4	561	105	49	10	582	79	50	7	0
1007592_1	-0.191	0.876	2	1	5	64	17	47	9	67	14	48	6	0
1008000_1	0.348	1.273	2	1	6	2559	668	45	8	1980	311	47	6	0
1008408_1	-0.795	0.576	2	1	7	477	67	46	9	780	92	48	5	0
1008816_1	-0.173	0.887	2	1	8	394	44	46	9	431	33	47	6	0
1009124_1	1.404	2.646	2	1	9	708	76	51	10	294	26	51	6	0
1009532_1	0.065	1.046	2	1	10	712	181	45	8	671	184	47	6	0
1009940_1	-0.044	0.970	2	1	11	386	41	46	8	390	31	47	6	0
1006084_1	-0.230	0.852	2	2	1	73	19	46	9	79	15	48	7	0
1006492_1	-0.617	0.652	2	2	2	3299	265	46	9	4931	420	48	6	0
1006900_1	-0.147	0.903	2	2	3	61	11	49	10	63	9	50	7	-50
1007208_1	-0.150	0.901	2	2	4	643	132	50	10	694	77	50	7	0
1007616_1	0.856	1.810	2	2	5	280	41	47	9	174	22	48	6	0
1008024_1	0.234	1.176	2	2	6	361	76	45	9	309	55	46	6	0
1008432_1	0.564	1.479	2	2	7	2395	608	47	8	1602	323	48	6	0
1008740_1	0.279	1.214	2	2	8	140	23	47	9	123	13	48	6	0
1009148_1	-0.411	0.752	2	2	9	164	32	51	10	199	22	52	6	0
1009556_1	-0.390	0.763	2	2	10	146	32	47	9	175	39	48	6	0
1009964_1	-0.291	0.818	2	2	11	1101	311	46	9	1311	409	48	6	0
1010163_3	-2.031	0.245	2	2	12	48	9	48	9	53	8	49	6	-50
1006108_1	-0.334	0.794	2	3	1	138	26	48	9	160	17	49	6	0
1006516_1	0.777	1.713	2	3	2	3312	364	46	8	1914	290	48	6	0
1006824_1	0.501	1.415	2	3	3	632	64	48	11	454	45	50	7	0
1007232_1	-0.721	0.607	2	3	4	143	26	50	10	201	20	51	7	0
1007640_1	0.217	1.162	2	3	5	65	14	46	9	64	10	48	6	0
1008048_1	-0.419	0.748	2	3	6	208	33	46	8	259	27	47	6	0
1008356_1	0.419	1.337	2	3	7	535	109	46	8	406	107	48	6	0
1008764_1	-0.470	0.722	2	3	8	668	104	46	9	890	97	47	6	0
1009172_1	0.402	1.322	2	3	9	263	37	51	9	208	24	51	6	0
1009580_1	-0.766	0.588	2	3	10	354	36	47	10	558	50	47	6	0
1010153_2	-2.031	0.245	2	3	12	48	10	47	9	52	8	48	6	-50
1006132_1	-0.389	0.764	2	4	1	261	47	48	10	322	51	49	7	0
1006440_1	0.360	1.284	2	4	2	125	22	45	9	108	13	47	6	0
1006848_1	0.069	1.049	2	4	3	64	14	49	11	64	12	50	9	0
1007256_1	0.267	1.203	2	4	4	260	50	51	10	222	42	52	7	0
1007664_1	0.217	1.162	2	4	5	64	16	45	10	63	8	47	6	0
1007972_1	-1.031	0.489	2	4	6	127	31	45	8	211	47	47	6	0
1008380_1	-1.151	0.450	2	4	7	699	56	46	8	1466	92	47	6	0
1008788_1	-0.616	0.652	2	4	8	60	12	46	9	68	9	47	6	0
1009196_1	0.478	1.392	2	4	9	565	103	50	10	412	46	50	6	0
1009900_1	-0.516	0.699	2	4	10	52	11	47	9	55	11	48	8	-50
1006206_2	-1.230	0.426	2	4	12	961	104	47	9	2146	178	47	6	0
1006056_1	-0.182	0.882	2	5	1	720	121	48	10	794	113	48	7	0
1006464_1	0.121	1.087	2	5	2	65	24	45	9	64	11	46	6	0
1006872_1	0.424	1.341	2	5	3	84	50	47	12	76	27	49	8	0
1007280_1	-0.125	0.917	2	5	4	349	86	51	11	370	68	52	7	0
1007588_1	0.384	1.305	2	5	5	50	11	46	9	51	9	48	6	-50
1007996_1	-0.183	0.881	2	5	6	188	37	44	9	206	41	46	6	0
1008404_1	-0.367	0.776	2	5	7	87	16	45	9	99	13	46	6	0
1008812_1	1.059	2.083	2	5	8	706	130	44	8	357	40	46	6	0
1009516_1	0.771	1.707	2	5	9	191	35	48	10	131	16	49	7	0
1009924_1	0.291	1.223	2	5	10	87	18	47	10	81	12	49	7	0
1010167_2	-1.430	0.371	2	5	12	58	11	47	9	76	10	47	6	0
1006080_1	0.085	1.061	2	6	1	176	29	47	10	168	25	49	7	0
1006488_1	0.150	1.109	2	6	2	62	13	45	9	62	10	47	6	0
1006896_1	-0.230	0.852	2	6	3	72	17	45	9	78	11	47	6	0
1007204_1	-1.144	0.452	2	6	4	107	19	52	10	171	21	52	6	0
1007612_1	0.325	1.253	2	6	5	142	27	46	9	122	14	47	6	0
1008020_1	1.083	2.119	2	6	6	477	88	44	9	246	35	46	6	0
1008428_1	-0.651	0.637	2	6	7	428	92	44	9	637	159	47	6	0
1009132_1	-0.353	0.783	2	6	8	586	84	42	8	726	58	46	6	0
1009540_1	0.304	1.234	2	6	9	616	117	46	10	500	113	48	7	0
1009948_1	0.166	1.122	2	6	10	95	18	48	10	90	11	49	7	0
1010159_3	-2.031	0.245	2	6	12	48	10	47	9	52	7	48	6	-50
1006104_1	-0.657	0.634	2	7	1	576	130	48	10	864	156	49	7	0
1006512_1	0.363	1.286	2	7	2	267	47	45	41	216	39	47	13	0
1006820_1	-0.285	0.821	2	7	3	155	26	46	53	178	28	48	16	0
1007228_1	-0.616	0.652	2	7	4	59	13	51	10	64	10	52	7	-50
1007636_1	0.842	1.793	2	7	5	265	59	47	9	168	26	49	7	0
1008044_1	0.727	1.655	2	7	6	1413	102	45	8	856	86	47	6	0
1008748_1	0.188	1.139	2	7	7	123	23	45	9	114	15	47	6	0
1009156_1	-0.616	0.652	2	7	8	204	44	44	8	286	48	46	5	0
1009564_1	-0.541	0.687	2	7	9	729	143	47	10	1019	167	48	7	0
1009972_1	-0.403	0.756	2	7	10	1176	92	48	9	1510	104	50	6	0
1322226_2	-2.031	0.245	2	7	11	48	8	45	9	59	6	47	6	0
1009317_2	-0.349	0.785	2	7	12	6768	2352	46	10	8426	2778	48	6	0
1006128_1	0.230	1.172	2	8	1	285	71	49	11	246	54	49	11	0
1006436_1	-0.090	0.940	2	8	2	69	17	45	9	72	10	47	11	0
1006844_1	-0.031	0.979	2	8	3	60	12	46	9	62	8	48	7	0
1007252_1	1.027	2.037	2	8	4	4398	770	52	10	2141	227	53	7	0
1007660_1	0.175	1.129	2	8	5	78	11	48	11	75	12	49	10	0
1008364_1	-0.282	0.822	2	8	6	165	27	44	11	191	22	47	6	0
1008772_1	0.158	1.116	2	8	7	419	61	44	9	375	39	46	6	0
1009180_1	-0.171	0.888	2	8	8	162	22	44	8	176	18	46	6	0
1009588_1	-0.151	0.901	2	8	9	254	30	46	9	273	26	47	6	0
1009896_1	-0.376	0.770	2	8	10	122	22	48	10	143	18	49	7	0
1010173_2	-0.683	0.623	2	8	12	61	13	47	9	70	11	48	6	0
1006052_1	0.362	1.285	2	9	1	389	48	49	10	309	43	50	6	0
1006460_1	0.038	1.026	2	9	2	88	21	45	9	88	14	47	6	0
1006868_1	-0.331	0.795	2	9	3	59	12	46	9	64	8	48	6	0
1007276_1	0.616	1.532	2	9	4	899	230	52	10	593	110	52	7	0
1007980_1	-0.183	0.881	2	9	5	59	12	50	11	60	11	50	7	-50
1008388_1	-0.237	0.848	2	9	6	57	10	44	9	62	10	47	7	0
1008796_1	-1.134	0.456	2	9	7	1418	458	44	8	2998	1063	46	6	0
1009204_1	-0.372	0.773	2	9	8	90	19	45	8	104	16	47	6	0
1009512_1	-0.326	0.797	2	9	9	134	21	46	9	155	17	47	6	0
1009920_1	-0.031	0.979	2	9	10	218	42	48	10	220	35	50	7	0
1010163_4	-2.616	0.163	2	9	12	49	9	48	9	54	8	48	7	-50
1006076_1	-0.120	0.920	2	10	1	535	77	49	10	568	69	51	7	0
1006484_1	-0.031	0.979	2	10	2	77	17	46	9	79	15	48	6	0
1006892_1	0.742	1.672	2	10	3	86	19	45	9	72	9	48	6	0
1007596_1	0.384	1.305	2	10	4	60	16	52	11	58	9	52	7	-50
1008004_1	-0.039	0.973	2	10	5	406	50	51	10	408	57	51	7	0
1008412_1	0.245	1.185	2	10	6	69	23	46	8	66	14	47	6	0
1008820_1	0.157	1.115	2	10	7	184	40	45	8	169	28	47	6	0
1009128_1	-0.273	0.828	2	10	8	330	45	45	9	383	34	46	6	0
1009536_1	-0.532	0.692	2	10	9	2726	626	47	9	3838	1160	47	6	0
1009944_1	-0.185	0.880	2	10	10	120	17	49	9	129	15	50	6	0
1010155_2	-2.353	0.196	2	10	12	47	10	46	9	53	7	48	6	-50
1006100_1	-1.256	0.419	2	11	1	387	77	49	10	840	150	50	6	0
1006508_1	-1.424	0.373	2	11	2	783	179	46	9	1983	489	48	6	0
1007212_1	0.874	1.833	2	11	3	148	43	45	9	102	24	47	6	0
1007620_1	0.191	1.142	2	11	4	58	12	51	10	58	8	52	7	-50
1008028_1	-0.253	0.839	2	11	5	65	14	53	10	67	14	53	7	-50
1008436_1	-0.572	0.673	2	11	6	57	7	46	8	63	7	47	6	0
1008744_1	-0.505	0.705	2	11	7	1128	187	46	9	1551	189	48	6	0
1009152_1	0.757	1.691	2	11	8	198	32	46	8	135	19	47	5	0
1009560_1	0.124	1.090	2	11	9	319	39	45	8	293	24	47	6	0
1009968_1	-0.253	0.839	2	11	10	85	15	49	10	91	12	49	6	0
1322222_2	-3.201	0.109	2	11	11	47	10	45	8	65	8	47	5	0
1008155_2	-0.330	0.796	2	11	12	482	74	47	9	583	64	48	6	0
1006124_1	0.428	1.346	2	12	1	59	20	48	10	58	15	50	6	-50
1006828_1	-1.646	0.320	2	12	2	189	34	46	8	486	71	48	5	0
1007236_1	-0.763	0.589	2	12	3	361	65	45	8	572	93	47	6	0
1007644_1	0.384	1.305	2	12	4	63	18	51	10	60	12	51	7	-50
1008052_1	-0.409	0.753	2	12	5	1592	368	53	10	2053	438	53	6	0
1008360_1	0.494	1.408	2	12	6	225	34	48	9	172	22	49	6	0
1008768_1	-0.078	0.947	2	12	7	136	29	46	9	141	25	48	6	0
1009176_1	0.243	1.184	2	12	8	1502	181	47	9	1251	111	48	6	0
1009584_1	-0.334	0.794	2	12	9	107	18	47	8	123	14	49	6	0
1009892_1	-0.171	0.888	2	12	10	530	60	48	9	580	89	49	6	0
1010169_2	-1.616	0.326	2	12	12	48	9	46	9	54	7	48	6	-50
1006444_1	-0.562	0.678	2	13	1	60	13	51	10	65	11	52	7	0
1006852_1	-0.372	0.773	2	13	2	62	12	47	8	67	11	48	6	0
1007260_1	0.515	1.429	2	13	3	1305	208	46	8	909	135	47	5	0
1007668_1	0.647	1.566	2	13	4	58	12	50	10	56	9	51	7	-50
1007976_1	-0.472	0.721	2	13	5	608	119	52	9	809	141	54	6	0
1008384_1	-0.113	0.924	2	13	6	152	26	50	10	159	17	51	7	0
1008792_1	-0.353	0.783	2	13	7	62	13	46	8	68	9	48	6	0
1009200_1	-0.640	0.642	2	13	8	87	12	47	8	109	14	48	5	0
1009508_1	-0.336	0.792	2	13	9	81	17	47	8	91	13	49	6	0
1009916_1	-0.008	0.995	2	13	10	112	22	50	10	113	16	52	6	0
1010159_4	-1.353	0.391	2	13	12	50	10	48	9	54	7	49	5	-50
1005976_1	-0.031	0.979	3	1	1	75	21	49	9	77	15	51	6	0
1006384_1	0.064	1.045	3	1	2	111	22	48	8	109	16	50	5	0
1006792_1	-0.605	0.657	3	1	3	187	30	50	10	256	31	52	6	0
1007200_1	0.364	1.287	3	1	4	171	38	54	10	144	35	55	7	0
1007508_1	0.018	1.012	3	1	5	169	20	49	9	166	13	50	5	0
1007916_1	-3.017	0.124	3	1	6	143	36	54	9	759	223	54	6	0
1008324_1	-0.226	0.855	3	1	7	826	152	50	9	939	126	51	6	0
1008732_1	0.288	1.221	3	1	8	639	161	49	8	522	127	49	5	0
1009040_1	0.376	1.298	3	1	9	493	59	50	8	384	30	50	5	0
1009448_1	0.441	1.357	3	1	10	4463	500	53	95	3233	475	53	84	0
1009856_1	-0.118	0.921	3	1	11	290	46	50	8	306	61	51	5	0
1006000_1	-0.285	0.821	3	2	1	75	24	49	9	82	24	51	6	0
1006408_1	-0.124	0.918	3	2	2	65	13	50	9	67	9	51	5	0
1006816_1	0.585	1.500	3	2	3	399	71	51	9	279	41	52	6	0
1007124_1	0.436	1.353	3	2	4	101	36	54	10	88	17	54	6	0
1007532_1	0.367	1.290	3	2	5	1408	93	49	8	1082	50	51	5	0
1007940_1	-0.613	0.654	3	2	6	218	52	53	10	300	70	53	7	0
1008348_1	-0.438	0.738	3	2	7	187	40	52	9	231	53	52	6	0
1008656_1	-0.264	0.833	3	2	8	89	16	49	9	97	14	50	5	0
1009064_1	0.399	1.318	3	2	9	864	104	49	9	656	109	51	5	0
1009472_1	-1.848	0.278	3	2	10	1495	366	52	11	5139	1509	53	6	0
1009880_1	-0.068	0.954	3	2	11	279	53	49	8	286	32	50	5	0
1010175_1	-0.879	0.544	3	2	12	53	9	48	8	59	9	50	5	-50
1006024_1	-0.446	0.734	3	3	1	56	12	50	9	59	9	51	6	-50
1006432_1	-0.400	0.758	3	3	2	73	15	49	9	82	14	51	6	0
1006740_1	-0.168	0.890	3	3	3	223	53	52	10	241	50	53	6	0
1007148_1	0.454	1.370	3	3	4	82	14	54	9	75	8	55	6	0
1007556_1	0.261	1.198	3	3	5	518	53	49	9	433	45	50	5	0
1007964_1	-0.230	0.853	3	3	6	113	24	52	10	122	21	52	6	0
1008272_1	-0.990	0.503	3	3	7	248	32	52	10	434	37	53	6	0
1008680_1	-0.328	0.797	3	3	8	119	27	49	9	136	23	50	6	0
1009088_1	-0.136	0.910	3	3	9	579	54	49	8	620	62	50	5	0
1009496_1	-0.338	0.791	3	3	10	407	80	53	11	491	103	53	11	0
1010165_1	-0.235	0.850	3	3	12	82	14	49	8	88	11	50	5	0
1006048_1	-0.387	0.765	3	4	1	75	20	50	9	83	20	51	6	0
1006356_1	0.040	1.028	3	4	2	566	54	49	9	542	50	50	5	0
1006764_1	-0.069	0.953	3	4	3	574	129	51	9	589	137	52	6	0
1007172_1	0.894	1.859	3	4	4	336	59	53	10	203	27	54	6	0
1007580_1	0.721	1.648	3	4	5	347	37	49	8	227	23	50	5	0
1007888_1	-0.004	0.997	3	4	6	104	20	50	9	103	18	50	6	0
1008296_1	-0.748	0.595	3	4	7	2562	485	53	10	4177	703	53	6	0
1008704_1	-0.596	0.662	3	4	8	144	24	48	8	191	22	49	5	0
1009112_1	-0.347	0.786	3	4	9	505	93	48	9	618	105	49	5	0
1009816_1	-0.273	0.828	3	4	10	222	39	52	10	253	29	52	6	0
1010155_3	-1.616	0.326	3	4	12	50	9	48	8	55	7	49	5	-50
1005972_1	0.171	1.126	3	5	1	74	23	51	9	72	16	52	6	0
1006380_1	0.139	1.101	3	5	2	103	20	49	9	99	16	51	6	0
1006788_1	0.700	1.624	3	5	3	4227	504	51	10	2568	269	52	6	0
1007196_1	0.395	1.315	3	5	4	98	30	55	10	86	13	54	6	0
1007504_1	0.176	1.130	3	5	5	513	66	49	8	452	37	50	5	0
1007912_1	-4.339	0.049	3	5	6	337	37	49	9	5752	372	49	5	0
1008320_1	0.062	1.044	3	5	7	325	70	53	10	308	73	53	6	0
1008728_1	-0.151	0.900	3	5	8	71	16	48	8	75	12	50	5	0
1009432_1	0.030	1.021	3	5	9	654	143	48	9	630	78	49	6	0
1009840_1	-0.768	0.587	3	5	10	65	15	53	9	74	10	54	6	0
1008155_3	-0.176	0.885	3	5	12	435	52	48	8	477	55	49	5	0
1005996_1	-0.012	0.992	3	6	1	355	42	51	10	352	38	52	6	0
1006404_1	-0.013	0.991	3	6	2	208	58	49	9	207	52	50	5	0
1006812_1	-0.004	0.997	3	6	3	375	91	50	9	370	85	51	6	0
1007120_1	0.153	1.112	3	6	4	81	15	56	10	77	12	55	6	0
1007528_1	0.403	1.322	3	6	5	205	35	51	9	165	22	51	6	0
1007936_1	-0.392	0.762	3	6	6	1010	85	49	8	1284	160	50	6	0
1008344_1	-0.516	0.699	3	6	7	317	37	52	9	424	35	53	6	0
1009048_1	0.202	1.150	3	6	8	114	19	47	8	106	11	49	5	0
1009456_1	-0.802	0.573	3	6	9	372	53	48	9	603	118	50	6	0
1009864_1	0.386	1.307	3	6	10	475	79	53	9	368	50	52	6	0
1010171_1	-0.590	0.664	3	6	12	67	12	48	9	78	7	50	5	0
1006020_1	-0.201	0.870	3	7	1	68	17	52	10	70	16	52	6	0
