1010173_1	0.211	1.157	1	8	12	295	49	135	26	220	34	45	6	0
1005956_1	-1.245	0.422	1	9	1	96	22	102	22	47	8	44	6	-50
1006364_1	-0.783	0.581	1	9	2	132	30	104	24	105	20	44	6	0
1006772_1	-0.392	0.762	1	9	3	344	100	105	24	441	154	44	6	0
1007180_1	-1.191	0.438	1	9	4	126	25	108	21	96	20	44	5	0
1007884_1	3.461	11.008	1	9	5	1518	373	109	21	206	49	44	6	0
1008292_1	0.494	1.409	1	9	6	426	112	111	24	327	43	44	6	0
1008700_1	-0.096	0.935	1	9	7	765	193	111	22	929	149	44	5	0
1009108_1	0.664	1.585	1	9	8	1171	486	108	21	894	358	45	6	0
1009416_1	0.346	1.271	1	9	9	341	83	108	22	275	54	43	6	0
1009824_1	0.077	1.055	1	9	10	118	25	113	23	50	12	44	6	-50
1010163_2	-0.494	0.710	1	9	12	206	54	128	27	184	34	45	7	0
1005980_1	-0.508	0.703	1	10	1	111	30	106	21	53	19	44	6	-50
1006388_1	-0.792	0.577	1	10	2	583	84	104	21	1095	132	45	5	0
1006796_1	-0.191	0.876	1	10	3	505	108	103	20	624	58	43	6	0
1007500_1	-0.117	0.922	1	10	4	903	149	95	20	1153	192	44	12	0
1007908_1	-0.763	0.589	1	10	5	160	44	106	22	161	35	45	6	0
1008316_1	0.197	1.146	1	10	6	3504	980	110	23	3792	990	45	6	0
1008724_1	-0.223	0.857	1	10	7	1301	218	110	22	1803	270	44	6	0
1009032_1	-0.837	0.560	1	10	8	158	37	112	22	148	21	44	6	0
1009440_1	-0.806	0.572	1	10	9	2229	667	113	25	4728	382	45	6	0
1009848_1	0.077	1.055	1	10	10	115	26	110	22	50	11	44	6	-50
1010155_1	0.077	1.055	1	10	12	126	26	121	24	51	12	45	6	-50
1006004_1	-1.982	0.253	1	11	1	107	20	111	22	50	11	45	6	-50
1006412_1	0.206	1.154	1	11	2	1375	163	107	21	1436	108	45	6	0
1007116_1	-3.120	0.115	1	11	3	111	24	110	22	56	19	45	6	-50
1007524_1	-0.420	0.747	1	11	4	360	48	102	21	481	34	44	6	0
1007932_1	-0.334	0.793	1	11	5	412	154	98	21	546	226	45	5	0
1008340_1	-1.036	0.488	1	11	6	922	222	93	21	2196	453	44	6	0
1008648_1	-1.982	0.253	1	11	7	96	22	110	22	49	9	44	6	-50
1009056_1	-1.137	0.455	1	11	8	482	77	107	23	1089	157	45	6	0
1009464_1	-1.292	0.408	1	11	9	308	55	115	20	643	60	45	6	0
1009872_1	-0.678	0.625	1	11	10	274	101	113	22	370	143	44	6	0
1322222_1	-2.245	0.211	1	11	11	101	26	113	23	51	15	45	6	-50
1008155_1	0.662	1.582	1	11	12	121	24	116	22	49	11	45	6	-50
1006028_1	0.340	1.266	1	12	1	126	32	117	23	54	15	45	6	-50
1006732_1	-0.617	0.652	1	12	2	302	55	115	23	409	37	46	6	0
1007140_1	0.963	1.950	1	12	3	2805	584	115	61	1791	280	45	66	0
1007548_1	0.176	1.130	1	12	4	483	60	117	21	455	64	45	6	0
1007956_1	0.482	1.397	1	12	5	223	30	106	23	150	21	44	6	0
1008264_1	-3.426	0.093	1	12	6	104	25	99	22	113	15	45	6	0
1008672_1	0.636	1.554	1	12	7	670	208	109	22	502	186	45	6	0
1009080_1	0.299	1.231	1	12	8	4030	1759	108	23	4078	2067	44	6	0
1009488_1	-0.650	0.637	1	12	9	184	50	111	22	189	37	44	7	0
1009796_1	0.276	1.211	1	12	10	953	140	108	20	928	102	45	6	0
1010169_1	-5.908	0.017	1	12	12	101	29	116	24	121	19	45	6	0
1006348_1	-6.347	0.012	1	13	1	110	25	116	23	149	20	46	6	0
1006756_1	-0.336	0.792	1	13	2	440	70	112	642	570	86	46	1948	0
1007164_1	-0.101	0.933	1	13	3	204	40	106	22	178	27	45	6	0
1007572_1	-0.887	0.541	1	13	4	248	28	116	23	354	51	45	13	0
1007880_1	-0.319	0.801	1	13	5	935	260	110	21	1348	505	45	6	0
1008288_1	0.433	1.350	1	13	6	957	269	110	21	839	275	45	6	0
1008696_1	1.340	2.531	1	13	7	108	23	102	22	48	11	45	6	-50
1009104_1	0.160	1.117	1	13	8	7306	1932	100	21	8208	2033	46	6	0
1009412_1	-0.323	0.799	1	13	9	367	95	103	22	463	92	45	6	0
1009820_1	-0.812	0.570	1	13	10	615	100	109	21	1169	199	45	7	0
1010159_2	-5.982	0.016	1	13	12	101	30	118	21	125	20	45	6	0
1006060_1	0.254	1.193	2	1	1	825	239	121	23	793	269	46	9	0
1006468_1	-1.660	0.316	2	1	2	103	29	116	23	49	8	45	7	-50
1006876_1	-4.415	0.047	2	1	3	109	24	113	22	72	21	45	6	-50
1007284_1	0.872	1.830	2	1	4	1215	392	106	21	812	230	45	6	0
1007592_1	-1.660	0.316	2	1	5	100	21	106	21	49	8	45	6	-50
1008000_1	-0.208	0.866	2	1	6	5728	1085	107	22	8261	1496	45	6	0
1008408_1	-1.345	0.394	2	1	7	269	36	107	21	567	112	46	6	0
1008816_1	-0.039	0.973	2	1	8	720	87	107	22	842	136	45	6	0
1009124_1	-1.277	0.413	2	1	9	323	59	98	20	735	130	45	6	0
1009532_1	-0.043	0.970	2	1	10	1943	622	100	20	2448	829	44	6	0
1009940_1	-0.966	0.512	2	1	11	265	48	100	19	453	65	45	6	0
1006084_1	-3.567	0.084	2	2	1	111	24	119	23	60	22	45	6	-50
1006492_1	-0.048	0.968	2	2	2	6238	720	117	22	8053	938	46	7	0
1006900_1	-5.275	0.026	2	2	3	111	26	115	23	94	17	45	6	0
1007208_1	-0.128	0.915	2	2	4	1744	168	115	22	2299	175	46	6	0
1007616_1	1.389	2.619	2	2	5	773	231	113	23	363	122	44	6	0
1008024_1	0.374	1.296	2	2	6	1054	259	107	23	969	289	44	6	0
1008432_1	1.042	2.060	2	2	7	4843	1237	106	20	2956	918	45	7	0
1008740_1	-0.657	0.634	2	2	8	354	53	108	23	536	48	45	6	0
1009148_1	-0.518	0.699	2	2	9	572	154	104	22	892	220	44	7	0
1009556_1	-1.945	0.260	2	2	10	151	42	96	20	312	81	44	7	0
1009964_1	-0.379	0.769	2	2	11	1403	365	100	20	2188	390	44	8	0
1010163_3	-3.361	0.097	2	2	12	95	23	96	20	57	20	44	8	-50
1006108_1	-0.511	0.702	2	3	1	241	52	114	23	274	38	45	6	0
1006516_1	0.835	1.783	2	3	2	8776	785	117	23	6191	451	46	7	0
1006824_1	0.524	1.438	2	3	3	1104	161	112	22	918	157	45	6	0
1007232_1	-0.997	0.501	2	3	4	203	34	106	22	290	45	45	6	0
1007640_1	-1.245	0.422	2	3	5	105	23	111	24	48	9	45	6	-50
1008048_1	-0.922	0.528	2	3	6	253	52	105	22	400	67	45	5	0
1008356_1	-0.348	0.786	2	3	7	754	106	104	19	1092	114	45	6	0
1008764_1	0.567	1.482	2	3	8	1712	242	108	21	1415	182	45	6	0
1009172_1	0.310	1.239	2	3	9	759	128	100	21	717	96	44	7	0
1009580_1	0.316	1.245	2	3	10	871	147	94	19	834	100	44	6	0
1010153_2	-2.660	0.158	2	3	12	79	23	100	21	53	11	45	8	-50
1006132_1	-0.138	0.909	2	4	1	893	125	109	21	1137	118	45	6	0
1006440_1	-0.471	0.721	2	4	2	165	24	112	24	138	19	45	6	0
1006848_1	-1.660	0.316	2	4	3	108	30	111	22	49	8	45	6	-50
1007256_1	-0.360	0.779	2	4	4	517	61	120	25	691	44	46	6	0
1007664_1	-1.245	0.422	2	4	5	112	25	118	23	48	9	45	6	-50
1007972_1	-0.284	0.822	2	4	6	315	69	106	22	367	91	45	6	0
1008380_1	-1.068	0.477	2	4	7	7031	1262	102	20	18430	2276	45	7	0
1008788_1	-3.467	0.090	2	4	8	90	20	104	20	58	17	44	6	-50
1009196_1	1.476	2.782	2	4	9	2145	473	103	19	973	274	44	5	0
1009900_1	-4.120	0.058	2	4	10	90	21	98	20	66	25	44	6	-50
1006206_2	0.718	1.645	2	4	12	9655	1998	99	19	7398	1343	44	6	0
1006056_1	-0.586	0.666	2	5	1	767	143	111	22	1291	258	45	6	0
1006464_1	-1.982	0.253	2	5	2	94	23	109	23	50	10	45	6	-50
1006872_1	-2.245	0.211	2	5	3	108	27	107	21	51	10	45	6	-50
1007280_1	-0.265	0.832	2	5	4	451	79	117	22	553	58	45	6	0
1007588_1	-0.245	0.844	2	5	5	115	26	113	22	48	8	45	6	-50
1007996_1	-0.562	0.677	2	5	6	901	138	104	21	1534	144	45	7	0
1008404_1	-2.181	0.221	2	5	7	121	27	98	20	176	36	44	6	0
1008812_1	0.081	1.058	2	5	8	496	95	104	22	514	90	45	6	0
1009516_1	-0.017	0.988	2	5	9	228	39	107	23	200	36	45	6	0
1009924_1	-0.809	0.571	2	5	10	118	27	95	19	96	14	45	6	0
1010167_2	-0.343	0.788	2	5	12	176	35	100	21	166	30	44	6	0
1006080_1	-0.587	0.666	2	6	1	219	45	107	21	258	66	45	6	0
1006488_1	-2.245	0.211	2	6	2	97	22	104	21	51	12	45	6	-50
1006896_1	-1.897	0.268	2	6	3	107	26	100	20	78	15	45	8	0
1007204_1	-0.611	0.655	2	6	4	179	39	105	19	188	29	45	6	0
1007612_1	0.190	1.141	2	6	5	224	40	105	21	177	39	45	6	0
1008020_1	-0.643	0.641	2	6	6	811	222	102	19	1446	332	45	5	0
1008428_1	-1.128	0.458	2	6	7	428	102	100	18	951	227	44	6	0
1009132_1	-0.371	0.773	2	6	8	589	112	112	21	826	151	45	6	0
1009540_1	-0.023	0.984	2	6	9	1159	223	123	24	1378	272	46	8	0
1009948_1	-1.786	0.290	2	6	10	123	25	101	20	140	18	44	6	0
1010159_3	0.340	1.266	2	6	12	86	30	100	21	46	7	45	6	-50
1006104_1	0.183	1.135	2	7	1	973	225	112	23	1005	253	45	6	0
1006512_1	0.153	1.112	2	7	2	271	54	105	22	234	30	45	6	0
1006820_1	-0.224	0.856	2	7	3	281	53	101	21	311	34	45	6	0
1007228_1	-2.467	0.181	2	7	4	88	24	103	20	52	13	45	6	-50
1007636_1	0.429	1.346	2	7	5	383	84	99	19	311	52	44	6	0
1008044_1	0.858	1.812	2	7	6	1650	374	101	21	1126	194	44	6	0
1008748_1	-2.275	0.207	2	7	7	110	22	102	21	94	16	45	6	0
1009156_1	-0.957	0.515	2	7	8	416	63	108	20	802	107	45	6	0
1009564_1	-0.262	0.834	2	7	9	1248	208	115	23	1764	221	45	6	0
1009972_1	0.476	1.391	2	7	10	2990	371	108	36	2668	244	46	27	0
1322226_2	-3.120	0.115	2	7	11	88	23	100	19	56	15	45	6	-50
1009317_2	0.695	1.618	2	7	12	26679	9751	104	21	20829	6513	46	7	0
1006128_1	-0.034	0.976	2	8	1	801	151	109	22	943	143	46	5	0
1006436_1	-2.660	0.158	2	8	2	93	22	108	21	53	10	45	6	-50
1006844_1	-2.467	0.181	2	8	3	102	27	106	22	52	11	45	5	-50
1007252_1	-0.214	0.862	2	8	4	2073	415	102	19	2938	491	45	5	0
1007660_1	-2.467	0.181	2	8	5	103	23	105	200	52	12	45	1436	-50
1008364_1	-0.602	0.659	2	8	6	245	45	105	22	314	42	45	5	0
1008772_1	0.422	1.340	2	8	7	915	162	104	21	812	122	46	6	0
1009180_1	-0.519	0.698	2	8	8	317	49	107	21	426	50	45	6	0
1009588_1	-0.169	0.889	2	8	9	544	77	114	21	658	88	46	6	0
1009896_1	-1.137	0.455	2	8	10	172	31	103	21	238	29	46	6	0
1010173_2	-0.611	0.655	2	8	12	146	35	101	21	133	25	46	6	0
1006052_1	0.396	1.316	2	9	1	305	53	122	20	223	29	47	6	0
1006460_1	-3.120	0.115	2	9	2	108	24	112	22	57	17	46	5	-50
1006868_1	-2.660	0.158	2	9	3	100	29	110	22	54	10	46	5	-50
1007276_1	0.423	1.340	2	9	4	612	100	109	23	521	61	46	6	0
1007980_1	0.755	1.688	2	9	5	114	25	110	23	49	8	46	6	-50
1008388_1	-0.660	0.633	2	9	6	102	24	110	22	48	7	46	5	-50
1008796_1	0.295	1.227	2	9	7	2129	352	108	21	2130	242	45	10	0
1009204_1	-3.748	0.074	2	9	8	103	21	105	19	63	18	46	5	-50
1009512_1	-1.115	0.462	2	9	9	163	47	105	21	205	51	46	6	0
1009920_1	-0.444	0.735	2	9	10	181	42	102	22	181	47	45	5	0
1010163_4	-0.730	0.603	2	9	12	140	30	100	20	129	22	45	5	0
1006076_1	-0.791	0.578	2	10	1	894	163	131	25	1718	275	47	6	0
1006484_1	-1.075	0.475	2	10	2	129	26	123	24	63	24	47	5	-50
1006892_1	-2.120	0.230	2	10	3	117	26	115	21	57	17	46	6	-50
1007596_1	-1.982	0.253	2	10	4	101	22	113	22	51	10	46	5	-50
1008004_1	-0.611	0.655	2	10	5	379	63	112	21	562	106	46	5	0
1008412_1	-1.245	0.422	2	10	6	99	26	112	21	49	8	46	5	-50
1008820_1	-0.240	0.847	2	10	7	420	64	111	22	508	51	46	5	0
1009128_1	0.387	1.308	2	10	8	1100	236	107	19	1007	270	46	6	0
1009536_1	-0.940	0.521	2	10	9	4158	1207	108	21	9879	2426	46	6	0
1009944_1	0.413	1.331	2	10	10	344	54	101	20	277	35	46	6	0
1010155_2	-3.908	0.067	2	10	12	105	25	104	21	65	28	46	5	-50
1006100_1	0.202	1.151	2	11	1	287	57	127	23	224	43	48	6	0
1006508_1	-0.046	0.969	2	11	2	3237	599	122	23	4117	677	47	5	0
1007212_1	0.171	1.126	2	11	3	244	44	115	22	192	28	47	5	0
1007620_1	1.662	3.164	2	11	4	117	25	112	22	49	7	47	6	-50
1008028_1	0.340	1.266	2	11	5	105	24	111	22	48	7	47	5	-50
1008436_1	-1.660	0.316	2	11	6	91	24	109	21	50	7	46	5	-50
1008744_1	0.197	1.146	2	11	7	2555	325	107	21	2750	333	47	6	0
1009152_1	-0.095	0.936	2	11	8	282	57	106	20	284	79	46	5	0
1009560_1	0.075	1.053	2	11	9	508	99	106	28	529	113	46	5	0
1009968_1	-5.275	0.026	2	11	10	96	17	109	23	96	19	47	6	0
1322222_2	-1.660	0.316	2	11	11	91	30	107	22	50	8	46	5	-50
1008155_2	0.601	1.517	2	11	12	2123	522	110	24	1726	419	46	6	0
1006124_1	0.140	1.102	2	12	1	177	79	130	23	102	40	48	6	0
1006828_1	-0.243	0.845	2	12	2	399	73	120	23	466	73	48	6	0
1007236_1	-0.457	0.728	2	12	3	806	181	108	20	1262	190	49	7	0
1007644_1	-2.245	0.211	2	12	4	106	23	110	22	53	11	47	5	-50
1008052_1	-0.282	0.823	2	12	5	3309	444	107	21	4973	857	47	10	0
1008360_1	1.592	3.014	2	12	6	1152	259	109	21	484	113	46	5	0
1008768_1	-1.271	0.414	2	12	7	167	32	111	21	218	27	47	5	0
1009176_1	0.111	1.080	2	12	8	1617	190	113	22	1809	204	47	5	0
1009584_1	-2.506	0.176	2	12	9	132	26	116	22	162	21	47	5	0
1009892_1	-0.130	0.914	2	12	10	1243	234	118	23	1605	379	47	6	0
1010169_2	-5.086	0.029	2	12	12	87	16	110	20	89	20	46	6	0
1006444_1	-1.245	0.422	2	13	1	125	26	124	23	51	8	48	5	-50
1006852_1	-4.052	0.060	2	13	2	109	23	119	23	69	18	48	5	-50
1007260_1	1.992	3.977	2	13	3	8815	2163	115	25	2817	546	48	6	0
1007668_1	-1.660	0.316	2	13	4	107	25	115	23	51	8	47	6	-50
1007976_1	-0.034	0.976	2	13	5	1330	293	118	23	1618	364	47	5	0
1008384_1	-1.282	0.411	2	13	6	178	29	113	24	247	40	47	5	0
1008792_1	-1.660	0.316	2	13	7	96	25	112	21	51	8	47	5	-50
1009200_1	-3.061	0.120	2	13	8	135	23	112	19	290	74	47	5	0
1009508_1	-5.415	0.023	2	13	9	101	20	113	21	101	14	47	5	0
1009916_1	-2.082	0.236	2	13	10	133	29	119	22	122	19	47	5	0
1010159_4	0.340	1.266	2	13	12	93	28	110	22	48	6	47	5	-50
1005976_1	-1.245	0.422	3	1	1	145	34	161	27	53	10	50	6	-50
1006384_1	-2.660	0.158	3	1	2	139	33	151	28	57	16	49	6	-50
1006792_1	-1.283	0.411	3	1	3	227	46	140	25	317	65	49	6	0
1007200_1	-3.245	0.105	3	1	4	127	25	131	25	60	24	48	5	-50
1007508_1	-0.792	0.578	3	1	5	283	70	121	22	404	165	49	5	0
1007916_1	-2.916	0.132	3	1	6	136	33	127	25	134	25	48	6	0
1008324_1	-0.861	0.551	3	1	7	776	205	122	22	1551	346	48	6	0
1008732_1	0.525	1.439	3	1	8	2246	316	133	25	1906	453	48	6	0
1009040_1	0.480	1.395	3	1	9	1007	328	132	24	842	315	48	6	0
1009448_1	0.301	1.232	3	1	10	5209	1113	131	24	5266	1096	50	6	0
1009856_1	0.246	1.186	3	1	11	356	45	132	23	288	50	49	5	0
1006000_1	-0.660	0.633	3	2	1	137	30	149	26	51	9	49	6	-50
1006408_1	-1.245	0.422	3	2	2	116	36	141	25	51	7	48	6	-50
1006816_1	-0.385	0.766	3	2	3	328	71	132	22	372	91	48	5	0
1007124_1	-2.467	0.181	3	2	4	125	29	132	25	55	13	48	6	-50
1007532_1	0.360	1.283	3	2	5	1819	408	128	24	1716	322	48	6	0
1007940_1	-1.364	0.389	3	2	6	260	61	128	24	478	129	48	6	0
1008348_1	-1.106	0.465	3	2	7	176	26	129	26	176	34	48	5	0
1008656_1	-3.120	0.115	3	2	8	113	26	132	25	59	15	48	7	-50
1009064_1	0.313	1.242	3	2	9	1255	235	131	23	1194	177	49	6	0
1009472_1	-0.783	0.581	3	2	10	13127	10273	135	26	28344	22695	49	6	0
1009880_1	-0.587	0.666	3	2	11	303	48	131	23	375	46	48	6	0
1010175_1	-1.798	0.288	3	2	12	169	27	124	24	246	27	48	5	0
1006024_1	0.340	1.266	3	3	1	122	32	140	25	49	7	48	6	-50
1006432_1	-2.467	0.181	3	3	2	126	29	135	24	55	12	48	6	-50
1006740_1	0.322	1.250	3	3	3	701	104	133	23	623	69	48	6	0
1007148_1	-1.660	0.316	3	3	4	120	24	130	25	52	11	48	8	-50
1007556_1	-0.429	0.743	3	3	5	853	201	122	22	1294	353	48	6	0
1007964_1	-1.039	0.487	3	3	6	132	27	127	23	60	24	47	5	-50
1008272_1	0.830	1.777	3	3	7	2105	278	122	23	1459	124	47	5	0
1008680_1	-0.645	0.639	3	3	8	170	23	122	24	142	21	47	5	0
1009088_1	-0.177	0.885	3	3	9	796	237	127	25	1005	309	48	5	0
1009496_1	-1.129	0.457	3	3	10	189	39	133	22	203	61	48	7	0
1010165_1	-6.184	0.014	3	3	12	117	25	126	24	139	19	47	8	0
1006048_1	-2.467	0.181	3	4	1	130	34	138	25	54	37	47	6	-50
1006356_1	-0.469	0.723	3	4	2	481	80	131	26	660	68	47	6	0
1006764_1	-0.518	0.698	3	4	3	432	154	138	26	581	244	48	6	0
1007172_1	-0.256	0.837	3	4	4	418	114	121	23	496	159	47	6	0
1007580_1	-0.413	0.751	3	4	5	290	63	128	23	320	97	47	6	0
1007888_1	3.128	8.744	3	4	6	2327	658	130	22	365	103	47	5	0
1008296_1	0.160	1.118	3	4	7	5614	2396	135	24	6252	2538	47	7	0
1008704_1	-0.194	0.874	3	4	8	270	65	127	23	254	45	47	6	0
1009112_1	-0.313	0.805	3	4	9	700	95	120	24	959	182	47	6	0
1009816_1	-0.932	0.524	3	4	10	173	28	120	24	176	38	48	9	0
1010155_3	-5.810	0.018	3	4	12	98	19	127	23	118	21	47	5	0
1005972_1	-1.245	0.422	3	5	1	119	26	135	25	50	10	47	6	-50
1006380_1	-1.245	0.422	3	5	2	130	23	128	23	53	12	47	6	-50
1006788_1	0.243	1.183	3	5	3	4053	698	129	23	4245	462	47	6	0
1007196_1	-1.245	0.422	3	5	4	128	25	132	24	50	8	47	6	-50
1007504_1	-1.293	0.408	3	5	5	322	81	126	23	655	87	47	6	0
1007912_1	-0.583	0.667	3	5	6	425	76	135	24	597	84	47	6	0
1008320_1	-0.354	0.782	3	5	7	525	88	138	26	674	58	48	5	0
1008728_1	-0.660	0.633	3	5	8	124	28	133	25	49	9	47	6	-50
1009432_1	0.190	1.141	3	5	9	861	157	122	24	866	201	46	5	0
1009840_1	-0.596	0.662	3	5	10	223	57	120	23	243	61	46	7	0
1008155_3	0.612	1.528	3	5	12	1763	330	123	25	1405	222	47	6	0
1005996_1	3.971	15.683	3	6	1	4443	2640	131	23	395	229	47	6	0
1006404_1	-0.025	0.983	3	6	2	339	73	127	23	319	50	46	6	0
1006812_1	-0.297	0.814	3	6	3	644	86	139	27	832	160	47	6	0
1007120_1	-0.660	0.633	3	6	4	121	27	134	24	48	6	46	6	-50
1007528_1	-0.368	0.775	3	6	5	285	67	124	22	310	93	47	6	0
1007936_1	0.202	1.151	3	6	6	6158	2379	137	23	6670	2665	47	6	0
