1008812_1	0.275	1.210	2	5	8	1168	205	64	15	1000	170	80	11	0
1009516_1	-0.428	0.743	2	5	9	192	66	63	15	256	47	81	12	0
1009924_1	-0.419	0.748	2	5	10	200	65	62	15	266	96	80	12	0
1010167_2		0.871	2	5	12	298	43	70	125	349	37	85	137	-100
1006080_1	-0.001	0.999	2	6	1	412	105	66	16	430	95	81	12	0
1006488_1	0.282	1.216	2	6	2	107	49	66	14	116	20	82	12	0
1006896_1	-0.310	0.806	2	6	3	165	50	65	15	207	55	82	12	0
1007204_1	0.044	1.031	2	6	4	244	67	63	15	259	75	82	11	0
1007612_1	0.329	1.256	2	6	5	493	202	63	15	425	146	80	12	0
1008020_1	0.164	1.120	2	6	6	3757	1962	64	16	3403	1789	80	11	0
1008428_1	-0.643	0.640	2	6	7	823	158	64	16	1275	91	80	11	0
1009132_1	0.107	1.077	2	6	8	1198	283	63	14	1143	347	81	11	0
1009540_1	-0.558	0.679	2	6	9	733	179	61	15	1077	133	80	14	0
1009948_1	-0.357	0.781	2	6	10	140	34	61	15	182	29	80	11	0
1010159_3	-3.689	0.078	2	6	12	66	17	66	57	95	17	82	60	-50
1006104_1	-0.169	0.889	2	7	1	4092	1196	64	16	4647	966	82	11	0
1006512_1	-0.102	0.931	2	7	2	296	103	65	15	331	96	81	11	0
1006820_1	0.078	1.056	2	7	3	395	79	64	15	398	54	82	12	0
1007228_1	0.096	1.069	2	7	4	116	37	63	15	131	27	81	12	0
1007636_1	0.692	1.615	2	7	5	1146	231	66	16	756	134	82	12	0
1008044_1	-0.112	0.925	2	7	6	2584	618	65	15	2826	501	81	11	0
1008748_1	-0.191	0.876	2	7	7	158	26	65	13	187	35	80	12	0
1009156_1	-0.227	0.854	2	7	8	854	99	65	14	1012	103	81	12	0
1009564_1	-1.467	0.362	2	7	9	901	278	60	14	2424	764	80	12	0
1009972_1	-0.318	0.802	2	7	10	3629	697	62	15	4561	874	80	11	0
1322226_2	-3.448	0.092	2	7	11	61	15	62	15	92	12	81	11	0
1009317_2	0.798	1.738	2	7	12	42128	22928	65	15	24473	12875	82	11	0
1006128_1	-0.088	0.941	2	8	1	1421	428	65	15	1534	271	81	12	0
1006436_1	-0.240	0.847	2	8	2	107	23	65	15	131	22	81	11	0
1006844_1	0.555	1.469	2	8	3	116	34	65	14	117	21	82	11	0
1007252_1	0.363	1.286	2	8	4	5127	2303	65	15	4050	1678	82	12	0
1007660_1	0.223	1.167	2	8	5	130	35	64	16	137	30	80	11	0
1008364_1	-0.121	0.920	2	8	6	356	85	64	15	401	62	81	11	0
1008772_1	-0.345	0.787	2	8	7	1524	244	65	14	1949	467	81	11	0
1009180_1	-0.252	0.839	2	8	8	567	106	64	14	686	79	82	12	0
1009588_1	-0.788	0.579	2	8	9	512	204	64	15	861	211	81	11	0
1009896_1	-0.677	0.625	2	8	10	234	58	64	14	355	72	81	11	0
1010173_2	0.394	1.314	2	8	12	330	60	64	15	284	63	80	11	0
1006052_1	-0.225	0.856	2	9	1	923	236	65	14	1093	204	82	11	0
1006460_1	0.205	1.153	2	9	2	265	61	66	15	255	47	81	11	0
1006868_1	0.374	1.296	2	9	3	137	39	65	15	138	26	82	12	0
1007276_1	-0.140	0.908	2	9	4	988	221	66	15	1105	353	81	11	0
1007980_1	-0.509	0.703	2	9	5	89	23	66	16	116	23	83	11	0
1008388_1	-0.057	0.961	2	9	6	105	31	64	15	125	20	82	12	0
1008796_1	-0.489	0.713	2	9	7	2834	610	65	14	4000	311	83	11	0
1009204_1	-0.109	0.927	2	9	8	109	31	63	14	132	28	82	11	0
1009512_1	-0.259	0.836	2	9	9	252	60	63	15	309	78	81	11	0
1009920_1	-0.350	0.785	2	9	10	201	68	64	14	257	81	81	12	0
1010163_4	-0.323	0.799	2	9	12	86	21	63	15	109	21	80	12	0
1006076_1	-0.175	0.885	2	10	1	1749	313	66	15	1997	586	81	11	0
1006484_1	0.771	1.706	2	10	2	240	71	64	14	183	47	79	11	0
1006892_1	-1.588	0.333	2	10	3	131	36	65	14	283	61	83	10	0
1007596_1	0.125	1.091	2	10	4	130	28	64	15	143	17	82	11	0
1008004_1	-0.871	0.547	2	10	5	273	77	62	15	473	51	84	13	0
1008412_1	0.088	1.063	2	10	6	103	22	64	14	119	19	82	11	0
1008820_1	-0.495	0.710	2	10	7	760	145	66	13	1068	115	82	12	0
1009128_1	-0.036	0.975	2	10	8	2174	538	65	14	2263	478	83	11	0
1009536_1	-0.535	0.690	2	10	9	8182	1761	65	15	11938	1371	82	11	0
1009944_1	-0.515	0.700	2	10	10	317	130	65	14	443	97	80	11	0
1010155_2	-1.573	0.336	2	10	12	67	17	64	14	89	13	80	11	-50
1006100_1	-0.331	0.795	2	11	1	530	173	67	15	669	167	82	12	0
1006508_1	-0.812	0.570	2	11	2	3125	796	65	15	5498	1025	82	11	0
1007212_1	-0.537	0.689	2	11	3	304	150	66	15	429	160	81	11	0
1007620_1	0.088	1.063	2	11	4	181	224	64	15	194	230	83	11	0
1008028_1	-0.503	0.706	2	11	5	72	21	65	15	92	20	82	11	-50
1008436_1	0.069	1.049	2	11	6	114	29	63	15	131	20	82	11	0
1008744_1	-0.141	0.907	2	11	7	3289	1037	65	15	3666	847	82	10	0
1009152_1	0.021	1.015	2	11	8	663	192	63	14	676	175	80	11	0
1009560_1	-0.205	0.867	2	11	9	473	125	66	15	555	173	82	11	0
1009968_1	-0.448	0.733	2	11	10	129	30	65	14	169	29	81	11	0
1322222_2	-0.519	0.698	2	11	11	84	18	66	15	110	22	84	14	0
1008155_2	0.199	1.148	2	11	12	4486	720	64	14	3963	696	81	10	0
1006124_1	0.083	1.059	2	12	1	129	37	67	14	141	30	82	11	0
1006828_1	-0.281	0.823	2	12	2	946	299	66	14	1161	244	83	11	0
1007236_1	-1.242	0.423	2	12	3	572	286	67	18	1289	435	85	16	0
1007644_1	0.240	1.181	2	12	4	143	30	68	14	147	22	83	11	0
1008052_1	-0.463	0.725	2	12	5	4841	969	68	28	6718	742	84	33	0
1008360_1	-0.141	0.907	2	12	6	934	238	65	14	1049	222	83	10	0
1008768_1	-0.304	0.810	2	12	7	249	70	65	14	312	59	83	12	0
1009176_1	-0.581	0.668	2	12	8	2915	587	65	14	4380	901	82	11	0
1009584_1	-0.785	0.581	2	12	9	194	62	65	15	306	80	82	11	0
1009892_1	-0.441	0.736	2	12	10	1573	406	66	15	2145	402	82	11	0
1010169_2	0.012	1.008	2	12	12	87	24	66	14	103	16	82	11	0
1006444_1	-0.403	0.756	2	13	1	89	21	68	15	110	17	82	11	0
1006852_1	0.234	1.176	2	13	2	136	42	66	14	143	32	83	11	0
1007260_1	0.046	1.033	2	13	3	6706	2692	68	16	6563	1407	83	13	0
1007668_1	0.366	1.289	2	13	4	145	32	67	14	144	23	83	11	0
1007976_1	-0.517	0.699	2	13	5	1629	529	66	14	2337	491	82	10	0
1008384_1	-0.265	0.832	2	13	6	298	98	66	14	364	104	83	11	0
1008792_1	-0.123	0.918	2	13	7	107	17	66	13	129	16	84	11	0
1009200_1	-0.467	0.724	2	13	8	1075	283	65	15	1490	464	83	11	0
1009508_1	-0.545	0.685	2	13	9	133	37	65	15	181	37	81	10	0
1009916_1	-0.570	0.674	2	13	10	194	54	65	15	275	80	82	10	0
1010159_4	-3.573	0.084	2	13	12	67	18	66	16	94	14	82	11	0
1005976_1	0.291	1.223	3	1	1	158	48	67	15	159	31	84	11	0
1006384_1	0.725	1.653	3	1	2	436	105	67	15	309	71	84	11	0
1006792_1	-0.623	0.649	3	1	3	541	111	67	15	819	118	83	11	0
1007200_1	0.382	1.304	3	1	4	441	96	66	15	375	53	85	12	0
1007508_1	-0.495	0.710	3	1	5	811	100	67	15	1141	123	84	11	0
1007916_1	-0.183	0.881	3	1	6	157	42	67	14	187	32	84	11	0
1008324_1	-0.430	0.743	3	1	7	1658	409	67	15	2243	693	83	11	0
1008732_1	-0.404	0.756	3	1	8	2297	486	66	15	3059	331	83	11	0
1009040_1	-0.011	0.993	3	1	9	3129	859	67	14	3193	748	83	11	0
1009448_1	0.063	1.045	3	1	10	7032	3573	67	15	6804	3420	83	11	0
1009856_1	0.080	1.057	3	1	11	387	114	64	15	389	126	81	10	0
1006000_1	-0.251	0.840	3	2	1	108	39	73	17	131	29	89	14	0
1006408_1	0.544	1.458	3	2	2	137	36	69	16	132	19	85	11	0
1006816_1	-0.219	0.859	3	2	3	529	122	67	15	625	82	83	11	0
1007124_1	0.392	1.312	3	2	4	150	39	68	14	146	26	83	11	0
1007532_1	0.212	1.158	3	2	5	3757	1325	66	15	3295	1189	82	11	0
1007940_1	-0.560	0.678	3	2	6	499	119	67	15	725	97	83	12	0
1008348_1	-0.320	0.801	3	2	7	216	51	65	14	272	46	82	11	0
1008656_1	0.012	1.008	3	2	8	105	23	68	15	120	16	83	10	0
1009064_1	-0.027	0.982	3	2	9	2080	199	67	15	2149	308	82	11	0
1009472_1	-0.795	0.576	3	2	10	6852	2715	66	15	11951	4274	83	11	0
1009880_1	-0.071	0.952	3	2	11	304	79	67	16	332	95	81	11	0
1010175_1	-0.415	0.750	3	2	12	99	22	67	15	124	18	81	11	0
1006024_1	0.094	1.067	3	3	1	108	30	72	17	122	21	88	13	0
1006432_1	-0.558	0.679	3	3	2	99	22	68	16	130	19	84	12	0
1006740_1	0.569	1.483	3	3	3	2659	349	66	15	1844	272	82	11	0
1007148_1	0.253	1.191	3	3	4	131	35	66	16	138	23	83	12	0
1007556_1	-0.139	0.908	3	3	5	1456	382	65	15	1627	383	83	11	0
1007964_1	0.008	1.005	3	3	6	443	118	68	15	459	83	83	12	0
1008272_1	0.319	1.248	3	3	7	2342	578	67	15	1920	349	82	11	0
1008680_1	0.051	1.036	3	3	8	140	42	66	15	154	30	82	12	0
1009088_1	-0.161	0.894	3	3	9	1542	155	66	14	1747	287	83	11	0
1009496_1	0.244	1.184	3	3	10	110	32	63	15	123	17	83	11	0
1010165_1	0.063	1.045	3	3	12	122	43	65	15	136	33	81	12	0
1006048_1	-0.199	0.871	3	4	1	118	29	67	15	142	30	83	12	0
1006356_1	-0.014	0.990	3	4	2	1123	427	67	15	1157	477	82	11	0
1006764_1	0.043	1.031	3	4	3	1074	451	67	16	1067	417	82	11	0
1007172_1	0.043	1.030	3	4	4	1456	307	66	16	1442	310	82	11	0
1007580_1	0.018	1.013	3	4	5	516	92	66	16	529	81	81	10	0
1007888_1	0.520	1.434	3	4	6	417	71	67	15	327	73	81	12	0
1008296_1	-0.602	0.659	3	4	7	5423	1576	67	15	8279	2915	82	11	0
1008704_1	-0.442	0.736	3	4	8	279	49	65	16	373	70	80	11	0
1009112_1	-0.614	0.654	3	4	9	771	181	65	15	1170	229	81	11	0
1009816_1	0.083	1.059	3	4	10	190	49	66	16	199	38	81	12	0
1010155_3	-1.076	0.474	3	4	12	72	19	64	14	98	15	81	11	0
1005972_1	0.512	1.427	3	5	1	141	35	66	15	135	32	82	11	0
1006380_1	-0.161	0.894	3	5	2	128	39	65	14	152	26	81	11	0
1006788_1	0.045	1.032	3	5	3	7657	803	67	15	7500	814	83	12	0
1007196_1	0.069	1.049	3	5	4	144	41	67	16	156	34	82	10	0
1007504_1	-0.013	0.991	3	5	5	866	154	65	16	896	148	81	10	0
1007912_1	0.251	1.190	3	5	6	758	141	66	16	666	85	80	11	0
1008320_1	0.113	1.081	3	5	7	1498	659	67	15	1415	613	81	11	0
1008728_1	-0.310	0.806	3	5	8	70	17	66	15	87	13	82	11	-50
1009432_1	-0.213	0.863	3	5	9	1489	161	66	15	1744	173	81	11	0
1009840_1	-0.049	0.966	3	5	10	157	35	64	16	179	35	82	13	0
1008155_3	0.126	1.091	3	5	12	3768	855	67	15	3499	427	80	11	0
1005996_1	0.195	1.144	3	6	1	1243	263	68	16	1117	128	82	11	0
1006404_1	-0.291	0.818	3	6	2	790	156	65	14	976	151	82	11	0
1006812_1	0.509	1.423	3	6	3	1671	422	67	15	1218	385	82	12	0
1007120_1	0.108	1.078	3	6	4	98	38	67	15	112	23	83	12	0
1007528_1	-0.064	0.956	3	6	5	623	99	67	15	667	90	81	11	0
1007936_1	0.502	1.416	3	6	6	14565	10224	67	15	10404	7355	82	12	0
