1009580_1	0.507	1.421	2	3	10	1824	528	68	12	1328	334	63	10	0
1010153_2	-1.381	0.384	2	3	12	72	18	69	12	71	14	63	10	-50
1006132_1	-0.579	0.669	2	4	1	606	172	68	11	887	303	64	11	0
1006440_1	-0.084	0.944	2	4	2	257	25	69	11	268	34	64	11	0
1006848_1	0.593	1.509	2	4	3	95	25	67	11	83	14	64	10	0
1007256_1	0.057	1.041	2	4	4	1740	146	68	12	1709	129	64	10	0
1007664_1	1.034	2.048	2	4	5	105	23	71	12	80	19	63	10	0
1007972_1	1.489	2.806	2	4	6	1762	156	71	11	679	88	62	10	0
1008380_1	-0.623	0.649	2	4	7	3272	614	68	12	5117	665	64	10	0
1008788_1	-0.586	0.666	2	4	8	110	54	69	11	126	46	63	10	0
1009196_1	3.225	9.347	2	4	9	7399	3756	68	12	865	411	62	10	0
1009900_1	-0.587	0.666	2	4	10	94	16	68	12	103	23	63	10	0
1006206_2	0.003	1.002	2	4	12	9082	3691	68	12	9272	3747	63	10	0
1006056_1	-1.082	0.472	2	5	1	1484	141	68	12	3135	230	65	10	0
1006464_1	-0.461	0.727	2	5	2	86	29	64	11	96	20	65	11	0
1006872_1	0.481	1.396	2	5	3	96	28	66	11	86	23	64	10	0
1007280_1	-0.232	0.851	2	5	4	1685	121	67	13	2008	112	62	10	0
1007588_1	1.112	2.161	2	5	5	106	25	68	11	81	15	63	9	0
1007996_1	0.071	1.051	2	5	6	1086	403	70	10	1052	446	62	12	0
1008404_1	-0.102	0.932	2	5	7	198	26	66	12	209	33	64	10	0
1008812_1	-0.716	0.609	2	5	8	408	65	69	11	633	94	63	10	0
1009516_1	0.402	1.321	2	5	9	399	49	66	11	321	38	63	11	0
1009924_1	0.104	1.075	2	5	10	278	29	67	11	263	36	62	10	0
1010167_2	-0.010	0.993	2	5	12	164	30	68	12	162	31	63	10	0
1006080_1	-0.811	0.570	2	6	1	165	23	62	11	250	38	65	10	0
1006488_1	0.083	1.059	2	6	2	94	52	64	11	93	21	64	10	0
1006896_1	0.115	1.083	2	6	3	119	19	64	11	115	21	63	10	0
1007204_1	-0.403	0.756	2	6	4	225	32	64	18	283	53	65	10	0
1007612_1	0.060	1.043	2	6	5	119	27	64	12	118	46	64	10	0
1008020_1	-0.168	0.890	2	6	6	2498	421	66	12	2860	361	62	10	0
1008428_1	-0.885	0.542	2	6	7	1263	140	66	12	2327	144	64	11	0
1009132_1	0.059	1.042	2	6	8	1514	505	66	11	1485	590	62	10	0
1009540_1	-0.642	0.641	2	6	9	922	91	67	12	1428	208	62	11	0
1009948_1	-0.400	0.758	2	6	10	141	17	67	11	163	30	63	11	0
1010159_3	0.297	1.229	2	6	12	73	18	67	12	68	13	63	11	-50
1006104_1	-0.619	0.651	2	7	1	425	113	60	11	638	136	64	10	0
1006512_1	0.297	1.229	2	7	2	484	113	64	11	414	83	64	10	0
1006820_1	0.397	1.317	2	7	3	364	105	63	10	297	88	63	11	0
1007228_1	-0.716	0.609	2	7	4	88	18	66	10	101	20	64	10	0
1007636_1	-0.306	0.809	2	7	5	179	60	66	11	204	84	61	10	0
1008044_1	1.731	3.320	2	7	6	6169	2138	67	11	1944	632	62	11	0
1008748_1	0.163	1.120	2	7	7	138	39	68	12	127	22	63	9	0
1009156_1	-0.485	0.715	2	7	8	778	95	64	10	1085	177	62	10	0
1009564_1	-0.209	0.865	2	7	9	3318	912	65	24	3913	1025	63	20	0
1009972_1	0.206	1.154	2	7	10	5044	3247	66	11	4482	2972	64	10	0
1322226_2	-2.551	0.171	2	7	11	67	15	66	11	69	15	63	11	-50
1009317_2	0.956	1.940	2	7	12	27588	10880	66	12	14589	6577	61	10	0
1006128_1	-0.275	0.826	2	8	1	623	141	67	11	753	224	64	11	0
1006436_1	-1.740	0.299	2	8	2	82	35	63	11	130	64	65	10	0
1006844_1	-1.497	0.354	2	8	3	73	18	64	11	89	15	63	11	0
1007252_1	-0.220	0.859	2	8	4	4829	490	63	11	5748	646	65	10	0
1007660_1	0.204	1.152	2	8	5	91	17	64	11	87	19	63	10	0
1008364_1	-0.803	0.573	2	8	6	223	57	64	12	347	137	63	10	0
1008772_1	-0.303	0.811	2	8	7	708	221	65	11	877	207	65	11	0
1009180_1	-0.178	0.884	2	8	8	374	51	64	12	421	72	62	11	0
1009588_1	-0.063	0.958	2	8	9	958	253	62	11	1020	325	62	10	0
1009896_1	-0.354	0.782	2	8	10	359	74	61	11	453	75	63	10	0
1010173_2	-0.017	0.989	2	8	12	94	17	66	12	91	23	62	10	0
1006052_1	0.668	1.589	2	9	1	1942	277	66	13	1274	256	65	10	0
1006460_1	-0.008	0.995	2	9	2	101	20	67	13	100	31	65	10	0
1006868_1	-0.773	0.585	2	9	3	80	18	64	12	92	17	64	11	0
1007276_1	-0.137	0.909	2	9	4	1878	318	62	11	2108	300	63	11	0
1007980_1	0.680	1.603	2	9	5	98	28	62	11	88	25	65	10	0
1008388_1	-0.159	0.896	2	9	6	70	16	63	11	71	14	63	10	-50
1008796_1	0.011	1.008	2	9	7	4748	1233	66	77	4820	1615	64	125	0
1009204_1	-0.256	0.838	2	9	8	100	26	64	11	107	26	63	11	0
1009512_1	0.053	1.037	2	9	9	371	50	63	11	367	44	63	11	0
1009920_1	0.402	1.322	2	9	10	309	97	65	11	253	87	64	10	0
1010163_4	-0.703	0.614	2	9	12	66	17	63	11	68	13	63	11	-50
1006076_1	-1.093	0.469	2	10	1	558	80	73	13	1122	220	63	10	0
1006484_1	0.596	1.511	2	10	2	100	32	69	12	85	20	64	10	0
1006892_1	-0.529	0.693	2	10	3	111	23	67	12	130	28	65	11	0
1007596_1	-0.909	0.532	2	10	4	80	19	67	13	89	17	64	10	0
1008004_1	-0.464	0.725	2	10	5	948	254	65	12	1311	439	64	11	0
1008412_1	-2.025	0.246	2	10	6	70	17	64	11	88	16	63	10	0
1008820_1	-0.355	0.782	2	10	7	518	84	63	11	660	142	64	11	0
1009128_1	0.255	1.194	2	10	8	1532	258	62	11	1324	183	63	10	0
1009536_1	-0.044	0.970	2	10	9	10894	2086	63	11	11497	1714	64	11	0
1009944_1	1.374	2.592	2	10	10	473	116	68	11	225	54	65	11	0
1010155_2	-2.288	0.205	2	10	12	64	14	63	11	68	11	63	10	-50
1006100_1	-0.450	0.732	2	11	1	977	105	71	12	1331	248	64	11	0
1006508_1	1.119	2.172	2	11	2	9442	1275	71	12	4483	652	65	10	0
1007212_1	0.603	1.519	2	11	3	823	222	68	13	573	177	64	11	0
1007620_1	0.549	1.463	2	11	4	77	15	67	12	72	19	65	11	-50
1008028_1	0.318	1.246	2	11	5	94	24	66	12	87	30	64	10	0
1008436_1	-2.502	0.177	2	11	6	70	11	65	11	92	12	63	10	0
1008744_1	-0.213	0.862	2	11	7	2752	347	69	12	3251	318	66	11	0
1009152_1	-0.245	0.844	2	11	8	563	166	66	11	666	182	63	11	0
1009560_1	1.018	2.025	2	11	9	1521	127	65	11	800	80	64	11	0
1009968_1	0.081	1.058	2	11	10	101	19	70	12	95	32	65	11	0
1322222_2	-0.966	0.512	2	11	11	69	14	66	11	70	18	64	10	-50
1008155_2	0.910	1.879	2	11	12	4020	2593	64	12	2221	1501	65	11	0
1006124_1	0.993	1.991	2	12	1	139	46	69	12	100	25	64	10	0
1006828_1	-0.014	0.990	2	12	2	983	148	68	12	1011	143	65	11	0
1007236_1	-0.695	0.618	2	12	3	1000	404	66	12	1613	696	65	11	0
1007644_1	-1.676	0.313	2	12	4	81	16	70	12	102	20	66	10	0
1008052_1	-0.221	0.858	2	12	5	5944	410	63	12	7082	815	65	10	0
1008360_1	0.801	1.743	2	12	6	594	89	63	11	376	64	64	10	0
1008768_1	0.222	1.167	2	12	7	345	47	67	12	307	81	63	10	0
1009176_1	-0.106	0.929	2	12	8	6564	1824	64	12	7228	2686	65	10	0
1009584_1	-0.669	0.629	2	12	9	213	25	65	12	306	40	65	11	0
1009892_1	1.249	2.377	2	12	10	4648	1916	66	11	2038	860	64	10	0
1010169_2	-0.246	0.843	2	12	12	76	17	62	11	82	15	65	11	0
1006444_1	1.178	2.263	2	13	1	111	33	69	12	83	16	64	10	0
1006852_1	-1.320	0.401	2	13	2	79	21	70	14	89	20	66	12	0
1007260_1	2.436	5.412	2	13	3	15484	6429	66	11	2981	1296	64	10	0
1007668_1	-0.966	0.512	2	13	4	70	16	68	12	69	13	65	10	-50
1007976_1	0.132	1.096	2	13	5	2776	875	65	14	2597	820	64	10	0
1008384_1	-0.191	0.876	2	13	6	236	29	64	10	265	54	64	10	0
1008792_1	-1.497	0.354	2	13	7	75	18	66	13	90	18	64	10	0
1009200_1	-0.218	0.860	2	13	8	87	34	66	11	88	46	63	10	-50
1009508_1	0.034	1.024	2	13	9	140	22	66	11	138	33	64	10	0
1009916_1	0.346	1.271	2	13	10	259	32	69	12	219	34	66	10	0
1010159_4	-0.229	0.853	2	13	12	70	17	65	11	70	14	64	10	-50
1005976_1	-1.229	0.427	3	1	1	93	25	73	13	113	38	65	10	0
1006384_1	-1.115	0.462	3	1	2	97	18	74	12	118	27	67	9	0
1006792_1	-0.780	0.583	3	1	3	171	24	72	12	239	30	65	10	0
1007200_1	-0.165	0.892	3	1	4	130	46	69	11	136	32	66	11	0
1007508_1	-0.259	0.836	3	1	5	698	112	67	12	838	157	65	11	0
1007916_1	-0.408	0.754	3	1	6	218	27	70	12	267	34	66	10	0
1008324_1	-0.490	0.712	3	1	7	2157	289	71	12	3066	448	67	10	0
1008732_1	1.573	2.976	3	1	8	5471	534	71	12	1923	126	65	10	0
1009040_1	0.113	1.081	3	1	9	2637	217	72	12	2496	273	67	10	0
1009448_1	0.071	1.051	3	1	10	11126	1136	70	12	10842	1691	67	10	0
1009856_1	0.644	1.562	3	1	11	868	86	70	12	589	64	66	10	0
1006000_1	-1.648	0.319	3	2	1	95	30	71	12	142	59	65	10	0
1006408_1	-0.551	0.683	3	2	2	87	19	73	12	87	19	66	10	0
1006816_1	-0.676	0.626	3	2	3	566	45	78	14	864	59	66	10	0
1007124_1	-0.966	0.512	3	2	4	106	46	72	11	135	51	67	11	0
1007532_1	-0.393	0.762	3	2	5	3325	767	72	12	4440	1094	68	10	0
1007940_1	-0.413	0.751	3	2	6	478	77	70	12	623	162	67	9	0
1008348_1	-0.171	0.888	3	2	7	529	88	70	11	597	74	68	10	0
1008656_1	-0.038	0.974	3	2	8	129	22	70	12	128	16	66	10	0
1009064_1	0.459	1.374	3	2	9	3897	243	72	12	2916	368	66	10	0
1009472_1	0.365	1.288	3	2	10	8794	1159	69	12	7000	1382	66	10	0
1009880_1	0.238	1.179	3	2	11	419	140	70	11	370	153	67	11	0
1010175_1	-1.451	0.366	3	2	12	77	16	67	11	92	18	64	10	0
1006024_1	-2.551	0.171	3	3	1	76	20	72	12	90	16	66	10	0
1006432_1	-2.233	0.213	3	3	2	90	28	74	12	144	51	67	10	0
1006740_1	0.163	1.119	3	3	3	909	250	77	13	829	201	68	10	0
1007148_1	-0.473	0.720	3	3	4	97	20	78	13	95	20	68	11	0
1007556_1	-0.299	0.813	3	3	5	2158	127	75	13	2691	198	67	10	0
1007964_1	-0.159	0.896	3	3	6	150	26	73	13	155	44	67	9	0
1008272_1	0.242	1.182	3	3	7	1449	421	69	12	1261	378	66	10	0
1008680_1	0.349	1.274	3	3	8	226	33	73	12	190	32	67	10	0
1009088_1	-0.242	0.845	3	3	9	1526	360	72	12	1828	332	67	10	0
1009496_1	-0.165	0.892	3	3	10	339	57	69	12	378	92	68	10	0
1010165_1	-0.055	0.963	3	3	12	130	24	67	12	133	37	66	10	0
1006048_1	-1.212	0.432	3	4	1	107	46	72	12	150	104	67	10	0
1006356_1	-0.168	0.890	3	4	2	1216	76	74	12	1382	121	68	10	0
1006764_1	-0.819	0.567	3	4	3	646	92	77	12	1095	202	67	10	0
1007172_1	-0.282	0.823	3	4	4	573	63	70	13	699	112	73	14	0
1007580_1	0.339	1.265	3	4	5	731	139	75	13	600	172	69	10	0
1007888_1	0.042	1.029	3	4	6	260	34	71	12	254	46	66	11	0
1008296_1	1.611	3.054	3	4	7	16887	9313	70	11	5704	3267	67	10	0
1008704_1	0.126	1.091	3	4	8	411	35	70	12	387	39	67	10	0
1009112_1	-0.417	0.749	3	4	9	1863	154	68	11	2520	178	66	10	0
1009816_1	-0.043	0.970	3	4	10	180	59	71	13	181	71	66	10	0
1010155_3	-1.188	0.439	3	4	12	71	16	68	11	72	15	65	10	-50
1005972_1	-0.750	0.594	3	5	1	91	43	73	11	98	25	67	10	0
1006380_1	-0.656	0.635	3	5	2	105	20	74	12	116	30	66	10	0
1006788_1	0.097	1.070	3	5	3	5862	572	76	13	5605	550	67	10	0
1007196_1	-0.618	0.652	3	5	4	82	17	75	12	78	21	67	10	-50
1007504_1	-0.793	0.577	3	5	5	589	57	71	12	986	103	67	10	0
1007912_1	0.501	1.416	3	5	6	594	295	70	12	447	233	68	10	0
1008320_1	0.259	1.197	3	5	7	1749	172	72	12	1502	106	67	10	0
1008728_1	0.392	1.312	3	5	8	112	24	71	12	98	19	66	9	0
1009432_1	0.141	1.103	3	5	9	2395	155	69	10	2223	179	64	9	0
1009840_1	0.403	1.322	3	5	10	105	28	74	11	90	30	66	10	0
1008155_3	0.753	1.685	3	5	12	3533	248	69	11	2170	127	65	9	0
1005996_1	1.198	2.294	3	6	1	4915	326	73	12	2230	209	69	10	0
1006404_1	-0.437	0.739	3	6	2	384	73	73	12	499	113	68	10	0
1006812_1	-0.440	0.737	3	6	3	750	59	74	13	1006	75	67	10	0
1007120_1	-0.150	0.901	3	6	4	93	24	71	12	92	17	67	10	0
1007528_1	-0.385	0.766	3	6	5	404	53	72	11	511	102	67	10	0
1007936_1	0.495	1.409	3	6	6	9114	1913	72	11	6637	1760	67	10	0
