1008020_1	-0.660	0.633	2	6	6	1472	245	72	12	2481	339	71	10	0
1008428_1	-0.622	0.650	2	6	7	974	205	70	12	1587	222	71	12	0
1009132_1	-0.045	0.969	2	6	8	1146	81	70	17	1283	115	73	16	0
1009540_1	-0.161	0.895	2	6	9	1552	130	72	13	1873	176	70	12	0
1009948_1	-0.073	0.950	2	6	10	145	22	70	13	157	20	71	10	0
1010159_3	0.124	1.090	2	6	12	70	14	71	13	70	10	71	10	-50
1006104_1	-0.110	0.926	2	7	1	1142	315	71	12	1331	403	71	11	0
1006512_1	0.250	1.189	2	7	2	311	56	71	12	293	51	73	10	0
1006820_1	-0.170	0.889	2	7	3	374	74	69	13	447	76	73	10	0
1007228_1	0.194	1.144	2	7	4	89	18	68	12	90	14	70	11	0
1007636_1	0.080	1.057	2	7	5	358	62	70	12	369	67	72	11	0
1008044_1	0.861	1.816	2	7	6	2644	858	71	14	1616	548	72	10	0
1008748_1	0.451	1.367	2	7	7	142	24	73	13	127	19	72	10	0
1009156_1	-0.954	0.516	2	7	8	516	145	69	13	1016	322	72	11	0
1009564_1	-0.512	0.701	2	7	9	2072	574	70	13	3184	927	72	10	0
1009972_1	0.323	1.251	2	7	10	3529	2111	71	13	3084	1913	71	10	0
1322226_2	-0.876	0.545	2	7	11	67	14	72	13	74	11	72	10	-50
1009317_2	1.009	2.012	2	7	12	27536	18950	74	14	14943	10540	71	11	0
1006128_1	-0.478	0.718	2	8	1	810	138	71	12	1192	226	70	9	0
1006436_1	-0.756	0.592	2	8	2	96	18	71	13	117	15	71	11	0
1006844_1	0.802	1.744	2	8	3	79	27	71	13	78	13	73	10	-50
1007252_1	-0.369	0.774	2	8	4	3526	404	70	14	4936	473	71	10	0
1007660_1	0.602	1.518	2	8	5	110	26	71	13	99	19	71	11	0
1008364_1	-0.537	0.689	2	8	6	271	54	73	14	385	94	72	10	0
1008772_1	0.533	1.447	2	8	7	1696	211	73	13	1295	148	73	11	0
1009180_1	0.151	1.110	2	8	8	557	59	69	13	550	41	71	10	0
1009588_1	-0.296	0.815	2	8	9	754	116	70	12	986	152	71	10	0
1009896_1	-0.183	0.881	2	8	10	306	40	70	13	361	37	69	10	0
1010173_2	0.587	1.502	2	8	12	127	26	76	14	109	24	72	10	0
1006052_1	0.914	1.884	2	9	1	424	167	73	14	275	73	72	10	0
1006460_1	0.398	1.317	2	9	2	154	31	73	13	139	24	72	11	0
1006868_1	1.539	2.906	2	9	3	112	24	72	12	88	11	73	10	0
1007276_1	0.689	1.612	2	9	4	1226	143	71	12	851	101	70	10	0
1007980_1	0.583	1.498	2	9	5	81	25	70	13	79	15	71	10	-50
1008388_1	1.446	2.724	2	9	6	82	20	72	13	75	12	71	10	-50
1008796_1	-0.106	0.929	2	9	7	3086	401	74	19	3604	509	72	19	0
1009204_1	0.092	1.066	2	9	8	115	24	71	12	116	27	71	10	0
1009512_1	-0.121	0.920	2	9	9	278	37	67	12	321	34	71	10	0
1009920_1	0.472	1.387	2	9	10	125	54	69	13	116	49	72	10	0
1010163_4	3.294	9.808	2	9	12	84	24	75	14	73	10	72	10	-50
1006076_1	-0.295	0.815	2	10	1	1608	403	72	14	2127	578	73	10	0
1006484_1	1.283	2.434	2	10	2	139	30	72	12	102	29	72	10	0
1006892_1	0.956	1.940	2	10	3	159	30	70	13	120	22	70	10	0
1007596_1	0.317	1.245	2	10	4	78	19	70	13	78	13	71	10	-50
1008004_1	-0.391	0.763	2	10	5	757	181	69	12	1055	258	72	10	0
1008412_1	0.376	1.297	2	10	6	98	24	73	12	91	10	70	10	0
1008820_1	0.268	1.204	2	10	7	637	172	70	13	584	164	71	10	0
1009128_1	0.364	1.287	2	10	8	1830	183	69	12	1562	151	71	10	0
1009536_1	-0.439	0.738	2	10	9	7309	3557	71	13	10763	5349	72	10	0
1009944_1	0.671	1.592	2	10	10	411	108	72	13	303	79	71	9	0
1010155_2	0.124	1.090	2	10	12	74	15	73	13	71	12	71	10	-50
1006100_1	0.615	1.531	2	11	1	352	68	71	13	272	72	72	10	0
1006508_1	0.361	1.284	2	11	2	8140	1859	71	13	6919	1727	72	10	0
1007212_1	0.716	1.642	2	11	3	394	34	70	12	287	38	72	10	0
1007620_1	1.465	2.761	2	11	4	109	32	71	13	86	17	71	10	0
1008028_1	0.958	1.943	2	11	5	113	30	72	14	95	20	72	10	0
1008436_1	0.317	1.245	2	11	6	80	16	72	13	79	12	72	10	-50
1008744_1	-0.393	0.762	2	11	7	2918	245	71	13	4146	347	73	10	0
1009152_1	0.309	1.239	2	11	8	493	74	70	13	445	62	73	13	0
1009560_1	0.138	1.100	2	11	9	808	206	70	13	802	117	71	10	0
1009968_1	0.667	1.588	2	11	10	124	21	73	14	107	21	72	10	0
1322222_2	0.709	1.635	2	11	11	76	14	73	14	74	11	72	10	-50
1008155_2	0.512	1.426	2	11	12	2708	1282	75	13	2084	1042	72	10	0
1006124_1	0.812	1.756	2	12	1	100	65	71	13	90	41	72	10	-50
1006828_1	0.046	1.033	2	12	2	650	181	71	13	682	190	71	9	0
1007236_1	-0.321	0.801	2	12	3	1656	462	71	12	2229	605	72	10	0
1007644_1	0.596	1.512	2	12	4	117	22	74	13	103	17	72	11	0
1008052_1	-0.082	0.945	2	12	5	6908	380	74	15	7953	462	71	16	0
1008360_1	0.913	1.883	2	12	6	1272	115	73	14	766	75	72	10	0
1008768_1	-0.330	0.795	2	12	7	273	42	73	13	345	51	71	9	0
1009176_1	0.410	1.329	2	12	8	3058	896	70	13	2524	770	73	10	0
1009584_1	-0.325	0.798	2	12	9	174	37	70	13	213	48	71	10	0
1009892_1	-0.056	0.962	2	12	10	2289	639	72	12	2581	788	70	10	0
1010169_2	1.124	2.180	2	12	12	76	14	74	13	73	10	72	10	-50
1006444_1	0.861	1.816	2	13	1	100	27	70	12	90	18	72	9	0
1006852_1	-0.373	0.772	2	13	2	88	16	71	12	95	13	71	10	0
1007260_1	2.035	4.098	2	13	3	13274	4630	71	13	3583	1209	72	10	0
1007668_1	0.732	1.661	2	13	4	106	26	74	12	93	13	72	10	0
1007976_1	-0.227	0.854	2	13	5	2348	247	75	14	2971	339	72	9	0
1008384_1	-0.507	0.704	2	13	6	250	59	75	14	343	112	72	10	0
1008792_1	0.918	1.889	2	13	7	99	28	73	14	88	12	73	10	0
1009200_1	-1.236	0.424	2	13	8	212	30	71	13	435	56	73	13	0
1009508_1	0.201	1.149	2	13	9	148	32	71	13	146	32	73	10	0
1009916_1	0.579	1.494	2	13	10	195	27	73	13	162	39	73	10	0
1010159_4	0.124	1.090	2	13	12	73	15	75	13	73	10	72	10	-50
1005976_1	-0.291	0.817	3	1	1	124	65	70	11	146	119	74	9	0
1006384_1	0.419	1.337	3	1	2	164	29	72	12	148	24	73	10	0
1006792_1	-0.616	0.653	3	1	3	364	40	73	13	560	69	74	10	0
1007200_1	0.425	1.343	3	1	4	229	44	75	14	199	45	74	9	0
1007508_1	-0.485	0.715	3	1	5	596	66	76	14	867	104	74	10	0
1007916_1	-0.106	0.929	3	1	6	230	31	74	15	257	43	74	10	0
1008324_1	-0.667	0.630	3	1	7	1753	635	76	17	2976	1222	75	11	0
1008732_1	0.372	1.294	3	1	8	2793	1094	73	13	2365	946	75	9	0
1009040_1	0.290	1.223	3	1	9	1847	538	73	12	1655	480	74	9	0
1009448_1	0.293	1.225	3	1	10	7854	2540	70	11	6996	2226	74	9	0
1009856_1	-0.087	0.942	3	1	11	853	229	72	12	978	343	74	10	0
1006000_1	-0.406	0.754	3	2	1	107	26	71	12	126	38	74	10	0
1006408_1	0.761	1.695	3	2	2	98	15	70	12	93	17	75	10	0
1006816_1	-0.185	0.880	3	2	3	572	59	74	13	691	66	74	9	0
1007124_1	0.367	1.290	3	2	4	134	44	76	261	123	51	74	14	-50
1007532_1	0.039	1.027	3	2	5	2474	838	75	12	2620	936	75	10	0
1007940_1	-1.003	0.499	3	2	6	506	56	76	13	1014	88	75	9	0
1008348_1	0.162	1.119	3	2	7	693	116	74	12	677	112	74	9	0
1008656_1	0.105	1.076	3	2	8	151	24	74	12	153	21	75	9	0
1009064_1	-0.062	0.958	3	2	9	1744	339	73	12	1974	348	73	10	0
1009472_1	-0.801	0.574	3	2	10	26431	4514	72	13	50128	6677	76	10	0
1009880_1	-0.416	0.750	3	2	11	669	153	72	12	942	295	74	9	0
1010175_1	-0.564	0.676	3	2	12	93	19	75	12	102	15	73	10	0
1006024_1	0.387	1.308	3	3	1	77	14	71	12	79	13	74	10	-50
1006432_1	0.171	1.126	3	3	2	135	26	72	12	134	37	73	9	0
1006740_1	0.485	1.399	3	3	3	1191	209	74	13	944	176	74	10	0
1007148_1	0.847	1.798	3	3	4	140	26	74	13	114	15	74	9	0
1007556_1	-0.750	0.595	3	3	5	1439	69	74	13	2575	149	74	9	0
1007964_1	0.599	1.515	3	3	6	239	43	75	13	191	46	73	10	0
1008272_1	1.228	2.343	3	3	7	4327	555	74	11	2051	270	73	10	0
1008680_1	0.522	1.436	3	3	8	272	46	73	14	225	52	74	9	0
1009088_1	-0.350	0.785	3	3	9	1319	176	75	26	1804	273	76	22	0
1009496_1	-0.934	0.524	3	3	10	722	274	72	12	1427	633	74	10	0
1010165_1	-0.784	0.581	3	3	12	275	52	72	12	453	84	72	9	0
1006048_1	-0.568	0.675	3	4	1	97	25	71	12	116	32	74	9	0
1006356_1	-0.026	0.982	3	4	2	897	257	74	11	986	268	73	9	0
1006764_1	-0.319	0.801	3	4	3	729	74	73	12	966	108	74	10	0
1007172_1	0.163	1.120	3	4	4	749	91	74	14	731	68	74	10	0
1007580_1	-0.059	0.960	3	4	5	628	51	74	11	703	53	74	9	0
1007888_1	2.753	6.741	3	4	6	3346	1167	74	12	601	200	72	10	0
1008296_1	0.390	1.310	3	4	7	14149	918	75	12	11783	702	75	9	0
1008704_1	0.105	1.075	3	4	8	374	61	73	13	379	74	74	9	0
1009112_1	-0.385	0.766	3	4	9	1354	119	73	14	1898	153	75	9	0
1009816_1	-0.818	0.567	3	4	10	612	191	70	13	1115	406	74	13	0
1010155_3	-1.876	0.272	3	4	12	69	14	71	12	77	11	73	9	-50
1005972_1	0.124	1.090	3	5	1	97	20	72	13	98	21	73	9	0
1006380_1	0.224	1.168	3	5	2	151	26	76	12	144	22	74	10	0
1006788_1	0.241	1.182	3	5	3	5564	1357	73	12	5137	1320	74	10	0
1007196_1	0.305	1.235	3	5	4	142	19	74	13	134	15	74	10	0
1007504_1	-0.602	0.659	3	5	5	617	183	73	12	973	335	73	10	0
1007912_1	0.064	1.046	3	5	6	875	60	72	12	911	56	74	13	0
1008320_1	-0.283	0.822	3	5	7	790	132	73	12	1026	169	75	9	0
1008728_1	0.931	1.907	3	5	8	136	30	73	12	111	21	75	9	0
1009432_1	0.182	1.135	3	5	9	1437	387	74	12	1384	364	75	10	0
1009840_1	1.553	2.934	3	5	10	142	69	72	12	101	30	75	10	0
1008155_3	0.471	1.386	3	5	12	2449	185	70	12	1943	137	73	9	0
1005996_1	3.158	8.924	3	6	1	5363	1578	73	12	721	208	75	9	0
1006404_1	-0.144	0.905	3	6	2	395	49	77	13	457	65	74	10	0
1006812_1	0.055	1.039	3	6	3	1205	254	75	14	1258	180	73	10	0
1007120_1	1.205	2.305	3	6	4	130	29	75	13	100	13	74	9	0
1007528_1	-0.170	0.889	3	6	5	470	71	76	13	556	93	73	10	0
1007936_1	0.400	1.319	3	6	6	11885	609	74	29	9830	484	74	33	0
1008344_1	0.143	1.105	3	6	7	1346	437	71	12	1332	463	74	10	0
