1006800_1	-0.237	0.848	1	6	3	192	55	122	23	201	71	96	17	0
1007108_1	-0.604	0.658	1	6	4	708	262	123	21	1230	342	98	18	0
1007516_1	-0.368	0.775	1	6	5	1494	601	122	23	2349	591	95	18	0
1007924_1	-0.575	0.671	1	6	6	2023	288	121	25	3701	439	96	19	0
1008332_1	-0.462	0.726	1	6	7	2720	1043	122	23	4653	1843	98	19	0
1009036_1	-0.421	0.747	1	6	8	457	126	122	23	666	242	95	18	0
1009444_1	-0.414	0.751	1	6	9	3282	555	118	22	5463	1157	98	17	0
1009852_1	0.953	1.936	1	6	10	197	105	124	23	145	78	97	17	0
1010159_1	-2.652	0.159	1	6	12	108	29	124	23	105	20	97	17	-50
1006008_1	0.712	1.638	1	7	1	309	189	125	23	240	150	97	17	0
1006416_1	0.206	1.154	1	7	2	481	350	122	24	493	345	97	18	0
1006724_1	-0.248	0.842	1	7	3	621	287	124	23	849	314	98	18	0
1007132_1	-0.199	0.871	1	7	4	489	264	122	25	634	276	98	18	0
1007540_1	-0.497	0.709	1	7	5	1522	262	123	25	2609	500	96	18	0
1007948_1	-0.286	0.820	1	7	6	977	155	122	24	1423	255	96	20	0
1008652_1	-1.029	0.490	1	7	7	416	119	125	23	853	141	97	18	0
1009060_1	-0.301	0.811	1	7	8	1015	155	123	21	1492	167	93	19	0
1009468_1	-1.474	0.360	1	7	9	893	238	124	25	2816	575	98	17	0
1009876_1	0.850	1.802	1	7	10	386	259	124	27	281	183	96	17	0
1322226_1	0.095	1.068	1	7	11	245	183	109	36	262	192	100	28	0
1009317_1	0.406	1.325	1	7	12	47178	6653	126	101	45283	16004	97	25	0
1006032_1	-0.452	0.731	1	8	1	3521	527	122	25	6012	962	96	18	0
1006340_1	-0.768	0.587	1	8	2	335	93	125	25	553	125	98	18	0
1006748_1	0.266	1.202	1	8	3	478	241	120	24	475	192	96	18	0
1007156_1	0.229	1.172	1	8	4	189	57	119	23	173	86	97	18	0
1007564_1	-0.305	0.809	1	8	5	1557	344	122	22	2354	830	97	18	0
1008268_1	-1.386	0.383	1	8	6	680	165	124	24	1945	498	96	19	0
1008676_1	-0.724	0.606	1	8	7	309	151	122	25	490	211	97	18	0
1009084_1	-0.121	0.920	1	8	8	808	211	123	25	1043	235	95	18	0
1009492_1	-0.772	0.586	1	8	9	500	119	124	22	915	120	98	17	0
1009800_1	-1.094	0.468	1	8	10	6595	664	126	26	17673	4908	98	18	0
1010173_1	-0.433	0.741	1	8	12	521	187	124	24	779	386	97	17	0
1005956_1	0.989	1.985	1	9	1	630	1072	120	24	423	702	96	18	0
1006364_1	0.095	1.068	1	9	2	410	308	123	24	439	289	97	22	0
1006772_1	-0.091	0.939	1	9	3	616	207	121	24	766	232	95	18	0
1007180_1	0.423	1.341	1	9	4	259	119	121	23	228	90	97	18	0
1007884_1	0.483	1.398	1	9	5	468	80	122	23	414	120	99	17	0
1008292_1	0.103	1.074	1	9	6	724	357	123	24	809	397	97	18	0
1008700_1	-0.310	0.807	1	9	7	1111	793	119	23	1661	1022	96	17	0
1009108_1	0.212	1.158	1	9	8	1798	190	125	25	1934	263	96	19	0
1009416_1	-0.843	0.558	1	9	9	322	63	124	23	549	114	97	18	0
1009824_1	0.830	1.777	1	9	10	208	114	127	25	157	76	99	16	0
1010163_2	-2.889	0.135	1	9	12	133	37	126	23	162	40	96	20	0
1005980_1	0.272	1.208	1	10	1	214	77	121	24	193	61	95	17	0
1006388_1	-0.069	0.953	1	10	2	1493	548	125	24	1924	814	98	23	0
1006796_1	-0.732	0.602	1	10	3	876	212	121	24	1692	430	96	17	0
1007500_1	-0.464	0.725	1	10	4	1338	522	123	25	2230	1056	97	17	0
1007908_1	3.497	11.286	1	10	5	5505	1240	122	24	703	396	96	18	0
1008316_1	-0.408	0.754	1	10	6	5726	2361	123	24	9559	3837	97	19	0
1008724_1	-0.165	0.892	1	10	7	2905	577	122	27	4069	713	97	17	0
1009032_1	-1.007	0.498	1	10	8	203	38	124	23	296	50	94	17	0
1009440_1	-1.294	0.408	1	10	9	4434	682	123	26	13553	2692	97	17	0
1009848_1	1.277	2.423	1	10	10	231	99	132	23	157	56	105	19	0
1010155_1	0.277	1.211	1	10	12	202	75	123	25	179	93	96	17	0
1006004_1	0.848	1.800	1	11	1	279	170	122	24	207	98	96	18	0
1006412_1	-0.138	0.909	1	11	2	2083	494	124	23	2838	1033	95	17	0
1007116_1	0.413	1.332	1	11	3	302	345	122	24	270	354	98	18	0
1007524_1	-0.326	0.798	1	11	4	683	143	125	26	988	322	98	18	0
1007932_1	-0.365	0.776	1	11	5	834	569	124	24	1260	669	96	17	0
1008340_1	-0.777	0.583	1	11	6	2308	601	121	24	4867	942	96	17	0
1008648_1	0.823	1.769	1	11	7	229	122	122	24	174	78	97	17	0
1009056_1	-0.142	0.906	1	11	8	1958	198	125	24	2671	536	97	18	0
1009464_1	0.270	1.206	1	11	9	1576	189	124	23	1628	210	96	17	0
1009872_1	-0.522	0.697	1	11	10	558	268	124	24	889	428	96	17	0
1322222_1	-2.756	0.148	1	11	11	129	63	124	28	141	62	98	26	0
1008155_1	-0.475	0.719	1	11	12	152	28	126	24	141	24	95	18	0
1006028_1	0.500	1.414	1	12	1	274	101	124	24	232	115	97	18	0
1006732_1	-0.204	0.868	1	12	2	505	119	123	25	657	193	97	17	0
1007140_1	-0.901	0.536	1	12	3	3054	614	123	48	7060	758	95	57	0
1007548_1	0.067	1.048	1	12	4	948	233	123	24	1098	382	96	18	0
1007956_1	0.610	1.526	1	12	5	539	126	124	25	442	269	96	18	0
1008264_1	-0.409	0.753	1	12	6	240	247	124	23	293	257	97	17	0
1008672_1	-0.716	0.609	1	12	7	562	122	122	24	1016	234	96	19	0
1009080_1	0.162	1.118	1	12	8	8658	2749	122	23	9813	5763	100	18	0
1009488_1	-0.606	0.657	1	12	9	236	72	125	25	310	114	95	17	0
1009796_1	-0.846	0.556	1	12	10	1245	139	123	25	2663	235	97	18	0
1010169_1	-0.378	0.770	1	12	12	202	184	124	23	228	228	99	17	0
1006348_1	-1.012	0.496	1	13	1	271	103	121	23	481	159	96	18	0
1006756_1	-0.592	0.663	1	13	2	774	267	124	23	1343	380	96	16	0
1007164_1	0.198	1.147	1	13	3	462	227	123	22	473	232	97	17	0
1007572_1	-0.658	0.634	1	13	4	496	171	123	24	845	380	96	18	0
1007880_1	0.103	1.074	1	13	5	3116	557	126	25	3639	711	97	18	0
1008288_1	0.424	1.342	1	13	6	1539	486	124	25	1439	640	97	18	0
1008696_1	-0.337	0.792	1	13	7	151	28	123	23	144	39	99	18	0
1009104_1	0.236	1.177	1	13	8	17136	1698	125	24	18485	2633	97	18	0
1009412_1	-0.146	0.904	1	13	9	1047	118	123	24	1396	174	95	17	0
1009820_1	-1.249	0.421	1	13	10	1186	461	122	23	3315	1599	97	17	0
1010159_2	-2.652	0.159	1	13	12	104	29	124	24	103	20	95	17	-50
1006060_1	0.170	1.125	2	1	1	2185	392	126	26	2426	1053	97	18	0
1006468_1	0.800	1.741	2	1	2	294	171	123	23	222	93	97	17	0
1006876_1	-1.875	0.273	2	1	3	135	30	126	25	141	28	99	21	0
1007284_1	-0.454	0.730	2	1	4	1190	148	128	25	1947	230	96	17	0
1007592_1	0.798	1.738	2	1	5	179	41	123	23	139	37	98	17	0
1008000_1	-0.382	0.767	2	1	6	15215	4447	127	24	25125	5258	99	18	0
1008408_1	0.019	1.013	2	1	7	1236	196	124	24	1495	203	98	17	0
1008816_1	-0.907	0.533	2	1	8	1158	275	124	25	2565	733	97	17	0
1009124_1	-0.298	0.813	2	1	9	959	95	125	25	1402	331	97	17	0
1009532_1	-0.634	0.644	2	1	10	3472	875	126	31	6705	2013	97	102	0
1009940_1	-0.739	0.599	2	1	11	527	115	123	23	955	157	97	17	0
1006084_1	-0.160	0.895	2	2	1	301	124	121	23	354	133	98	18	0
1006492_1	-0.049	0.966	2	2	2	14425	5491	126	28	18929	7622	97	20	0
1006900_1	-0.015	0.990	2	2	3	183	71	127	39	168	53	96	19	0
1007208_1	-0.589	0.665	2	2	4	2650	842	124	24	4931	1358	96	19	0
1007616_1	-0.510	0.702	2	2	5	493	78	126	23	760	156	95	17	0
1008024_1	-0.598	0.661	2	2	6	1964	566	125	24	3639	858	97	18	0
1008432_1	0.349	1.273	2	2	7	6931	1531	127	24	6897	2572	97	17	0
1008740_1	-0.033	0.977	2	2	8	763	115	124	23	929	250	97	19	0
1009148_1	-0.166	0.891	2	2	9	1938	293	124	22	2685	610	95	18	0
1009556_1	-0.473	0.721	2	2	10	569	118	124	24	881	151	95	17	0
1009964_1	-0.050	0.966	2	2	11	5614	825	124	23	7327	912	96	18	0
1010163_3	-2.237	0.212	2	2	12	108	58	125	23	102	33	96	17	-50
1006108_1	-0.707	0.613	2	3	1	371	118	124	23	610	243	97	17	0
1006516_1	0.096	1.069	2	3	2	11468	4288	124	26	13606	5590	98	17	0
1006824_1	-0.012	0.992	2	3	3	2292	208	127	24	2875	309	97	17	0
1007232_1	-0.315	0.804	2	3	4	562	89	123	24	791	234	96	18	0
1007640_1	1.048	2.068	2	3	5	228	133	124	23	160	84	96	18	0
1008048_1	-0.630	0.646	2	3	6	610	91	125	25	1053	225	98	17	0
1008356_1	-0.631	0.646	2	3	7	1066	167	127	24	1949	591	98	18	0
1008764_1	-0.138	0.909	2	3	8	2227	357	124	24	3041	716	96	18	0
1009172_1	-0.036	0.975	2	3	9	1327	225	124	25	1667	395	97	17	0
1009580_1	-0.206	0.867	2	3	10	1356	333	124	25	1905	519	96	17	0
1010153_2	-3.112	0.116	2	3	12	107	30	125	25	106	24	95	18	-50
1006132_1	-0.852	0.554	2	4	1	1284	321	125	23	2758	835	96	19	0
1006440_1	0.024	1.017	2	4	2	318	88	127	25	337	97	98	18	0
1006848_1	0.264	1.201	2	4	3	178	38	128	24	151	32	98	19	0
1007256_1	-0.179	0.884	2	4	4	1426	554	127	24	1967	851	96	17	0
1007664_1	0.085	1.061	2	4	5	168	41	128	24	143	40	95	18	0
1007972_1	-0.782	0.582	2	4	6	567	118	126	25	1063	159	98	18	0
1008380_1	-0.389	0.764	2	4	7	20355	3413	130	25	33801	8401	98	18	0
1008788_1	-0.781	0.582	2	4	8	148	31	116	22	173	42	103	23	0
1009196_1	-0.815	0.568	2	4	9	1681	359	126	24	3578	750	96	17	0
1009900_1	-5.433	0.023	2	4	10	122	30	125	24	152	36	97	18	0
1006206_2	1.527	2.882	2	4	12	25722	12823	125	24	11402	7019	97	18	0
1006056_1	0.258	1.196	2	5	1	2406	274	128	25	2520	520	95	18	0
1006464_1	0.525	1.439	2	5	2	207	102	129	24	166	80	97	18	0
1006872_1	0.471	1.386	2	5	3	191	50	130	23	153	37	97	18	0
1007280_1	-0.207	0.866	2	5	4	988	271	127	25	1363	394	98	18	0
1007588_1	0.976	1.967	2	5	5	217	111	132	30	160	53	105	22	0
1007996_1	-0.301	0.812	2	5	6	2707	342	126	24	4142	1072	96	18	0
1008404_1	-1.360	0.390	2	5	7	224	44	130	24	403	88	96	18	0
1008812_1	-0.185	0.880	2	5	8	981	223	128	25	1331	494	97	18	0
1009516_1	0.074	1.053	2	5	9	283	53	125	23	288	60	97	17	0
1009924_1	-1.160	0.447	2	5	10	169	35	124	23	226	41	98	22	0
1010167_2	0.074	1.053	2	5	12	278	92	125	24	282	71	97	18	0
1006080_1	-0.327	0.797	2	6	1	446	144	126	24	607	208	96	18	0
1006488_1	0.728	1.657	2	6	2	197	70	128	27	151	42	98	20	0
1006896_1	-0.576	0.671	2	6	3	195	44	127	24	225	54	96	18	0
1007204_1	-0.205	0.867	2	6	4	374	76	128	26	458	104	97	18	0
1007612_1	-0.428	0.743	2	6	5	326	67	128	24	435	123	96	18	0
1008020_1	0.030	1.021	2	6	6	4129	950	128	24	5083	1056	95	18	0
1008428_1	-0.265	0.832	2	6	7	1292	321	128	23	1877	483	97	18	0
1009132_1	0.166	1.122	2	6	8	1296	496	126	24	1425	644	98	18	0
1009540_1	-0.116	0.923	2	6	9	2250	305	126	26	3026	969	97	18	0
1009948_1	-1.218	0.430	2	6	10	150	28	124	24	173	25	96	16	0
1010159_3	0.348	1.273	2	6	12	105	32	125	24	95	19	98	18	-50
1006104_1	0.179	1.132	2	7	1	1554	524	126	24	1701	876	96	18	0
1006512_1	0.211	1.158	2	7	2	462	84	130	24	463	132	98	18	0
1006820_1	-0.533	0.691	2	7	3	527	134	128	25	831	192	96	18	0
1007228_1	-0.545	0.685	2	7	4	185	179	129	25	201	334	97	19	0
1007636_1	0.241	1.182	2	7	5	452	127	127	25	446	122	96	18	0
1008044_1	-0.124	0.918	2	7	6	2253	638	128	24	3043	585	96	18	0
1008748_1	-1.142	0.453	2	7	7	176	34	129	26	230	57	98	18	0
1009156_1	0.008	1.006	2	7	8	1093	129	129	26	1319	487	99	18	0
1009564_1	-0.017	0.989	2	7	9	2876	275	128	23	3634	693	96	17	0
1009972_1	-0.260	0.835	2	7	10	5028	1392	126	24	7568	2397	98	17	0
1322226_2	-1.652	0.318	2	7	11	96	33	124	24	101	22	97	17	-50
1009317_2	0.369	1.292	2	7	12	53033	13602	128	24	52216	15467	98	17	0
1006128_1	0.763	1.698	2	8	1	2876	454	127	24	2158	721	97	19	0
1006436_1	0.309	1.239	2	8	2	199	47	125	24	172	47	96	18	0
1006844_1	0.257	1.195	2	8	3	174	65	128	26	145	41	96	17	0
1007252_1	1.644	3.125	2	8	4	14548	4729	129	25	5969	2216	96	17	0
1007660_1	0.754	1.687	2	8	5	237	71	127	25	181	60	98	17	0
1008364_1	0.005	1.004	2	8	6	451	76	130	24	503	167	96	17	0
1008772_1	-0.026	0.982	2	8	7	1598	724	130	24	2000	1072	98	16	0
1009180_1	-0.674	0.627	2	8	8	416	62	126	23	685	117	96	18	0
1009588_1	-0.300	0.812	2	8	9	1121	311	128	24	1655	651	99	19	0
1009896_1	-0.418	0.749	2	8	10	408	83	128	32	574	202	98	18	0
1010173_2	-0.556	0.680	2	8	12	298	60	127	23	416	95	96	17	0
1006052_1	0.454	1.370	2	9	1	551	134	129	23	488	167	96	19	0
1006460_1	-0.509	0.703	2	9	2	221	78	126	24	267	92	95	18	0
1006868_1	-0.282	0.822	2	9	3	171	51	129	24	162	33	97	17	0
1007276_1	0.802	1.743	2	9	4	1510	458	128	24	1104	449	95	17	0
1007980_1	0.132	1.096	2	9	5	191	44	129	26	169	67	97	19	0
1008388_1	0.259	1.197	2	9	6	192	43	129	25	164	48	97	17	0
1008796_1	0.500	1.414	2	9	7	5019	1591	128	24	4499	1627	96	18	0
1009204_1	0.213	1.159	2	9	8	178	40	127	25	153	36	97	18	0
1009512_1	-0.037	0.975	2	9	9	428	62	124	24	493	71	96	18	0
1009920_1	0.159	1.116	2	9	10	334	70	127	23	335	84	99	18	0
1010163_4	-3.559	0.085	2	9	12	114	34	125	24	112	28	97	18	-50
1006076_1	-0.321	0.801	2	10	1	2235	601	131	24	3441	1187	97	17	0
1006484_1	0.485	1.399	2	10	2	327	258	128	26	278	185	97	18	0
1006892_1	-0.522	0.697	2	10	3	182	58	130	25	192	58	97	17	0
1007596_1	0.113	1.082	2	10	4	182	49	131	25	157	37	97	17	0
1008004_1	-0.102	0.932	2	10	5	1153	355	129	25	1495	553	96	18	0
1008412_1	0.395	1.315	2	10	6	191	60	129	25	156	50	96	19	0
1008820_1	-0.473	0.720	2	10	7	708	138	129	24	1119	159	96	18	0
1009128_1	-0.038	0.974	2	10	8	1953	614	130	23	2480	1015	98	18	0
1009536_1	-0.571	0.673	2	10	9	10886	1992	129	25	20429	6498	98	18	0
1009944_1	-0.630	0.646	2	10	10	320	54	127	25	478	117	98	17	0
1010155_2	0.348	1.273	2	10	12	95	30	127	23	92	18	97	18	-50
1006100_1	0.410	1.329	2	11	1	820	217	133	25	754	276	96	17	0
1006508_1	-0.035	0.976	2	11	2	9517	2573	127	25	12345	4703	97	18	0
1007212_1	0.130	1.094	2	11	3	482	198	133	26	503	247	97	18	0
1007620_1	0.998	1.997	2	11	4	219	75	128	24	156	39	98	18	0
1008028_1	0.299	1.230	2	11	5	157	36	128	24	128	31	98	18	0
1008436_1	0.125	1.091	2	11	6	166	33	130	24	138	24	96	18	0
1008744_1	0.633	1.551	2	11	7	8849	2155	130	24	7252	1874	97	18	0
1009152_1	1.016	2.023	2	11	8	1597	147	130	25	1020	156	97	18	0
1009560_1	-0.572	0.673	2	11	9	958	221	127	23	1670	398	98	18	0
1009968_1	-3.974	0.064	2	11	10	121	27	128	24	117	30	97	16	-50
1322222_2	-2.974	0.127	2	11	11	99	32	130	24	107	32	97	17	-50
1008155_2	-0.091	0.939	2	11	12	3765	647	128	24	5027	1641	96	18	0
1006124_1	-0.628	0.647	2	12	1	192	41	132	24	213	62	95	16	0
1006828_1	-0.087	0.941	2	12	2	864	141	125	24	1095	335	96	18	0
1007236_1	-0.025	0.983	2	12	3	2363	1031	132	42	2985	841	97	21	0
1007644_1	0.635	1.553	2	12	4	198	36	126	26	157	37	98	17	0
1008052_1	0.033	1.023	2	12	5	6101	3609	129	24	7529	5123	98	18	0
1008360_1	-0.076	0.949	2	12	6	752	239	128	23	932	410	95	17	0
1008768_1	-0.222	0.857	2	12	7	352	98	127	24	431	175	97	19	0
1009176_1	-0.685	0.622	2	12	8	2334	203	130	25	4606	867	96	18	0
1009584_1	0.955	1.939	2	12	9	580	108	129	22	394	73	98	18	0
1009892_1	-0.562	0.678	2	12	10	2613	601	130	24	4761	1702	97	17	0
1010169_2	0.348	1.273	2	12	12	104	30	126	23	95	22	95	17	-50
1006444_1	0.726	1.654	2	13	1	169	27	130	24	123	25	93	21	0
1006852_1	0.511	1.425	2	13	2	210	53	126	24	170	46	95	17	0
1007260_1	-0.228	0.854	2	13	3	7316	1581	128	25	10809	2831	96	17	0
1007668_1	0.639	1.557	2	13	4	233	80	129	23	180	43	95	17	0
1007976_1	-0.326	0.798	2	13	5	2321	699	126	23	3596	951	95	17	0
1008384_1	-0.419	0.748	2	13	6	359	62	128	24	489	158	96	18	0
1008792_1	-1.559	0.339	2	13	7	139	31	127	23	137	26	92	17	0
1009200_1	0.035	1.025	2	13	8	625	164	129	26	712	279	96	17	0
1009508_1	-1.628	0.323	2	13	9	171	34	125	23	275	49	94	17	0
1009916_1	-1.088	0.470	2	13	10	193	33	125	25	280	57	96	16	0
1010159_4	0.348	1.273	2	13	12	100	27	126	24	94	22	94	17	-50
1005976_1	0.941	1.920	3	1	1	378	152	126	27	259	100	92	17	0
1006384_1	0.874	1.833	3	1	2	522	288	126	24	368	232	93	17	0
1006792_1	-0.119	0.921	3	1	3	572	99	124	23	712	156	93	17	0
1007200_1	0.775	1.712	3	1	4	361	136	127	22	267	118	93	17	0
1007508_1	-0.277	0.825	3	1	5	713	231	125	23	999	412	92	16	0
1007916_1	0.652	1.571	3	1	6	389	170	126	23	305	227	92	17	0
1008324_1	-0.057	0.961	3	1	7	4002	1327	126	23	5226	1538	93	16	0
1008732_1	-0.249	0.841	3	1	8	5522	1394	126	22	8254	1657	93	17	0
1009040_1	-0.205	0.867	3	1	9	2432	883	127	23	3472	1553	90	17	0
1009448_1	0.421	1.339	3	1	10	12638	3344	127	23	11984	2531	94	19	0
1009856_1	-0.132	0.913	3	1	11	399	153	125	23	474	178	92	17	0
1006000_1	0.527	1.441	3	2	1	227	67	124	25	183	63	92	16	0
1006408_1	0.141	1.103	3	2	2	229	99	125	24	214	93	94	17	0
1006816_1	0.183	1.135	3	2	3	794	270	124	23	844	235	93	16	0
1007124_1	0.878	1.838	3	2	4	246	97	129	24	172	82	91	16	0
1007532_1	0.372	1.294	3	2	5	4839	1628	125	23	4729	1278	94	17	0
1007940_1	-0.251	0.841	3	2	6	1044	325	126	24	1482	467	92	17	0
1008348_1	-0.408	0.754	3	2	7	233	49	124	22	276	76	92	16	0
1008656_1	0.691	1.614	3	2	8	176	108	124	24	132	40	91	16	0
1009064_1	-0.265	0.832	3	2	9	1995	397	128	22	2948	859	93	16	0
1009472_1	0.245	1.185	3	2	10	57430	5223	129	26	61637	11670	95	23	0
1009880_1	0.019	1.013	3	2	11	257	64	128	22	255	60	93	17	0
1010175_1	-3.822	0.071	3	2	12	113	25	127	24	110	28	92	16	-50
1006024_1	1.153	2.224	3	3	1	289	202	123	25	186	85	91	17	0
1006432_1	0.228	1.171	3	3	2	206	62	125	23	181	42	93	17	0
1006740_1	0.080	1.057	3	3	3	1477	422	123	24	1722	555	92	16	0
1007148_1	0.576	1.490	3	3	4	259	211	122	24	209	213	92	16	0
1007556_1	0.308	1.238	3	3	5	3447	430	130	22	3504	1313	95	17	0
1007964_1	-0.221	0.858	3	3	6	214	81	125	23	224	85	92	16	0
1008272_1	-0.520	0.697	3	3	7	1820	579	126	23	3185	1245	93	17	0
1008680_1	-0.564	0.677	3	3	8	169	44	127	24	173	53	94	17	0
1009088_1	-0.035	0.976	3	3	9	2640	319	128	21	3367	1014	92	17	0
1009496_1	-0.053	0.964	3	3	10	176	45	126	25	159	53	93	18	0
1010165_1	-3.112	0.116	3	3	12	124	29	126	23	103	33	92	16	-50
1006048_1	0.724	1.652	3	4	1	296	138	126	24	225	68	94	16	0
1006356_1	0.454	1.370	3	4	2	1987	679	128	23	1820	570	93	18	0
1006764_1	-0.091	0.939	3	4	3	1139	205	124	24	1469	347	93	16	0
1007172_1	0.345	1.271	3	4	4	1338	553	125	23	1307	663	92	18	0
1007580_1	-0.143	0.906	3	4	5	731	225	129	23	938	308	92	17	0
1007888_1	-0.127	0.915	3	4	6	474	166	128	24	575	219	94	17	0
1008296_1	-0.227	0.854	3	4	7	9924	1902	128	24	14685	5271	93	16	0
1008704_1	0.183	1.135	3	4	8	437	79	124	23	443	131	92	17	0
1009112_1	0.289	1.222	3	4	9	2206	210	130	22	2254	432	92	18	0
1009816_1	-0.536	0.690	3	4	10	207	49	123	24	249	78	94	16	0
1010155_3	0.348	1.273	3	4	12	100	29	127	24	93	19	93	17	-50
1005972_1	1.082	2.117	3	5	1	284	130	126	26	188	83	93	21	0
1006380_1	0.851	1.804	3	5	2	324	120	127	24	232	90	93	17	0
1006788_1	0.385	1.306	3	5	3	11193	2564	129	23	10877	2172	93	18	0
1007196_1	1.011	2.015	3	5	4	257	121	124	24	178	77	94	18	0
1007504_1	0.518	1.432	3	5	5	1352	450	128	24	1182	523	94	17	0
1007912_1	0.249	1.188	3	5	6	2026	447	127	24	2127	772	93	17	0
1008320_1	0.042	1.030	3	5	7	1394	231	128	22	1659	315	94	17	0
1008728_1	0.779	1.715	3	5	8	160	44	129	23	129	26	106	20	0
1009432_1	0.183	1.136	3	5	9	1779	217	130	25	1941	773	93	15	0
1009840_1	0.445	1.361	3	5	10	222	42	130	25	179	42	93	17	0
1008155_3	0.095	1.068	3	5	12	2624	936	128	24	3068	1274	93	16	0
1005996_1	1.589	3.009	3	6	1	2667	628	130	24	1167	430	94	17	0
1006404_1	0.514	1.428	3	6	2	1267	367	129	23	1108	364	94	18	0
1006812_1	0.122	1.088	3	6	3	2250	280	130	23	2575	492	95	17	0
1007120_1	1.196	2.291	3	6	4	216	77	126	24	143	39	93	17	0
1007528_1	0.051	1.036	3	6	5	528	158	126	23	588	226	94	17	0
