1009828_1	-0.294	0.815	1	5	10	93	18	60	12	100	22	57	11	0
1010167_1	-0.360	0.779	1	5	12	92	18	59	11	103	23	58	13	0
1005984_1	-0.266	0.832	1	6	1	99	22	63	13	103	37	57	12	0
1006392_1	-1.368	0.387	1	6	2	98	22	63	13	151	43	55	12	0
1006800_1	0.157	1.115	1	6	3	210	46	61	13	199	52	57	11	0
1007108_1	0.461	1.376	1	6	4	901	109	63	13	705	154	58	12	0
1007516_1	0.274	1.209	1	6	5	514	66	60	12	454	93	55	12	0
1007924_1	0.114	1.082	1	6	6	766	341	61	12	749	358	57	12	0
1008332_1	0.342	1.268	1	6	7	1551	256	62	12	1305	220	57	11	0
1009036_1	0.330	1.257	1	6	8	429	65	60	12	370	48	58	12	0
1009444_1	-0.181	0.882	1	6	9	565	113	61	12	665	159	58	12	0
1009852_1	-0.328	0.797	1	6	10	63	14	60	13	62	13	58	12	-50
1010159_1	-0.328	0.797	1	6	12	63	13	60	12	61	12	57	11	-50
1006008_1	0.087	1.062	1	7	1	72	17	63	12	68	17	59	12	-50
1006416_1	-0.041	0.972	1	7	2	203	35	63	14	211	52	58	14	0
1006724_1	0.103	1.074	1	7	3	704	217	64	12	691	157	58	12	0
1007132_1	0.313	1.242	1	7	4	514	56	64	13	444	58	59	13	0
1007540_1	0.139	1.101	1	7	5	922	115	63	13	888	253	59	11	0
1007948_1	0.095	1.068	1	7	6	424	67	63	13	419	89	60	12	0
1008652_1	0.391	1.311	1	7	7	351	60	61	12	293	87	58	11	0
1009060_1	0.121	1.087	1	7	8	457	54	61	12	445	126	58	11	0
1009468_1	-1.010	0.497	1	7	9	479	58	62	13	953	127	61	11	0
1009876_1	0.216	1.161	1	7	10	157	55	63	13	142	27	56	11	0
1322226_1	-1.913	0.266	1	7	11	60	13	61	12	62	13	58	12	-50
1009317_1	0.018	1.013	1	7	12	12187	2196	61	13	12783	1867	60	13	0
1006032_1	-0.200	0.870	1	8	1	1572	348	64	13	1901	393	60	12	0
1006340_1	0.008	1.006	1	8	2	361	52	61	12	377	67	60	11	0
1006748_1	0.204	1.152	1	8	3	255	76	62	13	237	55	59	12	0
1007156_1	-0.591	0.664	1	8	4	69	14	64	13	68	18	60	12	-50
1007564_1	0.306	1.237	1	8	5	1335	164	64	14	1152	222	60	12	0
1008268_1	0.162	1.119	1	8	6	1873	177	63	12	1780	202	61	12	0
1008676_1	-0.818	0.567	1	8	7	141	23	62	12	209	27	61	12	0
1009084_1	-0.335	0.793	1	8	8	304	43	60	12	387	61	60	11	0
1009492_1	0.501	1.415	1	8	9	665	181	63	13	511	175	59	12	0
1009800_1	-0.065	0.956	1	8	10	2180	238	61	13	2414	396	58	12	0
1010173_1	-0.115	0.923	1	8	12	114	17	61	13	122	29	61	12	0
1005956_1	-0.527	0.694	1	9	1	96	25	64	13	109	41	60	12	0
1006364_1	-0.061	0.959	1	9	2	183	31	63	13	193	39	60	12	0
1006772_1	-0.036	0.976	1	9	3	535	101	64	13	573	115	60	11	0
1007180_1	0.265	1.202	1	9	4	244	56	63	12	221	54	61	12	0
1007884_1	-0.143	0.905	1	9	5	183	46	62	12	202	33	60	12	0
1008292_1	-0.003	0.998	1	9	6	586	116	62	13	618	142	60	12	0
1008700_1	0.089	1.064	1	9	7	1046	75	64	18	1042	141	61	13	0
1009108_1	-0.025	0.983	1	9	8	382	78	62	12	405	65	59	11	0
1009416_1	-0.316	0.803	1	9	9	276	39	62	13	345	64	62	12	0
1009824_1	-0.135	0.911	1	9	10	68	14	62	13	67	16	60	12	-50
1010163_2	-1.497	0.354	1	9	12	64	13	62	13	66	17	60	12	-50
1005980_1	-0.595	0.662	1	10	1	143	53	67	13	183	90	61	14	0
1006388_1	0.074	1.052	1	10	2	484	82	64	13	484	80	60	11	0
1006796_1	-0.405	0.755	1	10	3	304	96	63	13	400	79	61	12	0
1007500_1	0.227	1.170	1	10	4	1150	360	66	12	1045	363	61	12	0
1007908_1	-0.065	0.956	1	10	5	377	71	63	13	410	48	61	11	0
1008316_1	0.227	1.171	1	10	6	1620	261	63	13	1474	262	61	11	0
1008724_1	-0.302	0.811	1	10	7	863	307	65	13	1107	375	62	12	0
1009032_1	-0.543	0.686	1	10	8	135	22	62	13	173	36	60	12	0
1009440_1	0.184	1.136	1	10	9	3534	1205	64	12	3307	1442	61	12	0
1009848_1	-0.497	0.708	1	10	10	67	12	63	13	67	14	61	12	-50
1010155_1	-0.497	0.708	1	10	12	67	19	63	13	67	15	61	12	-50
1006004_1	-0.053	0.964	1	11	1	104	25	65	13	104	24	61	13	0
1006412_1	0.144	1.105	1	11	2	947	264	63	12	911	194	61	11	0
1007116_1	-0.132	0.913	1	11	3	126	22	65	13	132	25	61	13	0
1007524_1	0.501	1.415	1	11	4	346	66	65	12	272	81	61	12	0
1007932_1	0.541	1.455	1	11	5	554	201	65	12	417	133	60	12	0
1008340_1	-0.373	0.772	1	11	6	935	145	62	13	1263	170	62	11	0
1008648_1	-0.372	0.773	1	11	7	81	17	65	13	84	16	62	12	0
1009056_1	-0.013	0.991	1	11	8	733	126	64	12	780	115	63	13	0
1009464_1	-0.137	0.910	1	11	9	504	55	64	13	577	108	63	12	0
1009872_1	-0.431	0.742	1	11	10	301	112	65	13	401	177	63	12	0
1322222_1	-0.913	0.531	1	11	11	67	14	64	14	67	17	61	12	-50
1008155_1	-1.913	0.266	1	11	12	65	15	64	13	66	15	62	12	-50
1006028_1	-0.364	0.777	1	12	1	165	62	67	13	197	61	63	13	0
1006732_1	-0.134	0.912	1	12	2	355	61	65	13	399	72	61	12	0
1007140_1	0.413	1.331	1	12	3	897	117	65	12	725	114	61	12	0
1007548_1	0.316	1.245	1	12	4	456	92	67	13	394	79	62	14	0
1007956_1	0.255	1.193	1	12	5	276	42	66	13	248	60	61	12	0
1008264_1	-1.513	0.350	1	12	6	127	21	64	12	253	38	62	12	0
1008672_1	0.420	1.338	1	12	7	206	38	65	12	174	32	62	11	0
1009080_1	0.097	1.069	1	12	8	3401	1294	66	14	3376	1529	62	13	0
1009488_1	0.117	1.085	1	12	9	409	117	66	13	398	102	62	11	0
1009796_1	0.967	1.955	1	12	10	2165	247	66	13	1204	184	63	12	0
1010169_1	0.087	1.062	1	12	12	69	15	64	13	67	15	62	12	-50
1006348_1	-0.519	0.698	1	13	1	179	43	68	13	231	58	62	12	0
1006756_1	0.261	1.199	1	13	2	374	125	66	13	334	123	61	12	0
1007164_1	0.107	1.077	1	13	3	577	83	68	14	563	245	61	12	0
1007572_1	-0.636	0.643	1	13	4	223	29	68	13	319	53	63	13	0
1007880_1	-0.191	0.876	1	13	5	705	97	67	13	835	109	61	12	0
1008288_1	1.125	2.181	1	13	6	1276	515	65	13	653	286	63	12	0
1008696_1	-1.720	0.304	1	13	7	69	15	67	13	69	18	62	12	-50
1009104_1	0.041	1.029	1	13	8	2638	355	66	14	2720	403	64	14	0
1009412_1	-0.241	0.846	1	13	9	312	40	66	12	370	87	61	11	0
1009820_1	0.236	1.178	1	13	10	1158	172	66	13	1049	159	64	11	0
1010159_2	-2.497	0.177	1	13	12	66	14	65	13	69	14	63	13	-50
1006060_1	-0.197	0.872	2	1	1	311	117	68	15	358	98	62	11	0
1006468_1	-0.580	0.669	2	1	2	84	19	67	13	89	22	62	11	0
1006876_1	-0.443	0.736	2	1	3	74	14	65	12	74	15	61	11	-50
1007284_1	0.603	1.519	2	1	4	1246	213	68	13	886	199	62	11	0
1007592_1	-1.300	0.406	2	1	5	79	20	66	13	98	28	64	11	0
1008000_1	0.044	1.031	2	1	6	5046	1034	67	14	5194	1068	63	11	0
1008408_1	-0.024	0.983	2	1	7	292	52	68	13	305	54	63	12	0
1008816_1	0.609	1.526	2	1	8	737	143	65	14	530	150	62	12	0
1009124_1	-0.010	0.993	2	1	9	671	94	68	13	706	137	61	12	0
1009532_1	0.241	1.182	2	1	10	2063	558	68	13	1854	704	61	11	0
1009940_1	0.503	1.418	2	1	11	564	65	65	13	436	58	62	12	0
1006084_1	-0.275	0.826	2	2	1	138	48	68	13	153	43	63	12	0
1006492_1	0.582	1.497	2	2	2	4249	925	68	14	3029	752	62	12	0
1006900_1	-0.119	0.921	2	2	3	92	19	66	13	90	19	60	11	0
1007208_1	0.219	1.164	2	2	4	594	138	66	13	544	203	62	11	0
1007616_1	0.561	1.475	2	2	5	689	272	67	14	510	115	62	12	0
1008024_1	-0.096	0.936	2	2	6	1248	202	65	13	1406	422	63	12	0
1008432_1	1.210	2.313	2	2	7	2849	609	67	13	1342	450	64	12	0
1008740_1	0.300	1.231	2	2	8	307	55	66	12	271	51	63	12	0
1009148_1	0.038	1.027	2	2	9	583	97	67	14	596	161	62	12	0
1009556_1	-0.152	0.900	2	2	10	178	46	67	13	194	42	63	12	0
1009964_1	0.490	1.405	2	2	11	1440	241	65	13	1103	184	63	12	0
1010163_3	-0.913	0.531	2	2	12	64	14	65	13	65	11	63	11	-50
1006108_1	0.116	1.084	2	3	1	220	33	67	13	213	61	63	13	0
1006516_1	0.593	1.508	2	3	2	3562	1171	69	14	2524	623	63	35	0
1006824_1	1.195	2.289	2	3	3	1446	191	67	13	702	122	62	12	0
1007232_1	-0.379	0.769	2	3	4	189	38	66	13	232	38	62	12	0
1007640_1	0.594	1.510	2	3	5	93	20	66	14	82	17	63	12	0
1008048_1	0.340	1.265	2	3	6	465	63	66	13	397	84	62	12	0
1008356_1	0.461	1.377	2	3	7	777	236	67	13	610	123	62	12	0
1008764_1	0.056	1.039	2	3	8	1006	267	65	13	1026	268	64	12	0
1009172_1	0.556	1.470	2	3	9	628	87	65	12	471	85	64	12	0
1009580_1	-0.015	0.989	2	3	10	337	60	66	14	355	65	64	12	0
1010153_2	-1.913	0.266	2	3	12	65	13	66	13	67	13	63	12	-50
1006132_1	0.795	1.735	2	4	1	1618	318	67	13	1013	307	63	12	0
1006440_1	-0.127	0.916	2	4	2	231	39	69	13	252	59	64	12	0
1006848_1	-0.024	0.984	2	4	3	94	24	69	13	89	18	62	12	0
1007256_1	0.370	1.293	2	4	4	477	157	67	13	399	129	62	12	0
1007664_1	0.280	1.214	2	4	5	74	19	66	13	70	16	63	12	-50
1007972_1	0.096	1.069	2	4	6	244	61	66	13	239	58	62	12	0
1008380_1	-0.478	0.718	2	4	7	2354	353	69	14	3445	535	63	13	0
1008788_1	-0.088	0.941	2	4	8	98	29	67	13	99	26	64	13	0
1009196_1	-0.018	0.988	2	4	9	833	152	66	14	888	368	63	12	0
1009900_1	-0.163	0.893	2	4	10	105	19	68	13	109	23	65	12	0
1006206_2	-0.106	0.929	2	4	12	972	207	67	13	1098	311	63	12	0
1006056_1	0.260	1.198	2	5	1	583	133	69	13	519	111	63	12	0
1006464_1	-0.135	0.911	2	5	2	94	18	70	14	93	26	65	12	0
1006872_1	0.264	1.201	2	5	3	93	23	67	13	86	21	63	13	0
1007280_1	0.802	1.743	2	5	4	362	98	70	14	242	83	64	13	0
1007588_1	0.766	1.700	2	5	5	74	16	66	13	69	17	64	12	-50
1007996_1	0.343	1.269	2	5	6	849	182	67	12	719	291	64	12	0
1008404_1	-0.016	0.989	2	5	7	257	69	68	13	265	49	62	12	0
1008812_1	0.629	1.546	2	5	8	569	112	67	14	408	93	63	31	0
1009516_1	0.130	1.094	2	5	9	235	44	63	14	230	40	63	12	0
1009924_1	-1.225	0.428	2	5	10	127	20	67	13	214	35	65	12	0
1010167_2	0.160	1.117	2	5	12	149	26	67	14	141	25	63	12	0
1006080_1	0.183	1.135	2	6	1	255	57	67	14	239	80	63	12	0
1006488_1	-0.076	0.949	2	6	2	94	26	69	30	92	19	64	13	0
1006896_1	-0.931	0.524	2	6	3	104	22	66	14	140	33	63	13	0
1007204_1	-0.758	0.591	2	6	4	126	29	67	13	169	38	63	12	0
1007612_1	-0.222	0.858	2	6	5	319	68	68	12	375	63	64	12	0
1008020_1	-0.001	0.999	2	6	6	696	121	64	12	733	182	61	12	0
1008428_1	0.494	1.408	2	6	7	625	148	67	13	485	106	64	12	0
1009132_1	0.011	1.007	2	6	8	765	292	69	15	797	170	63	13	0
1009540_1	-0.156	0.898	2	6	9	610	192	66	14	708	186	64	12	0
1009948_1	-0.427	0.744	2	6	10	139	28	69	14	163	30	63	12	0
1010159_3	-0.913	0.531	2	6	12	66	13	67	14	65	12	63	12	-50
1006104_1	0.083	1.059	2	7	1	1298	239	67	14	1297	243	62	38	0
1006512_1	-0.357	0.781	2	7	2	154	40	68	14	182	42	65	12	0
1006820_1	-1.045	0.485	2	7	3	151	34	68	17	245	54	63	13	0
1007228_1	-0.380	0.769	2	7	4	101	20	67	13	111	24	64	12	0
1007636_1	-0.027	0.981	2	7	5	563	142	68	13	599	164	63	12	0
1008044_1	0.537	1.451	2	7	6	1099	428	65	13	821	277	64	12	0
1008748_1	0.388	1.309	2	7	7	168	27	67	13	145	34	63	12	0
1009156_1	0.099	1.071	2	7	8	445	128	67	13	438	168	63	13	0
1009564_1	0.960	1.945	2	7	9	1631	273	66	14	918	300	63	13	0
1009972_1	0.725	1.653	2	7	10	875	97	69	13	581	131	63	12	0
1322226_2	-2.234	0.213	2	7	11	66	15	67	13	68	14	63	12	-50
1009317_2	-0.095	0.936	2	7	12	12499	5108	67	14	14174	3224	66	12	0
1006128_1	-0.104	0.930	2	8	1	384	65	67	14	425	77	63	12	0
1006436_1	-0.541	0.688	2	8	2	103	15	70	14	116	20	65	12	0
1006844_1	-0.006	0.996	2	8	3	83	22	68	13	79	14	63	13	0
1007252_1	-0.149	0.902	2	8	4	1553	427	68	14	1813	321	64	13	0
1007660_1	-0.069	0.954	2	8	5	103	21	68	13	104	22	65	12	0
1008364_1	0.445	1.361	2	8	6	263	59	67	13	216	62	63	12	0
1008772_1	0.509	1.423	2	8	7	833	284	67	13	635	271	63	12	0
1009180_1	0.079	1.056	2	8	8	588	123	67	14	588	186	64	13	0
1009588_1	0.534	1.448	2	8	9	453	174	66	13	348	143	64	12	0
1009896_1	0.226	1.170	2	8	10	372	68	67	14	341	68	64	12	0
1010173_2	-0.734	0.601	2	8	12	96	24	66	13	116	23	63	12	0
1006052_1	1.250	2.378	2	9	1	491	103	68	14	250	53	61	12	0
1006460_1	0.664	1.585	2	9	2	246	43	70	22	181	43	63	13	0
1006868_1	-0.629	0.647	2	9	3	82	15	68	14	86	18	63	14	0
1007276_1	0.702	1.627	2	9	4	490	127	69	13	338	123	63	12	0
1007980_1	-1.135	0.455	2	9	5	72	16	69	14	71	20	64	12	-50
1008388_1	-0.234	0.850	2	9	6	72	16	68	13	69	16	64	12	-50
1008796_1	0.162	1.119	2	9	7	899	215	68	13	852	152	63	15	0
1009204_1	-0.390	0.763	2	9	8	141	27	67	14	168	41	65	12	0
1009512_1	0.503	1.417	2	9	9	314	84	66	13	250	60	64	12	0
1009920_1	0.503	1.417	2	9	10	265	48	69	13	213	36	66	12	0
1010163_4	-1.234	0.425	2	9	12	69	16	67	13	68	13	63	12	-50
1006076_1	0.271	1.206	2	10	1	1468	191	68	14	1295	351	62	12	0
1006484_1	0.514	1.428	2	10	2	157	36	71	13	129	32	65	12	0
1006892_1	0.275	1.210	2	10	3	142	38	68	24	127	28	62	13	0
1007596_1	-0.176	0.885	2	10	4	74	17	69	17	69	16	63	12	-50
1008004_1	-0.136	0.910	2	10	5	254	58	69	14	280	61	64	13	0
1008412_1	0.087	1.062	2	10	6	72	17	68	13	69	18	65	12	-50
1008820_1	-0.756	0.592	2	10	7	209	54	68	13	317	76	64	11	0
1009128_1	0.222	1.166	2	10	8	505	219	67	14	464	188	65	12	0
1009536_1	0.234	1.176	2	10	9	4286	1247	67	13	3875	1394	64	12	0
1009944_1	0.515	1.429	2	10	10	748	97	70	14	570	73	66	12	0
1010155_2	-1.497	0.354	2	10	12	67	15	67	14	67	13	64	12	-50
1006100_1	-0.689	0.620	2	11	1	273	74	71	17	410	111	64	26	0
1006508_1	-0.369	0.774	2	11	2	1416	529	72	14	1909	755	65	12	0
1007212_1	0.372	1.294	2	11	3	163	37	68	13	143	30	65	13	0
1007620_1	-0.176	0.885	2	11	4	74	16	69	13	70	14	64	13	-50
1008028_1	-1.256	0.419	2	11	5	84	17	71	13	97	30	64	13	0
1008436_1	-0.497	0.708	2	11	6	75	16	69	13	73	18	64	13	-50
1008744_1	-0.336	0.792	2	11	7	520	132	68	13	671	163	65	13	0
1009152_1	0.067	1.048	2	11	8	354	73	68	13	354	72	64	12	0
1009560_1	0.367	1.290	2	11	9	903	147	68	14	752	129	64	11	0
1009968_1	-1.132	0.456	2	11	10	134	27	70	14	216	39	67	12	0
1322222_2	-2.497	0.177	2	11	11	70	14	69	14	71	16	65	12	-50
1008155_2	0.666	1.587	2	11	12	860	314	67	12	595	260	64	13	0
1006124_1	0.156	1.114	2	12	1	176	65	68	12	166	83	63	12	0
1006828_1	0.022	1.015	2	12	2	242	55	70	14	244	39	64	12	0
1007236_1	-0.306	0.809	2	12	3	433	77	69	19	543	175	65	12	0
1007644_1	0.263	1.200	2	12	4	103	21	68	13	94	18	63	13	0
1008052_1	0.156	1.115	2	12	5	2878	648	71	14	2742	1022	66	13	0
1008360_1	-0.054	0.963	2	12	6	397	60	68	15	427	102	64	13	0
1008768_1	0.290	1.223	2	12	7	227	67	67	14	204	66	65	13	0
1009176_1	0.760	1.693	2	12	8	1100	180	69	13	713	271	66	12	0
1009584_1	-0.360	0.779	2	12	9	125	20	70	14	140	31	65	12	0
1009892_1	0.580	1.495	2	12	10	1237	339	68	13	896	144	65	19	0
1010169_2	-1.497	0.354	2	12	12	69	13	70	14	67	13	64	12	-50
1006444_1	-2.372	0.193	2	13	1	72	15	70	27	74	24	63	12	-50
1006852_1	-0.449	0.733	2	13	2	91	18	71	14	94	17	65	13	0
1007260_1	0.193	1.143	2	13	3	1743	270	70	14	1620	321	65	13	0
1007668_1	0.409	1.328	2	13	4	73	15	68	14	69	16	65	12	-50
1007976_1	0.359	1.282	2	13	5	1173	471	70	13	981	338	67	11	0
1008384_1	0.417	1.335	2	13	6	307	70	67	13	257	56	66	13	0
1008792_1	-0.913	0.531	2	13	7	81	16	69	15	89	19	65	13	0
1009200_1	-0.371	0.773	2	13	8	170	44	71	14	201	36	65	13	0
1009508_1	0.235	1.177	2	13	9	267	38	71	13	242	49	65	13	0
1009916_1	0.228	1.171	2	13	10	263	56	69	13	242	45	66	12	0
1010159_4	-1.497	0.354	2	13	12	70	15	69	14	67	13	64	12	-50
1005976_1	0.181	1.133	3	1	1	118	93	70	13	112	36	67	27	0
1006384_1	0.681	1.603	3	1	2	244	37	72	13	181	73	67	12	0
1006792_1	-0.100	0.933	3	1	3	323	67	71	13	354	98	67	14	0
1007200_1	0.129	1.094	3	1	4	317	93	72	13	303	89	65	11	0
1007508_1	0.293	1.225	3	1	5	563	85	74	13	491	111	67	14	0
1007916_1	0.142	1.104	3	1	6	313	68	71	13	300	97	67	12	0
1008324_1	0.088	1.063	3	1	7	1600	287	71	14	1595	497	67	11	0
1008732_1	0.722	1.650	3	1	8	2509	652	70	13	1637	649	66	12	0
1009040_1	0.043	1.030	3	1	9	2306	142	71	13	2371	171	66	12	0
1009448_1	0.081	1.058	3	1	10	2542	509	70	13	2550	560	67	12	0
1009856_1	-0.304	0.810	3	1	11	1027	323	72	13	1319	353	66	12	0
1006000_1	-0.581	0.668	3	2	1	109	71	70	14	129	49	67	11	0
1006408_1	0.133	1.097	3	2	2	105	19	73	15	98	27	67	12	0
1006816_1	0.167	1.123	3	2	3	390	73	72	13	367	68	66	13	0
1007124_1	0.331	1.258	3	2	4	174	67	71	13	154	51	67	11	0
1007532_1	0.498	1.412	3	2	5	1938	185	71	13	1472	324	67	13	0
1007940_1	-0.039	0.973	3	2	6	497	111	72	14	531	177	67	12	0
1008348_1	0.072	1.051	3	2	7	614	190	72	13	617	147	69	11	0
1008656_1	0.211	1.157	3	2	8	192	31	70	14	181	32	69	13	0
1009064_1	0.450	1.366	3	2	9	1533	406	72	13	1203	460	67	13	0
1009472_1	-0.781	0.582	3	2	10	8425	1184	72	14	15323	3474	68	12	0
1009880_1	-0.247	0.843	3	2	11	951	196	72	12	1174	303	66	12	0
1010175_1	-1.300	0.406	3	2	12	83	14	70	13	101	19	67	12	0
1006024_1	-0.082	0.944	3	3	1	79	16	71	13	76	18	67	12	-50
1006432_1	0.396	1.315	3	3	2	175	29	71	13	151	48	67	12	0
1006740_1	0.283	1.216	3	3	3	484	65	73	13	426	77	67	13	0
1007148_1	-0.093	0.938	3	3	4	117	17	72	13	118	28	67	12	0
1007556_1	-0.166	0.891	3	3	5	939	251	71	13	1102	248	67	13	0
1007964_1	-0.001	0.999	3	3	6	199	35	73	14	202	46	68	12	0
1008272_1	-0.570	0.674	3	3	7	376	117	71	13	549	206	68	12	0
1008680_1	0.161	1.118	3	3	8	274	80	73	14	259	76	68	12	0
1009088_1	0.089	1.063	3	3	9	1416	270	72	14	1410	146	67	12	0
1009496_1	-0.477	0.719	3	3	10	1025	119	72	13	1479	358	70	19	0
1010165_1	-0.662	0.632	3	3	12	211	49	73	13	298	53	66	12	0
1006048_1	-1.349	0.393	3	4	1	104	27	70	13	158	115	66	12	0
1006356_1	0.327	1.254	3	4	2	485	69	73	14	416	127	67	12	0
1006764_1	0.342	1.267	3	4	3	679	218	73	13	574	211	66	12	0
1007172_1	0.298	1.229	3	4	4	588	147	72	14	511	134	65	11	0
1007580_1	0.396	1.316	3	4	5	573	179	74	13	472	169	69	12	0
1007888_1	-0.321	0.801	3	4	6	178	39	74	13	204	48	66	11	0
1008296_1	0.294	1.226	3	4	7	2246	691	73	13	1950	762	67	12	0
1008704_1	0.137	1.099	3	4	8	399	62	71	12	384	53	67	12	0
1009112_1	0.027	1.019	3	4	9	1215	223	71	13	1259	180	66	12	0
1009816_1	-0.830	0.563	3	4	10	486	112	73	16	850	159	70	19	0
1010155_3	-2.234	0.213	3	4	12	72	14	71	13	72	14	67	12	-50
1005972_1	-0.745	0.596	3	5	1	104	22	72	15	125	58	68	13	0
1006380_1	0.087	1.062	3	5	2	161	26	73	13	155	36	67	12	0
1006788_1	0.491	1.406	3	5	3	4361	635	72	13	3310	609	68	12	0
1007196_1	0.221	1.165	3	5	4	139	21	71	13	129	23	67	13	0
1007504_1	0.050	1.035	3	5	5	602	115	73	13	611	199	68	12	0
1007912_1	-0.951	0.517	3	5	6	294	61	72	13	526	113	70	12	0
1008320_1	0.442	1.359	3	5	7	618	108	72	13	496	141	69	12	0
1008728_1	0.113	1.081	3	5	8	129	22	71	14	124	19	67	12	0
1009432_1	0.307	1.237	3	5	9	1021	256	71	13	883	165	67	12	0
1009840_1	-0.497	0.708	3	5	10	77	16	71	14	77	24	68	12	-50
1008155_3	0.505	1.419	3	5	12	912	150	72	14	696	214	67	13	0
1005996_1	3.090	8.512	3	6	1	3573	507	72	13	504	121	67	11	0
1006404_1	0.276	1.211	3	6	2	628	82	72	13	555	83	67	12	0
1006812_1	-0.209	0.865	3	6	3	594	83	72	14	709	119	68	12	0
1007120_1	-0.159	0.896	3	6	4	116	32	73	13	120	73	69	12	0
1007528_1	0.223	1.167	3	6	5	418	116	73	13	383	116	69	12	0
1007936_1	0.523	1.437	3	6	6	1385	233	72	13	1039	278	68	12	0
1008344_1	-0.102	0.932	3	6	7	1454	123	72	13	1644	154	68	12	0
1009048_1	-0.624	0.649	3	6	8	200	38	73	13	276	53	68	12	0
1009456_1	-0.565	0.676	3	6	9	713	217	70	14	1078	220	67	12	0
1009864_1	-0.014	0.990	3	6	10	1349	176	72	13	1440	396	70	12	0
