1008284_1	0.808	1.750	1	4	7	1839	236	52	14	1116	275	51	8	0
1008692_1	-0.128	0.915	1	4	8	1040	162	53	13	1176	219	51	9	0
1009100_1	0.137	1.100	1	4	9	4274	1382	53	25	4055	1053	51	34	0
1009804_1	0.169	1.124	1	4	10	137	46	54	13	127	44	50	9	0
1006206_1	0.185	1.137	1	4	12	7009	1585	54	15	6434	2417	51	75	0
1005960_1	0.459	1.375	1	5	1	111	88	53	13	94	45	50	9	0
1006368_1	0.087	1.062	1	5	2	108	43	53	13	105	37	51	8	0
1006776_1	-0.179	0.883	1	5	3	839	263	54	14	979	262	52	8	0
1007184_1	0.305	1.236	1	5	4	130	48	53	13	116	54	51	9	0
1007492_1	-0.323	0.800	1	5	5	2316	821	53	13	3003	1243	51	11	0
1007900_1	-0.384	0.766	1	5	6	162	86	54	13	198	139	51	8	0
1008308_1	0.389	1.309	1	5	7	428	67	54	14	349	68	51	9	0
1008716_1	0.434	1.351	1	5	8	109	37	52	13	95	33	51	8	0
1009420_1	-0.403	0.756	1	5	9	278	59	54	13	360	94	51	9	0
1009828_1	-0.298	0.813	1	5	10	146	48	54	13	169	51	51	9	0
1010167_1	-0.488	0.713	1	5	12	96	48	55	14	112	65	52	12	0
1005984_1	0.432	1.349	1	6	1	151	68	54	13	125	57	50	9	0
1006392_1	0.011	1.008	1	6	2	139	94	54	13	139	64	51	9	0
1006800_1	-0.065	0.956	1	6	3	153	41	54	14	159	36	51	8	0
1007108_1	-0.455	0.729	1	6	4	570	142	54	13	788	227	50	9	0
1007516_1	0.301	1.232	1	6	5	1318	273	54	13	1121	349	51	9	0
1007924_1	-0.436	0.739	1	6	6	1744	369	52	13	2439	354	51	9	0
1008332_1	-0.310	0.807	1	6	7	2533	430	54	23	3257	664	52	16	0
1009036_1	1.097	2.138	1	6	8	832	210	53	13	431	116	51	8	0
1009444_1	-0.223	0.857	1	6	9	2445	950	54	14	2962	1328	51	8	0
1009852_1	0.658	1.578	1	6	10	114	54	55	14	90	36	51	9	0
1010159_1	-1.787	0.290	1	6	12	60	13	55	14	70	14	52	10	0
1006008_1	0.571	1.485	1	7	1	137	80	53	14	110	54	51	9	0
1006416_1	-0.106	0.929	1	7	2	242	94	54	13	263	94	52	9	0
1006724_1	-0.011	0.992	1	7	3	755	189	54	14	789	243	52	9	0
1007132_1	-0.197	0.872	1	7	4	411	172	54	13	478	187	51	9	0
1007540_1	-0.081	0.945	1	7	5	1578	134	53	14	1734	384	51	8	0
1007948_1	-0.015	0.990	1	7	6	910	145	53	13	954	159	51	9	0
1008652_1	-0.573	0.672	1	7	7	393	81	54	13	577	127	51	8	0
1009060_1	0.411	1.329	1	7	8	1048	280	54	13	831	294	51	8	0
1009468_1	-1.583	0.334	1	7	9	583	153	53	13	1707	396	51	20	0
1009876_1	0.383	1.304	1	7	10	269	112	54	13	223	73	51	10	0
1322226_1	-0.662	0.632	1	7	11	72	38	52	13	84	59	51	10	0
1009317_1	0.916	1.887	1	7	12	60689	9211	57	13	33577	10751	52	11	0
1006032_1	0.058	1.041	1	8	1	3675	1332	54	13	3678	1295	51	9	0
1006340_1	-0.389	0.764	1	8	2	289	86	54	14	372	127	51	8	0
1006748_1	-0.159	0.896	1	8	3	260	64	53	13	292	96	51	9	0
1007156_1	0.358	1.282	1	8	4	96	48	53	13	86	34	51	8	0
1007564_1	-0.302	0.811	1	8	5	1300	192	52	13	1656	473	51	8	0
1008268_1	-1.434	0.370	1	8	6	672	221	53	12	1795	614	51	8	0
1008676_1	-0.242	0.846	1	8	7	354	190	54	14	421	261	51	8	0
1009084_1	0.018	1.013	1	8	8	586	177	54	14	599	228	51	9	0
1009492_1	-0.385	0.766	1	8	9	442	145	53	14	582	173	52	9	0
1009800_1	-1.226	0.428	1	8	10	5250	1305	54	13	12727	2657	52	9	0
1010173_1	0.136	1.099	1	8	12	683	206	55	77	648	227	52	172	0
1005956_1	0.151	1.110	1	9	1	119	56	53	14	113	77	51	9	0
1006364_1	-0.489	0.712	1	9	2	221	142	53	13	297	193	51	9	0
1006772_1	0.055	1.039	1	9	3	506	162	54	14	504	136	50	8	0
1007180_1	0.402	1.321	1	9	4	206	70	54	13	170	63	50	8	0
1007884_1	-0.013	0.991	1	9	5	264	64	54	13	271	82	50	9	0
1008292_1	0.239	1.180	1	9	6	675	187	54	13	601	217	52	10	0
1008700_1	-0.573	0.672	1	9	7	955	265	54	15	1450	460	52	9	0
1009108_1	1.411	2.660	1	9	8	3235	458	55	13	1298	276	51	18	0
1009416_1	0.127	1.092	1	9	9	367	92	55	32	350	108	52	9	0
1009824_1	0.243	1.184	1	9	10	113	57	54	13	103	61	51	8	0
1010163_2	-0.004	0.997	1	9	12	119	35	54	12	118	29	50	8	0
1005980_1	0.465	1.380	1	10	1	275	310	54	12	218	257	51	9	0
1006388_1	-0.313	0.805	1	10	2	1272	440	54	13	1628	532	50	9	0
1006796_1	-0.284	0.822	1	10	3	844	261	54	13	1054	382	51	8	0
1007500_1	0.247	1.187	1	10	4	2043	515	53	13	1800	287	51	9	0
1007908_1	0.493	1.408	1	10	5	806	293	53	14	609	171	51	9	0
1008316_1	-0.236	0.849	1	10	6	5781	1027	55	13	7087	1628	52	9	0
1008724_1	-0.323	0.799	1	10	7	1745	804	55	15	2256	1361	51	9	0
1009032_1	1.287	2.440	1	10	8	433	134	54	13	215	81	53	17	0
1009440_1	-0.859	0.551	1	10	9	4752	632	56	14	8934	2689	51	9	0
1009848_1	0.171	1.125	1	10	10	94	40	53	14	89	55	51	9	0
1010155_1	0.833	1.782	1	10	12	218	96	54	13	148	71	52	9	0
1006004_1	0.417	1.335	1	11	1	118	40	54	13	102	31	52	9	0
1006412_1	-0.073	0.951	1	11	2	1854	235	54	12	2026	334	51	9	0
1007116_1	0.120	1.087	1	11	3	152	49	53	12	146	52	51	9	0
1007524_1	-0.381	0.768	1	11	4	453	165	54	13	593	269	51	8	0
1007932_1	0.673	1.594	1	11	5	1130	275	54	13	755	286	51	9	0
1008340_1	-1.268	0.415	1	11	6	1178	322	53	16	2878	1103	52	10	0
1008648_1	0.546	1.460	1	11	7	103	31	54	13	86	25	51	11	0
1009056_1	-0.380	0.769	1	11	8	1181	364	55	14	1580	497	52	9	0
1009464_1	-0.259	0.835	1	11	9	888	230	55	14	1091	177	51	9	0
1009872_1	-0.149	0.902	1	11	10	481	107	54	13	545	153	51	9	0
1322222_1	-1.010	0.497	1	11	11	74	36	54	13	94	67	52	9	0
1008155_1	0.591	1.507	1	11	12	120	36	55	11	95	45	50	8	0
1006028_1	0.428	1.345	1	12	1	142	99	53	13	121	74	52	8	0
1006732_1	-0.451	0.731	1	12	2	366	95	54	13	496	183	51	9	0
1007140_1	-0.329	0.796	1	12	3	2750	950	55	13	3582	1540	50	9	0
1007548_1	-0.161	0.895	1	12	4	675	270	54	12	775	278	51	9	0
1007956_1	0.970	1.959	1	12	5	457	109	55	14	265	116	51	11	0
1008264_1	-0.037	0.975	1	12	6	196	154	53	13	205	213	52	9	0
1008672_1	-0.210	0.865	1	12	7	713	192	54	14	847	224	52	9	0
1009080_1	0.183	1.135	1	12	8	11575	2289	56	14	10637	2565	52	16	0
1009488_1	-0.437	0.739	1	12	9	278	76	57	14	364	118	52	8	0
1009796_1	-0.625	0.648	1	12	10	960	238	55	13	1508	311	52	13	0
1010169_1	-0.194	0.874	1	12	12	111	43	54	14	119	58	51	8	0
1006348_1	-0.737	0.600	1	13	1	203	88	54	13	311	135	52	9	0
1006756_1	0.031	1.022	1	13	2	812	220	54	13	826	267	52	9	0
1007164_1	0.107	1.077	1	13	3	470	182	54	13	454	195	51	9	0
1007572_1	0.077	1.055	1	13	4	700	299	54	14	690	447	51	8	0
1007880_1	0.398	1.317	1	13	5	2851	592	55	13	2265	727	51	17	0
1008288_1	0.210	1.156	1	13	6	1003	146	54	13	907	250	51	8	0
1008696_1	-0.091	0.939	1	13	7	74	24	56	17	73	19	53	12	0
1009104_1	0.163	1.119	1	13	8	13959	4528	54	13	13009	5194	52	9	0
1009412_1	0.028	1.020	1	13	9	889	270	54	14	906	205	52	13	0
1009820_1	-0.977	0.508	1	13	10	1258	248	58	13	2515	521	51	9	0
1010159_2	-0.454	0.730	1	13	12	76	42	55	13	82	36	52	9	0
1006060_1	-0.253	0.839	2	1	1	1556	258	54	16	1919	571	52	12	0
1006468_1	0.455	1.371	2	1	2	147	65	55	13	121	50	51	9	0
1006876_1	-0.091	0.939	2	1	3	90	30	54	13	91	26	51	9	0
1007284_1	0.057	1.040	2	1	4	1140	281	55	13	1139	379	51	9	0
1007592_1	0.223	1.167	2	1	5	102	40	55	13	93	31	51	9	0
1008000_1	-0.240	0.847	2	1	6	13842	2639	54	14	17041	3028	52	8	0
1008408_1	-0.131	0.913	2	1	7	595	166	55	13	668	249	51	8	0
1008816_1	-0.415	0.750	2	1	8	1175	136	56	13	1607	325	51	9	0
1009124_1	-0.669	0.629	2	1	9	599	136	55	14	953	122	51	9	0
1009532_1	-0.601	0.659	2	1	10	3006	332	55	14	4720	907	51	9	0
1009940_1	-0.575	0.671	2	1	11	350	127	54	14	511	219	51	12	0
1006084_1	-0.247	0.843	2	2	1	223	98	55	13	260	114	52	9	0
1006492_1	-0.190	0.877	2	2	2	11282	2359	55	15	13407	2160	52	9	0
1006900_1	0.372	1.294	2	2	3	153	67	55	15	130	63	51	94	0
1007208_1	-0.032	0.978	2	2	4	2707	311	54	14	2881	908	51	94	0
1007616_1	-0.189	0.877	2	2	5	467	137	54	13	542	213	51	8	0
1008024_1	-0.024	0.984	2	2	6	1941	910	55	14	2051	1040	51	9	0
1008432_1	0.214	1.160	2	2	7	6457	1320	54	14	5810	1156	51	8	0
1008740_1	-0.954	0.516	2	2	8	337	61	55	13	621	84	51	8	0
1009148_1	-0.026	0.982	2	2	9	1748	352	55	13	1849	646	51	9	0
1009556_1	-0.571	0.673	2	2	10	359	134	55	13	522	219	51	9	0
1009964_1	-0.077	0.948	2	2	11	3207	1158	55	14	3519	1601	51	8	0
1010163_3	-1.302	0.406	2	2	12	63	21	56	14	70	15	52	11	0
1006108_1	-0.489	0.713	2	3	1	315	139	54	13	433	226	51	8	0
1006516_1	0.461	1.377	2	3	2	16325	3790	54	17	12380	1808	52	9	0
1006824_1	0.289	1.222	2	3	3	2068	511	54	13	1770	427	51	9	0
1007232_1	0.427	1.344	2	3	4	591	198	55	14	467	183	51	9	0
1007640_1	0.387	1.308	2	3	5	138	74	54	14	118	66	51	9	0
1008048_1	-0.895	0.538	2	3	6	419	59	56	14	755	121	51	9	0
1008356_1	-0.370	0.774	2	3	7	1002	149	57	14	1325	339	51	8	0
1008764_1	-0.151	0.901	2	3	8	2387	466	56	14	2751	537	51	9	0
1009172_1	0.523	1.437	2	3	9	1463	263	54	13	1074	376	51	8	0
1009580_1	0.512	1.426	2	3	10	1385	576	55	14	1024	496	51	8	0
1010153_2	-0.341	0.789	2	3	12	81	22	53	13	88	29	51	9	0
1006132_1	-0.326	0.798	2	4	1	1717	258	54	13	2226	737	52	9	0
1006440_1	0.515	1.429	2	4	2	355	89	55	13	272	119	53	9	0
1006848_1	0.806	1.748	2	4	3	116	41	54	13	88	28	51	9	0
1007256_1	0.109	1.079	2	4	4	1571	364	54	14	1517	535	50	8	0
1007664_1	0.546	1.460	2	4	5	111	34	55	14	91	21	51	9	0
1007972_1	-0.000	1.000	2	4	6	585	90	55	14	604	145	51	8	0
1008380_1	0.241	1.182	2	4	7	22494	2371	56	14	19853	5214	51	9	0
1008788_1	0.393	1.314	2	4	8	89	28	55	13	79	18	52	9	0
1009196_1	0.676	1.597	2	4	9	2731	773	56	14	1798	732	51	9	0
1009900_1	-0.316	0.803	2	4	10	121	33	54	14	138	38	51	9	0
1006206_2	0.302	1.232	2	4	12	11337	5222	57	14	9598	5355	51	8	0
1006056_1	-0.220	0.859	2	5	1	1247	211	54	13	1501	482	52	9	0
1006464_1	0.512	1.426	2	5	2	121	75	54	13	100	51	51	9	0
1006872_1	0.426	1.344	2	5	3	130	76	54	14	111	67	52	9	0
1007280_1	-0.417	0.749	2	5	4	630	201	54	13	853	277	51	9	0
1007588_1	0.346	1.271	2	5	5	92	29	53	13	84	27	52	9	0
1007996_1	-0.274	0.827	2	5	6	2036	608	55	14	2549	952	51	9	0
1008404_1	-0.291	0.817	2	5	7	245	68	57	13	292	74	52	9	0
1008812_1	0.167	1.123	2	5	8	1228	163	55	14	1142	178	52	9	0
1009516_1	2.827	7.096	2	5	9	1089	431	55	13	204	77	52	9	0
1009924_1	0.909	1.878	2	5	10	280	55	55	14	176	48	51	9	0
1010167_2	0.090	1.065	2	5	12	252	56	55	14	244	49	51	9	0
1006080_1	-0.447	0.734	2	6	1	337	110	55	14	452	216	51	9	0
1006488_1	0.234	1.176	2	6	2	108	55	55	14	98	109	51	9	0
1006896_1	0.447	1.363	2	6	3	187	51	55	13	153	49	52	9	0
1007204_1	0.266	1.202	2	6	4	311	88	54	13	274	81	51	9	0
1007612_1	-0.058	0.961	2	6	5	323	112	55	13	342	140	51	9	0
1008020_1	0.205	1.153	2	6	6	4252	431	56	14	3847	559	51	9	0
1008428_1	-0.412	0.752	2	6	7	873	123	55	13	1187	216	52	9	0
1009132_1	0.018	1.013	2	6	8	1295	295	56	16	1328	198	52	9	0
1009540_1	-0.264	0.833	2	6	9	1811	196	58	14	2248	598	52	9	0
1009948_1	-0.091	0.939	2	6	10	137	34	56	14	141	31	51	9	0
1010159_3	0.198	1.147	2	6	12	66	19	55	14	62	16	52	9	-50
1006104_1	0.160	1.117	2	7	1	2280	714	56	14	2128	1054	51	9	0
1006512_1	0.389	1.310	2	7	2	404	83	55	14	329	119	51	9	0
1006820_1	0.024	1.017	2	7	3	520	101	54	13	530	168	52	9	0
1007228_1	-0.208	0.866	2	7	4	99	25	55	14	104	31	51	9	0
1007636_1	0.050	1.035	2	7	5	587	181	55	14	588	167	52	9	0
1008044_1	0.198	1.147	2	7	6	2094	244	57	14	1903	355	51	9	0
1008748_1	0.350	1.275	2	7	7	198	35	55	23	169	48	52	18	0
1009156_1	-0.353	0.783	2	7	8	805	221	56	14	1051	187	53	11	0
1009564_1	-0.284	0.821	2	7	9	1684	287	55	14	2121	681	52	8	0
1009972_1	-0.048	0.967	2	7	10	4937	398	56	14	5317	559	52	8	0
1322226_2	-1.617	0.326	2	7	11	61	19	56	13	67	17	51	9	0
1009317_2	0.860	1.815	2	7	12	64551	3902	57	16	37110	9014	52	9	0
1006128_1	0.053	1.037	2	8	1	1533	600	55	14	1538	715	52	9	0
1006436_1	0.291	1.224	2	8	2	116	41	55	13	103	33	51	9	0
1006844_1	0.234	1.176	2	8	3	107	37	54	14	98	29	51	9	0
1007252_1	0.218	1.163	2	8	4	5313	581	55	13	4766	1382	51	9	0
1007660_1	0.653	1.573	2	8	5	150	108	55	13	114	67	51	9	0
1008364_1	-0.191	0.876	2	8	6	311	72	54	13	357	93	51	9	0
1008772_1	-0.076	0.949	2	8	7	1329	482	54	14	1454	712	52	9	0
1009180_1	-0.104	0.931	2	8	8	519	163	55	14	571	225	51	9	0
1009588_1	-0.487	0.714	2	8	9	854	104	55	14	1219	171	51	8	0
1009896_1	-0.637	0.643	2	8	10	288	55	55	14	429	55	51	9	0
1010173_2	0.215	1.161	2	8	12	392	88	56	14	354	64	52	8	0
1006052_1	1.454	2.739	2	9	1	890	156	55	13	369	63	51	9	0
1006460_1	-0.370	0.774	2	9	2	190	81	55	13	234	119	52	9	0
1006868_1	0.340	1.265	2	9	3	129	45	55	13	112	46	51	9	0
1007276_1	0.347	1.272	2	9	4	962	189	55	14	795	182	51	9	0
1007980_1	0.061	1.043	2	9	5	96	34	56	14	91	28	51	9	0
1008388_1	0.524	1.438	2	9	6	106	28	55	14	88	19	51	9	0
1008796_1	0.056	1.040	2	9	7	3281	353	55	13	3287	564	51	8	0
1009204_1	0.328	1.255	2	9	8	125	41	54	14	111	33	52	9	0
1009512_1	-0.075	0.949	2	9	9	340	78	56	14	363	69	51	8	0
1009920_1	-0.063	0.958	2	9	10	278	57	54	14	295	60	51	9	0
1010163_4	-0.091	0.939	2	9	12	92	23	56	14	91	26	51	8	0
1006076_1	-0.307	0.808	2	10	1	1973	479	56	15	2526	486	52	9	0
1006484_1	0.588	1.503	2	10	2	203	68	56	14	153	87	51	9	0
1006892_1	0.031	1.022	2	10	3	151	54	54	13	150	67	51	9	0
1007596_1	0.700	1.625	2	10	4	137	34	56	14	103	25	51	9	0
1008004_1	-0.200	0.870	2	10	5	873	263	56	13	1031	379	52	8	0
1008412_1	0.178	1.132	2	10	6	118	62	54	14	110	103	51	9	0
1008820_1	-0.120	0.920	2	10	7	593	233	54	13	662	332	51	9	0
1009128_1	0.401	1.321	2	10	8	2710	406	55	14	2148	415	51	8	0
1009536_1	-0.798	0.575	2	10	9	7662	566	55	14	13846	1392	52	9	0
1009944_1	-0.068	0.954	2	10	10	344	101	55	14	367	125	51	9	0
1010155_2	0.168	1.123	2	10	12	68	17	54	14	64	15	51	8	0
1006100_1	-0.458	0.728	2	11	1	458	96	54	14	630	174	51	8	0
1006508_1	-0.386	0.765	2	11	2	5903	2322	55	14	8022	3706	51	9	0
1007212_1	0.122	1.088	2	11	3	322	66	55	13	306	99	50	8	0
1007620_1	0.300	1.231	2	11	4	128	55	56	14	112	40	51	9	0
1008028_1	0.728	1.657	2	11	5	109	38	55	15	86	23	52	9	0
1008436_1	0.615	1.532	2	11	6	102	37	55	13	83	21	51	9	0
1008744_1	0.425	1.343	2	11	7	6911	1136	55	14	5378	1634	51	9	0
1009152_1	0.285	1.219	2	11	8	838	210	54	14	722	154	51	9	0
1009560_1	-0.399	0.759	2	11	9	717	300	56	14	960	467	51	9	0
1009968_1	0.142	1.103	2	11	10	111	26	56	14	103	21	51	9	0
1322222_2	-1.180	0.441	2	11	11	67	16	56	14	77	20	51	11	0
1008155_2	0.419	1.337	2	11	12	4154	1835	55	13	3249	1618	51	8	0
1006124_1	-0.231	0.852	2	12	1	123	42	56	14	133	36	51	9	0
1006828_1	-0.370	0.774	2	12	2	710	104	55	14	934	170	51	9	0
1007236_1	-0.383	0.767	2	12	3	1198	404	55	13	1606	671	51	9	0
1007644_1	0.470	1.385	2	12	4	139	34	54	13	114	45	50	8	0
1008052_1	-0.237	0.849	2	12	5	5889	2560	54	14	7222	3703	50	9	0
1008360_1	-0.020	0.986	2	12	6	1065	299	55	13	1120	319	52	8	0
1008768_1	-0.275	0.827	2	12	7	288	86	55	13	344	99	50	9	0
1009176_1	-0.070	0.953	2	12	8	2587	602	55	13	2824	633	52	9	0
1009584_1	0.212	1.158	2	12	9	296	61	55	13	268	54	51	9	0
1009892_1	-0.609	0.656	2	12	10	2044	227	55	14	3214	267	50	9	0
1010169_2	-0.124	0.918	2	12	12	76	18	54	13	75	18	50	8	0
1006444_1	0.128	1.093	2	13	1	77	27	55	14	72	16	51	9	0
1006852_1	0.654	1.573	2	13	2	145	48	56	14	110	27	51	9	0
1007260_1	0.853	1.806	2	13	3	9507	5315	55	14	5511	3462	52	9	0
1007668_1	0.233	1.175	2	13	4	135	44	55	14	121	33	50	8	0
1007976_1	-0.251	0.840	2	13	5	2077	332	56	14	2560	487	51	9	0
1008384_1	-0.224	0.856	2	13	6	293	55	55	13	340	73	50	9	0
1008792_1	0.572	1.486	2	13	7	113	26	56	13	92	19	52	8	0
1009200_1	-0.293	0.816	2	13	8	448	112	56	13	552	110	51	9	0
1009508_1	-0.550	0.683	2	13	9	148	33	55	14	192	40	50	8	0
1009916_1	-0.292	0.817	2	13	10	191	36	54	13	227	48	52	8	0
1010159_4	1.061	2.086	2	13	12	113	178	57	14	79	55	51	9	0
1005976_1	0.631	1.549	3	1	1	206	84	56	13	154	73	53	9	0
1006384_1	0.716	1.643	3	1	2	446	187	57	13	300	149	53	9	0
1006792_1	-0.514	0.700	3	1	3	529	109	55	13	758	159	52	9	0
1007200_1	0.565	1.479	3	1	4	402	169	56	14	295	183	51	9	0
1007508_1	-0.334	0.794	3	1	5	604	95	57	14	771	226	52	9	0
1007916_1	0.028	1.020	3	1	6	187	47	57	14	185	53	52	9	0
1008324_1	-0.484	0.715	3	1	7	2706	440	58	15	3916	984	52	9	0
1008732_1	1.233	2.351	3	1	8	10786	734	56	14	4814	1061	53	8	0
1009040_1	0.046	1.032	3	1	9	2707	532	57	13	2729	537	51	9	0
1009448_1	0.284	1.218	3	1	10	8317	3318	56	13	7127	3389	52	9	0
1009856_1	0.176	1.130	3	1	11	433	128	56	14	399	137	51	9	0
1006000_1	0.353	1.277	3	2	1	116	44	56	13	102	35	53	9	0
1006408_1	0.817	1.761	3	2	2	158	57	55	13	113	38	52	9	0
1006816_1	-0.060	0.959	3	2	3	537	99	56	13	575	116	52	9	0
1007124_1	0.701	1.626	3	2	4	160	76	54	14	119	42	51	9	0
1007532_1	0.399	1.319	3	2	5	4476	465	56	14	3548	607	52	9	0
1007940_1	-0.392	0.762	3	2	6	848	134	56	14	1136	209	52	9	0
1008348_1	-0.108	0.928	3	2	7	209	56	56	14	224	59	52	8	0
1008656_1	0.739	1.669	3	2	8	104	34	56	13	82	18	52	9	0
1009064_1	-0.054	0.963	3	2	9	1651	208	56	24	1778	573	51	82	0
1009472_1	-1.233	0.425	3	2	10	19631	7315	57	14	48057	18760	53	9	0
1009880_1	0.087	1.062	3	2	11	275	60	55	13	267	80	51	9	0
1010175_1	-0.507	0.703	3	2	12	84	21	55	14	95	22	52	9	0
1006024_1	0.700	1.625	3	3	1	138	71	57	14	105	48	53	9	0
1006432_1	-0.143	0.905	3	3	2	102	27	56	14	105	29	52	9	0
1006740_1	0.202	1.150	3	3	3	1563	199	56	14	1419	424	52	9	0
1007148_1	0.640	1.559	3	3	4	182	53	55	13	137	81	52	13	0
1007556_1	-0.023	0.984	3	3	5	2706	349	56	14	2861	389	52	9	0
1007964_1	0.610	1.526	3	3	6	356	190	56	14	257	125	52	9	0
1008272_1	0.074	1.053	3	3	7	2416	459	55	13	2391	591	52	8	0
1008680_1	0.782	1.720	3	3	8	211	83	56	13	146	93	52	8	0
1009088_1	-0.258	0.836	3	3	9	1635	607	56	13	2021	884	52	9	0
1009496_1	-0.945	0.519	3	3	10	170	51	57	60	280	134	53	255	0
1010165_1	-0.450	0.732	3	3	12	94	28	54	13	108	51	51	9	0
1006048_1	0.078	1.056	3	4	1	141	54	57	14	135	43	52	9	0
1006356_1	0.278	1.213	3	4	2	1516	255	56	14	1308	353	52	9	0
1006764_1	-0.342	0.789	3	4	3	714	267	56	14	922	405	52	9	0
1007172_1	-0.142	0.906	3	4	4	1077	296	56	14	1227	260	52	8	0
1007580_1	-0.412	0.752	3	4	5	461	84	56	13	614	163	52	9	0
1007888_1	0.064	1.045	3	4	6	519	136	56	14	514	140	52	8	0
1008296_1	0.257	1.195	3	4	7	10229	1248	57	15	8929	1461	52	9	0
1008704_1	0.255	1.193	3	4	8	358	162	56	14	316	174	52	9	0
1009112_1	-0.222	0.857	3	4	9	1317	246	56	13	1586	287	52	9	0
1009816_1	0.236	1.178	3	4	10	249	67	57	14	222	83	52	8	0
1010155_3	-0.676	0.626	3	4	12	61	15	55	14	62	14	52	9	-50
1005972_1	0.421	1.339	3	5	1	162	65	58	14	134	141	53	9	0
1006380_1	0.292	1.225	3	5	2	139	50	58	14	122	33	53	9	0
1006788_1	0.159	1.116	3	5	3	7407	913	57	36	6922	2197	53	30	0
1007196_1	0.546	1.460	3	5	4	140	59	56	13	112	39	52	9	0
1007504_1	0.224	1.168	3	5	5	1082	156	55	14	970	313	53	9	0
1007912_1	0.240	1.181	3	5	6	1291	188	57	14	1142	455	52	9	0
1008320_1	0.335	1.261	3	5	7	1202	195	56	13	1001	160	53	9	0
1008728_1	-0.017	0.988	3	5	8	74	24	56	13	71	21	52	9	0
1009432_1	-0.078	0.947	3	5	9	1184	458	55	14	1295	598	52	8	0
1009840_1	0.144	1.105	3	5	10	147	48	58	14	136	35	52	9	0
1008155_3	0.572	1.487	3	5	12	3930	316	56	16	2770	747	52	8	0
1005996_1	3.682	12.836	3	6	1	10000	1933	57	18	861	317	53	8	0
1006404_1	0.376	1.298	3	6	2	975	185	57	14	790	184	52	8	0
1006812_1	0.246	1.186	3	6	3	1781	409	57	16	1568	378	52	9	0
1007120_1	0.749	1.681	3	6	4	114	60	56	14	88	31	52	9	0
1007528_1	-0.058	0.961	3	6	5	453	177	56	14	483	202	52	8	0
1007936_1	0.390	1.311	3	6	6	16707	6138	57	15	13303	5645	53	9	0
1008344_1	0.101	1.073	3	6	7	891	165	56	14	865	274	53	9	0
