1	1756	1721	1283	1052	473	669	null	null	35	42	1.276	225	1325	.463	.356	86	103	137	154	0	1914	1170	744	1.573	.636	.653
2	1827	1590	1154	943	673	647	null	null	36	44	.765	225	1242	.443	.457	86	103	160	177	0	1768	1049	719	1.069	.935	.096
3	1345	1205	1043	892	302	313	null	null	32	33	.966	177	1292	.146	.144	87	102	183	198	0	1340	992	348	1.152	.868	.205
4	1317	1030	966	828	351	202	null	null	34	25	.664	177	1327	.229	.18	87	102	206	221	0	1145	921	225	.64	1.563	-.644
5	1290	1011	899	815	391	196	null	null	37	32	.708	177	1331	.203	.14	87	102	228	243	0	1124	906	218	.557	1.794	-.843
6	655	1174	871	814	-216	360	null	null	15	28	1.536	177	1348	.424	.181	87	102	251	266	0	1305	905	400	null	null	null
7	1105	1329	802	749	303	580	null	null	31	37	1.007	137	1386	.611	.374	88	101	274	287	0	1478	833	645	2.129	.47	1.09
8	1108	900	614	648	494	252	null	null	49	34	.622	137	1403	.414	.258	88	101	297	310	0	1001	721	280	.567	1.763	-.818
9	1247	1103	662	727	585	376	null	null	51	37	.864	137	1360	.34	.204	89	102	319	332	0	1226	808	418	.715	1.399	-.485
10	22825	23160	792	799	22033	22361	null	null	88	89	.995	177	1307	.894	.85	88	103	341	356	0	25753	888	24865	1.129	.886	.174
11	17589	21200	833	838	16756	20362	null	null	82	83	1.215	177	1344	1.142	.908	86	101	363	378	0	23574	932	22642	1.351	.74	.434
12	5732	8920	792	831	4940	8089	null	null	77	81	1.509	177	1308	1.424	.832	88	103	386	401	0	9919	924	8995	1.821	.549	.865
13	1210	1336	737	809	473	527	null	null	37	41	1.295	177	1311	.536	.49	88	103	408	423	0	1486	900	586	1.239	.807	.309
14	1382	1450	729	834	653	616	null	null	41	38	.768	177	1343	.404	.497	88	103	431	446	0	1612	927	685	1.049	.953	.069
15	1698	1650	750	835	948	815	null	null	42	42	1.182	137	1386	.398	.464	89	102	454	467	0	1835	928	906	.956	1.046	-.065
16	1380	1345	740	800	640	545	null	null	47	46	1.143	137	1403	.394	.421	89	102	477	490	0	1496	890	606	.947	1.056	-.079
17	2328	3020	796	781	1532	2239	null	null	61	64	1.508	137	1381	1.061	.69	90	103	499	512	0	3358	868	2490	1.625	.615	.701
18	2068	3224	850	780	1218	2444	null	null	47	78	2.078	137	1381	1.204	.738	90	103	522	535	0	3585	867	2718	2.231	.448	1.158
19	2459	3750	801	818	1658	2932	null	null	66	80	1.669	137	1429	1.171	.736	90	103	544	557	0	4170	910	3260	1.966	.509	.976
20	1685	1364	1205	943	480	421	null	null	39	33	1.056	137	1347	.143	.156	110	123	139	152	0	1517	1049	468	.975	1.025	-.036
21	1331	1070	1095	881	236	189	null	null	23	33	1.062	137	1266	.133	.17	110	123	162	175	0	1190	980	210	.891	1.123	-.167
22	1691	1170	971	790	720	380	null	null	46	35	.657	137	1286	.346	.416	110	123	184	197	0	1301	878	423	.587	1.704	-.769
23	1140	907	894	720	246	187	null	null	31	35	.614	137	1299	.113	.15	111	124	207	220	0	1009	801	208	.845	1.183	-.243
24	1123	988	836	743	287	245	null	null	34	37	.955	137	1299	.074	.076	111	124	229	242	0	1099	826	272	.949	1.053	-.075
25	15187	12795	870	809	14317	11986	null	null	94	89	.773	137	1305	.714	.819	111	124	252	265	0	14228	900	13328	.931	1.074	-.103
26	6354	4052	866	787	5488	3265	null	null	86	69	.572	137	1319	.533	.808	111	124	274	287	0	4506	875	3631	.662	1.512	-.596
27	3692	7116	745	718	2947	6398	null	null	66	64	1.594	137	1325	1.675	.681	111	124	297	310	-100	7913	798	7114	2.414	.414	1.271
28	759	500	734	770	25	-270	null	null	6	5	.144	137	1305	.174	.165	111	124	319	332	-100	556	856	-300	null	null	null
29	9315	10591	692	776	8623	9815	null	null	50	53	.959	177	1272	.817	.737	110	125	341	356	0	11777	863	10914	1.266	.79	.34
30	7378	14182	691	779	6687	13403	null	null	93	96	1.89	137	1306	1.628	.772	111	124	364	377	0	15770	866	14904	2.229	.449	1.156
31	14749	27723	800	853	13949	26870	null	null	95	93	1.819	137	1287	1.626	.836	111	124	387	400	0	30827	949	29879	2.142	.467	1.099
32	19699	16794	817	853	18882	15941	null	null	93	87	.784	177	1259	.821	.898	111	126	408	423	0	18674	949	17726	.939	1.065	-.091
33	15625	10466	781	877	14844	9589	null	null	80	77	.652	137	1290	.572	.883	112	125	432	445	0	11638	975	10663	.718	1.392	-.477
34	18292	27864	799	938	17493	26926	null	null	96	98	1.469	137	1319	1.309	.882	112	125	454	467	0	30984	1043	29941	1.712	.584	.775
35	14850	24246	853	942	13997	23304	null	null	96	97	1.524	137	1320	1.55	.87	112	125	477	490	0	26961	1047	25913	1.851	.54	.889
36	6493	7693	892	909	5601	6784	null	null	80	83	1.299	137	1313	1.071	.846	112	125	499	512	0	8554	1011	7544	1.347	.742	.43
37	19123	15215	934	913	18189	14302	null	null	84	79	.769	137	1321	.721	.888	112	125	522	535	0	16919	1015	15903	.874	1.144	-.194
38	23991	14394	924	899	23067	13495	null	null	93	88	.573	137	1385	.514	.878	112	125	544	557	0	16006	1000	15006	.651	1.537	-.62
