1	4456	4557	1513	1574	2943	2983	null	null	88	89	1.041	137	1429	.688	.697	108	121	150	163	0	6351	2194	4157	1.413	.708	.498
2	3048	3026	1547	1667	1501	1359	null	null	48	46	.907	137	1403	.543	.598	107	120	172	185	0	4217	2323	1894	1.262	.793	.336
3	2342	2414	1534	1697	808	717	null	null	34	30	.913	137	1415	.478	.478	107	120	195	208	0	3364	2365	999	1.237	.809	.307
4	2235	2184	1538	1690	697	494	null	null	36	26	.819	137	1403	.501	.521	107	120	217	230	0	3044	2355	688	.988	1.012	-.018
5	1741	1947	1558	1721	183	226	null	null	18	17	.927	137	1385	.62	.547	107	120	240	253	0	2713	2399	315	1.721	.581	.783
6	1791	1740	1589	1791	202	-51	null	null	22	16	.954	137	1364	.367	.371	107	120	262	275	0	2425	2496	-71	null	null	null
7	1667	1679	1608	1751	59	-72	null	null	20	16	.839	137	1358	.286	.355	107	120	285	298	0	2340	2440	-100	null	null	null
8	1637	1589	1687	1773	-50	-184	null	null	15	7	1.032	137	1395	.786	.695	107	120	307	320	0	2215	2471	-256	null	null	null
9	1631	1644	1660	1767	-29	-123	null	null	15	14	.944	137	1315	.779	.689	107	120	330	343	0	2291	2463	-171	null	null	null
10	15160	18097	1653	1738	13507	16359	null	null	64	72	1.226	177	1313	.907	.835	106	121	349	364	0	25221	2422	22799	1.688	.592	.755
11	16581	18975	1717	1831	14864	17144	null	null	54	54	1.299	177	1413	.935	.86	101	116	374	389	0	26445	2552	23893	1.607	.622	.685
12	9775	12927	1652	1774	8123	11153	null	null	42	50	1.454	177	1398	1.185	.859	101	116	396	411	0	18016	2472	15544	1.914	.523	.936
13	1497	1408	1577	1665	-80	-257	null	null	14	8	.461	137	1342	.438	.481	107	120	420	433	0	1962	2320	-358	null	null	null
14	1506	1562	1543	1626	-37	-64	null	null	17	15	.914	137	1344	.263	.423	107	120	442	455	0	2177	2266	-89	null	null	null
15	1638	1825	1538	1634	100	191	null	null	15	23	1.152	137	1323	.263	.363	107	120	465	478	0	2543	2277	266	2.662	.376	1.412
16	1667	1542	1538	1592	129	-50	null	null	20	15	.585	137	1349	.41	.429	107	120	487	500	0	2149	2219	-70	null	null	null
17	2560	3229	1518	1481	1042	1748	null	null	37	53	1.538	137	1376	.919	.696	107	120	510	523	0	4500	2064	2436	2.338	.428	1.225
18	4603	6209	1472	1466	3131	4743	null	null	70	93	1.565	137	1373	1.024	.772	107	120	532	545	0	8653	2043	6610	2.111	.474	1.078
19	8654	12954	1663	1665	6991	11289	null	null	94	100	1.518	137	1413	1.289	.871	107	120	555	568	0	18054	2320	15733	2.25	.444	1.17
20	1586	1686	1426	1587	160	99	null	null	24	15	.976	137	1390	.226	.203	130	143	149	162	0	2350	2212	138	.862	1.16	-.214
21	1704	1910	1399	1562	305	348	null	null	29	24	1.038	137	1305	.313	.295	130	143	172	185	0	2662	2177	485	1.59	.629	.669
22	1607	1686	1398	1582	209	104	null	null	22	15	1.101	137	1371	.17	.195	130	143	194	207	0	2350	2205	145	.694	1.442	-.528
23	3484	3826	1468	1631	2016	2195	null	null	54	47	1.171	137	1347	.905	.755	130	143	221	234	0	5332	2273	3059	1.517	.659	.602
24	2707	2855	1572	1750	1135	1105	null	null	26	24	1.214	137	1316	.628	.638	130	143	239	252	0	3979	2439	1540	1.357	.737	.44
25	19323	19237	1594	1771	17729	17466	null	null	86	77	.956	137	1306	.877	.849	127	140	264	277	0	26810	2468	24342	1.373	.728	.457
26	6147	6254	1540	1629	4607	4625	null	null	58	64	.982	137	1224	.8	.846	130	143	284	297	0	8716	2270	6446	1.399	.715	.485
27	1960	2714	1545	1615	415	1099	null	null	16	23	1.851	137	1276	1.149	.779	130	143	302	315	0	3782	2251	1532	3.691	.271	1.884
28	5704	8503	1538	1573	4166	6930	null	null	46	55	1.542	137	1310	1.297	.886	130	143	327	340	0	11850	2192	9658	2.318	.431	1.213
29	17363	16926	1500	1539	15863	15387	null	null	61	64	1.005	137	1264	.817	.906	127	140	347	360	0	23589	2145	21444	1.352	.74	.435
30	6913	9252	1524	1675	5389	7577	null	null	64	59	1.385	137	1386	1.041	.792	129	142	374	387	0	12894	2334	10560	1.96	.51	.971
31	16180	34491	1599	1652	14581	32839	null	null	84	92	2.353	137	1334	1.812	.834	132	145	395	408	0	48069	2302	45767	3.139	.319	1.65
32	42215	19642	1602	1521	40613	18121	null	null	94	88	.48	137	1360	.412	.855	127	140	419	432	0	27375	2120	25255	.622	1.608	-.685
33	9823	5685	1476	1439	8347	4246	null	null	57	60	.538	137	1330	.42	.888	127	140	442	455	0	7923	2005	5918	.709	1.411	-.496
34	22288	13742	1517	1489	20771	12253	null	null	71	74	.677	137	1291	.514	.857	127	140	465	478	0	19152	2075	17077	.822	1.216	-.283
35	14751	10918	1533	1495	13218	9423	null	null	75	80	.668	137	1325	.602	.885	127	140	485	498	0	15216	2084	13133	.994	1.007	-.009
36	8004	8104	1456	1428	6548	6676	null	null	80	79	1.039	137	1384	.89	.839	127	140	512	525	0	11294	1990	9304	1.421	.704	.507
37	24487	20519	1515	1495	22972	19024	null	null	87	77	.76	137	1265	.741	.857	131	144	537	550	0	28597	2084	26513	1.154	.866	.207
38	22176	18016	1632	1617	20544	16399	null	null	88	91	.838	137	1332	.698	.866	127	140	555	568	0	25108	2254	22855	1.112	.899	.154
39	40079	21686	1467	1616	38612	20070	null	null	85	76	.501	137	1337	.485	.859	152	165	152	165	0	30223	2252	27971	.724	1.38	-.465
40	15704	7931	1361	1552	14343	6379	null	null	76	60	.454	137	1286	.433	.853	152	165	172	185	0	11053	2163	8890	.62	1.613	-.69
41	13831	9984	1331	1513	12500	8471	null	null	80	73	.688	137	1359	.602	.861	152	165	194	207	0	13914	2109	11806	.944	1.059	-.082
42	20336	28669	1459	1576	18877	27093	null	null	85	82	1.379	137	1360	1.262	.853	155	168	217	230	0	39955	2196	37759	2	.5	1
43	8224	9157	1842	1873	6382	7284	null	null	64	57	1.21	137	1348	.954	.808	152	165	242	255	0	12762	2610	10152	1.591	.629	.67
44	34423	26937	1868	1862	32555	25075	null	null	93	79	.727	137	1325	.743	.848	152	165	264	277	0	37541	2595	34946	1.073	.932	.102
45	12257	10580	1643	1621	10614	8959	null	null	68	71	.773	137	1289	.692	.874	152	165	284	297	0	14745	2259	12486	1.176	.85	.234
46	19916	8432	1570	1615	18346	6817	null	null	86	79	.389	137	1307	.303	.791	152	165	307	320	0	11751	2251	9501	.518	1.931	-.949
47	4275	10867	1552	1645	2723	9222	null	null	68	63	3.138	137	1356	2.556	.763	152	165	329	342	0	15145	2293	12852	4.72	.212	2.239
48	9631	9451	1515	1571	8116	7880	null	null	69	64	1.013	137	1357	.887	.87	150	163	354	367	0	13172	2189	10982	1.353	.739	.436
49	7938	27383	1582	1639	6356	25744	null	null	73	88	4.345	137	1290	3.301	.815	152	165	374	387	0	38163	2284	35879	5.645	.177	2.497
50	7521	10526	1769	1638	5752	8888	null	null	76	72	1.848	137	1294	.983	.689	152	165	397	410	0	14670	2283	12387	2.154	.464	1.107
51	6096	6050	1772	1471	4324	4579	null	null	68	69	1.273	137	1351	.781	.737	152	165	419	432	0	8432	2050	6382	1.476	.678	.562
52	10164	10670	1687	1487	8477	9183	null	null	74	77	1.108	137	1363	.847	.791	152	165	442	455	0	14871	2072	12798	1.51	.662	.594
53	6289	6341	1777	1626	4512	4715	null	null	53	58	1.095	137	1357	.816	.816	152	165	464	477	0	8837	2266	6571	1.456	.687	.542
54	11003	10135	1697	1558	9306	8577	null	null	75	82	.867	137	1398	.76	.843	152	165	487	500	0	14125	2171	11954	1.284	.779	.361
55	10149	6472	1512	1394	8637	5078	null	null	66	55	.584	137	1355	.586	.864	152	165	512	525	0	9020	1943	7077	.819	1.22	-.287
56	7752	5097	1559	1427	6193	3670	null	null	77	64	.618	137	1270	.492	.755	152	165	532	545	0	7104	1989	5115	.826	1.211	-.276
57	3155	2544	1656	1593	1499	951	null	null	56	45	.706	137	1364	.443	.619	152	165	554	567	0	3546	2220	1325	.884	1.131	-.178
58	5413	4613	1510	1566	3903	3047	null	null	59	50	.844	137	1359	.625	.731	175	188	151	164	0	6429	2182	4247	1.088	.919	.122
59	8920	6490	1387	1490	7533	5000	null	null	68	60	.702	137	1277	.577	.828	175	188	172	185	0	9045	2077	6968	.925	1.081	-.112
60	4128	3128	1329	1420	2799	1708	null	null	50	40	.694	137	1307	.489	.766	177	190	194	207	0	4359	1979	2380	.85	1.176	-.234
61	36317	36327	1512	1459	34805	34868	null	null	84	85	1.001	137	1296	.868	.865	175	188	217	230	0	50628	2033	48595	1.396	.716	.482
62	18258	27204	2011	1780	16247	25424	null	null	78	73	1.616	137	1316	1.362	.845	175	188	239	252	0	37914	2481	35433	2.181	.459	1.125
63	20482	18999	2125	1870	18357	17129	null	null	81	60	.979	137	1337	.884	.853	175	188	262	275	0	26478	2606	23872	1.3	.769	.379
64	19093	13676	1796	1645	17297	12031	null	null	82	74	.716	137	1340	.588	.822	175	188	286	299	0	19060	2293	16767	.969	1.032	-.045
65	6755	4919	1700	1801	5055	3118	null	null	64	55	.554	137	1295	.552	.726	175	188	309	322	0	6855	2510	4345	.86	1.163	-.218
66	3649	5600	1609	1835	2040	3765	null	null	53	58	1.321	137	1307	1.332	.675	175	188	329	342	0	7805	2557	5247	2.572	.389	1.363
67	10565	8833	1617	1718	8948	7115	null	null	74	69	.81	137	1347	.656	.794	175	188	352	365	0	12310	2394	9916	1.108	.902	.148
68	18590	32079	1647	1604	16943	30475	null	null	84	83	1.819	137	1308	1.545	.86	174	187	374	387	0	44708	2235	42472	2.507	.399	1.326
69	5396	3184	1772	1532	3624	1652	null	null	68	45	.493	137	1260	.305	.566	174	187	397	410	0	4437	2135	2302	.635	1.574	-.654
70	7857	4948	1860	1586	5997	3362	null	null	64	66	.589	137	1300	.479	.757	174	187	419	432	0	6896	2210	4686	.781	1.28	-.356
71	5755	4654	1913	1663	3842	2991	null	null	68	59	.888	137	1325	.664	.697	174	187	442	455	0	6486	2318	4168	1.085	.922	.118
72	4179	3216	1867	1651	2312	1565	null	null	60	56	.816	137	1325	.39	.565	174	187	464	477	0	4482	2301	2181	.943	1.06	-.084
73	23451	21298	1773	1558	21678	19740	null	null	79	74	.923	137	1330	.839	.857	174	187	487	500	0	29683	2171	27511	1.269	.788	.344
74	28581	13652	1543	1345	27038	12307	null	null	78	71	.489	137	1325	.355	.774	174	187	509	522	0	19026	1874	17152	.634	1.576	-.657
75	4776	3451	1428	1299	3348	2152	null	null	77	73	.608	137	1316	.311	.515	174	187	532	545	0	4810	1810	2999	.896	1.116	-.159
76	4434	4184	1576	1465	2858	2719	null	null	61	61	.836	137	1381	.75	.692	174	187	554	567	0	5831	2042	3789	1.326	.754	.407
77	12052	8626	1469	1485	10583	7141	null	null	88	81	.699	137	1355	.564	.812	197	210	151	164	0	12022	2070	9952	.94	1.063	-.089
78	4221	4204	1388	1389	2833	2815	null	null	65	61	1.111	137	1271	.796	.75	197	210	172	185	0	5859	1936	3923	1.385	.722	.47
79	18415	9080	1385	1339	17030	7741	null	null	77	77	.493	137	1299	.39	.86	197	210	194	207	0	12655	1866	10788	.633	1.579	-.659
80	11983	10331	1549	1393	10434	8938	null	null	72	70	.877	137	1317	.709	.819	197	210	217	230	0	14398	1941	12457	1.194	.838	.256
81	7263	5994	1781	1533	5482	4461	null	null	75	67	.83	137	1317	.491	.604	197	210	239	252	0	8354	2137	6217	1.134	.882	.182
82	24027	20545	1783	1568	22244	18977	null	null	85	85	.797	137	1341	.684	.753	197	210	262	275	0	28633	2185	26448	1.189	.841	.25
83	6224	4326	1708	1621	4516	2705	null	null	52	49	.608	137	1343	.459	.745	197	210	284	297	0	6029	2259	3770	.835	1.198	-.261
84	6991	6036	1578	1722	5413	4314	null	null	70	58	.658	137	1307	.721	.741	197	210	307	320	0	8412	2400	6012	1.111	.9	.151
85	10614	7666	1621	1801	8993	5865	null	null	79	75	.668	137	1315	.549	.813	197	210	329	342	0	10684	2510	8174	.909	1.1	-.138
86	16752	17532	1704	1760	15048	15772	null	null	80	81	1.058	137	1322	.865	.817	197	210	352	365	0	24434	2453	21981	1.461	.685	.547
87	9150	6841	1853	1651	7297	5190	null	null	72	74	.689	137	1338	.557	.742	197	210	374	387	0	9534	2301	7233	.991	1.009	-.013
88	10770	9976	1907	1633	8863	8343	null	null	66	65	1.044	137	1293	.739	.788	192	205	397	410	0	13903	2276	11627	1.312	.762	.392
89	13733	38315	2088	1863	11645	36452	null	null	80	91	3.107	137	1325	2.477	.842	197	210	419	432	0	53399	2596	50802	4.363	.229	2.125
90	14481	14253	2085	1844	12396	12409	null	null	81	69	.921	137	1325	.895	.801	197	210	442	455	0	19864	2570	17294	1.395	.717	.48
91	11960	8138	1841	1622	10119	6516	null	null	77	72	.578	137	1325	.514	.761	197	210	464	477	0	11342	2261	9081	.897	1.114	-.156
92	7971	6302	1775	1562	6196	4740	null	null	83	72	.755	137	1299	.506	.627	197	210	487	500	0	8783	2177	6606	1.066	.938	.092
93	19485	11859	1659	1455	17826	10404	null	null	87	84	.637	137	1317	.509	.819	197	210	507	520	0	16528	2028	14500	.813	1.229	-.298
94	41726	29639	1549	1355	40177	28284	null	null	98	85	.673	137	1347	.688	.843	197	210	532	545	0	41307	1888	39419	.981	1.019	-.027
95	37411	38972	1636	1431	35775	37541	null	null	91	89	1.003	137	1381	.926	.883	197	210	554	567	0	54314	1994	52320	1.462	.684	.548
96	10397	8743	1439	1412	8958	7331	null	null	84	72	.836	137	1354	.74	.857	220	233	151	164	0	12185	1968	10217	1.141	.877	.19
97	4991	3009	1377	1359	3614	1650	null	null	72	63	.493	137	1296	.359	.729	220	233	171	184	0	4194	1894	2300	.636	1.572	-.652
98	4045	3555	1413	1344	2632	2211	null	null	66	58	.864	137	1325	.452	.567	220	233	194	207	0	4955	1873	3081	1.171	.854	.227
99	3208	2605	1519	1406	1689	1199	null	null	55	45	.61	137	1325	.368	.391	220	233	216	229	0	3631	1960	1671	.989	1.011	-.015
100	7556	5788	1519	1428	6037	4360	null	null	80	69	.764	137	1312	.583	.75	220	233	239	252	0	8067	1990	6076	1.007	.994	.009
101	7777	6310	1471	1437	6306	4873	null	null	62	64	.781	137	1331	.636	.846	220	233	259	272	0	8794	2003	6791	1.077	.929	.107
102	14603	21496	1503	1562	13100	19934	null	null	81	80	1.478	137	1332	1.298	.859	220	233	286	299	0	29958	2177	27782	2.121	.472	1.085
103	12984	6921	1548	1602	11436	5319	null	null	80	69	.503	137	1299	.387	.81	220	233	307	320	0	9646	2233	7413	.648	1.543	-.625
104	15426	6226	1647	1613	13779	4613	null	null	82	69	.339	137	1325	.278	.803	220	233	329	342	0	8677	2248	6429	.467	2.143	-1.1
