1	2622	2195	1573	567	1049	1628	null	null	66	83	1.504	225	1305	1.474	.955	48	65	56	73	0	1516	392	1124	1.072	.933	.1
2	2092	1449	1548	570	544	879	null	null	35	74	1.57	225	1269	1.453	.899	47	64	80	97	0	1001	394	607	1.116	.896	.158
3	2515	2763	1506	562	1009	2201	null	null	66	78	2.22	225	1248	2.061	.954	47	64	104	121	0	1908	388	1520	1.506	.664	.591
4	1887	1223	1459	544	428	679	null	null	15	73	1.56	225	1232	1.376	.864	47	64	126	143	0	845	376	469	1.096	.913	.132
5	2816	3289	1437	533	1379	2756	null	null	79	87	1.97	225	1274	1.901	.954	47	64	150	167	0	2271	368	1903	1.38	.725	.465
6	1795	1183	1403	506	392	677	null	null	8	81	1.746	225	1284	1.399	.843	47	64	175	192	0	817	349	468	1.193	.838	.255
7	1570	767	1359	491	211	276	null	null	0	54	1.227	225	1269	.869	.675	47	64	199	216	0	530	339	190	.902	1.108	-.148
8	2550	2514	1331	475	1219	2039	null	null	68	79	1.627	225	1273	1.578	.956	47	64	223	240	0	1736	328	1408	1.155	.866	.208
9	1732	1118	1325	481	407	637	null	null	22	74	1.51	225	1241	1.244	.872	47	64	247	264	0	772	332	440	1.08	.926	.112
10	1742	1144	1307	472	435	672	null	null	35	73	1.555	225	1268	1.319	.877	47	64	269	286	0	790	326	464	1.067	.938	.093
11	1490	677	1283	461	207	216	null	null	0	47	1.042	225	1301	.723	.633	47	64	296	313	0	468	318	149	.721	1.387	-.472
12	1512	755	1300	456	212	299	null	null	0	62	1.367	225	1267	.81	.633	47	64	320	337	0	522	315	207	.975	1.026	-.037
13	1639	957	1324	440	315	517	null	null	6	72	1.464	225	1235	.999	.742	47	64	344	361	0	661	304	357	1.134	.882	.182
14	1435	668	1267	415	168	253	null	null	6	61	1.829	225	1238	.123	.241	47	64	366	383	0	461	287	175	1.039	.963	.055
15	1713	1695	1220	425	493	1270	null	null	49	79	2.574	225	1292	1.177	.659	46	63	390	407	0	1171	294	877	1.779	.562	.831
16	1976	2182	1213	446	763	1736	null	null	65	84	2.19	225	1284	2.08	.929	46	63	415	432	0	1507	308	1199	1.572	.636	.652
17	2404	1627	1219	451	1185	1176	null	null	72	80	.996	225	1335	.949	.95	46	63	439	456	0	1124	311	812	.685	1.459	-.545
18	1931	1035	1569	579	362	456	null	null	2	67	1.19	225	1213	1.047	.827	71	88	56	73	0	715	400	315	.871	1.148	-.2
19	2116	1381	1540	588	576	793	null	null	29	80	1.36	225	1180	1.221	.881	71	88	78	95	0	954	406	548	.951	1.051	-.072
20	1621	772	1497	564	124	208	null	null	0	38	1.494	225	1229	.734	.55	71	88	104	121	0	533	390	144	1.158	.864	.211
21	1744	918	1439	530	305	388	null	null	3	59	1.215	225	1166	1.038	.828	71	88	129	146	0	634	366	268	.878	1.139	-.188
22	1762	1744	1435	532	327	1212	null	null	1	84	3.512	225	1164	2.693	.833	71	88	151	168	0	1204	367	837	2.559	.391	1.356
23	1526	971	1434	506	92	465	null	null	0	70	4.359	225	1196	1.309	.485	71	88	175	192	0	671	349	321	3.49	.287	1.803
24	2350	2110	1399	475	951	1635	null	null	67	81	1.704	225	1192	1.614	.939	71	88	199	216	0	1458	328	1130	1.188	.842	.248
25	1586	810	1358	466	228	344	null	null	0	64	1.43	225	1211	.761	.663	71	88	223	240	0	560	322	238	1.043	.958	.061
26	3954	4002	1325	478	2629	3524	null	null	73	80	1.33	225	1192	1.293	.967	71	88	248	265	0	2764	330	2434	.926	1.08	-.111
27	1512	730	1302	476	210	254	null	null	1	52	1.233	225	1155	.918	.717	71	88	272	289	0	504	329	176	.836	1.196	-.258
28	1881	1150	1274	464	607	686	null	null	58	76	1.127	225	1171	1.052	.91	71	88	294	311	0	794	320	474	.781	1.281	-.357
