1	1595	1825	621	940	974	885	null	null	77	50	.842	137	1447	.666	.417	127	140	164	177	0	2366	1218	1148	1.178	.849	.237
2	1591	2027	618	912	973	1115	null	null	64	60	1.465	137	1381	.87	.682	127	140	187	200	0	2628	1182	1445	1.486	.673	.571
3	1179	1524	612	933	567	591	null	null	51	38	.964	137	1393	.712	.574	127	140	209	222	0	1975	1209	766	1.35	.74	.433
4	1033	1604	584	938	449	666	null	null	41	44	1.424	137	1381	.951	.592	127	140	232	245	0	2079	1216	864	1.923	.52	.944
5	947	1561	589	938	358	623	null	null	39	42	1.582	137	1369	.875	.578	127	140	254	267	0	2023	1216	808	2.256	.443	1.174
6	992	1359	621	928	371	431	null	null	34	28	1.6	137	1371	.891	.718	127	140	277	290	0	1762	1203	559	1.507	.664	.592
7	1089	1399	626	929	463	470	null	null	52	44	1.201	137	1345	.548	.517	127	140	299	312	0	1814	1204	609	1.316	.76	.396
8	766	1152	634	921	132	231	null	null	22	23	1.352	137	1382	.577	.443	127	140	322	335	0	1493	1194	299	2.265	.441	1.18
9	1090	1183	634	864	456	319	null	null	39	29	.859	137	1366	.555	.541	127	140	344	357	0	1533	1120	414	.907	1.103	-.141
10	21429	23371	618	863	20811	22508	null	null	90	90	1.074	177	1314	.901	.893	126	141	366	381	0	30294	1119	29175	1.402	.713	.487
11	12921	18498	638	828	12283	17670	null	null	82	88	1.459	177	1309	1.304	.904	126	141	388	403	0	23978	1073	22905	1.865	.536	.899
12	6042	10027	639	833	5403	9194	null	null	79	81	1.552	177	1326	1.607	.886	126	141	411	426	0	12997	1080	11918	2.206	.453	1.141
13	1071	1512	614	846	457	666	null	null	37	45	1.543	137	1364	.441	.526	127	140	434	447	0	1960	1097	863	1.889	.529	.917
14	948	1331	591	853	357	478	null	null	36	28	1.194	137	1381	.428	.532	127	140	457	470	0	1725	1106	619	1.734	.577	.794
15	1392	1750	598	824	794	926	null	null	38	30	1.183	137	1381	.702	.634	127	140	479	492	0	2268	1068	1200	1.512	.662	.596
16	1680	1571	645	750	1035	821	null	null	43	40	.926	137	1384	.485	.627	127	140	502	515	0	2037	972	1064	1.028	.972	.04
17	1622	1938	648	780	974	1158	null	null	52	59	1.368	137	1347	.652	.653	127	140	524	537	0	2512	1011	1501	1.541	.649	.624
18	1400	1622	641	803	759	819	null	null	47	61	1.217	137	1330	.631	.687	127	140	547	560	0	2103	1041	1062	1.399	.715	.484
19	1437	2114	628	786	809	1328	null	null	54	77	1.755	137	1432	.713	.576	127	140	569	582	0	2740	1019	1721	2.127	.47	1.089
20	1221	1794	629	919	592	875	null	null	53	52	1.247	137	1389	1.296	.869	149	162	164	177	0	2325	1191	1134	1.916	.522	.938
21	1022	1359	597	912	425	447	null	null	45	33	1.178	137	1308	.534	.444	149	162	187	200	0	1762	1182	580	1.364	.733	.448
22	1821	2377	605	891	1216	1486	null	null	63	58	1.302	137	1361	.98	.714	149	162	209	222	0	3081	1155	1926	1.584	.631	.664
23	984	1526	596	878	388	648	null	null	37	45	1.899	137	1305	1.078	.537	149	162	236	249	0	1978	1138	840	2.166	.462	1.115
24	920	1281	592	889	328	392	null	null	34	36	1.214	137	1297	.802	.777	149	162	254	267	0	1660	1152	507	1.547	.646	.63
25	22786	23464	641	919	22145	22545	null	null	98	87	1.042	137	1319	.933	.878	149	162	279	292	0	30415	1191	29224	1.32	.758	.4
26	6873	10594	650	911	6223	9683	null	null	76	78	1.64	137	1294	1.406	.878	147	160	299	312	0	13732	1181	12551	2.017	.496	1.012
27	6917	7026	640	885	6277	6141	null	null	93	85	.912	137	1349	.865	.836	149	162	322	335	0	9108	1147	7960	1.268	.789	.343
28	9435	9514	609	837	8826	8677	null	null	96	85	.996	137	1301	.85	.843	149	162	346	359	0	12332	1085	11247	1.274	.785	.35
29	21072	20235	616	822	20456	19413	null	null	99	97	.875	137	1249	.822	.883	149	162	367	380	0	26229	1065	25163	1.23	.813	.299
30	9401	10448	635	823	8766	9625	null	null	96	93	.982	137	1285	.946	.853	149	162	389	402	0	13543	1067	12476	1.423	.703	.509
31	22670	24665	635	849	22035	23816	null	null	99	98	1.117	137	1302	.9	.856	149	162	412	425	0	31971	1100	30871	1.401	.714	.486
