1	4246	3707	1564	1797	2682	1910	null	null	79	69	.691	137	1464	.559	.725	77	90	164	177	0	4919	2384	2534	.945	1.058	-.082
2	2677	2458	1476	1645	1201	813	null	null	53	31	.868	137	1403	.798	.734	77	90	187	200	0	3261	2183	1079	.898	1.113	-.155
3	2300	2340	1516	1703	784	637	null	null	31	28	.937	137	1409	.807	.743	77	90	209	222	0	3104	2260	845	1.078	.928	.108
4	2244	2449	1676	1973	568	476	null	null	26	21	.776	137	1403	.537	.588	77	90	232	245	0	3249	2618	632	1.112	.899	.153
5	2049	2320	1802	2104	247	216	null	null	20	19	.697	137	1395	.313	.368	77	90	254	267	0	3079	2792	287	1.162	.86	.217
6	2191	2299	1760	2009	431	290	null	null	24	18	.785	137	1403	.382	.434	77	90	277	290	0	3050	2666	385	.893	1.12	-.164
7	2130	2120	1638	1960	492	160	null	null	29	19	.731	137	1403	.347	.298	77	90	299	312	0	2813	2601	213	.433	2.312	-1.209
8	2213	2314	1808	2108	405	206	null	null	23	17	.853	137	1411	.323	.279	77	90	322	335	0	3071	2797	274	.676	1.48	-.565
9	1906	2100	1782	1961	124	139	null	null	21	18	.794	137	1371	.394	.235	77	90	344	357	0	2786	2602	184	1.487	.672	.573
10	45434	46266	1717	1906	43717	44360	null	null	93	89	1.018	177	1309	.913	.892	76	91	366	381	0	61386	2529	58857	1.346	.743	.429
11	37207	38398	1737	2008	35470	36390	null	null	90	88	1.017	177	1309	.887	.861	76	91	388	403	0	50946	2664	48282	1.361	.735	.445
12	22243	23835	1541	1795	20702	22040	null	null	86	88	1.017	177	1339	.956	.906	76	91	411	426	0	31624	2382	29242	1.413	.708	.498
13	3351	3130	1546	1837	1805	1293	null	null	31	26	.937	137	1366	.502	.629	77	90	435	448	0	4152	2437	1715	.95	1.052	-.074
14	2689	2691	1554	1821	1135	870	null	null	28	22	.866	137	1386	.549	.634	77	90	457	470	0	3570	2416	1154	1.017	.983	.024
15	2879	2822	1720	1970	1159	852	null	null	25	23	.758	137	1397	.543	.632	77	90	480	493	0	3745	2614	1131	.976	1.025	-.035
16	2820	2977	1685	1867	1135	1110	null	null	26	22	.899	137	1416	.614	.64	77	90	502	515	0	3949	2477	1472	1.297	.771	.375
17	3954	4020	1558	1711	2396	2309	null	null	69	74	.956	137	1387	.646	.7	77	90	525	538	0	5334	2270	3064	1.279	.782	.355
18	4436	4714	1622	1737	2814	2977	null	null	86	93	1.106	137	1381	.683	.724	77	90	547	560	0	6255	2305	3950	1.404	.712	.489
19	8920	8491	1817	1954	7103	6537	null	null	100	94	.964	137	1447	.839	.853	77	90	570	583	0	11266	2593	8673	1.221	.819	.288
20	2194	2466	1488	1757	706	709	null	null	28	23	1.151	137	1422	.495	.478	100	113	164	177	0	3272	2331	941	1.333	.75	.415
21	2296	2584	1493	1737	803	847	null	null	34	31	1.108	137	1341	.51	.493	100	113	187	200	0	3428	2305	1123	1.399	.715	.484
22	1578	1604	1392	1588	186	16	null	null	20	14	.635	137	1352	.424	.475	100	113	209	222	0	2128	2107	21	.115	8.717	-3.124
23	14262	13240	1469	1770	12793	11470	null	null	93	80	.857	137	1309	.787	.831	100	113	234	247	0	17566	2348	15218	1.19	.841	.25
24	1923	2137	1563	1883	360	254	null	null	26	22	1.081	137	1299	.54	.466	100	113	254	267	0	2835	2498	337	.935	1.069	-.097
25	14268	12141	1601	1886	12667	10255	null	null	77	66	.811	137	1325	.681	.799	100	113	277	290	0	16108	2502	13606	1.074	.931	.103
26	6727	6180	1595	1930	5132	4250	null	null	61	51	.884	137	1325	.63	.722	100	113	299	312	0	8199	2561	5638	1.099	.91	.136
27	7092	6547	1547	1836	5545	4711	null	null	64	56	.844	137	1360	.616	.7	100	113	322	335	0	8686	2436	6250	1.127	.887	.173
28	6956	7074	1301	1480	5655	5594	null	null	64	66	.984	137	1306	.732	.7	99	112	347	360	0	9386	1964	7423	1.313	.762	.392
29	15385	11747	1208	1340	14177	10407	null	null	77	67	.655	137	1236	.607	.81	99	112	367	380	0	15586	1778	13808	.974	1.027	-.038
30	7575	8231	1280	1475	6295	6756	null	null	78	68	1.06	137	1273	.849	.778	99	112	389	402	0	10920	1957	8963	1.424	.702	.51
31	16488	19419	1306	1529	15182	17890	null	null	80	75	1.193	137	1307	.993	.828	99	112	412	425	0	25765	2029	23737	1.563	.64	.645
32	30297	15000	1379	1610	28918	13390	null	null	82	66	.483	137	1324	.436	.889	99	112	434	447	0	19902	2136	17766	.614	1.628	-.703
33	10815	6999	1397	1589	9418	5410	null	null	78	61	.53	137	1360	.467	.766	99	112	457	470	0	9286	2108	7178	.762	1.312	-.392
34	16845	14051	1417	1583	15428	12468	null	null	74	61	.773	137	1355	.688	.835	99	112	480	493	0	18643	2100	16542	1.072	.933	.101
35	13429	11734	1305	1477	12124	10257	null	null	90	74	.857	137	1312	.726	.815	102	115	504	517	0	15568	1960	13608	1.122	.891	.167
36	7321	7173	1410	1551	5911	5622	null	null	71	58	.944	137	1299	.765	.774	99	112	525	538	0	9518	2058	7460	1.262	.792	.336
37	17265	15262	1591	1708	15674	13554	null	null	75	68	.884	137	1329	.733	.847	99	112	547	560	0	20250	2266	17984	1.147	.872	.198
38	12053	10294	1654	1867	10399	8427	null	null	78	74	.781	137	1403	.726	.864	99	112	570	583	0	13658	2477	11181	1.075	.93	.105
39	31611	20840	1413	1685	30198	19155	null	null	90	78	.615	137	1363	.565	.857	124	137	164	177	0	27650	2236	25414	.842	1.188	-.249
40	10221	8326	1601	1910	8620	6416	null	null	72	56	.709	137	1315	.613	.792	122	135	186	199	0	11046	2534	8512	.987	1.013	-.018
41	11905	10307	1537	1781	10368	8526	null	null	69	57	.762	137	1319	.708	.804	122	135	211	224	0	13675	2363	11312	1.091	.917	.126
42	19077	20673	1420	1730	17657	18943	null	null	75	63	1.034	137	1275	1.008	.864	122	135	232	245	0	27429	2295	25134	1.423	.703	.509
43	7072	7263	1485	1804	5587	5459	null	null	65	58	.912	137	1298	.716	.71	122	135	254	267	0	9637	2394	7243	1.296	.771	.375
44	35722	24761	1561	1789	34161	22972	null	null	91	80	.636	137	1320	.572	.83	122	135	277	290	0	32853	2374	30479	.892	1.121	-.165
45	11187	8266	1448	1648	9739	6618	null	null	78	66	.666	137	1303	.568	.808	122	135	299	312	0	10968	2187	8781	.902	1.109	-.149
46	14025	8160	1373	1590	12652	6570	null	null	74	64	.508	137	1308	.45	.848	122	135	322	335	0	10827	2110	8717	.689	1.451	-.537
47	5863	5938	1345	1540	4518	4398	null	null	78	72	.975	137	1342	.743	.756	122	135	344	357	0	7878	2043	5835	1.291	.774	.369
48	12065	11008	1250	1422	10815	9586	null	null	88	78	.831	137	1297	.738	.82	120	133	369	382	0	14606	1887	12719	1.176	.85	.234
49	7662	20689	1319	1566	6343	19123	null	null	74	71	2.949	137	1299	2.794	.866	122	135	389	402	0	27450	2078	25372	4	.25	2
50	6511	8148	1427	1672	5084	6476	null	null	70	62	1.454	137	1325	.884	.732	122	135	412	425	0	10811	2218	8592	1.69	.592	.757
51	4649	5049	1329	1520	3320	3529	null	null	60	56	1.103	137	1325	.755	.75	122	135	434	447	0	6699	2017	4682	1.41	.709	.496
52	11090	10603	1179	1292	9911	9311	null	null	85	77	.885	137	1319	.763	.798	124	137	457	470	0	14068	1714	12354	1.246	.802	.318
