1	17547	14231	963	484	16584	13747	1026	564	86	85	.813	225	1342	.669	.804	176	193	126	143	0	16172	550	15622	.942	1.062	-.086
2	16042	12106	995	489	15047	11617	1057	557	85	83	.757	225	1259	.636	.8	176	193	149	166	0	13757	556	13201	.877	1.14	-.189
3	13918	10665	1027	507	12891	10158	1086	549	94	92	.813	177	1273	.602	.745	177	192	172	187	0	12120	576	11544	.895	1.117	-.159
4	11151	9423	1035	522	10116	8901	1085	548	94	96	.881	177	1309	.683	.778	177	192	194	209	0	10708	593	10114	1	1	0
5	5883	5000	1030	547	4853	4453	1092	568	90	90	.929	177	1309	.697	.742	177	192	217	232	0	5682	622	5060	1.043	.959	.06
6	5883	4527	1051	558	4832	3969	1123	582	89	89	.844	177	1324	.535	.705	177	192	239	254	0	5145	634	4511	.933	1.071	-.099
7	1262	627	1047	554	215	73	1117	569	28	16	.343	137	1366	.016	.045	178	191	263	276	0	713	630	83	.388	2.578	-1.366
8	1171	568	1063	566	108	2	1117	583	20	5	.183	137	1381	.021	.056	178	191	285	298	0	645	643	2	.02	51.175	-5.677
9	1204	648	1105	583	99	65	1163	605	18	9	.293	137	1364	.065	.183	178	191	308	321	0	736	663	73	.742	1.348	-.431
10	14025	8629	1137	616	12888	8013	1278	694	90	93	.593	177	1326	.524	.86	177	192	329	344	0	9805	700	9105	.706	1.415	-.501
11	10878	5961	1100	619	9778	5342	1245	762	85	78	.588	177	1367	.511	.854	174	189	352	367	0	6774	703	6070	.621	1.611	-.688
12	2207	1599	1085	602	1122	997	1159	649	69	85	.937	177	1309	.464	.62	177	192	374	389	0	1817	684	1133	1.01	.991	.014
13	1469	771	1089	609	380	162	1144	620	28	16	.358	177	1309	.228	.441	177	192	397	412	0	877	692	185	.486	2.059	-1.042
14	1402	768	1120	621	282	147	1220	642	25	18	.425	177	1329	.099	.236	176	191	419	434	0	873	706	167	.592	1.69	-.757
15	1403	770	1155	651	248	119	1258	668	24	18	.495	137	1386	.118	.326	177	190	442	455	0	875	740	135	.546	1.83	-.872
16	1829	1136	1196	683	633	453	1259	694	39	33	.512	137	1403	.285	.472	177	190	465	478	0	1291	776	514	.813	1.23	-.299
17	1792	1214	1237	702	555	512	1289	715	38	53	.8	137	1403	.284	.446	177	190	487	500	0	1380	798	582	1.049	.953	.069
18	2005	1426	1241	722	764	704	1290	740	49	74	.75	137	1403	.292	.425	177	190	510	523	0	1621	820	800	1.047	.955	.067
19	2230	1473	1333	752	897	721	1486	781	61	74	.783	137	1447	.233	.511	177	190	532	545	0	1673	855	819	.913	1.095	-.131
20	1398	637	1028	489	370	148	1083	570	34	25	.328	137	1357	.151	.143	201	214	128	141	0	724	556	168	.454	2.201	-1.138
21	1350	608	1087	504	263	104	1128	564	29	21	.457	137	1273	.105	.128	201	214	151	164	0	691	573	119	.451	2.218	-1.149
22	1762	786	1100	539	662	247	1164	570	39	33	.338	137	1263	.16	.416	200	213	173	186	0	893	613	280	.424	2.361	-1.24
23	1516	704	1071	541	445	163	1136	570	36	28	.374	137	1295	.122	.295	200	213	195	208	0	800	615	185	.415	2.409	-1.268
24	1510	718	1070	555	440	163	1144	608	34	28	.316	137	1295	.12	.243	200	213	218	231	0	816	631	185	.421	2.378	-1.249
25	4712	3164	1112	586	3600	2578	1201	650	92	88	.652	137	1301	.455	.601	200	213	240	253	0	3596	666	2930	.814	1.229	-.297
26	2952	1950	1170	595	1782	1355	1254	638	55	49	.715	137	1319	.587	.674	200	213	263	276	0	2216	676	1540	.864	1.157	-.211
27	3117	2470	1175	627	1942	1843	1300	655	50	58	.898	137	1325	.684	.786	200	213	285	298	0	2807	713	2095	1.079	.927	.109
28	3578	3421	1198	657	2380	2764	1293	676	60	68	1.045	137	1318	.785	.711	200	213	308	321	0	3888	747	3141	1.32	.758	.4
29	3999	2956	1248	697	2751	2259	1400	806	50	47	.863	137	1315	.587	.69	200	213	330	343	0	3359	792	2567	.933	1.072	-.1
30	3378	2344	1242	708	2136	1636	1423	863	57	53	.645	137	1336	.501	.628	200	213	353	366	0	2664	805	1859	.87	1.149	-.2
31	9307	8533	1198	675	8109	7858	1266	715	72	72	.862	137	1311	.846	.856	200	213	375	388	0	9697	767	8930	1.101	.908	.139
32	12098	10095	1205	663	10893	9432	1251	682	72	76	.92	137	1296	.677	.776	200	213	398	411	0	11472	753	10718	.984	1.016	-.023
33	6100	5899	1238	705	4862	5194	1342	723	66	64	.97	137	1281	.855	.842	200	213	420	433	0	6703	801	5902	1.214	.824	.28
34	11366	6882	1309	752	10057	6130	1393	762	69	67	.51	137	1319	.491	.803	200	213	442	455	0	7821	855	6966	.693	1.444	-.53
35	8115	5294	1352	775	6763	4519	1403	786	74	75	.643	137	1325	.558	.852	200	213	465	478	0	6016	881	5135	.759	1.317	-.397
36	2717	2112	1379	772	1338	1340	1410	793	42	49	.899	137	1325	.587	.687	200	213	487	500	0	2400	877	1523	1.138	.879	.186
37	5330	3014	1347	788	3983	2226	1400	811	61	63	.566	137	1325	.43	.808	200	213	510	523	0	3425	895	2530	.635	1.574	-.655
38	7990	5376	1369	808	6621	4568	1535	833	61	61	.629	137	1381	.536	.859	200	213	532	545	0	6109	918	5191	.784	1.275	-.351
39	16937	9785	1058	486	15879	9299	1113	505	77	76	.584	137	1403	.456	.781	223	236	128	141	0	11119	552	10567	.665	1.503	-.588
40	16578	6881	1123	522	15455	6359	1173	537	73	71	.416	137	1325	.316	.759	223	236	151	164	0	7819	593	7226	.468	2.139	-1.097
41	22141	14925	1144	554	20997	14371	1235	582	75	74	.618	137	1303	.587	.816	223	236	173	186	0	16960	630	16331	.778	1.286	-.363
42	16709	15733	1138	576	15571	15157	1231	602	77	77	.852	137	1325	.782	.813	223	236	195	208	0	17879	655	17224	1.106	.904	.146
43	3063	2065	1146	595	1917	1470	1216	635	61	55	.637	137	1325	.555	.717	223	236	218	231	0	2347	676	1671	.872	1.147	-.198
44	27914	18633	1195	615	26719	18018	1286	730	85	82	.683	137	1325	.588	.817	223	236	240	253	0	21174	699	20475	.766	1.305	-.384
45	4701	3305	1260	639	3441	2666	1348	683	61	63	.685	137	1325	.593	.763	223	236	263	276	0	3755	726	3029	.88	1.136	-.184
46	9695	7618	1260	667	8435	6951	1365	693	63	71	.797	137	1325	.599	.774	223	236	285	298	0	8657	758	7899	.936	1.068	-.095
47	3670	3746	1235	684	2435	3062	1328	708	69	70	1.131	137	1325	.969	.746	223	236	308	321	0	4257	777	3480	1.429	.7	.515
48	8631	6532	1266	716	7365	5816	1419	800	66	65	.77	137	1325	.674	.851	223	236	330	343	0	7423	814	6609	.897	1.114	-.156
49	3252	3713	1276	710	1976	3003	1419	775	43	47	1.092	137	1325	1.029	.693	223	236	353	366	0	4219	807	3413	1.727	.579	.788
50	3308	3836	1245	700	2063	3136	1300	711	54	60	1.341	137	1325	1.235	.799	223	236	375	388	0	4359	795	3563	1.727	.579	.788
51	2829	2357	1244	685	1585	1672	1273	699	56	58	.954	137	1325	.761	.738	223	236	398	411	0	2679	778	1900	1.199	.834	.262
52	5223	4332	1286	710	3937	3622	1306	725	67	66	.873	137	1303	.7	.745	222	235	420	433	0	4923	807	4116	1.045	.956	.064
53	3220	2374	1340	748	1880	1626	1380	767	57	61	.706	137	1325	.591	.74	222	235	442	455	0	2698	850	1848	.983	1.018	-.025
54	6039	4689	1354	780	4685	3909	1420	804	59	60	.826	137	1335	.686	.812	222	235	465	478	0	5329	886	4442	.948	1.055	-.077
55	4394	3398	1445	846	2949	2552	1504	868	54	53	.749	137	1325	.683	.807	222	235	487	500	0	3861	961	2900	.983	1.017	-.024
56	2693	1985	1467	871	1226	1114	1520	882	40	42	.785	137	1313	.624	.737	222	235	510	523	0	2255	990	1265	1.032	.969	.046
