1	11617	12604	1025	832	10592	11772	1097	968	81	79	1.048	225	1230	.925	.83	187	204	131	148	0	14162	935	13227	1.249	.801	.321
2	10806	11653	1073	820	9733	10833	1116	862	83	83	1.075	225	1072	.817	.749	187	204	153	170	0	13093	921	12172	1.251	.8	.323
3	10310	10935	1111	823	9199	10112	1238	945	92	94	1.069	177	1140	.807	.771	188	203	176	191	0	12287	925	11362	1.235	.81	.305
4	8421	8763	1125	851	7296	7912	1277	961	86	89	1.004	177	1170	.814	.782	188	203	199	214	0	9846	956	8890	1.218	.821	.285
5	5065	5062	1091	860	3974	4202	1169	916	87	90	1.108	177	1175	.815	.822	188	203	221	236	0	5688	966	4721	1.188	.842	.249
6	4764	4940	1079	860	3685	4080	1149	924	88	84	1.081	177	1231	.894	.793	187	202	244	259	0	5551	966	4584	1.244	.804	.315
7	1575	1110	1026	837	549	273	1079	861	36	31	.481	137	1263	.177	.358	188	201	267	280	0	1247	940	307	.559	1.79	-.84
8	1512	1202	1013	851	499	351	1051	869	34	23	.573	137	1287	.327	.514	188	201	290	303	0	1351	956	394	.79	1.265	-.339
9	1490	1203	1063	878	427	325	1108	919	26	21	.712	137	1266	.391	.603	188	201	312	325	0	1352	987	365	.855	1.169	-.226
10	11459	10963	1069	879	10390	10084	1133	958	93	98	.951	177	1229	.789	.84	187	202	334	349	0	12318	988	11330	1.091	.917	.125
11	8365	7842	1050	873	7315	6969	1131	1012	85	82	.992	177	1250	.859	.845	185	200	356	371	0	8811	981	7830	1.07	.934	.098
12	2159	2089	1068	844	1091	1245	1121	905	70	84	1.099	177	1214	.616	.653	187	202	379	394	0	2347	948	1399	1.282	.78	.359
13	1172	1009	1045	850	127	159	1079	868	20	17	.636	177	1199	.19	.261	187	202	401	416	0	1134	955	179	1.407	.711	.492
14	1333	1109	1084	899	249	210	1125	915	25	16	.587	177	1240	.28	.402	187	202	424	439	0	1246	1010	236	.948	1.055	-.078
15	1566	1282	1121	923	445	359	1183	936	32	25	.768	137	1271	.357	.463	188	201	447	460	0	1440	1037	403	.906	1.103	-.142
16	1582	1420	1157	942	425	478	1215	954	28	31	.79	137	1288	.461	.563	188	201	470	483	0	1596	1058	537	1.264	.791	.338
17	1867	1631	1199	965	668	666	1238	976	36	52	.937	137	1276	.361	.429	188	201	492	505	0	1833	1084	748	1.12	.893	.164
18	1869	1701	1232	1000	637	701	1276	1016	42	63	.836	137	1282	.31	.416	188	201	514	527	0	1911	1124	788	1.236	.809	.306
19	2039	1864	1309	1067	730	797	1342	1078	49	65	.957	137	1348	.449	.549	188	201	537	550	0	2094	1199	896	1.227	.815	.295
20	1353	951	1063	813	290	138	1097	894	30	15	.358	137	1268	.129	.115	211	224	133	146	0	1069	913	155	.535	1.87	-.903
21	1382	927	1133	822	249	105	1164	861	22	14	.485	137	1119	.079	.126	211	224	155	168	0	1042	924	118	.474	2.111	-1.078
22	1794	1175	1158	840	636	335	1192	885	38	32	.418	137	1144	.216	.405	211	224	177	190	0	1320	944	376	.592	1.69	-.757
23	1884	1102	1144	870	740	232	1173	904	38	23	.387	137	1160	.219	.473	211	224	200	213	0	1238	978	261	.352	2.839	-1.505
24	1631	1154	1126	891	505	263	1198	962	28	21	.521	137	1164	.312	.544	211	224	222	235	0	1297	1001	296	.585	1.709	-.773
25	3450	3051	1136	913	2314	2138	1222	1003	75	80	.927	137	1185	.612	.682	211	224	245	258	0	3428	1026	2402	1.038	.963	.054
26	2636	2543	1117	879	1519	1664	1163	912	50	51	1.036	137	1194	.776	.765	211	224	267	280	0	2857	988	1870	1.231	.812	.3
27	3104	2959	1067	900	2037	2059	1121	915	60	61	1.023	137	1206	.78	.79	211	224	290	303	0	3325	1011	2313	1.136	.88	.184
28	3109	3976	1087	928	2022	3048	1145	960	56	56	1.25	137	1195	1.127	.744	211	224	312	325	0	4467	1043	3425	1.694	.59	.76
29	3302	3003	1107	898	2195	2105	1158	985	57	55	.733	137	1195	.711	.723	211	224	335	348	0	3374	1009	2365	1.078	.928	.108
30	2324	1889	1101	913	1223	976	1179	1076	41	34	.788	137	1195	.699	.715	211	224	357	370	0	2122	1026	1097	.897	1.115	-.157
31	7194	6338	1094	893	6100	5445	1150	959	66	66	.787	137	1189	.736	.821	211	224	380	393	0	7121	1003	6118	1.003	.997	.004
32	8096	9267	1095	914	7001	8353	1142	944	72	72	1.066	137	1166	.964	.797	211	224	402	415	0	10412	1027	9385	1.341	.746	.423
33	5659	5748	1194	966	4465	4782	1230	988	71	63	.939	137	1187	.921	.824	211	224	425	438	0	6458	1085	5373	1.203	.831	.267
