1	18984	13985	2291	1573	16693	12412	null	null	73	70	.727	208	1319	.669	.888	91	107	175	191	0	18963	2133	16830	1.008	.992	.012
2	17197	13356	2492	1723	14705	11633	null	null	72	69	.771	208	1251	.706	.876	91	107	197	213	0	18110	2336	15774	1.073	.932	.101
3	13129	9604	3192	1792	9937	7812	null	null	66	65	.744	208	1251	.663	.835	91	107	220	236	0	13022	2430	10593	1.066	.938	.092
4	12243	9219	3598	1837	8645	7382	null	null	58	62	.839	208	1251	.69	.861	91	107	242	258	0	12500	2491	10010	1.158	.864	.211
5	9677	6842	3503	1609	6174	5233	null	null	56	56	.878	208	1251	.648	.792	91	107	265	281	0	9277	2182	7096	1.149	.87	.201
6	7762	5228	3194	1524	4568	3704	null	null	53	59	.77	208	1292	.593	.773	91	107	287	303	0	7089	2066	5022	1.099	.91	.137
7	2124	1282	2431	1472	-307	-190	null	null	6	3	.346	137	1361	.164	.506	93	106	312	325	0	1738	1996	-258	null	null	null
8	3989	2723	2251	1433	1738	1290	null	null	48	52	.619	137	1381	.568	.754	93	106	334	347	0	3692	1943	1749	1.006	.994	.009
9	9575	6166	2179	1391	7396	4775	null	null	76	73	.606	137	1381	.526	.795	93	106	357	370	0	8361	1886	6475	.875	1.142	-.192
10	5945	5474	2123	1361	3822	4113	null	null	59	69	.802	137	1381	.826	.782	93	106	379	392	0	7422	1845	5577	1.459	.685	.545
11	1795	1177	2096	1368	-301	-191	null	null	4	3	.397	137	1381	.163	.316	93	106	402	415	0	1596	1855	-259	null	null	null
12	2826	1964	2619	1797	207	167	null	null	20	10	.453	137	1381	.279	.491	93	106	424	437	0	2663	2437	226	1.094	.914	.13
13	2870	1960	2957	2052	-87	-92	null	null	7	3	.576	137	1381	.255	.427	93	106	447	460	0	2658	2782	-125	null	null	null
14	2799	1984	2514	1756	285	228	null	null	19	15	.588	137	1381	.255	.44	93	106	469	482	0	2690	2381	309	1.085	.922	.117
15	1802	1297	2126	1468	-324	-171	null	null	4	4	.842	137	1381	.244	.407	93	106	492	505	0	1759	1991	-232	null	null	null
16	2744	1971	2004	1394	740	577	null	null	34	41	.62	137	1381	.289	.484	93	106	514	527	0	2673	1890	782	1.057	.946	.08
17	1901	1350	2139	1552	-238	-202	null	null	7	7	.503	137	1381	.3	.453	93	106	537	550	0	1831	2104	-274	null	null	null
18	2177	1599	2264	1674	-87	-75	null	null	9	9	.648	137	1381	.312	.476	93	106	559	572	0	2168	2270	-102	null	null	null
19	1969	1498	2404	1762	-435	-264	null	null	1	0	.393	137	1447	.814	.841	93	106	582	595	0	2031	2389	-358	null	null	null
20	2816	2035	2877	1762	-61	273	null	null	1	7	.803	137	1351	.32	.396	115	128	176	189	-100	2759	2389	370	null	null	null
21	4676	2099	4006	1962	670	137	null	null	16	4	.176	137	1261	-.005	-.014	115	128	199	212	-100	2846	2660	186	.277	3.607	-1.851
22	5991	1470	4646	1685	1345	-215	null	null	24	1	.063	137	1261	-.043	-.183	115	128	221	234	-100	1993	2285	-292	null	null	null
23	6550	1772	5242	1651	1308	121	null	null	23	4	.277	137	1261	.005	.027	115	128	244	257	-100	2403	2239	164	.125	7.972	-2.995
24	7590	1750	7515	1924	75	-174	null	null	0	0	.376	137	1261	.015	.06	115	128	266	279	-100	2373	2609	-236	null	null	null
25	13214	3550	8724	1877	4490	1673	null	null	31	47	.398	137	1286	.25	.767	115	128	289	302	-100	4814	2545	2268	.505	1.979	-.985
