1	1890	1547	570	226	1320	1321	null	null	73	83	.995	225	1284	.912	.944	45	62	53	70	0	1593	233	1360	1.03	.97	.043
2	1349	957	566	223	783	734	null	null	66	75	.924	225	1180	.837	.916	45	62	77	94	0	985	230	756	.965	1.036	-.051
3	2071	2354	582	238	1489	2116	null	null	70	82	1.426	225	1169	1.35	.958	45	62	99	116	0	2424	245	2179	1.463	.683	.549
4	1132	706	584	244	548	462	null	null	65	74	.841	225	1186	.77	.886	44	61	123	140	0	727	251	476	.868	1.152	-.205
5	2130	2297	586	250	1544	2047	null	null	62	74	1.319	256	1190	1.303	.975	43	61	146	164	0	2365	257	2108	1.365	.733	.449
6	1085	784	588	250	497	534	null	null	61	72	1.033	256	1174	.992	.891	43	61	173	191	0	808	257	550	1.107	.903	.147
7	903	451	591	248	312	203	null	null	61	63	.696	225	1169	.574	.653	44	61	196	213	0	464	255	209	.67	1.493	-.578
8	1716	1491	596	245	1120	1246	null	null	70	83	1.142	225	1217	1.07	.948	44	61	220	237	0	1535	252	1283	1.146	.873	.196
9	1256	925	601	247	655	678	null	null	69	79	1.006	225	1180	.961	.913	44	61	244	261	0	953	254	699	1.067	.938	.093
10	1011	601	614	251	397	350	null	null	63	72	.887	225	1206	.751	.826	44	61	266	283	0	619	258	360	.908	1.102	-.14
11	994	416	619	253	375	163	null	null	64	53	.438	225	1255	.394	.778	44	61	293	310	0	428	260	167	.447	2.239	-1.163
12	1015	447	624	250	391	197	null	null	68	62	.519	225	1211	.435	.659	44	61	317	334	0	460	257	203	.519	1.927	-.946
13	1399	849	599	241	800	608	null	null	71	80	.749	225	1179	.672	.895	44	61	341	358	0	874	248	626	.783	1.278	-.354
14	848	489	569	233	279	256	null	null	58	68	.906	225	1192	.754	.772	44	61	363	380	0	504	240	264	.946	1.058	-.081
15	1721	2157	588	234	1133	1923	null	null	69	82	1.721	225	1226	1.606	.963	44	61	388	405	0	2221	241	1980	1.747	.572	.805
16	2267	2637	612	249	1655	2388	null	null	72	85	1.441	225	1221	1.376	.965	43	60	412	429	0	2715	256	2459	1.486	.673	.571
17	2799	1138	627	253	2172	885	null	null	72	76	.415	225	1285	.383	.947	43	60	436	453	0	1172	260	911	.42	2.383	-1.253
18	1058	512	582	247	476	265	null	null	64	65	.597	225	1139	.522	.8	69	86	53	70	0	527	254	273	.573	1.746	-.804
19	1204	748	583	244	621	504	null	null	67	74	.801	225	1066	.739	.885	69	86	75	92	0	770	251	519	.836	1.197	-.259
20	850	416	588	245	262	171	null	null	52	59	.648	225	1062	.522	.654	69	86	102	119	0	428	252	176	.671	1.491	-.576
21	931	475	587	253	344	222	null	null	65	64	.627	225	1017	.557	.696	68	85	123	140	0	489	260	228	.663	1.508	-.593
22	900	1130	588	250	312	880	null	null	55	70	2.57	256	1073	2.405	.848	67	85	147	165	0	1164	257	906	2.905	.344	1.539
23	790	669	595	247	195	422	null	null	27	80	2.255	225	1075	1.63	.761	68	85	172	189	0	688	254	434	2.226	.449	1.155
24	1752	1511	602	242	1150	1269	null	null	69	80	1.098	225	1069	1.055	.958	68	85	196	213	0	1555	249	1306	1.136	.88	.184
25	888	447	607	245	281	202	null	null	56	62	.707	225	1099	.6	.732	68	85	220	237	0	460	252	208	.74	1.351	-.434
26	2337	1963	615	251	1722	1712	null	null	72	80	1.02	225	1076	.959	.955	68	85	245	262	0	2021	258	1762	1.023	.977	.033
27	858	457	616	251	242	206	null	null	43	61	.752	225	1043	.638	.66	68	85	269	286	0	470	258	212	.876	1.142	-.191
28	1416	802	615	249	801	553	null	null	74	82	.697	225	1057	.65	.907	68	85	291	308	0	826	256	569	.711	1.407	-.493
29	813	360	616	253	197	107	null	null	17	37	.582	225	1076	.476	.698	68	85	315	332	0	370	260	110	.558	1.792	-.841
30	795	366	611	251	184	115	null	null	22	39	.673	225	1082	.479	.498	68	85	339	356	0	377	258	118	.642	1.558	-.64
31	938	533	605	249	333	284	null	null	62	73	.836	225	1091	.716	.751	68	85	364	381	0	549	256	293	.879	1.138	-.186
32	1289	814	610	243	679	571	null	null	82	89	.84	225	1090	.769	.872	68	85	388	405	0	838	250	588	.865	1.156	-.209
33	2448	2316	625	251	1823	2065	null	null	74	84	1.135	225	1092	1.107	.973	67	84	412	429	0	2384	258	2126	1.166	.858	.222
34	918	445	627	251	291	194	null	null	53	60	.711	225	1165	.55	.644	67	84	436	453	0	458	258	200	.687	1.456	-.542
35	814	410	576	240	238	170	null	null	47	59	.689	225	1185	.455	.62	93	110	51	68	0	422	247	175	.735	1.361	-.445
36	1077	634	576	231	501	403	null	null	68	78	.822	225	1079	.653	.838	93	110	75	92	0	653	238	415	.829	1.207	-.271
37	1022	707	592	245	430	462	null	null	67	75	1.082	225	1100	.99	.879	93	110	99	116	0	728	252	476	1.106	.904	.145
38	1034	619	601	252	433	367	null	null	64	72	.791	225	1072	.756	.822	92	109	124	141	0	637	259	377	.872	1.147	-.198
39	1106	655	600	249	506	406	null	null	67	79	.814	225	1082	.716	.847	92	109	148	165	0	674	256	418	.826	1.211	-.276
40	879	466	603	248	276	218	null	null	51	69	.806	225	1090	.607	.672	92	109	172	189	0	479	255	224	.812	1.231	-.3
41	1924	1711	612	249	1312	1462	null	null	71	78	1.116	225	1086	1.066	.953	92	109	196	213	0	1761	256	1505	1.147	.872	.198
42	1141	925	615	247	526	678	null	null	67	80	1.243	225	1096	1.187	.905	92	109	221	238	0	952	254	698	1.326	.754	.407
43	839	446	621	247	218	199	null	null	34	62	.928	225	1053	.738	.689	92	109	245	262	0	459	254	205	.94	1.064	-.089
44	861	445	615	249	246	196	null	null	45	64	.799	225	1025	.581	.639	92	109	267	284	0	458	256	202	.821	1.218	-.285
45	1383	1033	611	249	772	784	null	null	68	80	1.016	225	1067	.97	.922	92	109	291	308	0	1064	256	808	1.046	.956	.065
46	2192	1954	612	252	1580	1702	null	null	74	83	1.064	225	1088	1.041	.954	92	109	315	332	0	2012	259	1752	1.109	.902	.149
47	1451	1482	615	254	836	1228	null	null	73	80	1.502	225	1103	1.419	.935	92	109	339	356	0	1526	262	1265	1.513	.661	.597
48	1155	943	616	251	539	692	null	null	69	77	1.24	225	1105	1.204	.892	92	109	364	381	0	971	258	713	1.322	.756	.403
49	880	409	621	248	259	161	null	null	44	55	.585	225	1088	.403	.501	92	109	388	405	0	421	255	166	.639	1.564	-.645
50	898	432	632	253	266	179	null	null	46	56	.697	225	1103	.549	.657	91	108	412	429	0	445	260	185	.694	1.44	-.527
51	1101	622	637	252	464	370	null	null	76	84	.784	225	1192	.692	.799	91	108	437	454	0	640	259	381	.82	1.219	-.286
52	977	521	589	242	388	279	null	null	62	73	.744	225	1185	.562	.764	117	134	51	68	0	536	249	287	.739	1.353	-.436
53	894	469	590	233	304	236	null	null	62	69	.73	225	1099	.615	.749	117	134	75	92	0	482	240	243	.798	1.253	-.326
54	1397	976	600	244	797	732	null	null	73	80	.926	225	1109	.771	.854	117	134	100	117	0	1005	251	754	.946	1.057	-.08
55	775	337	607	248	168	89	null	null	16	36	.623	225	1093	.375	.534	116	133	124	141	0	347	255	92	.547	1.828	-.87
56	1233	776	606	249	627	527	null	null	72	80	.821	225	1088	.767	.893	116	133	148	165	0	799	256	543	.866	1.155	-.207
57	1130	708	608	252	522	456	null	null	69	81	.85	225	1086	.756	.82	116	133	172	189	0	729	259	469	.899	1.112	-.153
58	877	414	613	258	264	156	null	null	47	51	.657	225	1048	.507	.577	116	133	197	214	0	426	266	160	.607	1.647	-.719
59	1216	742	615	259	601	483	null	null	67	77	.781	225	1037	.744	.895	116	133	218	235	0	764	267	497	.828	1.208	-.273
60	1012	516	613	249	399	267	null	null	64	71	.633	225	1075	.539	.778	116	133	243	260	0	531	256	275	.688	1.453	-.539
61	813	425	612	249	201	176	null	null	26	61	.896	225	1067	.614	.62	116	133	267	284	0	438	256	182	.904	1.106	-.146
