1	8836	8002	1739	2042	7097	5960	null	null	79	77	.748	137	1429	.709	.821	83	96	167	180	0	11107	2834	8272	1.166	.858	.221
2	5472	5743	1555	1766	3917	3977	null	null	56	55	.844	137	1403	.706	.627	82	95	189	202	0	7971	2451	5520	1.409	.71	.495
3	2984	2599	1343	1562	1641	1037	null	null	47	33	.587	137	1410	.496	.697	82	95	212	225	0	3607	2168	1439	.877	1.14	-.189
4	2288	2394	1212	1444	1076	950	null	null	41	39	.916	137	1403	.545	.651	82	95	234	247	0	3323	2004	1319	1.225	.816	.293
5	1664	1835	1186	1433	478	402	null	null	30	26	.775	137	1403	.524	.582	82	95	257	270	0	2547	1989	558	1.167	.857	.223
6	1849	1995	1222	1481	627	514	null	null	39	23	.828	137	1435	.48	.535	82	95	279	292	0	2769	2056	713	1.138	.879	.186
7	1475	1810	1153	1445	322	365	null	null	24	18	1.246	137	1409	.397	.361	82	95	302	315	0	2512	2006	507	1.573	.636	.654
8	1363	1701	1067	1394	296	307	null	null	25	15	.648	137	1383	.306	.376	82	95	324	337	0	2361	1935	426	1.44	.695	.526
9	1524	1656	1065	1378	459	278	null	null	28	17	.981	137	1381	.374	.493	82	95	347	360	0	2298	1913	386	.841	1.19	-.25
10	42440	44480	1125	1382	41315	43098	null	null	86	85	.996	177	1336	.927	.925	81	96	368	383	0	61737	1918	59819	1.448	.691	.534
11	34227	36111	1184	1429	33043	34682	null	null	85	83	1.016	177	1337	.935	.914	81	96	391	406	0	50121	1983	48138	1.457	.686	.543
12	21258	23186	1225	1520	20033	21666	null	null	85	81	1.1	177	1329	.972	.922	81	96	415	430	0	32182	2110	30072	1.501	.666	.586
13	1981	2140	1413	1794	568	346	null	null	22	17	.676	137	1336	.464	.627	82	95	437	450	0	2970	2490	480	.845	1.183	-.242
14	2037	2130	1328	1699	709	431	null	null	23	17	.705	137	1389	.406	.482	82	95	459	472	0	2956	2358	598	.844	1.185	-.245
15	1924	1925	1038	1353	886	572	null	null	28	20	.724	137	1381	.513	.725	82	95	482	495	0	2672	1878	794	.896	1.116	-.158
16	1934	1898	1045	1291	889	607	null	null	26	21	.696	137	1371	.513	.664	82	95	504	517	0	2634	1792	843	.948	1.055	-.078
17	3188	3728	1111	1352	2077	2376	null	null	80	85	1.075	137	1381	.774	.756	82	95	527	540	0	5174	1877	3298	1.588	.63	.667
18	4727	5585	1142	1373	3585	4212	null	null	91	98	1.258	137	1385	.785	.779	82	95	549	562	0	7752	1906	5846	1.631	.613	.706
19	9079	10696	1177	1379	7902	9317	null	null	99	99	1.147	137	1421	.904	.808	82	95	572	585	0	14846	1914	12932	1.637	.611	.711
20	2446	2558	1459	1794	987	764	null	null	31	25	.672	137	1398	.495	.561	105	118	166	179	0	3550	2490	1060	1.074	.931	.104
21	2312	2501	1360	1650	952	851	null	null	31	29	.741	137	1320	.523	.614	105	118	189	202	0	3471	2290	1181	1.241	.806	.311
22	2000	2181	1286	1575	714	606	null	null	36	28	.739	137	1337	.469	.551	105	118	211	224	0	3027	2186	841	1.178	.849	.236
23	15699	12557	1217	1454	14482	11103	null	null	94	86	.816	137	1318	.65	.836	105	118	236	249	0	17429	2018	15411	1.064	.94	.09
24	1820	1886	1200	1424	620	462	null	null	31	26	.718	137	1306	.246	.406	105	118	256	269	0	2618	1976	641	1.034	.967	.049
25	17386	14679	1311	1604	16075	13075	null	null	83	77	.726	137	1378	.725	.851	107	120	279	292	0	20374	2226	18148	1.129	.886	.175
26	7393	6602	1252	1569	6141	5033	null	null	64	55	.787	137	1330	.717	.821	105	118	304	317	0	9163	2178	6986	1.138	.879	.186
27	7362	7321	1115	1394	6247	5927	null	null	61	64	.996	137	1260	.704	.787	105	118	324	337	0	10161	1935	8227	1.317	.759	.397
28	8883	11601	1056	1340	7827	10261	null	null	68	70	1.249	137	1308	1.046	.802	105	118	344	357	0	16102	1860	14242	1.82	.55	.864
29	18982	14774	1097	1366	17885	13408	null	null	68	65	.681	137	1308	.639	.863	104	117	369	382	0	20506	1896	18610	1.041	.961	.057
30	8450	9635	1134	1389	7316	8246	null	null	78	72	1.176	137	1283	.855	.807	104	117	391	404	0	13373	1928	11445	1.564	.639	.646
31	20152	17224	1164	1478	18988	15746	null	null	66	61	.887	137	1302	.77	.865	104	117	414	427	0	23906	2051	21855	1.151	.869	.203
32	32457	19488	1310	1690	31147	17798	null	null	82	76	.574	137	1315	.536	.889	104	117	437	450	0	27049	2346	24703	.793	1.261	-.334
33	11576	6507	1276	1636	10300	4871	null	null	66	61	.5	137	1369	.405	.85	104	117	459	472	0	9032	2271	6761	.656	1.523	-.607
34	21191	12458	1032	1345	20159	11113	null	null	80	69	.565	137	1319	.485	.847	104	117	484	497	0	17291	1867	15425	.765	1.307	-.386
35	15086	11598	1029	1281	14057	10317	null	null	84	81	.769	137	1299	.604	.825	104	117	504	517	0	16098	1778	14320	1.019	.982	.027
36	7221	6001	1088	1313	6133	4688	null	null	75	74	.734	137	1320	.648	.823	104	117	527	540	0	8329	1822	6507	1.061	.943	.085
37	15166	11447	1097	1346	14069	10101	null	null	73	66	.665	137	1329	.634	.89	104	117	549	562	0	15888	1868	14020	.997	1.003	-.005
38	15418	10468	1163	1398	14255	9070	null	null	88	85	.571	137	1421	.54	.843	102	115	574	587	0	14529	1940	12589	.883	1.132	-.179
39	38334	22889	1268	1568	37066	21321	null	null	84	77	.602	137	1403	.513	.855	127	140	166	179	0	31769	2176	29593	.798	1.253	-.325
40	16230	9335	1007	1308	15223	8027	null	null	82	61	.51	137	1295	.45	.827	127	140	191	204	0	12957	1815	11141	.732	1.366	-.45
41	13659	10703	833	1153	12826	9550	null	null	82	70	.715	137	1285	.629	.837	127	140	211	224	0	14856	1600	13255	1.033	.968	.047
42	21847	20730	1061	1297	20786	19433	null	null	82	89	.882	137	1293	.79	.829	127	140	234	247	0	28773	1800	26973	1.298	.771	.376
43	10201	8913	1180	1400	9021	7513	null	null	72	64	.872	137	1285	.673	.784	127	140	256	269	0	12371	1943	10428	1.156	.865	.209
44	37941	26565	1400	1647	36541	24918	null	null	91	83	.68	137	1307	.624	.853	129	142	279	292	0	36872	2286	34586	.946	1.057	-.079
45	12733	8557	1432	1761	11301	6796	null	null	64	63	.553	137	1320	.499	.838	127	140	301	314	0	11877	2444	9433	.835	1.198	-.261
46	17250	8892	1166	1485	16084	7407	null	null	83	72	.424	137	1264	.39	.819	127	140	326	339	0	12342	2061	10281	.639	1.564	-.646
47	6007	7117	1123	1419	4884	5698	null	null	71	67	1.244	137	1303	1.03	.859	127	140	346	359	0	9878	1970	7909	1.619	.618	.695
48	14085	13746	1108	1400	12977	12346	null	null	92	89	.881	137	1358	.872	.88	125	138	371	384	0	19079	1943	17136	1.32	.757	.401
49	10279	19964	1077	1348	9202	18616	null	null	82	77	1.964	137	1295	1.737	.817	127	140	394	407	0	27710	1871	25839	2.808	.356	1.49
50	7813	8513	1085	1328	6728	7185	null	null	74	67	1.144	137	1290	.748	.717	127	140	414	427	0	11816	1843	9973	1.482	.675	.568
51	6784	6618	1167	1433	5617	5185	null	null	69	58	1.038	137	1325	.612	.661	127	140	436	449	0	9186	1989	7197	1.281	.781	.358
52	10556	12997	1224	1487	9332	11510	null	null	70	71	1.151	137	1319	1.012	.828	129	142	459	472	0	18040	2064	15976	1.712	.584	.776
53	6630	6210	1086	1367	5544	4843	null	null	67	62	.881	137	1325	.682	.808	127	140	481	494	0	8619	1897	6722	1.212	.825	.278
54	8206	7900	1116	1414	7090	6486	null	null	81	69	.889	137	1326	.778	.834	127	140	504	517	0	10965	1963	9002	1.27	.788	.345
55	10779	7996	1233	1555	9546	6441	null	null	67	58	.693	137	1349	.559	.824	127	140	526	539	0	11098	2158	8940	.937	1.068	-.095
56	6973	5446	1236	1502	5737	3944	null	null	69	56	.756	137	1342	.576	.788	126	139	549	562	0	7559	2085	5474	.954	1.048	-.068
57	4314	3687	1243	1519	3071	2168	null	null	53	40	.685	137	1405	.639	.699	126	139	571	584	0	5117	2108	3009	.98	1.021	-.029
58	10578	9190	1240	1495	9338	7695	null	null	78	58	.766	137	1394	.656	.752	149	162	166	179	0	12755	2075	10680	1.144	.874	.194
59	8763	7653	668	972	8095	6681	null	null	43	36	1.059	137	1331	.668	.784	149	162	188	201	0	10622	1349	9273	1.146	.873	.196
60	3825	5620	51	90	3774	5530	null	null	55	55	1.206	137	1337	1.164	.714	149	162	211	224	0	7800	125	7676	2.034	.492	1.024
61	29317	28924	439	712	28878	28212	null	null	69	65	.996	137	1307	.858	.89	149	162	233	246	0	40146	988	39158	1.356	.737	.439
62	23067	25071	1081	1311	21986	23760	null	null	77	81	1.125	137	1316	.907	.849	149	162	254	267	0	34798	1820	32978	1.5	.667	.585
63	22106	19042	1285	1529	20821	17513	null	null	73	64	.894	137	1325	.689	.825	149	162	278	291	0	26430	2122	24308	1.167	.857	.223
64	23813	13739	1334	1593	22479	12146	null	null	82	70	.533	137	1343	.453	.82	149	162	303	316	0	19069	2211	16858	.75	1.333	-.415
65	7573	5848	1188	1476	6385	4372	null	null	70	55	.651	137	1298	.576	.799	149	162	324	337	0	8117	2049	6068	.95	1.052	-.073
66	6869	6459	1172	1456	5697	5003	null	null	53	55	.905	137	1289	.606	.713	149	162	346	359	0	8965	2021	6944	1.219	.82	.286
67	11787	10739	1143	1435	10644	9304	null	null	79	73	.857	137	1330	.742	.854	149	162	369	382	0	14905	1992	12914	1.213	.824	.279
68	18975	33208	1109	1381	17866	31827	null	null	75	80	1.944	137	1306	1.441	.857	149	162	391	404	0	46092	1917	44175	2.473	.404	1.306
69	13896	12499	1091	1350	12805	11149	null	null	72	55	.768	137	1288	.684	.775	149	162	414	427	0	17348	1874	15475	1.208	.827	.273
70	10343	6125	1101	1334	9242	4791	null	null	84	69	.471	137	1295	.411	.785	149	162	436	449	0	8501	1852	6650	.72	1.39	-.475
