1	10981	14618	1296	1076	9685	13542	1323	1102	85	92	1.398	225	1183	1.283	.928	185	202	125	142	0	13052	961	12091	1.248	.801	.32
2	11083	13768	1405	1166	9678	12602	1476	1204	84	88	1.283	225	946	1.218	.926	185	202	148	165	0	12293	1041	11252	1.163	.86	.217
3	8138	9689	1362	1131	6776	8558	1417	1171	90	95	1.281	177	984	1.052	.879	186	201	171	186	0	8651	1010	7641	1.128	.887	.173
4	7335	8247	1309	1016	6026	7231	1326	1063	93	96	1.186	177	1010	1.098	.914	186	201	194	209	0	7363	907	6456	1.071	.933	.099
5	4226	4446	1304	1014	2922	3432	1331	1047	81	86	1.2	177	1007	1.024	.889	186	201	216	231	0	3970	905	3064	1.049	.954	.069
6	3719	4195	1268	1014	2451	3181	1308	1056	80	86	1.302	177	1027	1.155	.921	186	201	239	254	0	3746	905	2840	1.159	.863	.213
7	1368	1095	1250	1008	118	87	1267	1037	7	6	.506	137	1069	.108	.1	187	200	262	275	0	978	900	78	.658	1.519	-.603
8	1231	1009	1226	1015	5	-6	1237	1030	3	4	1.222	137	1095	.088	.105	187	200	285	298	0	901	906	-5	null	null	null
9	1404	1098	1286	1074	118	24	1329	1120	7	5	.621	137	1078	.309	.314	187	200	307	320	0	980	959	21	.182	5.507	-2.461
10	12103	15809	1434	1191	10669	14618	1505	1292	93	90	1.316	177	1032	1.302	.955	186	201	329	344	0	14115	1063	13052	1.223	.817	.291
11	8443	10808	1446	1222	6997	9586	1578	1375	72	78	1.341	177	1086	1.25	.932	183	198	351	366	0	9650	1091	8559	1.223	.818	.291
12	3458	3782	1504	1271	1954	2511	1568	1357	82	82	1.258	177	1010	1.068	.85	186	201	374	389	0	3377	1135	2242	1.147	.872	.198
13	1636	1402	1629	1373	7	29	1735	1493	2	2	.576	177	1007	.489	.56	186	201	396	411	0	1252	1226	26	3.699	.27	1.887
14	2153	1884	1887	1636	266	248	1980	1730	11	11	.729	177	1052	.508	.496	185	200	419	434	0	1682	1461	221	.832	1.201	-.265
15	2307	2120	1983	1775	324	345	2029	1802	12	12	.843	137	1091	.468	.438	186	199	442	455	0	1893	1585	308	.951	1.052	-.073
16	2068	1917	2026	1789	42	128	2093	1833	2	5	.773	137	1117	.306	.295	186	199	465	478	0	1712	1597	114	2.721	.368	1.444
17	2286	1919	2056	1812	230	107	2120	1869	7	2	.858	137	1115	.201	.268	186	199	487	500	0	1713	1618	96	.415	2.407	-1.268
18	2160	2310	2027	1827	133	483	2058	1851	5	15	1.821	137	1117	.509	.394	186	199	510	523	0	2063	1631	431	3.242	.308	1.697
19	2270	2482	2242	2021	28	461	2426	2132	1	13	1.705	137	1160	.387	.399	186	199	532	545	0	2216	1804	412	14.7	.068	3.878
20	1385	1112	1365	1085	20	27	1434	1152	2	4	.75	137	1211	.276	.365	210	223	127	140	0	993	969	24	1.205	.83	.269
