1	515	766	248	376	267	390	null	null	52	51	1.412	225	1325	1.308	.919	72	89	99	116	0	650	319	331	1.24	.806	.311
2	531	796	235	359	296	437	null	null	51	55	1.407	225	1262	1.301	.904	72	89	121	138	0	676	305	371	1.254	.798	.326
3	457	687	223	340	234	347	null	null	63	62	1.423	177	1312	1.325	.846	73	88	145	160	0	583	289	295	1.259	.794	.333
4	370	557	216	329	154	228	null	null	59	55	1.401	177	1331	1.339	.806	73	88	167	182	0	473	279	194	1.257	.795	.33
5	327	490	216	331	111	159	null	null	42	44	1.492	177	1327	1.175	.855	73	88	190	205	0	416	281	135	1.216	.822	.283
6	316	473	211	320	105	153	null	null	40	38	1.39	177	1346	1.151	.86	73	88	212	227	0	402	272	130	1.237	.808	.307
7	199	297	209	319	-10	-22	null	null	3	1	.713	137	1388	.672	.467	74	87	236	249	0	252	271	-19	null	null	null
8	234	339	212	323	22	16	null	null	15	13	1.059	137	1409	.843	.783	74	87	258	271	0	288	274	14	.618	1.619	-.695
9	219	318	204	309	15	9	null	null	12	12	1.079	137	1357	.787	.355	75	88	281	294	0	270	262	8	.509	1.963	-.973
10	576	769	208	314	368	455	null	null	64	58	1.262	177	1299	1.19	.879	74	89	302	317	0	653	267	386	1.05	.952	.07
11	437	587	211	318	226	269	null	null	53	47	1.182	177	1368	1.106	.911	71	86	325	340	0	498	270	228	1.011	.989	.015
12	227	349	207	311	20	38	null	null	11	12	1.533	177	1312	.876	.59	74	89	347	362	0	296	264	32	1.613	.62	.69
13	203	301	207	309	-4	-8	null	null	3	2	1.16	177	1301	.767	.5	74	89	369	384	0	256	262	-7	null	null	null
14	244	353	205	306	39	47	null	null	14	12	1.422	177	1319	.93	.728	74	89	392	407	0	300	260	40	1.023	.977	.033
15	230	313	202	300	28	13	null	null	18	7	.86	137	1364	.68	.728	75	88	415	428	0	266	255	11	.394	2.536	-1.343
16	212	303	191	284	21	19	null	null	15	7	.976	137	1393	.754	.667	75	88	438	451	0	257	241	16	.768	1.302	-.38
17	216	309	184	273	32	36	null	null	13	13	1.247	137	1420	.826	.7	75	88	460	473	0	262	232	31	.955	1.047	-.066
18	202	295	181	262	21	33	null	null	9	7	1.324	137	1388	.912	.841	75	88	483	496	0	251	222	28	1.334	.749	.416
19	216	313	191	281	25	32	null	null	18	9	1.435	137	1408	.919	.839	75	88	505	518	0	266	239	27	1.087	.92	.12
20	208	320	253	380	-45	-60	null	null	0	0	.059	137	1351	.732	.607	97	110	101	114	0	272	323	-51	null	null	null
21	198	298	238	357	-40	-59	null	null	0	0	.703	137	1281	.813	.681	97	110	124	137	0	253	303	-50	null	null	null
22	203	302	220	334	-17	-32	null	null	1	0	.621	137	1292	.754	.606	97	110	146	159	0	256	284	-27	null	null	null
23	205	305	215	326	-10	-21	null	null	1	0	1.085	137	1299	.767	.592	97	110	169	182	0	259	277	-18	null	null	null
24	197	296	225	336	-28	-40	null	null	0	0	2.279	137	1286	.818	.554	97	110	191	204	0	251	285	-34	null	null	null
25	570	768	220	332	350	436	null	null	45	45	1.367	137	1308	1.147	.925	97	110	213	226	0	652	282	370	1.058	.945	.081
26	424	595	217	329	207	266	null	null	53	50	1.329	137	1337	1.209	.935	97	110	236	249	0	505	279	226	1.091	.916	.126
27	396	557	216	329	180	228	null	null	38	38	1.218	137	1365	1.118	.917	97	110	258	271	0	473	279	194	1.076	.93	.105
28	639	861	201	308	438	553	null	null	60	66	1.267	137	1290	1.128	.893	97	110	283	296	0	731	262	470	1.072	.933	.1
29	779	1030	204	309	575	721	null	null	72	74	1.278	177	1249	1.169	.899	96	111	302	317	0	875	262	612	1.065	.939	.091
30	692	920	206	310	486	610	null	null	85	85	1.203	137	1321	1.148	.944	97	110	326	339	0	781	263	518	1.066	.938	.092
31	772	971	206	307	566	664	null	null	55	57	1.15	137	1306	1.088	.955	99	112	348	361	0	825	261	564	.996	1.004	-.006
32	1739	2527	209	312	1530	2215	null	null	54	51	1.379	177	1285	1.372	.948	96	111	370	385	0	2146	265	1881	1.229	.813	.298
33	826	1016	204	306	622	710	null	null	49	46	1.199	137	1319	1.07	.937	97	110	393	406	0	863	260	603	.969	1.032	-.045
34	1000	954	202	302	798	652	null	null	61	57	.804	137	1353	.784	.958	97	110	416	429	0	810	256	554	.694	1.441	-.527
35	1026	1048	192	286	834	762	null	null	65	61	.899	137	1379	.886	.956	97	110	438	451	0	890	243	647	.776	1.289	-.366
36	394	534	182	267	212	267	null	null	42	45	1.184	137	1329	1.105	.95	100	113	463	476	0	453	227	227	1.069	.935	.097
37	724	856	185	269	539	587	null	null	45	38	.991	137	1311	.993	.906	98	111	483	496	0	727	228	498	.925	1.081	-.113
38	1306	1590	193	279	1113	1311	null	null	61	62	1.215	137	1388	1.085	.951	95	108	505	518	0	1350	237	1113	1	1	0
39	1418	1548	256	386	1162	1162	null	null	53	52	.996	137	1439	.94	.933	119	132	99	112	0	1315	328	987	.849	1.178	-.236
40	906	1124	243	360	663	764	null	null	52	49	1.241	137	1347	1.088	.937	119	132	124	137	0	954	306	649	.979	1.022	-.031
41	833	992	229	345	604	647	null	null	59	56	1.013	137	1317	1.011	.941	119	132	146	159	0	842	293	549	.91	1.099	-.137
42	874	1310	228	342	646	968	null	null	53	52	1.456	137	1325	1.393	.938	119	132	169	182	0	1112	290	822	1.272	.786	.348
43	260	392	234	347	26	45	null	null	20	19	1.333	137	1333	1.019	.773	119	132	191	204	0	333	295	38	1.47	.68	.556
44	2420	2889	224	336	2196	2553	null	null	67	64	1.198	137	1321	1.121	.945	119	132	214	227	0	2453	285	2168	.987	1.013	-.019
45	573	790	219	328	354	462	null	null	42	45	1.331	137	1315	1.179	.93	120	133	236	249	0	671	279	392	1.108	.902	.148
46	992	1185	216	323	776	862	null	null	53	49	1.166	137	1332	1.04	.937	120	133	259	272	0	1006	274	732	.943	1.06	-.084
47	301	452	206	314	95	138	null	null	38	38	1.423	137	1319	1.295	.896	120	133	281	294	0	384	267	117	1.234	.811	.303
48	819	1039	210	315	609	724	null	null	58	55	1.198	137	1302	1.155	.95	120	133	304	317	0	882	267	615	1.01	.991	.014
49	475	726	211	315	264	411	null	null	48	47	1.522	137	1310	1.416	.93	120	133	326	339	0	616	267	349	1.322	.756	.403
50	355	553	210	312	145	241	null	null	40	45	1.553	137	1317	1.402	.922	120	133	349	362	0	470	265	205	1.411	.709	.497
51	342	496	211	314	131	182	null	null	37	36	1.318	137	1325	1.127	.904	122	135	373	386	0	421	267	155	1.18	.848	.238
52	805	1022	207	307	598	715	null	null	55	57	1.144	137	1319	1.08	.945	122	135	396	409	0	868	261	607	1.015	.985	.022
53	492	679	206	304	286	375	null	null	55	60	1.299	137	1353	1.19	.964	122	135	418	431	0	577	258	318	1.113	.898	.155
