1	-0.3529
2	-2.507
3	-2.073
4	-1.842
5	
6	0.09102
7	-0.04809
8	0.533
9	0.3475
10	0.4704
11	0.1139
12	0.439
13	-0.4001
14	1.26
15	0.3458
16	0.4258
17	0.1732
18	-0.1994
19	0.4339
20	0.4566
21	0.819
22	0.509
23	0.2947
24	
25	0.8654
26	0.3811
27	0.2279
28	
29	
30	-0.3518
31	-0.3994
32	0.02223
33	-0.04333
34	-0.2437
35	-0.2858
36	-0.2746
37	0.3769
38	-0.1047
39	-0.1516
40	-0.169
41	-0.266
42	-0.2815
43	-0.3149
44	-0.1155
45	-0.3977
46	0.07792
47	0.09315
48	0.2347
49	0.5615
50	0.5909
51	0.9882
52	0.3074
53	0.4611
54	
55	0.2284
56	0.06727
57	-0.1163
58	0.2215
59	
60	0.4697
61	-0.3729
62	0.04312
63	-0.3692
64	-0.09815
65	-0.2421
66	-0.1321
67	-0.9051
68	-1.507
69	0.1966
70	-0.06354
71	-2.867
72	-1.574
73	-3.296
74	-3
75	-0.5952
76	-0.1591
77	-1.925
78	-1.819
79	-0.1983
80	
81	0.7629
82	0.3142
83	
84	0.2606
85	0.7188
86	0.7472
87	
88	0.2366
89	
90	0.3175
91	0.0255
92	0.4204
93	0.5627
94	0.5949
95	0.3292
96	
97	
98	0.5712
99	-0.0171
100	
101	-0.05351
102	0.3215
103	0.6958
104	-0.01661
105	
106	-0.02853
107	
108	-0.4661
109	0.4865
110	-0.05394
111	-0.05561
112	-1.437
113	1.402
114	1.446
115	1.442
116	0.415
117	-0.1122
118	0.03871
119	0.8409
120	-1.25
121	-1.455
122	-0.03101
123	
124	
125	0.08599
126	1.171
127	0.4863
128	0.04882
129	-0.05895
130	0.05194
131	0.2801
132	-0.19
133	0.3647
134	0.04848
135	0.09315
136	-0.5153
137	-0.09734
138	-0.1453
139	
140	
141	-0.005574
142	0.8523
143	0.7447
144	0.1594
145	0.2134
146	
147	0.3145
148	
149	
150	-1.878
151	-0.724
152	-0.6997
153	-0.0897
154	-0.3423
155	0.1895
156	
157	-0.5244
158	0.01199
159	
160	-0.03064
161	0.8568
162	-0.2869
163	0.3326
164	-0.3797
