LM00000001	0.525114622	250	48	391	229
LM00000002	-0.583515131	92	48	464	243
LM00000003	-0.21860202	104	46	368	214
LM00000004	-1.026220785	125	47	563	243
LM00000005	-0.800936667	172	45	725	212
LM00000006	-1.400938225	91	45	548	214
LM00000007	-0.311776986	71	48	404	243
LM00000008	-0.592177342	72	46	353	215
LM00000009	-0.571312004	99	45	377	215
LM00000010	-1.308627655	56	45	429	226
LM00000011	-2.108264382	53	47	491	240
LM00000012	-2.065264192	57	46	604	212
LM00000013	-2.400117466	69	46	763	212
LM00000014	-1.410578655	61	47	457	237
LM00000015	-2.164288668	48	47	398	222
LM00000016	-2.058878003	48	47	216	205
LM00000017	-1.553185391	50	46	323	210
LM00000018	-1.497240154	48	46	318	199
LM00000019	-1.56810099	48	46	205	207
LM00000020	2.302261291	925	44	396	190
LM00000021	1.74190934	719	45	499	199
LM00000022	0.745991436	302	44	538	190
LM00000023	1.036380691	501	44	624	205
LM00000024	0.323303484	78	44	278	193
LM00000025	-1.316759096	55	45	347	203
LM00000026	-0.516356174	152	45	418	194
LM00000027	-0.347205543	67	45	303	198
LM00000028	-1.590930391	50	46	331	201
LM00000029	-0.073266813	51	46	255	200
LM00000030	-1.029620429	48	44	261	193
LM00000031	-1.510584493	47	46	291	199
LM00000032	-1.982050896	49	47	324	203
LM00000033	-0.058715029	47	46	230	199
LM00000034	-1.539506545	62	45	320	196
LM00000035	-0.144454879	68	44	328	194
LM00000036	0.681098161	133	47	456	230
LM00000037	2.886699309	1738	46	642	210
LM00000038	1.128391928	581	47	787	212
LM00000039	0.979840132	166	46	410	221
LM00000040	-1.154007608	52	47	390	234
LM00000041	-1.241065115	51	46	334	206
LM00000042	-1.031161653	53	47	316	220
LM00000043	-0.991585104	55	44	306	207
LM00000044	-1.088647289	110	45	432	212
LM00000045	0.405889673	51	45	212	201
LM00000046	-1.621749472	65	46	428	212
LM00000047	-0.028091358	114	45	310	202
LM00000048	0.096313972	95	46	300	202
LM00000049	-1.614105031	46	46	309	209
LM00000050	-0.534623051	51	45	253	195
LM00000051	-1.035215686	64	44	339	202
LM00000052	1.248648637	76	45	250	193
LM00000053	-1.261458381	49	45	426	195
LM00000054	-2.619002109	53	43	758	191
LM00000055	1.05265139	106	46	288	193
LM00000056	0.073640879	46	44	248	190
LM00000057	-0.653432356	50	44	272	196
LM00000058	-0.962792609	48	45	305	203
LM00000059	-0.241296965	63	45	320	192
LM00000060	-0.740450512	45	44	279	191
LM00000061	0.062983344	68	44	300	194
LM00000062	1.057856404	108	44	265	190
LM00000063	0.794279851	213	45	343	203
LM00000064	-1.02585009	71	47	391	229
LM00000065	0.047374843	399	45	1061	202
LM00000066	0.050045512	144	46	371	212
LM00000067	-1.736365465	850	45	3676	218
LM00000068	-1.781944127	273	45	1615	226
LM00000069	0.089985826	53	48	213	203
LM00000070	-0.575263685	63	46	321	199
LM00000071	-1.017808762	178	45	659	205
LM00000072	0.027623417	58	46	270	198
LM00000073	-1.218015539	56	46	388	207
LM00000074	-2.302214795	50	48	440	217
LM00000075	-0.709556863	50	48	206	210
LM00000076	0.357238029	70	45	258	194
LM00000077	1.054251481	974	45	698	201
LM00000078	1.372919177	174	45	289	201
LM00000079	0.87809281	488	46	565	195
LM00000080	0.420163914	161	45	287	199
LM00000081	-1.477809415	59	46	389	205
LM00000082	-0.427960321	94	44	331	193
LM00000083	-0.385148396	266	45	480	199
LM00000084	-0.969493513	55	44	409	193
LM00000085	-0.717425152	46	44	280	194
LM00000086	-0.383350551	49	45	306	194
LM00000087	-0.459746907	78	45	359	211
LM00000088	0.347294934	54	44	288	190
LM00000089	-0.029204181	72	44	273	192
LM00000090	-0.168638065	55	44	255	192
LM00000091	-0.836007321	57	44	330	201
LM00000092	0.236134251	88	47	314	213
