LM00000001	0.525114622	470	55	1130	451
LM00000002	-0.583515131	213	54	1235	443
LM00000003	-0.21860202	245	56	1263	457
LM00000004	-1.026220785	240	57	1413	443
LM00000005	-0.800936667	291	62	1100	441
LM00000006	-1.400938225	332	56	1510	456
LM00000007	-0.311776986	194	52	867	439
LM00000008	-0.592177342	143	60	984	447
LM00000009	-0.571312004	164	56	1282	454
LM00000010	-1.308627655	149	54	1119	440
LM00000011	-2.108264382	112	52	1361	440
LM00000012	-2.065264192	117	60	1055	440
LM00000013	-2.400117466	97	56	1120	457
LM00000014	-1.410578655	109	56	1233	447
LM00000015	-2.164288668	86	55	1382	430
LM00000016	-2.058878003	80	63	1065	444
LM00000017	-1.553185391	91	54	1351	435
LM00000018	-1.497240154	93	55	1186	429
LM00000019	-1.56810099	80	56	1363	442
LM00000020	2.302261291	971	52	734	396
LM00000021	1.74190934	2965	53	1017	399
LM00000022	0.745991436	1011	52	961	418
LM00000023	1.036380691	2201	53	1649	418
LM00000024	0.323303484	163	54	1002	414
LM00000025	-1.316759096	233	54	1491	419
LM00000026	-0.516356174	232	52	1126	419
LM00000027	-0.347205543	170	55	1390	423
LM00000028	-1.590930391	126	54	1475	424
LM00000029	-0.073266813	79	52	726	394
LM00000030	-1.029620429	75	52	1043	406
LM00000031	-1.510584493	73	52	1198	420
LM00000032	-1.982050896	83	55	1437	418
LM00000033	-0.058715029	81	51	598	400
LM00000034	-1.539506545	388	51	1249	409
LM00000035	-0.144454879	129	51	953	379
LM00000036	0.681098161	1150	55	1396	449
LM00000037	2.886699309	2896	57	1108	443
LM00000038	1.128391928	974	54	1256	454
LM00000039	0.979840132	1219	56	1140	457
LM00000040	-1.154007608	121	53	1282	444
LM00000041	-1.241065115	117	54	1045	438
LM00000042	-1.031161653	81	52	1047	457
LM00000043	-0.991585104	102	54	1000	450
LM00000044	-1.088647289	186	52	1345	423
LM00000045	0.405889673	162	56	1009	426
LM00000046	-1.621749472	129	52	1463	414
LM00000047	-0.028091358	144	52	1181	424
LM00000048	0.096313972	247	54	1001	409
LM00000049	-1.614105031	74	53	1088	415
LM00000050	-0.534623051	262	52	1190	404
LM00000051	-1.035215686	124	53	1383	413
LM00000052	1.248648637	197	52	831	408
LM00000053	-1.261458381	174	50	1034	388
LM00000054	-2.619002109	97	51	1168	414
LM00000055	1.05265139	323	53	881	391
LM00000056	0.073640879	80	53	852	409
LM00000057	-0.653432356	80	53	1168	432
LM00000058	-0.962792609	94	54	1381	435
LM00000059	-0.241296965	118	50	950	395
LM00000060	-0.740450512	90	53	1028	407
LM00000061	0.062983344	104	52	810	395
LM00000062	1.057856404	335	52	977	423
LM00000063	0.794279851	661	54	974	436
LM00000064	-1.02585009	139	53	1426	443
LM00000065	0.047374843	1488	55	1339	431
LM00000066	0.050045512	306	54	1033	443
LM00000067	-1.736365465	622	56	1981	465
LM00000068	-1.781944127	457	56	1612	448
LM00000069	0.089985826	199	54	1284	429
LM00000070	-0.575263685	146	53	1383	427
LM00000071	-1.017808762	489	52	1322	424
LM00000072	0.027623417	87	54	873	419
LM00000073	-1.218015539	109	57	1269	436
LM00000074	-2.302214795	81	52	1436	436
LM00000075	-0.709556863	562	56	1450	440
LM00000076	0.357238029	115	53	971	409
LM00000077	1.054251481	1795	55	1661	421
LM00000078	1.372919177	1283	53	594	398
LM00000079	0.87809281	1380	53	1238	416
LM00000080	0.420163914	1361	52	1435	422
LM00000081	-1.477809415	544	56	1721	425
LM00000082	-0.427960321	184	52	1192	414
LM00000083	-0.385148396	421	53	1245	422
LM00000084	-0.969493513	128	50	999	395
LM00000085	-0.717425152	79	51	896	396
LM00000086	-0.383350551	95	51	858	389
LM00000087	-0.459746907	132	53	1207	429
LM00000088	0.347294934	220	53	1102	413
LM00000089	-0.029204181	184	53	1077	419
LM00000090	-0.168638065	106	52	1025	414
LM00000091	-0.836007321	93	50	1386	426
LM00000092	0.236134251	212	58	912	448
LM00000093	-0.514857599	180	55	1318	445
LM00000094	-0.713642565	103	54	1111	457
LM00000095	-1.27187112	87	56	1037	454
LM00000096	-1.506153247	93	55	1199	449
LM00000097	-0.503067968	119	58	867	437
LM00000098	-1.008801268	79	54	1069	458
LM00000099	-0.361443766	129	55	938	458
LM00000100	0.19223673	73	56	557	449
LM00000101	-0.694682147	133	58	991	440
LM00000102	-0.58487112	124	55	989	436
LM00000103	-0.668800745	115	56	1108	452
LM00000104	-1.066277742	111	53	1150	461
LM00000105	-1.017363635	106	55	1293	435
LM00000106	-1.424018823	141	53	1361	432
LM00000107	-2.013859935	936	55	1917	429
LM00000108	-0.835387331	138	53	1299	432
LM00000109	-0.608985123	93	56	917	424
LM00000110	-1.114811515	81	53	1190	425
LM00000111	-0.701864587	88	54	1007	421
LM00000112	-1.143867893	90	53	1131	427
LM00000113	-2.126735631	89	55	1409	427
LM00000114	-1.115004023	80	50	1307	427
LM00000115	-0.653104833	113	54	1176	420
LM00000116	-1.369687573	116	51	1287	416
LM00000117	-0.226764405	92	52	826	400
LM00000118	-0.816460829	100	52	1060	410
LM00000119	-1.035321075	92	53	1106	419
LM00000120	-1.423945557	77	51	1339	423
LM00000121	-0.319073645	90	53	826	406
LM00000122	-1.143156767	82	53	1144	415
LM00000123	-1.506973813	81	52	1358	414
LM00000124	-0.105640815	98	53	917	401
LM00000125	-1.351523659	116	52	1327	418
LM00000126	0.475086307	1151	53	1321	414
LM00000127	-1.27743964	114	53	1360	415
LM00000128	-1.050645254	76	51	1077	405
LM00000129	-0.379005467	140	53	1208	423
LM00000130	-1.354658731	75	51	1348	426
LM00000131	-1.346111399	77	53	1339	428
LM00000132	-0.67983232	79	51	852	384
LM00000133	-0.482181835	110	54	1013	411
LM00000134	-0.678121675	112	56	1305	432
LM00000135	1.203829538	364	49	800	378
LM00000136	-0.304193158	79	52	1099	428
LM00000137	-1.392007469	75	54	1293	433
LM00000138	-0.35249676	176	53	1137	428
LM00000139	0.068296142	154	50	811	384
LM00000140	-1.672181123	100	56	1294	448
LM00000141	-0.128605494	182	53	1063	446
LM00000142	0.665135461	556	54	1290	421
LM00000143	-0.900989075	76	54	1036	416
LM00000144	-1.052065969	83	55	1185	424
LM00000145	-1.332603816	104	53	1327	419
LM00000146	-0.718143503	69	52	1006	395
LM00000147	-0.57986066	97	52	1030	410
LM00000148	-1.389499337	88	54	1375	413
LM00000149	-1.078029493	66	52	790	394
LM00000150	-0.895255544	82	51	1109	409
LM00000151	-1.240715952	72	53	1154	407
LM00000152	-1.149173753	70	53	1150	405
LM00000153	-1.53208757	77	53	1288	418
LM00000154	-2.396278309	70	53	1121	417
LM00000155	-0.353865516	229	55	1000	399
LM00000156	-0.766931303	119	54	1105	409
LM00000157	-0.542472039	95	52	902	389
LM00000158	-0.365306168	91	51	861	391
LM00000159	-0.626629806	279	51	1000	396
LM00000160	-0.337825459	257	53	1152	422
LM00000161	-1.535009869	422	54	1238	440
LM00000162	-1.422345514	104	62	1217	440
LM00000163	-0.144696093	156	55	1214	505
LM00000164	-0.894244296	152	54	1203	445
LM00000165	-1.268793878	432	53	1201	433
LM00000166	-0.872230028	154	59	1086	445
LM00000167	-1.554499333	87	56	1141	432
LM00000168	-1.494619275	191	59	1210	445
LM00000169	-1.347733475	122	56	1296	450
LM00000170	-0.33670166	119	54	1194	460
