LM00000001	2.534325389	5163	62	858	381
LM00000002	1.266726753	1855	62	951	403
LM00000003	1.29104643	1254	59	710	353
LM00000004	-0.132975973	1801	65	1389	409
LM00000005	-0.183951576	3869	65	2140	363
LM00000006	-0.732037403	568	60	1046	352
LM00000007	0.656299348	605	63	895	415
LM00000008	0.369882351	536	66	816	361
LM00000009	-0.139969101	910	59	920	355
LM00000010	-0.886051013	276	59	958	370
LM00000011	-1.598684149	139	64	956	411
LM00000012	-2.745480739	230	65	1615	364
LM00000013	-4.131001957	271	60	3048	357
LM00000014	-1.845671848	221	76	1125	407
LM00000015	-2.78401445	80	65	788	394
LM00000016	-2.939823344	65	58	530	346
LM00000017	-0.920784384	159	57	668	346
LM00000018	-1.860718196	71	63	604	362
LM00000019	-1.266850958	72	58	601	344
LM00000020	1.457671944	1282	59	699	352
LM00000021	0.506685161	11612	59	2552	353
LM00000022	1.082176924	1840	53	779	321
LM00000023	2.842783397	21931	60	1870	373
LM00000024	1.071450275	853	56	530	338
LM00000025	-0.87152272	250	57	686	370
LM00000026	-0.561514732	1340	56	1276	337
LM00000027	0.58450206	902	54	777	333
LM00000028	-0.763457577	120	58	643	367
LM00000029	0.182455083	76	61	443	346
LM00000030	-1.657949511	67	55	484	334
LM00000031	-1.747088249	65	56	524	341
LM00000032	-2.59055771	75	57	727	368
LM00000033	-0.367417798	72	61	430	348
LM00000034	-1.526553022	235	55	867	333
LM00000035	0.830379734	393	60	527	329
LM00000036	2.810827535	7508	89	1026	408
LM00000037	3.974334958	43124	65	1825	352
LM00000038	2.482853213	30760	59	3075	352
LM00000039	3.638236289	16713	62	1006	365
LM00000040	0.055749817	374	63	761	404
LM00000041	-1.189374487	115	64	800	360
LM00000042	-0.741208632	132	59	652	366
LM00000043	-0.949174448	227	57	784	354
LM00000044	-0.744593445	675	59	1205	376
LM00000045	0.619554267	436	55	522	342
LM00000046	-1.443900976	317	56	1097	374
LM00000047	-1.399687091	177	54	772	344
LM00000048	-0.066332488	185	61	528	349
LM00000049	-2.284578101	67	57	677	371
LM00000050	-0.734113481	108	54	490	336
LM00000051	-1.090711776	177	57	685	364
LM00000052	2.880044934	1208	58	484	335
LM00000053	-2.193449339	121	61	845	320
LM00000054	-4.573939093	199	56	3487	319
LM00000055	1.730804528	576	59	472	321
LM00000056	0.925474426	145	54	432	317
LM00000057	-0.415513335	148	53	477	317
LM00000058	-0.819192435	178	56	531	351
LM00000059	-0.175321046	193	59	558	313
LM00000060	-0.853040006	91	55	481	310
LM00000061	-0.09868688	336	61	616	318
LM00000062	2.08116031	1243	56	471	312
LM00000063	1.811983178	6180	62	1136	360
LM00000064	0.366674081	813	62	814	394
LM00000065	0.579871892	10157	61	3557	361
LM00000066	1.1658703	3177	58	956	355
LM00000067	-2.058713668	8291	57	19236	351
LM00000068	-1.851000937	3668	62	6242	377
LM00000069	0.986940181	1030	58	584	336
LM00000070	0.159194967	743	55	697	343
LM00000071	-1.085071061	2153	57	2608	374
LM00000072	1.413898924	218	62	509	349
LM00000073	-1.57132601	404	56	1142	354
LM00000074	-2.387457941	225	67	932	391
LM00000075	-1.043769456	635	57	1108	346
LM00000076	1.040159339	386	56	489	325
LM00000077	1.429170208	19159	59	3987	358
LM00000078	1.644543208	1481	60	645	343
LM00000079	1.723066091	18574	57	2846	329
LM00000080	1.893258327	8608	55	1168	337
LM00000081	-2.21634679	364	57	1150	366
LM00000082	-0.404226042	1193	56	1099	337
LM00000083	-0.554142796	3326	55	3052	336
LM00000084	-1.663380234	248	59	948	312
LM00000085	-1.313097766	73	59	480	315
LM00000086	1.540736279	224	62	449	312
LM00000087	-0.472372097	590	54	1020	321
LM00000088	1.241838022	1663	54	607	317
LM00000089	-0.161004209	573	53	854	332
LM00000090	-0.511622059	151	54	507	325
LM00000091	-0.221118377	222	55	586	356
LM00000092	0.920626686	545	68	647	365
LM00000093	0.717396394	1543	58	892	369
