Genomic_DNA_Field1:A1:1_1	5261.732824	1657.505645	112.6500101	165.2500025
Genomic_DNA_Field1:A1:1_2	5726.419847	1403.993758	110.7000099	165.3000025
Field1:A1:2_1	11.26717557	18.8108941	113.6000102	164.1500024
Field1:A1:2_2	18.08396947	27.54215963	111.65001	164.2000024
Genomic_DNA_Field1:A1:3_1	4783.849873	1104.224601	112.6000101	167.2500025
Genomic_DNA_Field1:A1:3_2	4980.964377	998.2141019	110.6500099	167.2500025
Field1:A1:4_1	33.26208651	45.92958448	113.5500102	166.1500025
Field1:A1:4_2	134.5496183	183.0718048	111.60001	166.1500025
phoE_Field1:A10:1_1	1086.814249	257.2556646	72.25000646	165.3500025
phoE_Field1:A10:1_2	1097.89313	302.4479326	70.40000629	165.2500025
dsbC_Field1:A10:2_1	1445.409669	432.8347505	73.20000654	164.2500024
dsbC_Field1:A10:2_2	801.1170483	416.4541726	71.35000638	164.3000024
b2291_(o199)_Field1:A10:3_1	7614.541985	1310.783548	72.25000646	167.3500025
b2291_(o199)_Field1:A10:3_2	7778.653944	1474.771777	70.35000629	167.3000025
potD_Field1:A10:4_1	1797.755725	409.3230449	73.20000654	166.2500025
potD_Field1:A10:4_2	1786.989822	476.7414094	71.30000637	166.2000025
gatR_2_Field1:A11:1_1	989.9312977	367.5637666	67.80000606	165.2000025
gatR_2_Field1:A11:1_2	1099.735369	300.8648538	65.80000588	165.2000025
phoQ_Field1:A11:2_1	1919.26972	688.2572848	68.75000615	164.1000024
phoQ_Field1:A11:2_2	2431.954198	640.4956199	66.75000597	164.1000024
yegE_Field1:A11:3_1	4104.633588	807.0328579	67.75000606	167.1500025
yegE_Field1:A11:3_2	4318.826972	805.4181065	65.80000588	167.1000025
nfrA_Field1:A11:4_1	2916.959288	852.2340576	68.70000614	166.2500025
nfrA_Field1:A11:4_2	3345.679389	888.4873265	66.75000597	166.1500025
b0532_(o867)_Field1:A12:1_1	1134.796438	294.8665015	63.25000566	165.2000025
b0532_(o867)_Field1:A12:1_2	1126.992366	256.9634036	61.30000548	165.1500025
dacB_Field1:A12:2_1	895.4910941	293.4065266	64.20000574	164.1000024
dacB_Field1:A12:2_2	1010.183206	246.6942809	62.25000557	164.2500024
yggE_Field1:A12:3_1	262.3816794	89.46781797	63.35000566	167.2500025
yggE_Field1:A12:3_2	228.6361323	94.94266338	61.5000055	167.0000025
narK_Field1:A12:4_1	357.1374046	108.1908899	64.30000575	166.1500025
narK_Field1:A12:4_2	404.4198473	92.71955204	62.30000557	166.1500025
yeiQ_Field1:A13:1_1	5421.071247	1342.895088	58.80000526	165.2000025
yeiQ_Field1:A13:1_2	5709.259542	1122.330678	56.80000508	165.2500025
osmE_Field1:A13:2_1	289.956743	107.1926788	59.75000534	164.1000024
osmE_Field1:A13:2_2	323.8040712	105.6958755	57.75000516	164.1500024
b2326_(f182)_Field1:A13:3_1	627.7302799	169.6310426	58.80000526	167.2500025
b2326_(f182)_Field1:A13:3_2	599.5725191	139.2537379	56.80000508	167.1500025
insB_4_Field1:A13:4_1	5787.150127	1100.308897	59.75000534	166.1500025
insB_4_Field1:A13:4_2	5431.923664	1175.35409	57.90000518	166.1500025
mrdA_Field1:A14:1_1	2575.984733	743.6334118	54.35000486	165.3000025
mrdA_Field1:A14:1_2	2849.900763	659.3778916	52.30000468	165.3000025
acrE_Field1:A14:2_1	5560.748092	2131.700258	55.30000494	164.2000024
acrE_Field1:A14:2_2	5891.717557	1963.246487	53.40000477	164.3000024
yjbB_Field1:A14:3_1	2158.872774	450.4517541	54.30000485	167.3000025
yjbB_Field1:A14:3_2	2321.21883	607.4196817	52.45000469	167.2500025
sapF_Field1:A14:4_1	269.2264631	79.57905866	55.25000494	166.2000025
sapF_Field1:A14:4_2	335.7277354	106.2591995	53.40000477	166.1500025
eutE_Field1:A15:1_1	5820.025445	939.08346	49.70000444	165.1000025
eutE_Field1:A15:1_2	5960.394402	1153.20541	47.85000428	165.2000025
relA_Field1:A15:2_1	259.7124682	77.85166474	50.65000453	164.0000024
relA_Field1:A15:2_2	320.8142494	84.93469187	48.80000436	164.1000024
yfiE_Field1:A15:3_1	5418.124682	1241.831165	49.80000445	167.2000025
yfiE_Field1:A15:3_2	5815.236641	1060.719146	47.85000428	167.1500025
pspA_Field1:A15:4_1	8647.895674	1383.140341	50.75000454	166.1000025
pspA_Field1:A15:4_2	8976.590331	1528.560837	48.80000436	166.0500025
kdsB_Field1:A16:1_1	1463.867684	388.3587673	45.35000405	165.1500025
kdsB_Field1:A16:1_2	1357.300254	267.4079736	43.35000388	165.1500025
yiaD_Field1:A16:2_1	14168.33588	2919.956578	46.30000414	164.2500024
yiaD_Field1:A16:2_2	14230.33333	2540.755673	44.35000397	164.2500024
nhaA_Field1:A16:3_1	189.0127226	67.99908202	45.40000406	167.3500025
nhaA_Field1:A16:3_2	172.1246819	60.77796931	43.30000387	167.4500025
b1453_(f516)_Field1:A16:4_1	987.4045802	260.1195491	46.35000414	166.2500025
b1453_(f516)_Field1:A16:4_2	924.4122137	305.5731828	44.25000396	166.3500025
ascB_Field1:A17:1_1	1676.83715	465.1596666	40.90000366	165.2000025
ascB_Field1:A17:1_2	1718.979644	435.3986265	38.95000348	165.1500025
ompR_Field1:A17:2_1	1451.844784	543.736698	41.85000374	164.1000024
ompR_Field1:A17:2_2	1485.516539	651.4004529	39.90000357	164.0500024
b2847_(o269)_Field1:A17:3_1	5227.26972	1328.418984	40.90000366	167.3500025
b2847_(o269)_Field1:A17:3_2	5595.346056	1026.126416	38.95000348	167.3000025
sieB_Field1:A17:4_1	2395.59542	441.0319805	41.85000374	166.2500025
sieB_Field1:A17:4_2	2525.86514	464.1449877	39.90000357	166.2000025
b0983_(f379)_Field1:A18:1_1	692.9440204	164.6530995	36.30000325	165.2000025
b0983_(f379)_Field1:A18:1_2	664.4402036	181.0190748	34.35000307	165.1000025
rfaL_Field1:A18:2_1	1352.422392	393.2821954	37.25000333	164.1000024
rfaL_Field1:A18:2_2	1188.175573	533.6129457	35.30000316	164.0000024
fhuD_Field1:A18:3_1	6624.829517	796.5256898	36.30000325	167.2000025
fhuD_Field1:A18:3_2	6628.73028	1256.316419	34.45000308	167.2500025
btuD_Field1:A18:4_1	8159.096692	1398.518628	37.25000333	166.1000025
btuD_Field1:A18:4_2	8521.748092	1102.320871	35.40000317	166.1500025
fucU_Field1:A19:1_1	915.4987277	267.7031618	31.85000285	165.1500025
fucU_Field1:A19:1_2	986.4860051	202.1656928	29.80000266	165.1500025
lexA_Field1:A19:2_1	607.8829517	146.2725733	32.80000293	164.0500024
lexA_Field1:A19:2_2	677.2239186	160.7023096	30.75000275	164.0500024
yhaJ_Field1:A19:3_1	6764.073791	1462.542821	31.85000285	167.0500025
yhaJ_Field1:A19:3_2	7619.430025	762.1704282	29.80000266	167.1500025
insB_5_Field1:A19:4_1	2490.05598	396.2706967	32.75000293	166.1500025
insB_5_Field1:A19:4_2	2613.503817	458.8361376	30.90000276	166.1500025
insB_6_Field1:A2:1_1	351.9516539	120.4483997	108.1000097	165.3500025
insB_6_Field1:A2:1_2	359.7124682	111.2618866	106.1500095	165.2000025
fliN_Field1:A2:2_1	556.6641221	169.9209939	109.0500097	164.2500024
