84	105	116	31	7	101	92	52	15	16.61	0.556797247	1.471
85	526	187	32	8	530	217	57	17	0.003	0.059355278	1.042
86	820	174	31	7	845	183	65	14	-0.034	0.018634174	1.013
87	237	65	31	7	208	54	64	14	0.553	0.503857533	1.418
88	231	67	31	7	207	45	60	13	0.497	0.44148348	1.358
89	184	55	30	7	148	50	56	12	0.67	0.737254104	1.667
90	239	70	31	7	191	63	56	12	0.592	0.620117165	1.537
91	92	27	30	7	769	189	59	13	-3.313	-3.490050854	0.089
92	108	29	30	7	1090	247	59	13	-3.648	-3.717856771	0.076
93	852	113	30	7	134	32	59	13	3.405	3.455886105	10.973
94	907	361	30	8	138	46	58	13	3.507	3.438292852	10.84
95	112	29	31	7	78	25	59	13	2.415	2.109694865	4.316
96	139	33	31	8	89	30	56	12	1.842	1.680774425	3.206
97	59	13	30	7	90	22	58	13	-0.28	-0.1376478	0.909
98	59	15	30	7	97	21	57	13	-0.415	-0.415037499	0.75
99	147	37	31	7	217	52	61	13	-0.38	-0.436353731	0.739
100	180	61	31	7	272	79	63	13	-0.374	-0.486004021	0.714
101	250	49	31	8	190	42	65	14	0.832	0.815575429	1.76
102	388	84	30	7	248	55	63	15	0.913	0.956800118	1.941
103	427	118	32	7	537	175	65	13	-0.19	-0.256700472	0.837
104	533	138	31	7	689	172	64	14	-0.23	-0.312939312	0.805
105	107	30	31	8	183	41	62	14	-0.529	-0.66428809	0.631
106	150	63	31	7	259	73	59	13	-0.832	-0.744197163	0.597
107	37	11	31	7	60	15	55	12	1.222	0.678071905	1.6
108	37	12	31	7	62	17	56	14	-0.263	-0.192645078	0.875
109	38	13	30	7	66	15	58	13	0	0	1
110	38	15	30	7	69	20	58	13	-0.737	-0.415037499	0.75
111	838	196	30	7	1083	222	58	13	-0.377	-0.343732465	0.788
112	1132	293	31	8	1480	308	58	12	-0.349	-0.367731785	0.775
113	67	25	30	7	98	31	59	13	0.115	-0.074000581	0.95
114	87	48	30	7	103	29	56	12	0	0.272620455	1.208
115	82	22	30	7	100	22	56	18	0.149	0.263034406	1.2
116	93	22	32	9	115	30	57	13	0.3	0.071762669	1.051
117	306	75	31	7	216	53	57	13	0.699	0.782408565	1.72
118	391	78	31	7	245	82	62	14	1.031	0.980390956	1.973
119	583	166	31	8	406	93	63	14	0.736	0.683471893	1.606
120	863	165	30	7	517	171	61	13	0.743	0.867896464	1.825
121	236	71	31	8	197	53	62	14	0.65	0.588804567	1.504
122	308	106	32	8	271	71	61	14	0.382	0.392866916	1.313
123	350	117	31	8	232	69	57	12	0.905	0.8623522	1.818
124	459	165	31	7	264	107	55	12	1.036	1.034215715	2.048
125	36	13	31	7	58	14	54	11	0	0.263034406	1.2
126	36	11	31	7	64	17	56	13	-0.585	-0.584241333	0.667
127	33	10	30	7	66	19	57	13	-3.17	-1.457989644	0.364
128	34	12	30	7	68	20	56	12	-2.17	-1.377069649	0.385
129	685	226	31	7	1089	277	56	12	-0.664	-0.657445255	0.634
130	1027	224	31	7	1509	342	55	13	-0.504	-0.545824107	0.685
131	228	77	30	7	202	79	54	13	0.448	0.417920008	1.336
132	188	78	30	8	196	63	55	13	0.204	0.154453593	1.113
133	46	27	30	7	60	21	54	15	1.807	1.28036249	2.429
134	64	25	30	7	84	31	54	12	0.199	0.175045486	1.129
135	71	29	30	7	89	30	55	12	0.082	0.339137385	1.265
136	47	27	30	7	67	26	56	13	0.848	0.584962501	1.5
137	83	75	30	7	105	77	57	13	0	0.140124224	1.102
138	205	76	31	7	234	61	57	13	0.024	-0.015957574	0.989
139	249	43	31	7	183	54	58	14	0.826	0.809002775	1.752
140	344	110	30	7	249	76	56	13	0.776	0.699551633	1.624
141	45	21	31	7	62	19	55	13	1	0.906890596	1.875
142	62	20	31	7	79	17	55	12	0.214	0.40053793	1.32
143	69	24	31	6	94	29	54	12	0	-0.070966521	0.952
144	72	21	30	7	97	26	57	26	0.197	0.034215715	1.024
145	119	35	30	7	98	24	56	13	1.017	1.032100843	2.045
146	141	41	30	8	94	28	55	13	1.532	1.485426827	2.8
147	147	34	30	7	130	27	54	12	0.621	0.597411988	1.513
148	195	55	30	9	168	43	55	15	0.512	0.5290713	1.443
149	141	49	30	9	116	33	54	14	0.713	0.852797893	1.806
150	162	48	30	7	129	41	54	12	0.884	0.826192536	1.773
151	109	30	29	7	129	29	53	12	0.117	0.073134705	1.052
152	138	34	30	8	170	44	53	12	-0.186	-0.128156351	0.915
153	125	39	31	9	129	34	55	26	0.315	0.318461465	1.247
154	162	35	30	7	171	49	53	11	0.162	0.183962835	1.136
155	86	30	31	7	96	28	54	13	0.188	0.348232419	1.273
156	74	26	30	7	80	21	54	13	0.869	0.737254104	1.667
157	166	47	30	7	164	33	54	12	0.476	0.301002256	1.232
158	201	297	30	6	161	62	53	12	0.328	0.662661255	1.583
159	107	33	30	7	102	31	53	11	0.544	0.59454855	1.51
160	94	42	31	7	101	30	53	11	-0.028	0.385154897	1.306
161	3261	940	31	7	3482	508	54	12	0.022	-0.086201035	0.942
162	4760	763	31	7	4313	1088	53	12	0.13	0.150559677	1.11
163	174	53	30	7	136	32	55	12	0.952	0.822118275	1.768
164	181	52	31	8	140	34	53	13	0.793	0.762986565	1.697
165	95	24	30	7	125	32	52	12	-0.213	-0.164884385	0.892
166	106	30	30	7	140	39	53	12	-0.214	-0.17625064	0.885
167	121	30	30	7	136	34	53	12	0.186	0.146655222	1.107
168	138	39	30	7	145	36	52	12	0.245	0.214124805	1.16
169	1476	442	30	7	379	103	51	12	2.104	2.132576843	4.385
170	2308	571	30	7	518	140	50	12	2.398	2.277687254	4.849
171	73	27	30	7	82	26	51	12	0.472	0.491596594	1.406
172	74	28	30	7	80	20	52	12	0.415	0.634128558	1.552
173	127	36	32	35	141	34	51	12	0.031	0.10701825	1.077
174	159	30	30	6	162	40	52	12	0.287	0.204140717	1.152
175	173	42	30	7	162	34	51	11	0.219	0.362890643	1.286
176	217	57	30	7	196	44	51	12	0.355	0.365132593	1.288
177	42	22	31	9	58	26	51	11	0.737	0.584962501	1.5
178	66	24	31	10	70	25	51	12	1.17	0.817213924	1.762
179	89	23	31	7	97	24	53	12	0.466	0.390667686	1.311
180	99	26	31	7	101	25	52	12	0.554	0.493647334	1.408
181	348	91	30	8	322	91	54	12	0.162	0.250961574	1.19
182	414	142	30	8	387	134	53	12	0.191	0.200378798	1.149
183	44	13	30	7	67	18	53	11	0.193	-0.092340172	0.938
184	33	9	30	7	56	14	52	12	-2	-0.321928095	0.8
185	51	14	30	7	67	21	52	13	0.585	0.371837617	1.294
186	53	15	30	8	70	18	51	11	0.396	0.250961574	1.19
187	1007	444	30	8	867	321	51	12	0.293	0.259423152	1.197
188	1753	472	31	12	1464	335	53	17	0.283	0.286881148	1.22
189	55	16	30	7	80	24	50	11	-0.206	-0.253257284	0.839
190	54	20	30	7	84	21	51	12	-0.646	-0.486004021	0.714
191	2227	397	30	7	171	40	50	12	4.211	4.170566057	18.008
192	3277	849	30	7	214	59	50	11	4.225	4.299024807	19.685
193	134	55	30	7	123	36	51	11	0.547	0.524063676	1.438
194	157	60	31	7	134	43	51	11	0.659	0.59645814	1.512
195	1091	213	30	7	724	173	52	12	0.687	0.658097205	1.578
196	1369	263	31	7	919	184	50	11	0.629	0.622930351	1.54
197	34	15	30	7	54	13	52	12	0	0.737254104	1.667
198	498	164	31	7	420	105	52	12	0.259	0.34596403	1.271
199	41	19	30	7	58	17	54	12	2.807	1.263034406	2.4
200	61	22	30	8	78	60	53	13	0.644	0.299830762	1.231
201	79	28	29	7	73	24	52	12	1.415	1.14860877	2.217
202	79	26	34	46	82	24	58	47	1.026	0.737254104	1.667
203	118	52	30	14	128	34	51	13	0.351	0.187767747	1.139
204	119	53	32	32	125	37	55	70	0.16	0.243669081	1.184
205	65	19	36	96	81	19	54	66	0.402	0.209141398	1.156
206	72	21	30	8	84	23	50	14	0.156	0.297484916	1.229
207	223	79	30	7	280	85	50	12	-0.377	-0.251538767	0.84
208	186	59	30	7	232	62	50	12	-0.261	-0.220950447	0.858
209	99	37	30	7	109	34	50	12	0.249	0.222804561	1.167
210	89	41	31	7	98	27	49	12	0.027	0.206643224	1.154
211	54	17	30	7	78	19	48	10	-0.399	-0.311148256	0.806
212	57	18	30	7	77	17	49	11	-0.158	-0.049904906	0.966
213	35	12	30	7	52	12	50	11	1	0.584962501	1.5
214	35	13	30	7	50	11	50	11	16.61	2.584962501	6
215	59	20	31	7	91	28	54	12	-0.401	-0.390245038	0.763
216	49	28	31	9	72	30	55	16	-0.7	0	1
217	512	160	30	7	491	132	53	12	0.179	0.137503524	1.1
218	552	176	30	7	512	150	54	12	0.153	0.185232254	1.137
219	41	21	30	8	60	17	53	12	-0.585	0.41467678	1.333
220	58	17	30	7	75	19	52	12	0.111	0.272620455	1.208
221	51	16	30	7	70	19	52	13	0.16	0.070389328	1.05
222	47	14	30	7	60	18	50	12	1.087	0.710172748	1.636
223	37	15	30	7	54	16	50	11	2.322	0.678071905	1.6
224	36	13	31	8	52	15	50	13	1	0.807354922	1.75
225	39	17	30	8	52	12	50	13	1.585	1.321928095	2.5
226	37	15	30	7	53	15	50	12	0	1	2
227	149	67	30	7	125	34	52	44	0.406	0.639695233	1.558
228	161	99	31	7	114	29	49	12	1	0.989139007	1.985
229	123	31	30	7	140	38	49	12	0.049	0.015782997	1.011
230	113	29	30	7	134	35	49	11	-0.018	-0.049904906	0.966
231	335	83	31	7	272	81	50	11	0.423	0.462575888	1.378
232	290	106	30	7	262	69	50	12	0.283	0.286881148	1.22
233	41	18	30	7	58	15	52	12	0	0.777367109	1.714
234	43	46	30	7	57	36	51	15	2.585	1	2
235	34	10	30	7	55	14	54	12	0	0.737254104	1.667
236	34	11	30	7	55	13	53	12	0	1	2
237	48	28	30	8	62	20	52	12	0.415	0.788268083	1.727
238	74	24	29	7	76	25	52	11	0.968	0.938850337	1.917
239	62	29	30	7	66	17	52	11	0.939	1.092883966	2.133
240	43	23	30	7	56	18	50	11	0	1	2
241	37	15	30	7	51	14	50	11	1	2	4
242	34	11	30	7	49	13	49	11	1	2.321928095	5
243	70	25	30	7	68	20	51	12	1	1.109694865	2.158
244	67	23	30	7	66	19	50	11	1.379	1.160274831	2.235
245	93	32	30	7	92	26	52	44	0.49	0.562669826	1.477
246	104	39	30	7	104	33	49	11	0.348	0.421155961	1.339
247	109	31	30	7	124	32	49	12	0.172	0.111031312	1.08
248	112	36	31	8	122	29	48	11	0.252	0.146655222	1.107
249	40	18	30	7	51	13	50	11	2	1.736821317	3.333
250	39	17	30	7	52	14	51	12	1	2.321928095	5
251	43	20	30	7	55	15	52	12	1.415	1.807354922	3.5
252	59	20	29	6	64	19	50	11	1.348	1.146655222	2.214
253	38	19	30	9	59	19	53	12	-0.322	0.169925001	1.125
254	50	14	30	8	69	23	52	11	0.234	0.222804561	1.167
255	33	10	30	8	49	12	52	12	1		-2
256	33	10	30	7	49	14	52	12	1		-4
257	2540	1342	30	7	3367	1994	52	12	-0.282	-0.401634795	0.757
258	2552	1272	31	7	3528	1965	50	11	-0.362	-0.4639471	0.725
259	60	23	30	8	69	19	51	11	0.637	0.632268215	1.55
260	43	22	30	7	58	20	50	11	0.222	0.485426827	1.4
261	75	25	30	7	72	19	49	12	0.869	0.879705766	1.84
262	73	24	30	7	82	25	49	11	0.438	0.339137385	1.265
263	240	332	30	7	140	122	49	12	1.027	1.182056609	2.269
264	64	22	30	7	71	24	49	12	0.466	0.605968359	1.522
265	1318	210	30	7	604	102	49	12	1.225	1.212880566	2.318
266	1500	245	30	7	694	126	51	12	1.176	1.191562651	2.284
267	64	16	31	7	72	20	49	12	0.752	0.443606651	1.36
268	67	18	31	7	76	22	51	12	0.585	0.547943311	1.462
269	45	22	30	7	58	15	51	11	0.485	1	2
270	64	17	30	7	66	21	48	10	0.766	0.881273061	1.842
271	38	16	30	7	57	13	53	13	0	0.847996907	1.8
272	40	17	30	8	55	14	53	13	0.585	1.459431619	2.75
273	272	66	30	7	197	55	53	13	0.72	0.740711733	1.671
274	279	73	30	7	201	70	52	12	0.774	0.737254104	1.667
275	38	18	30	7	55	15	52	12	0.585	1.169925001	2.25
276	60	23	29	7	66	23	52	12	1.206	1	2
277	32	9	30	7	59	29	50	12	-1.322	-1.736965594	0.3
278	32	9	30	7	55	14	50	12	-2.322	-1	0.5
279	89	38	30	7	82	41	49	12	1.115	0.819668183	1.765
280	82	33	30	7	79	28	49	11	1.087	0.727702673	1.656
281	29	7	31	7	49	10	49	11	1		0
282	30	7	30	8	49	12	49	12	1	0	1
283	545	114	31	8	490	105	54	12	0.327	0.24610401	1.186
284	493	156	30	7	468	118	53	11	0.202	0.160920188	1.118
285	30	8	30	8	53	12	54	13	1		100000
286	2018	589	30	7	1939	455	52	12	0.119	0.074505436	1.053
287	1529	389	30	8	1388	352	52	13	0.085	0.164786278	1.121
288	208	101	31	7	164	69	51	11	0.593	0.638768944	1.557
289	204	67	30	7	169	48	50	12	0.61	0.532067552	1.446
290	1226	259	30	7	1035	231	50	12	0.231	0.279768422	1.214
291	1010	249	30	7	850	223	50	11	0.237	0.291603558	1.224
292	183	58	30	7	131	36	49	11	0.904	0.891419187	1.855
293	168	46	30	7	127	39	50	12	0.884	0.833497337	1.782
294	849	301	30	7	788	200	50	12	0.226	0.147957881	1.108
295	891	194	30	7	779	187	50	12	0.198	0.241230036	1.182
296	155	48	31	7	118	33	49	12	0.855	0.816394909	1.761
297	151	37	30	7	123	35	48	11	0.756	0.682573297	1.605
298	30	6	30	6	54	13	50	11	1	-2.321928095	0.2
299	29	7	30	7	51	12	50	12	1		0
300	213	81	30	6	192	82	50	47	0.392	0.333423734	1.26
301	151	41	31	8	145	36	53	11	0.328	0.379620962	1.301
302	163	44	31	7	168	52	54	12	0.212	0.210388864	1.157
303	31	7	31	7	57	13	54	12	-2	-2	0.25
304	2627	2328	31	7	1143	930	55	12	1.266	1.253989266	2.385
305	2379	2537	30	7	960	911	54	12	0.935	1.373509016	2.591
306	2476	2117	31	7	1027	892	54	12	1.324	1.328262029	2.511
307	2172	1918	32	7	956	754	53	11	1.231	1.243669081	2.368
308	43	13	31	7	177	78	52	11	-3.386	-3.279283757	0.103
309	48	16	31	7	172	58	52	12	-2.858	-2.746615764	0.149
310	46	20	30	7	192	67	51	11	-3.415	-3.058893689	0.12
311	45	17	32	7	208	94	50	12	-3.506	-3.506352666	0.088
312	66	79	31	7	57	18	49	11	0.322	2	4
313	63	68	31	7	55	15	49	11	0.263	2.236951759	4.714
314	67	77	31	7	57	18	49	11	0.678	2.039489372	4.111
315	69	75	31	7	55	16	49	11	1	2.477936316	5.571
316	33	8	31	7	50	12	49	11	16.61	1.584962501	3
317	32	8	32	7	50	11	49	10	1	-1	0.5
318	179	54	31	7	174	45	49	12	0.317	0.242450074	1.183
319	135	45	31	7	132	31	55	11	0.199	0.42867841	1.346
320	136	43	31	7	137	49	57	13	0.42	0.370722275	1.293
321	232	67	31	7	141	40	54	12	1.246	1.191562651	2.284
322	319	84	31	7	182	43	56	12	1.103	1.186500558	2.276
323	45	11	31	7	77	21	55	12	-0.415	-0.61705613	0.652
324	49	13	32	7	83	19	54	11	-0.907	-0.736965594	0.6
325	175	69	31	7	180	64	53	11	0.247	0.180147861	1.133
326	227	93	31	7	217	87	54	11	0.422	0.264236151	1.201
327	102	45	31	7	103	35	53	11	0.626	0.517023672	1.431
328	109	45	30	7	108	37	52	11	0.528	0.489542936	1.404
329	50	13	31	8	58	16	52	12	2.585	1.514501036	2.857
330	60	19	32	7	63	18	51	12	0.585	1.050327554	2.071
331	52	14	31	6	61	17	51	11	1.874	1	2
332	56	16	31	7	66	18	50	11	0.453	0.612588407	1.529
333	62	20	31	6	66	18	50	11	1.158	0.912266628	1.882
334	73	23	31	7	69	21	50	11	1	1.178236585	2.263
335	411	131	32	7	107	27	51	11	2.783	2.737037727	6.667
336	672	288	31	7	121	35	51	25	3.057	3.174406419	9.028
337	47	25	31	7	58	16	55	12	2.585	2.502585202	5.667
338	51	41	31	7	65	36	57	12	1.7	1.222186307	2.333
339	169	43	32	7	139	39	56	12	0.81	0.71633248	1.643
340	201	60	31	7	158	50	57	12	0.752	0.745022149	1.676
341	87	23	32	7	85	21	55	12	0.64	0.87892148	1.839
342	110	33	39	160	99	25	60	97	0.924	0.812292845	1.756
343	131	64	40	169	100	39	61	103	1.158	1.089498151	2.128
344	165	65	31	7	114	34	54	12	1.098	1.111699072	2.161
345	62	18	31	7	75	23	53	12	0.447	0.541019153	1.455
346	71	25	31	7	82	25	54	12	0.585	0.49978212	1.414
347	122	69	31	7	102	58	53	12	0.868	0.879705766	1.84
348	144	72	31	7	114	41	52	11	0.907	0.855989697	1.81
349	51	22	33	11	68	18	54	23	-0.1	0.160920188	1.118
350	55	18	32	7	73	20	51	10	0.131	0.060739158	1.043
351	73	42	31	7	74	29	51	11	0.817	0.841570637	1.792
352	66	29	31	7	75	22	51	11	0.466	0.485426827	1.4
353	41	11	32	9	52	16	51	11	16.61	2.321928095	5
354	38	12	32	7	54	14	50	11	0.415	0.485426827	1.4
355	37	11	32	18	59	15	60	132	1.322	0.485426827	1.4
356	35	10	32	18	61	15	63	138	-0.415	-0.321928095	0.8
357	60	17	32	7	74	19	57	12	0.72	0.687956494	1.611
358	65	22	31	7	77	21	57	12	1.042	0.669933836	1.591
359	43	16	36	116	62	17	57	64	0.737	0.700439718	1.625
360	48	13	31	7	69	23	53	12	0.447	0	1
361	51	17	31	7	85	24	54	12	-0.667	-0.678071905	0.625
362	56	17	31	7	108	34	53	12	-0.907	-1.10780329	0.464
363	61	22	31	7	82	22	54	12	0.158	0.096261853	1.069
364	84	31	31	7	96	32	54	11	0.433	0.328836464	1.256
365	104	32	32	8	95	26	52	12	0.864	0.783247097	1.721
366	117	34	31	8	104	30	52	11	0.851	0.715454127	1.642
367	67	23	32	7	73	22	51	11	0.722	0.646162657	1.565
368	64	22	31	7	71	20	52	11	0.867	0.765534746	1.7
369	44	14	31	7	56	14	51	11	1.263	1.222186307	2.333
370	46	16	31	8	59	19	51	11	1.322	0.830255324	1.778
371	122	45	31	7	84	27	50	11	1.425	1.394514142	2.629
372	183	65	31	7	113	32	49	11	1.175	1.23511432	2.354
373	116	43	32	21	56	15	61	154	1	5.426264755	43
374	168	67	31	8	60	16	58	30	5.931	5.108524457	34.5
375	2116	490	32	9	1032	251	56	11	1.131	1.093560176	2.134
376	2165	990	32	9	1049	484	55	12	1.107	1.100304906	2.144
377	56	17	32	8	66	17	55	12	1	1.184597684	2.273
378	52	19	31	7	66	17	54	12	0.663	0.651683181	1.571
379	266	93	32	7	144	50	53	12	1.357	1.352758525	2.554
380	378	121	32	8	195	62	52	12	1.412	1.269033146	2.41
381	37	12	31	7	53	13	52	11	1	1.807354922	3.5
382	35	9	31	7	51	13	52	11	1		100000
383	73	22	32	7	108	38	52	11	-0.231	-0.440263476	0.737
384	72	20	31	6	103	29	52	11	-0.35	-0.307572802	0.808
385	36	10	31	7	49	11	51	11	1		-5
386	36	10	32	7	50	11	51	11	1		-5
387	66	18	32	12	137	34	50	12	-1.234	-1.272297327	0.414
388	80	25	32	8	206	79	51	11	-1.481	-1.671163536	0.314
389	368	129	32	9	271	93	50	11	0.643	0.602171791	1.518
390	487	204	31	8	326	141	49	11	0.62	0.717210299	1.644
391	137	33	31	7	111	27	55	12	0.877	0.895302621	1.86
392	135	35	31	7	117	33	55	12	0.79	0.760433875	1.694
393	373	67	31	7	283	59	55	12	0.669	0.578214165	1.493
394	553	154	32	8	408	126	55	11	0.599	0.560714954	1.475
395	51	14	31	7	77	17	54	12	-0.152	-0.192645078	0.875
396	52	14	31	7	81	17	54	11	-0.295	-0.347398782	0.786
397	72	44	31	7	65	30	52	11	2.322	1.584962501	3
398	93	50	31	7	77	34	52	11	1.295	1.333423734	2.52
399	82	30	31	7	76	21	52	11	1.064	1.115699153	2.167
400	103	36	31	7	91	25	50	11	0.787	0.797428082	1.738
401	83	22	31	7	83	20	51	11	0.661	0.656267535	1.576
402	95	31	32	7	87	22	51	11	0.862	0.790772038	1.73
403	52	16	32	10	65	18	52	11	0.862	0.651683181	1.571
404	56	14	32	9	70	16	51	16	0.276	0.396159489	1.316
405	59	19	32	13	55	13	50	17	2.644	2.222495467	4.667
406	69	23	32	7	63	19	50	11	1.888	1.440420721	2.714
407	50	12	32	9	68	17	51	11	0.392	0.078609835	1.056
408	61	18	31	7	70	20	49	11	0.433	0.494671612	1.409
409	35	8	31	7	53	14	52	12	16.61	1.321928095	2.5
410	34	9	31	7	55	13	54	12	1	1	2
411	233	91	31	11	211	82	54	14	0.333	0.361768359	1.285
412	218	99	32	11	240	106	53	13	0.147	-0.007231569	0.995
413	8518	3455	32	7	3444	1251	53	12	1.326	1.32308179	2.502
414	12940	5043	34	20	5159	1989	53	12	1.333	1.337996464	2.528
415	334	85	33	22	198	44	51	11	1.071	1.038436182	2.054
416	429	215	31	8	260	109	50	11	1.043	0.925999419	1.9
417	69	38	31	7	73	26	51	12	0.796	0.700439718	1.625
418	75	22	31	7	71	21	49	11	1.212	1.032100843	2.045
419	434	76	31	8	239	53	50	11	1.097	1.088141597	2.126
420	634	208	45	97	354	117	55	42	0.995	0.983312871	1.977
421	144	41	34	45	162	40	52	13	0.052	0.025737561	1.018
422	201	66	31	7	217	77	53	13	0.143	0.051024003	1.036
423	390	108	31	7	157	63	50	11	1.815	1.736821317	3.333
424	606	191	31	7	215	55	48	11	1.779	1.775261292	3.423
425	70	23	31	7	67	19	48	11	1.074	1	2
426	93	25	31	7	77	21	47	10	1.046	1.022900402	2.032
427	67	17	31	7	76	19	51	11	0.585	0.508935662	1.423
428	74	24	30	7	81	23	51	11	0.5	0.538041453	1.452
429	1252	322	31	9	802	235	52	13	0.749	0.700439718	1.625
430	2080	783	31	7	1323	482	51	12	0.744	0.687060688	1.61
431	76	31	31	7	78	21	50	12	0.759	0.665392771	1.586
432	81	27	32	7	85	26	51	12	0.459	0.515005916	1.429
433	76	20	31	7	88	21	51	11	0.144	0.276198865	1.211
434	86	25	31	7	99	26	49	11	0.086	0.134878054	1.098
435	64	42	31	7	65	19	49	11	0.893	1	2
436	58	20	31	7	69	18	48	11	0.252	0.348232419	1.273
437	65	16	31	10	81	21	50	26	0.133	0.085424656	1.061
438	77	24	32	11	88	29	50	12	0.345	0.201633861	1.15
439	808	153	32	8	738	114	55	16	0.201	0.18142064	1.134
