99	52	26	45	15	61	26	59	16	1	1.584962501	3
100	68	46	327	3687	86	60	92	436	1	-0.222632891	0.857
101	103	69	50	23	79	44	58	17	1.585	1.334568276	2.522
102	242	161	44	15	141	73	58	14	1.337	1.234501321	2.353
103	296	211	47	19	358	229	60	24	-0.472	-0.261880711	0.834
104	470	164	44	15	486	200	59	13	0	-0.002888279	0.998
105	130	29	45	14	193	49	60	14	-0.497	-0.634867407	0.644
106	114	53	45	15	183	83	58	13	-1.053	-0.828793173	0.563
107	50	17	44	14	61	15	56	12	0	0.222804561	1.167
108	61	19	45	15	71	18	56	13	0.181	0.169925001	1.125
109	47	16	47	17	54	16	54	15	1	0.584962501	1.5
110	49	19	46	16	61	19	56	14	-1.322	-0.222632891	0.857
111	236	358	46	17	255	387	58	15	0.585	-0.043943348	0.97
112	598	511	45	16	657	595	59	15	0.034	-0.109358756	0.927
113	58	26	45	16	72	30	58	14	-0.7	0	1
114	52	22	45	26	65	27	70	283	2.585	0.651683181	1.571
115	100	41	45	16	99	29	59	14	0.315	0.560714954	1.475
116	107	33	44	16	118	35	58	15	0.267	0.115033243	1.083
117	132	47	44	16	110	33	60	14	0.883	0.819668183	1.765
118	98	71	43	14	81	46	61	13	4.807	1.415217825	2.667
119	570	123	46	17	348	90	57	14	0.895	0.848798181	1.801
120	549	303	44	16	356	176	58	13	0.76	0.76213617	1.696
121	212	114	44	16	149	73	60	14	0.886	0.909197063	1.878
122	356	96	44	14	227	69	59	13	0.891	0.902266569	1.869
123	367	103	44	15	224	63	59	14	0.928	0.969380765	1.958
124	314	131	45	15	190	74	57	13	1.085	1.021479727	2.03
125	72	24	43	14	75	20	57	12	0.72	0.659011171	1.579
126	77	25	43	13	80	20	55	12	0.415	0.469885976	1.385
127	50	25	45	16	59	18	55	15	-1	0.222804561	1.167
128	47	16	45	15	59	19	57	14	1	1	2
129	505	387	45	15	636	467	57	15	-0.604	-0.327348371	0.797
130	935	453	44	15	1142	408	57	14	-0.191	-0.282789701	0.822
131	163	57	46	16	208	95	56	13	-0.239	-0.351074441	0.784
132	74	52	47	46	104	91	65	159	0.778	-0.659722595	0.633
133	56	34	46	45	66	24	64	155	-1.415	0.348232419	1.273
134	90	34	45	15	93	31	54	14	0.037	0.232660757	1.175
135	65	44	44	14	77	36	57	14	-0.152	0.13093087	1.095
136	57	31	44	14	71	29	59	15	-0.415	0.206643224	1.154
137	229	60	44	14	208	51	60	18	0.336	0.325386415	1.253
138	232	72	43	14	220	60	59	17	0.32	0.221567789	1.166
139	324	81	43	14	215	54	59	17	0.92	0.840765337	1.791
140	407	109	42	14	260	76	58	13	0.895	0.850399397	1.803
141	93	34	44	14	96	28	56	12	0.322	0.279768422	1.214
142	92	63	43	14	99	44	57	12	0.402	0.279768422	1.214
143	120	44	44	24	114	39	57	16	0.395	0.427606173	1.345
144	123	51	43	23	124	34	54	16	0.228	0.207892852	1.155
145	55	36	76	317	59	28	95	424	-1.585	1.137503524	2.2
146	117	84	44	15	93	52	55	14	0.918	0.943358763	1.923
147	52	25	43	14	56	27	54	14	1	1.736821317	3.333
148	67	51	44	15	66	38	55	15	3	1.058662839	2.083
149	145	58	44	16	121	42	56	15	0.832	0.642470537	1.561
150	270	242	52	56	229	257	71	196	0.407	0.387362541	1.308
151	100	67	45	19	102	54	56	15	0.307	0.303342394	1.234
152	160	50	44	14	158	44	54	15	0.216	0.168642036	1.124
153	82	57	44	15	87	51	54	14	0.181	0.277389699	1.212
154	134	64	43	16	123	56	56	14	0.464	0.41467678	1.333
155	82	54	44	13	83	45	56	13	0.469	0.463622457	1.379
156	56	32	43	14	63	31	57	32	16.61	0.906890596	1.875
157	143	55	43	13	128	38	56	12	0.463	0.488515009	1.403
158	158	49	43	13	152	41	56	11	0.216	0.270229907	1.206
159	141	91	43	15	128	43	61	150	0.482	0.434027675	1.351
160	150	58	43	13	127	38	61	151	0.515	0.578214165	1.493
161	4074	1621	44	14	3095	1159	56	12	0.436	0.407080775	1.326
162	2275	2039	52	53	1916	1761	56	19	0.373	0.260627908	1.198
163	67	45	45	16	68	30	55	16	0.848	0.678071905	1.6
164	58	36	44	15	66	29	54	16	-0.485	0.093560176	1.067
165	59	28	44	16	72	33	52	13	-0.531	-0.289827252	0.818
166	57	33	43	15	61	38	55	14	1	1.192825404	2.286
167	73	50	44	15	76	48	56	14	3.459	0.561692721	1.476
168	107	56	46	19	107	53	55	15	0	0.244887059	1.185
169	943	1267	46	19	165	169	55	15	1.547	3.008092421	8.045
170	2963	972	93	258	414	134	82	147	3.154	3.035095998	8.197
171	105	43	44	17	95	28	56	13	0.613	0.632268215	1.55
172	82	48	43	15	86	43	57	16	0.632	0.438292852	1.355
173	187	46	43	14	165	37	56	14	0.412	0.3950628	1.315
174	207	55	44	14	179	43	55	14	0.373	0.39176772	1.312
175	240	92	44	14	167	58	55	12	0.854	0.801572569	1.743
176	288	71	43	14	194	50	56	11	0.857	0.845590409	1.797
177	75	23	43	14	77	24	56	13	0.585	0.651683181	1.571
178	88	45	43	13	83	27	54	13	0.455	0.696884091	1.621
179	130	38	43	15	105	30	53	12	0.842	0.775682702	1.712
180	101	39	43	14	92	28	53	13	0.49	0.584962501	1.5
181	169	98	53	47	201	105	64	52	-0.58	-0.227692025	0.854
182	156	99	46	16	190	105	56	21	-0.709	-0.300448367	0.812
183	46	18	44	16	57	18	52	14	-2	-0.486004021	0.714
184	49	20	44	16	59	19	55	17	2	0.678071905	1.6
185	66	27	44	15	77	30	55	13	-0.263	0.060739158	1.043
186	60	26	44	15	65	26	53	13	0.807	0.547943311	1.462
187	480	700	44	18	279	401	54	17	1.415	0.951587795	1.934
188	148	288	78	228	105	164	72	130	1	1	2
189	46	17	56	139	59	22	57	79	-1.585	-1.457989644	0.364
190	53	22	45	20	59	25	50	12	1.415	0.289244285	1.222
191	3243	530	47	24	172	54	53	12	4.735	4.737416366	26.675
192	4634	1179	46	28	217	64	53	13	4.743	4.798569004	27.83
193	110	38	45	14	111	27	53	13	0.222	0.162210036	1.119
194	102	37	44	14	102	29	54	13	0.182	0.23878686	1.18
195	947	561	43	15	386	236	53	15	1.393	1.435095152	2.704
196	1465	865	44	15	605	354	53	12	1.366	1.364572432	2.575
197	418	143	44	15	463	129	53	13	-0.159	-0.128156351	0.915
198	418	141	45	17	449	178	53	14	-0.011	-0.086201035	0.942
199	43	15	46	17	57	84	55	15	-1.807		0
200	890	6280	45	16	136	701	53	14	0.485	3.316869805	9.965
201	80	31	42	15	88	31	50	13	-0.09	0	1
202	52	21	53	165	59	22	101	1186	0.737	0.321928095	1.25
203	53	30	53	165	58	26	100	1182	1	0.651683181	1.571
204	40	16	43	15	47	18	51	13	-0.585	-1.586405918	0.333
205	41	14	43	15	47	13	50	13	-1		0
206	46	21	43	15	51	20	50	14	1	1.584962501	3
207	149	66	43	14	178	67	51	14	-0.421	-0.244685096	0.844
208	91	63	43	14	100	67	51	13	0.692	0	1
209	54	24	43	13	71	30	52	13	-1	-0.621488377	0.65
210	78	26	43	13	102	31	52	14	-0.479	-0.473931188	0.72
211	62	24	44	14	92	34	53	14	-1.044	-1.074000581	0.475
212	69	22	43	14	90	22	56	14	-0.509	-0.36215794	0.778
213	67	20	44	15	68	20	51	13	0.678	0.530070742	1.444
214	57	29	44	15	59	20	53	22	0.485	0.906890596	1.875
215	88	35	43	14	89	33	49	13	0.138	0.196607044	1.146
216	57	24	41	14	68	20	47	16	-1	-0.352915787	0.783
217	348	164	44	15	585	280	53	13	-0.838	-0.798366139	0.575
218	189	223	44	18	295	367	52	13	-0.722	-0.720231578	0.607
219	54	22	44	16	60	24	50	13	0	0.241230036	1.182
220	46	18	42	14	51	19	51	14	1	1.584962501	3
221	44	16	44	15	52	17	52	13	1	0	1
222	45	17	43	15	53	17	51	13	16.61	0.41467678	1.333
223	46	20	43	15	55	22	52	13	1	0.584962501	1.5
224	48	20	43	15	51	16	52	13	1		100000
225	49	18	42	14	54	16	52	13	16.61	1.584962501	3
226	50	20	42	13	56	16	52	13	1	1	2
227	146	74	42	14	119	55	51	13	0.488	0.619178216	1.536
228	98	69	43	14	92	56	52	14	0.276	0.440420721	1.357
229	57	31	42	14	72	37	51	13	-0.17	-0.371459681	0.773
230	65	39	43	14	79	47	52	13	-0.17	-0.222632891	0.857
231	79	60	44	15	78	62	51	12	2.807	0.362890643	1.286
232	275	100	43	19	345	112	54	13	-0.377	-0.320125852	0.801
233	76	26	43	14	86	31	52	13	0.415	-0.042456799	0.971
234	59	34	42	13	64	31	50	13	1.17	0.440420721	1.357
235	46	16	45	16	53	15	55	15	1		100000
236	44	17	44	17	48	13	52	14	-1		-1.5
237	90	42	44	16	87	31	52	14	0.737	0.444667067	1.361
238	97	43	43	15	79	32	56	14	1.558	1.222186307	2.333
239	113	48	42	15	101	37	55	13	0.665	0.605020153	1.521
240	107	42	43	18	94	32	56	27	0.89	0.687060688	1.61
241	88	40	42	13	76	29	54	13	1.509	1.094911647	2.136
242	56	29	43	15	61	24	52	13	0.585	0.678071905	1.6
243	98	42	43	14	84	28	52	13	0.87	0.788268083	1.727
244	93	52	42	14	80	30	51	12	0.823	0.800744624	1.742
245	101	43	42	13	85	30	51	13	0.904	0.84317989	1.794
246	102	40	43	14	97	33	53	15	0.802	0.407080775	1.326
247	171	115	41	13	157	42	51	13	0.152	0.291603558	1.224
248	141	49	45	15	139	35	124	1243	0.081	0.189033824	1.14
249	91	38	43	14	87	30	56	19	0.652	0.599317794	1.515
250	100	43	44	14	78	25	55	13	1.307	1.247927513	2.375
251	99	48	45	15	87	34	53	12	0.692	0.678071905	1.6
252	86	36	44	15	85	28	53	12	0.603	0.41467678	1.333
253	53	23	44	15	67	41	58	15	0.807	0.137503524	1.1
254	52	19	43	15	62	20	55	14	0.585	0.41467678	1.333
255	48	17	45	17	51	13	54	15	1		-2.5
256	50	17	46	19	57	14	58	27	1	1.807354922	3.5
257	1744	1021	47	18	3733	2737	59	31	-0.899	-1.114035243	0.462
258	2407	1393	45	17	5231	3497	56	16	-0.989	-1.12973393	0.457
259	69	33	42	14	75	36	49	12	0.485	0	1
260	54	27	42	14	59	24	51	13	0.222	0.530070742	1.444
261	101	36	43	14	99	29	52	12	0.14	0.34596403	1.271
262	96	31	42	14	96	31	52	12	0.14	0.283329168	1.217
263	77	30	43	14	91	27	54	11	-0.17	-0.118726939	0.921
264	70	25	42	13	85	29	53	12	-0.678	-0.18606493	0.879
265	1616	561	43	14	602	232	53	12	1.579	1.518535139	2.865
266	1782	627	43	13	676	222	54	12	1.438	1.482848283	2.795
267	70	23	43	14	93	27	55	13	-0.222	-0.477944251	0.718
268	82	30	44	14	89	27	55	12	0.046	0.151858817	1.111
269	94	30	44	13	87	25	54	12	0.524	0.584962501	1.5
270	96	35	91	787	91	25	314	3315	0.434	0.506906555	1.421
271	90	36	44	14	97	29	61	15	0.076	0.313826296	1.243
272	61	31	44	15	61	20	55	14	1.874	1.36232961	2.571
273	114	87	44	15	86	60	53	12	2.202	1.040541794	2.057
274	245	171	48	23	158	101	54	26	1.049	0.916858765	1.888
275	51	24	45	17	54	20	55	18	1	3.321928095	10
276	52	24	42	14	58	22	52	13	1.585	1	2
277	46	19	42	14	65	25	49	12	-1.459	-1.502259911	0.353
278	44	18	42	15	63	27	50	13	-2	-1.486004021	0.357
279	50	26	43	15	51	20	51	13	1	3.169925001	9
280	68	53	43	14	69	45	51	13	0.585	0.45206823	1.368
281	44	13	43	14	56	12	53	13	1	-1	0.5
282	42	13	44	25	53	13	55	18	1		100000
283	257	186	50	32	240	145	59	26	0	0.217851097	1.163
284	289	170	47	22	269	167	55	21	0.198	0.18142064	1.134
285	51	19	45	17	55	14	55	14	2	2	4
286	2329	904	48	21	1687	836	54	15	0.415	0.483364361	1.398
287	1229	1322	44	15	925	1026	55	17	0.49	0.445726703	1.362
288	344	207	42	13	205	119	51	12	1.277	0.971589536	1.961
289	397	241	43	14	241	133	53	13	0.744	0.906120953	1.874
290	2982	944	43	15	2075	628	53	14	0.534	0.539034703	1.453
291	2980	925	43	14	2114	604	54	13	0.525	0.511973982	1.426
292	505	181	43	15	272	106	54	13	1.027	1.089498151	2.128
293	483	191	44	14	275	120	53	12	1.061	0.984042426	1.978
294	3124	742	44	15	2213	482	53	13	0.484	0.511973982	1.426
295	2286	1415	45	16	1548	968	53	13	0.619	0.583037624	1.498
296	521	213	43	14	289	136	52	12	0.918	1.005759269	2.008
297	586	234	43	14	361	138	53	12	0.665	0.82130204	1.767
298	43	13	43	14	55	13	53	12	1	-0.584241333	0.667
299	43	15	42	14	53	13	53	12	1	1	2
300	592	283	42	13	407	218	53	12	0.606	0.634128558	1.552
301	124	73	53	31	111	36	65	23	0.346	0.641546029	1.56
302	247	199	53	37	207	153	64	24	0.711	0.468843943	1.384
303	77	81	50	31	73	50	61	30	0.415	1.044743821	2.063
304	703	594	58	44	591	518	69	44	0.502	0.314986485	1.244
305	471	420	74	208	385	348	72	91	1.181	0.386259141	1.307
306	547	588	56	54	389	435	65	47	0.651	0.599317794	1.515
307	661	619	49	21	474	448	60	19	0.752	0.563646269	1.478
308	46	15	45	14	90	61	60	16	1	-3.943416472	0.065
309	51	16	44	13	197	147	59	13	-5.6	-4.10780329	0.058
310	47	16	44	13	112	107	59	15	-3	-3.756330919	0.074
311	48	16	45	13	108	95	59	13	-2.585	-3.321928095	0.1
312	147	146	45	14	81	27	58	12	1.644	2.176960992	4.522
313	143	108	44	13	79	22	58	12	1.852	2.184280294	4.545
314	102	110	45	14	73	26	59	13	1	1.975630186	3.933
315	99	113	44	13	72	27	59	13	0.874	2.025383221	4.071
316	44	13	44	14	58	15	59	15	1		100000
317	43	13	45	15	59	14	59	14	16.61		0
318	453	156	45	16	360	124	58	12	0.471	0.436161839	1.353
319	62	38	48	21	66	38	55	18	1	0.469885976	1.385
320	61	40	49	27	68	33	57	20	-0.263	0.299830762	1.231
321	75	68	47	17	73	33	58	15	0.263	1.047538389	2.067
322	302	83	46	15	174	47	62	16	1.276	1.185232254	2.274
323	55	19	47	17	76	23	63	16	-0.152	-0.486004021	0.714
324	68	26	45	14	87	20	63	15	0.064	0	1
325	308	137	46	15	199	70	61	17	1	0.925239905	1.899
326	374	135	46	17	232	89	62	14	1.012	0.948600847	1.93
327	84	36	43	13	95	26	61	17	0	0.187767747	1.139
328	90	37	44	13	102	34	60	13	0.212	0.162210036	1.119
329	77	25	43	13	83	19	63	14	0.61	0.669933836	1.591
330	82	25	44	13	83	20	60	12	0.963	0.798257933	1.739
331	74	23	44	13	80	16	59	12	0.476	0.561692721	1.476
332	93	30	44	14	80	18	58	14	0.941	1.087462841	2.125
333	102	38	44	13	93	23	60	14	0.755	0.819668183	1.765
334	121	41	44	14	91	24	61	15	1.259	1.285698126	2.438
335	1077	273	45	15	153	41	61	15	3.544	3.47625206	11.129
336	1232	453	47	18	150	48	60	18	3.733	3.690752307	12.913
337	85	37	43	13	71	18	58	14	1.544	1.618708512	3.071
338	65	25	45	14	66	17	57	14	1.28	1.289244285	2.444
339	276	57	46	14	177	36	62	15	0.994	1	2
340	292	72	45	15	197	46	64	14	0.92	0.89917563	1.865
341	170	48	45	14	116	31	64	15	1.288	1.23388806	2.352
342	221	56	45	13	127	30	63	14	1.553	1.453122447	2.738
343	200	70	44	13	127	34	62	13	1.238	1.241230036	2.364
344	255	93	44	13	135	42	61	13	1.449	1.499271883	2.827
345	77	25	44	13	96	20	60	13	-0.122	-0.080087911	0.946
346	85	27	44	13	95	23	61	13	0.322	0.297484916	1.229
347	354	670	44	13	218	382	61	13	0.958	0.972325042	1.962
348	253	72	44	14	151	40	60	13	1.234	1.197236355	2.293
349	92	35	44	14	97	25	60	14	0.322	0.396159489	1.316
350	96	68	44	13	108	35	58	15	-0.064	0.082702589	1.059
351	152	53	43	12	129	34	60	13	0.64	0.651683181	1.571
352	138	42	44	13	111	24	59	12	0.634	0.841570637	1.792
353	74	22	44	13	76	18	59	12	0.819	0.874206786	1.833
354	78	20	44	13	77	16	58	13	0.881	0.807354922	1.75
355	55	20	45	14	72	19	60	13	-0.459	-0.378944497	0.769
356	55	25	46	15	66	20	59	15	0.193	0.289244285	1.222
357	99	33	44	14	90	27	59	16	0.728	0.832687516	1.781
358	119	44	44	14	106	28	65	80	0.792	0.756169328	1.689
359	84	32	44	13	88	20	63	15	0.531	0.748461233	1.68
360	89	32	44	13	91	23	62	14	0.451	0.616357697	1.533
361	99	34	45	13	149	39	63	13	-0.681	-0.619270551	0.651
362	96	34	45	13	154	44	60	12	-0.775	-0.841662973	0.558
363	110	38	45	14	115	34	61	13	0.379	0.279768422	1.214
364	135	47	44	13	129	37	60	13	0.485	0.410341105	1.329
365	182	41	44	13	134	31	59	13	0.909	0.871055075	1.829
366	182	53	44	13	140	33	61	33	0.848	0.789103218	1.728
367	90	30	44	13	100	23	60	12	0.345	0.257010618	1.195
368	95	32	43	13	96	21	61	14	0.425	0.544979883	1.459
369	84	30	43	13	84	20	60	13	0.724	0.748461233	1.68
370	76	25	44	14	80	19	58	12	0.695	0.521050737	1.435
371	280	105	44	13	138	37	57	12	1.527	1.543495883	2.915
372	323	106	44	13	145	41	57	13	1.689	1.658554261	3.157
373	233	82	44	15	68	17	58	13	4.385	4.110446769	17.273
374	308	84	44	13	74	34	59	13	4.248	3.967814171	15.647
375	3244	898	44	14	1227	346	59	15	1.462	1.453649266	2.739
376	3244	1346	44	14	1210	528	61	13	1.481	1.47612242	2.782
377	71	28	44	13	88	22	64	15	-0.184	0.163498732	1.12
378	72	24	44	15	77	17	61	14	1.051	0.737254104	1.667
379	402	167	43	13	184	72	63	18	1.581	1.553360503	2.935
380	575	134	45	14	230	60	58	12	1.74	1.62058641	3.075
381	54	18	45	14	64	18	58	12	0.415	0.651683181	1.571
382	54	19	45	14	63	17	59	13	1.415	1.137503524	2.2
383	104	35	45	14	128	33	60	13	-0.114	-0.177881725	0.884
384	105	34	44	13	142	38	60	34	-0.409	-0.420819852	0.747
385	53	18	45	13	63	14	59	28	0.585	0.737254104	1.667
386	54	18	44	13	68	16	59	13	0.29	0.125651102	1.091
387	120	37	44	14	231	54	58	13	-1.117	-1.158429363	0.448
388	151	45	45	15	272	74	57	12	-0.916	-1.01449957	0.495
389	947	282	45	14	451	136	56	12	1.195	1.19093086	2.283
390	1125	294	44	13	535	156	56	12	1.202	1.173767068	2.256
391	171	59	44	14	125	37	57	13	0.957	0.923719679	1.897
392	231	212	43	13	160	173	58	14	0.93	0.883620816	1.845
393	599	246	44	15	327	127	57	12	1.121	1.039138394	2.055
394	877	169	44	14	460	114	59	12	1.065	1.057970069	2.082
395	69	20	46	27	112	25	64	18	-0.933	-1	0.5
396	74	25	45	15	101	26	62	19	-0.567	-0.40354186	0.756
397	110	35	43	13	101	34	63	14	0.852	0.80240004	1.744
398	122	41	44	14	86	24	57	13	1.515	1.445726703	2.724
399	121	54	44	13	100	32	57	12	0.796	0.826192536	1.773
400	160	56	44	13	114	35	57	12	1.107	1.024319679	2.034
401	117	36	44	13	103	26	57	13	0.585	0.674460652	1.596
402	128	42	43	12	106	23	57	12	0.807	0.765534746	1.7
403	82	30	44	13	79	19	57	12	0.724	0.737254104	1.667
404	97	37	44	13	87	19	58	12	0.837	0.874206786	1.833
405	109	37	43	13	79	21	57	12	1.655	1.564134243	2.957
406	125	41	44	13	82	22	57	13	1.603	1.674460652	3.192
407	87	34	45	13	81	22	56	13	0.762	0.704871964	1.63
408	98	45	43	13	93	37	55	12	0.556	0.547943311	1.462
409	50	17	45	14	65	29	57	13	-0.807	-0.514573173	0.7
410	49	18	45	16	66	16	58	13	-1	-0.36215794	0.778
411	356	162	48	18	306	133	56	13	0.151	0.309176187	1.239
412	260	185	50	19	223	166	56	13	0.458	0.350497247	1.275
413	20842	5586	50	27	6082	1658	63	14	1.798	1.788685711	3.455
414	23070	9349	48	26	6767	2666	63	15	1.789	1.780310099	3.435
415	651	154	45	17	285	61	62	15	1.453	1.446785562	2.726
416	752	162	50	87	323	82	76	384	1.402	1.408711861	2.655
417	105	35	43	13	98	27	57	43	0.692	0.541019153	1.455
418	107	38	44	14	106	31	56	30	0.263	0.293958979	1.226
419	1066	204	44	13	446	76	55	12	1.393	1.385154897	2.612
420	1221	184	44	13	511	97	55	12	1.384	1.370722275	2.586
421	271	90	45	14	253	80	55	13	0.159	0.190298792	1.141
422	304	90	44	13	264	75	56	13	0.228	0.319617934	1.248
423	774	154	44	13	243	47	57	12	1.963	1.961252884	3.894
424	857	186	43	13	271	56	56	12	1.847	1.909197063	3.756
425	123	46	45	13	107	39	55	12	0.964	0.566571641	1.481
426	137	53	44	13	102	33	55	12	1.128	0.984771612	1.979
427	107	36	43	13	96	23	56	13	0.715	0.630405471	1.548
428	120	33	44	17	101	25	58	13	0.871	0.826192536	1.773
429	2845	658	45	16	1328	290	57	14	1.087	1.140778656	2.205
430	3491	1015	45	14	1665	510	63	133	1.167	1.09963185	2.143
431	115	40	43	14	107	29	59	14	0.617	0.59454855	1.51
432	114	35	46	41	111	27	61	18	0.554	0.469885976	1.385
433	119	38	43	13	125	35	61	14	0.459	0.244887059	1.185
434	125	42	48	87	129	35	75	384	0.17	0.146655222	1.107
435	99	37	43	13	102	28	56	43	0.06	0.243669081	1.184
436	97	33	43	13	107	35	55	12	0.213	0.079975377	1.057
437	96	33	44	17	114	37	55	14	-0.143	-0.10159814	0.932
438	103	31	44	14	120	36	55	12	-0.072	-0.114035243	0.924
439	1143	523	45	13	664	300	53	12	0.841	0.847195187	1.799
