b0001	-1.583606844
b0002	-1.803239278
b0003	-1.242409982
b0004	-1.686400604
b0005	-0.676054631
b0006	-1.176062806
b0007	-0.241123166
b0008	-0.713053711
b0009	0.576503567
b0010	0.452211705
b0011	-0.086681397
b0012	0.752760048
b0013	-0.23931067
b0014	2.08976123
b0015	0.086022827
b0016	0.950767097
b0017	0.120275454
b0018	0.152007717
b0019	0.695257573
b0020	0.72259715
b0021	0.476383506
b0022	-0.738965263
b0023	-1.080595189
b0024	0.413663088
b0025	0.210928397
b0026	-0.077410818
b0027	-0.515183411
b0028	-0.257683318
b0029	0.224904963
b0030	-0.550444993
b0031	-0.241777099
b0032	-0.842463058
b0033	-2.238113216
b0034	-0.407690351
b0035	-0.246991166
b0036	0.167509103
b0037	-0.421885555
b0038	-0.121328922
b0039	0.218770134
b0040	0.318463052
b0041	0.168365396
b0042	-0.366830924
b0043	-0.479088707
b0044	-0.108079178
b0045	0.030833658
b0046	0.487617758
b0047	-0.424516649
b0048	0.934333739
b0049	0.030817035
b0050	-0.850888178
b0051	-0.273199504
b0052	-0.885925087
b0053	0.019549006
b0054	0.012243264
b0055	0.099875607
b0056	0.472558502
b0057	-0.907110193
b0058	-0.931656066
b0059	0.823630276
b0060	-0.347094533
b0061	-0.101904748
b0062	0.023121175
b0063	-0.012192742
b0064	0.281857843
b0065	-0.16448616
b0066	-0.378902054
b0067	0.343906754
b0068	-0.747472563
b0069	-0.463303377
b0070	0.79402713
b0071	-3.300081763
b0072	-0.977401837
b0073	-2.134249092
b0074	-2.288184731
b0075	-0.971374803
b0076	-0.7923272
b0077	0.241843098
b0078	-1.236861899
b0079	-2.033051703
b0080	-0.047279139
b0081	0.777766348
b0082	0.510885613
b0083	0.607705154
b0084	0.79418642
b0085	0.701729052
b0086	0.722098265
b0087	0.988219713
b0088	0.815056665
b0089	1.16858302
b0090	1.545034743
b0091	1.324497407
b0092	1.749915778
b0093	1.70307187
b0094	0.258083772
b0095	-0.412532625
b0096	1.021415238
b0097	0.586796315
b0098	-0.32615291
b0099	-0.385718796
b0100	-0.36685348
b0101	-0.175647709
b0102	0.040093655
b0103	0.127258923
b0104	-0.422017206
b0105	-0.472207302
b0106	-0.613238892
b0107	0.363338381
b0108	0.678787611
b0109	0.024453338
b0110	0.31738449
b0111	-0.486920275
b0112	0.044855328
b0113	0.36165121
b0114	-0.311995729
b0115	-0.138396751
b0116	-0.992771339
b0117	0.081493818
b0118	-2.008614671
b0119	0.467041348
b0120	-2.527132034
b0121	-1.870559469
b0122	-0.339698245
b0123	-0.556642933
b0124	-0.537401918
b0125	-0.710016521
b0126	-0.782616105
b0127	0.056614786
b0128	-0.402614083
b0129	0.711013137
b0130	-0.266351338
b0131	-2.100089914
b0132	-0.498498916
b0133	-0.745186595
b0134	-0.345052627
b0135	-0.138507213
b0136	-0.0919801
b0137	-0.377166028
b0138	-0.399979764
b0139	0.083171498
b0140	0.118039241
b0141	-0.387591925
b0142	0.213325634
b0143	-0.488178591
b0144	0.331272735
b0145	-0.395815637
b0146	0.604386379
b0147	0.367234968
b0148	0.072934435
b0149	-0.641491122
b0150	-0.932457819
b0151	-0.146365076
b0152	-0.307822937
b0153	-0.167784936
b0154	-1.197910664
b0155	-0.167283093
b0156	-1.018731605
b0157	-0.463534128
b0158	-0.153726913
b0159	-0.862809719
b0160	0.00639463
b0161	-0.043562829
b0162	0.113175796
b0163	-0.1596696
b0164	-0.363623941
b0165	0.066871777
b0166	-2.451298443
b0167	0.185335353
b0168	-0.092555883
b0169	-2.570916873
b0170	-2.940077371
b0171	-0.848640052
b0172	-0.530082761
b0173	0.044366537
b0174	0.881067901
b0175	0.066142817
b0176	0.703246557
b0177	-0.736064851
b0178	-1.167957666
