b0001	-0.674367366
b0002	-1.109526127
b0003	-0.933297553
b0004	-1.203392846
b0005	-0.59346969
b0006	-0.667717792
b0007	-0.66944155
b0008	-0.056228224
b0009	0.140340967
b0010	-0.024136017
b0011	-0.415127146
b0012	0.391824281
b0013	-0.427281101
b0014	0.34447176
b0015	0.50548975
b0016	-0.014370511
b0017	0.295856756
b0018	0.497495531
b0019	0.154571489
b0020	0.110342266
b0021	-0.464754495
b0022	-0.308718785
b0023	-0.972881772
b0024	0.174214206
b0025	0.045228039
b0026	-0.086063098
b0027	-0.076892881
b0028	-0.075782085
b0029	-0.303887549
b0030	0.778536918
b0031	-0.482632786
b0032	-0.576772716
b0033	-0.725768891
b0034	-0.078636164
b0035	-0.265089213
b0036	0.372739207
b0037	-0.255334062
b0038	-0.18718345
b0039	0.252415272
b0040	-0.003111749
b0041	-0.066253984
b0042	0.030617337
b0043	-0.074407268
b0044	-0.144861588
b0045	-0.150440211
b0046	-0.367485254
b0047	-0.563876677
b0048	-0.506229869
b0049	0.093873303
b0050	-0.375527418
b0051	-0.119621388
b0052	0.010040242
b0053	0.326807216
b0054	0.113200448
b0055	0.227969962
b0056	0.04691795
b0057	-0.314611611
b0058	-0.544573409
b0059	0.007099747
b0060	-0.127811172
b0061	-0.219159837
b0062	-0.204873314
b0063	-0.193878338
b0064	0.540076975
b0065	0.089342617
b0066	-0.24752901
b0067	-0.107802241
b0068	-0.070647646
b0069	0.066086204
b0070	0.182481928
b0071	-2.420790024
b0072	-0.708566349
b0073	-2.052846205
b0074	-2.432083565
b0075	-0.544485674
b0076	-0.406100032
b0077	-0.106304062
b0078	-0.267295889
b0079	0.252972534
b0080	0.05275901
b0081	0.056189156
b0082	-0.003890448
b0083	0.482138214
b0084	0.665213938
b0085	0.32123339
b0086	-0.054775506
b0087	0.347315739
b0088	0.633084981
b0089	0.477052883
b0090	0.692937672
b0091	0.332087441
b0092	0.698473231
b0093	0.891838997
b0094	0.18061103
b0095	0.44776833
b0096	1.261181574
b0097	0.754675894
b0098	0.819263704
b0099	0.357229673
b0100	1.108352669
b0101	-0.239584128
b0102	1.489026487
b0103	1.040306251
b0104	1.315676217
b0105	-0.085630414
